Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - SelectedOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-21 13:16:44,2018-05-21 13:16:44,0.087s,PASSED
"Statement - For ([y = 1, y < SelectedOptions, (y++)])",Chrome 66.0.3359.139,,2018-05-21 13:16:44,2018-05-21 13:23:33,6m - 48.810s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:23:33,2018-05-21 13:23:35,2.001s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-21 13:23:35,2018-05-21 13:23:35,0.057s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:23:35,2018-05-21 13:23:40,5.094s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:23:40,2018-05-21 13:23:44,4.000s,PASSED
Statement - Cms_RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/font_PRNO050520189)),Chrome 66.0.3359.139,,2018-05-21 13:23:44,2018-05-21 13:23:44,0.068s,PASSED
Statement - CR = Cms_RequestNumber.trim(),Chrome 66.0.3359.139,,2018-05-21 13:23:44,2018-05-21 13:23:44,0.001s,PASSED
"Statement - out.println(""RQ :"" + Cms_RequestNumber)",Chrome 66.0.3359.139,,2018-05-21 13:23:44,2018-05-21 13:23:44,0.000s,PASSED
"Statement - RequestNumberID = Cms_RequestNumber.split(""/"")[2].trim()",Chrome 66.0.3359.139,,2018-05-21 13:23:44,2018-05-21 13:23:44,0.003s,PASSED
,,,,,,
Test Cases/STORE TO CMS REQUEST TEST CASES/TC_STCMS_002 To Verify Schedule 2 Store To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-21 13:23:44,2018-05-21 13:30:36,6m - 52.272s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 13:23:44,2018-05-21 13:23:47,2.719s,PASSED
"Statement - out.println(""Verify Schedule 2 Store Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-21 13:23:47,2018-05-21 13:23:47,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 13:23:47,2018-05-21 13:23:49,1.950s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-21 13:23:49,2018-05-21 13:23:50,1.143s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:23:50,2018-05-21 13:23:51,0.683s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:23:51,2018-05-21 13:23:51,0.128s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:23:51,2018-05-21 13:23:51,0.127s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:23:51,2018-05-21 13:23:54,3.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:23:54,2018-05-21 13:23:56,1.464s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:23:56,2018-05-21 13:23:59,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:23:59,2018-05-21 13:23:59,0.200s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:23:59,2018-05-21 13:24:01,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:24:01,2018-05-21 13:24:02,0.830s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 13:24:02,2018-05-21 13:24:02,0.430s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 13:24:02,2018-05-21 13:24:02,0.186s,PASSED
Statement - SelectedOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-21 13:24:02,2018-05-21 13:24:02,0.081s,PASSED
"Statement - For ([y = 1, y < SelectedOptions, (y++)])",Chrome 66.0.3359.139,,2018-05-21 13:24:02,2018-05-21 13:26:14,2m - 11.562s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:26:14,2018-05-21 13:26:16,2.001s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-21 13:26:16,2018-05-21 13:26:16,0.034s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:16,2018-05-21 13:26:16,0.122s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:26:16,2018-05-21 13:26:20,4.002s,PASSED
Statement - Cms_RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/font_PRNO050520189)),Chrome 66.0.3359.139,,2018-05-21 13:26:20,2018-05-21 13:26:20,0.052s,PASSED
Statement - CR = Cms_RequestNumber.trim(),Chrome 66.0.3359.139,,2018-05-21 13:26:20,2018-05-21 13:26:20,0.000s,PASSED
"Statement - out.println(""RQ :"" + Cms_RequestNumber)",Chrome 66.0.3359.139,,2018-05-21 13:26:20,2018-05-21 13:26:20,0.001s,PASSED
"Statement - RequestNumberID = Cms_RequestNumber.split(""/"")[2].trim()",Chrome 66.0.3359.139,,2018-05-21 13:26:20,2018-05-21 13:26:20,0.000s,PASSED
"Statement - out.println(""RQ ID :"" + RequestNumberID)",Chrome 66.0.3359.139,,2018-05-21 13:26:20,2018-05-21 13:26:20,0.000s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:26:20,2018-05-21 13:26:23,3.001s,PASSED
Statement - ok = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.click(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/button_OK)),Chrome 66.0.3359.139,,2018-05-21 13:26:23,2018-05-21 13:26:24,1.169s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:26:24,2018-05-21 13:26:27,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:27,2018-05-21 13:26:27,0.105s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:27,2018-05-21 13:26:28,0.649s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:26:28,2018-05-21 13:26:31,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:31,2018-05-21 13:26:32,1.130s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:26:32,2018-05-21 13:26:32,0.211s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:26:32,2018-05-21 13:26:32,0.094s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:26:32,2018-05-21 13:26:35,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:35,2018-05-21 13:26:36,0.889s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:26:36,2018-05-21 13:26:38,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:38,2018-05-21 13:26:39,0.512s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:39,2018-05-21 13:26:39,0.110s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:39,2018-05-21 13:26:39,0.067s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:39,2018-05-21 13:26:41,2.047s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:26:41,2018-05-21 13:26:43,2.001s,PASSED
"Statement - approval = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_KDMC - CMO/input_PRNO050520189), ""xpath"", ""equals"", ""//*[@id="" + RequestNumberID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-21 13:26:43,2018-05-21 13:26:43,0.012s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:43,2018-05-21 13:26:43,0.102s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:26:43,2018-05-21 13:26:45,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 13:26:45,2018-05-21 13:26:45,0.220s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:45,2018-05-21 13:26:46,0.080s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:26:46,2018-05-21 13:26:48,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:48,2018-05-21 13:26:48,0.546s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:26:48,2018-05-21 13:26:50,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:50,2018-05-21 13:26:50,0.139s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:50,2018-05-21 13:26:51,0.434s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:26:51,2018-05-21 13:26:54,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:54,2018-05-21 13:26:54,0.462s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:26:54,2018-05-21 13:26:54,0.096s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:26:54,2018-05-21 13:26:54,0.089s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:26:54,2018-05-21 13:26:57,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:26:57,2018-05-21 13:26:58,0.707s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:26:58,2018-05-21 13:27:00,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:27:00,2018-05-21 13:27:00,0.148s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:27:00,2018-05-21 13:27:02,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:27:02,2018-05-21 13:27:03,0.619s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:27:03,2018-05-21 13:27:03,0.656s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:27:03,2018-05-21 13:27:04,0.094s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:27:04,2018-05-21 13:27:06,2.001s,PASSED
"Statement - For ([row = 0, row < SelectedOptions - 1, (row++)])",Chrome 66.0.3359.139,,2018-05-21 13:27:06,2018-05-21 13:29:50,2m - 44.041s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:29:50,2018-05-21 13:29:51,1.142s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:29:51,2018-05-21 13:29:54,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:29:54,2018-05-21 13:29:54,0.767s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:29:54,2018-05-21 13:29:57,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:29:57,2018-05-21 13:29:58,0.105s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:29:58,2018-05-21 13:29:58,0.691s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:29:58,2018-05-21 13:30:01,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:30:01,2018-05-21 13:30:02,1.098s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:30:02,2018-05-21 13:30:02,0.106s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:30:02,2018-05-21 13:30:03,0.103s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:30:03,2018-05-21 13:30:06,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:30:06,2018-05-21 13:30:12,6.104s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:30:12,2018-05-21 13:30:15,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:30:15,2018-05-21 13:30:20,5.145s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:30:20,2018-05-21 13:30:22,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:30:22,2018-05-21 13:30:28,6.157s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:30:28,2018-05-21 13:30:28,0.243s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:30:28,2018-05-21 13:30:33,5.241s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:30:33,2018-05-21 13:30:35,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:30:35,2018-05-21 13:30:36,0.891s,FAILED
,,,,,,
Test Cases/STORE TO CMS REQUEST TEST CASES/TC_STCMS_003 To Verify Schedule 3 Store To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-21 13:30:36,2018-05-21 13:34:40,4m - 3.933s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 13:30:37,2018-05-21 13:30:39,2.733s,PASSED
"Statement - out.println(""Verify Schedule 3 Store Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-21 13:30:39,2018-05-21 13:30:39,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 13:30:39,2018-05-21 13:30:42,2.275s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-21 13:30:42,2018-05-21 13:30:43,1.141s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:30:43,2018-05-21 13:30:44,0.791s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:30:44,2018-05-21 13:30:44,0.105s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:30:44,2018-05-21 13:30:44,0.108s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:30:44,2018-05-21 13:30:47,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:30:47,2018-05-21 13:30:48,1.541s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:30:48,2018-05-21 13:30:51,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:30:51,2018-05-21 13:30:51,0.148s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:30:51,2018-05-21 13:30:53,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:30:53,2018-05-21 13:30:54,0.908s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 13:30:54,2018-05-21 13:30:55,0.450s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 13:30:55,2018-05-21 13:30:55,0.250s,PASSED
Statement - SelectedOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-21 13:30:55,2018-05-21 13:30:55,0.094s,PASSED
"Statement - For ([y = 1, y < SelectedOptions, (y++)])",Chrome 66.0.3359.139,,2018-05-21 13:30:55,2018-05-21 13:31:54,58.920s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:31:54,2018-05-21 13:31:56,2.001s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-21 13:31:56,2018-05-21 13:31:56,0.038s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:31:56,2018-05-21 13:31:56,0.094s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:31:56,2018-05-21 13:32:00,4.000s,PASSED
Statement - Cms_RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/font_PRNO050520189)),Chrome 66.0.3359.139,,2018-05-21 13:32:00,2018-05-21 13:32:00,0.077s,PASSED
Statement - CR = Cms_RequestNumber.trim(),Chrome 66.0.3359.139,,2018-05-21 13:32:00,2018-05-21 13:32:00,0.000s,PASSED
"Statement - out.println(""RQ :"" + Cms_RequestNumber)",Chrome 66.0.3359.139,,2018-05-21 13:32:00,2018-05-21 13:32:00,0.000s,PASSED
"Statement - RequestNumberID = Cms_RequestNumber.split(""/"")[2].trim()",Chrome 66.0.3359.139,,2018-05-21 13:32:00,2018-05-21 13:32:00,0.000s,PASSED
"Statement - out.println(""RQ ID :"" + RequestNumberID)",Chrome 66.0.3359.139,,2018-05-21 13:32:00,2018-05-21 13:32:00,0.000s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:32:00,2018-05-21 13:32:03,3.001s,PASSED
Statement - ok = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.click(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/button_OK)),Chrome 66.0.3359.139,,2018-05-21 13:32:03,2018-05-21 13:32:04,0.913s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:32:04,2018-05-21 13:32:07,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:07,2018-05-21 13:32:07,0.097s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:07,2018-05-21 13:32:08,0.907s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:32:08,2018-05-21 13:32:11,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:11,2018-05-21 13:32:12,1.261s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:32:12,2018-05-21 13:32:13,0.121s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:32:13,2018-05-21 13:32:13,0.224s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:32:13,2018-05-21 13:32:16,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:16,2018-05-21 13:32:17,1.330s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:32:17,2018-05-21 13:32:19,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:19,2018-05-21 13:32:20,0.666s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:20,2018-05-21 13:32:20,0.117s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:20,2018-05-21 13:32:20,0.329s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:20,2018-05-21 13:32:22,1.550s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:32:22,2018-05-21 13:32:24,2.002s,PASSED
"Statement - approval = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_KDMC - CMO/input_PRNO050520189), ""xpath"", ""equals"", ""//*[@id="" + RequestNumberID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-21 13:32:24,2018-05-21 13:32:24,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:24,2018-05-21 13:32:24,0.110s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:32:24,2018-05-21 13:32:26,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 13:32:26,2018-05-21 13:32:26,0.168s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:26,2018-05-21 13:32:26,0.086s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:32:26,2018-05-21 13:32:28,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:28,2018-05-21 13:32:29,1.094s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:32:29,2018-05-21 13:32:31,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:31,2018-05-21 13:32:31,0.090s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:31,2018-05-21 13:32:32,0.523s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:32:32,2018-05-21 13:32:35,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:35,2018-05-21 13:32:35,0.484s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:32:35,2018-05-21 13:32:35,0.114s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:32:35,2018-05-21 13:32:36,0.104s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:32:36,2018-05-21 13:32:39,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:39,2018-05-21 13:32:39,0.839s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:32:39,2018-05-21 13:32:41,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:41,2018-05-21 13:32:42,0.102s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:32:42,2018-05-21 13:32:44,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:44,2018-05-21 13:32:44,0.498s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:32:44,2018-05-21 13:32:45,0.729s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:32:45,2018-05-21 13:32:45,0.105s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:32:45,2018-05-21 13:32:47,2.001s,PASSED
"Statement - For ([row = 0, row < SelectedOptions - 1, (row++)])",Chrome 66.0.3359.139,,2018-05-21 13:32:47,2018-05-21 13:34:09,1m - 21.818s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:34:09,2018-05-21 13:34:09,0.340s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:34:09,2018-05-21 13:34:12,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:34:12,2018-05-21 13:34:12,0.502s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:34:12,2018-05-21 13:34:15,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:34:15,2018-05-21 13:34:16,0.084s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:34:16,2018-05-21 13:34:16,0.539s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:34:16,2018-05-21 13:34:19,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:34:19,2018-05-21 13:34:20,0.476s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:34:20,2018-05-21 13:34:20,0.119s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:34:20,2018-05-21 13:34:20,0.120s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:34:20,2018-05-21 13:34:23,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:34:23,2018-05-21 13:34:24,1.434s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:34:24,2018-05-21 13:34:27,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:34:27,2018-05-21 13:34:27,0.140s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:34:27,2018-05-21 13:34:29,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:34:29,2018-05-21 13:34:30,0.802s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 13:34:30,2018-05-21 13:34:31,0.533s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:34:31,2018-05-21 13:34:31,0.088s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:34:31,2018-05-21 13:34:33,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:34:33,2018-05-21 13:34:33,0.096s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-21 13:34:33,2018-05-21 13:34:33,0.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:34:33,2018-05-21 13:34:33,0.115s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:34:33,2018-05-21 13:34:35,2.001s,PASSED
refresh,Chrome 66.0.3359.139,,2018-05-21 13:34:35,2018-05-21 13:34:36,0.719s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 13:34:36,2018-05-21 13:34:39,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:34:39,2018-05-21 13:34:39,0.099s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:34:39,2018-05-21 13:34:40,0.729s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-21 13:34:40,2018-05-21 13:34:40,0.655s,PASSED
"Statement - out.println(""Schedule 3 Store Request Are Working Successfully"")",Chrome 66.0.3359.139,,2018-05-21 13:34:40,2018-05-21 13:34:40,0.001s,PASSED
,,,,,,
Test Cases/STORE TO CMS REQUEST TEST CASES/TC_STCMS_004 To Verify Schedule 4 Store To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-21 13:34:40,2018-05-21 13:36:35,1m - 54.957s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 13:34:41,2018-05-21 13:34:43,2.026s,PASSED
"Statement - out.println(""Verify Schedule 4 STORE Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-21 13:34:43,2018-05-21 13:34:43,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 13:34:43,2018-05-21 13:34:45,2.000s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-21 13:34:45,2018-05-21 13:34:46,1.126s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 13:34:46,2018-05-21 13:34:46,0.737s,PASSED
