Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 66.0.3359.181,,2018-06-10 23:04:52,2018-06-10 23:04:53,0.886s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 23:04:53,2018-06-10 23:04:55,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 23:04:55,2018-06-10 23:04:55,0.154s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 23:04:55,2018-06-10 23:04:55,0.085s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 23:04:55,2018-06-10 23:04:57,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 23:04:57,2018-06-10 23:04:58,0.485s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 23:04:58,2018-06-10 23:05:01,3.002s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-10 23:05:01,2018-06-10 23:05:21,20.523s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 23:05:21,2018-06-10 23:05:21,0.092s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 23:05:21,2018-06-10 23:05:22,0.499s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 23:05:22,2018-06-10 23:05:25,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 23:05:25,2018-06-10 23:05:25,0.414s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 23:05:25,2018-06-10 23:05:25,0.106s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 23:05:25,2018-06-10 23:05:25,0.110s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 23:05:25,2018-06-10 23:05:28,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 23:05:28,2018-06-10 23:05:29,0.624s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 23:05:29,2018-06-10 23:05:32,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 23:05:32,2018-06-10 23:05:32,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 23:05:32,2018-06-10 23:05:34,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 23:05:34,2018-06-10 23:05:35,0.448s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 23:05:35,2018-06-10 23:05:37,2.001s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 23:05:37,2018-06-10 23:05:37,0.677s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 23:05:37,2018-06-10 23:05:37,0.090s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 23:05:37,2018-06-10 23:05:40,3.000s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-06-10 23:05:40,2018-06-10 23:05:40,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-06-10 23:05:40,2018-06-10 23:05:43,2.848s,PASSED
