Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 66.0.3359.139,,2018-05-05 19:29:02,2018-05-05 19:29:05,3.001s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-05 19:29:05,2018-05-05 19:29:05,0.056s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:29:05,2018-05-05 19:29:05,0.093s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:29:05,2018-05-05 19:29:08,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:29:08,2018-05-05 19:29:08,0.478s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:29:08,2018-05-05 19:29:11,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:29:11,2018-05-05 19:29:11,0.123s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:29:11,2018-05-05 19:29:12,0.366s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-05 19:29:12,2018-05-05 19:29:12,0.626s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule4,Chrome 66.0.3359.139,,2018-05-05 19:29:12,2018-05-05 19:29:45,32.793s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-05 19:29:12,2018-05-05 19:29:14,1.934s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-05 19:29:14,2018-05-05 19:29:16,1.845s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-05 19:29:16,2018-05-05 19:29:17,1.138s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:29:17,2018-05-05 19:29:18,0.642s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:29:18,2018-05-05 19:29:18,0.106s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:29:18,2018-05-05 19:29:18,0.099s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:29:18,2018-05-05 19:29:22,4.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:29:22,2018-05-05 19:29:23,0.917s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:29:23,2018-05-05 19:29:25,1.567s,PASSED
selectOptionByValue,Chrome 66.0.3359.139,,2018-05-05 19:29:25,2018-05-05 19:29:25,0.185s,PASSED
selectOptionByValue,Chrome 66.0.3359.139,,2018-05-05 19:29:25,2018-05-05 19:29:25,0.351s,PASSED
Statement - Selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule4/Page_KDMC - CMS/select_--Select--Automatic x-r)),Chrome 66.0.3359.139,,2018-05-05 19:29:25,2018-05-05 19:29:25,0.061s,PASSED
"Statement - For ([j = 1, j <= Selectedoptions - 1, (j++)])",Chrome 66.0.3359.139,,2018-05-05 19:29:25,2018-05-05 19:29:34,9.111s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-05 19:29:34,2018-05-05 19:29:34,0.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:29:34,2018-05-05 19:29:34,0.088s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:29:34,2018-05-05 19:29:37,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:29:37,2018-05-05 19:29:38,0.454s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:29:38,2018-05-05 19:29:41,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:29:41,2018-05-05 19:29:41,0.103s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:29:41,2018-05-05 19:29:44,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:29:44,2018-05-05 19:29:44,0.388s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-05 19:29:44,2018-05-05 19:29:45,0.614s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule5,Chrome 66.0.3359.139,,2018-05-05 19:29:45,2018-05-05 19:30:20,35.124s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-05 19:29:45,2018-05-05 19:29:47,1.977s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-05 19:29:47,2018-05-05 19:29:50,2.711s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-05 19:29:50,2018-05-05 19:29:51,1.131s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:29:51,2018-05-05 19:29:52,0.793s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:29:52,2018-05-05 19:29:52,0.099s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:29:52,2018-05-05 19:29:52,0.100s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:29:52,2018-05-05 19:29:56,4.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:29:56,2018-05-05 19:29:57,0.804s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:29:57,2018-05-05 19:29:58,0.839s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-05 19:29:58,2018-05-05 19:29:58,0.171s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-05 19:29:58,2018-05-05 19:29:58,0.206s,PASSED
Statement - SelectOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule5/Page_KDMC - CMS/select_--Select--Schedule 1Inj)),Chrome 66.0.3359.139,,2018-05-05 19:29:58,2018-05-05 19:29:58,0.044s,PASSED
"Statement - For ([q = 1, q < SelectOptions, (q++)])",Chrome 66.0.3359.139,,2018-05-05 19:29:58,2018-05-05 19:30:10,11.417s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-05 19:30:10,2018-05-05 19:30:10,0.034s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:30:10,2018-05-05 19:30:10,0.088s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:30:10,2018-05-05 19:30:13,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:30:13,2018-05-05 19:30:13,0.437s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:30:13,2018-05-05 19:30:16,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:30:16,2018-05-05 19:30:16,0.104s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:30:16,2018-05-05 19:30:19,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:30:19,2018-05-05 19:30:20,0.400s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-05 19:30:20,2018-05-05 19:30:20,0.612s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule6,Chrome 66.0.3359.139,,2018-05-05 19:30:20,2018-05-05 19:30:50,29.465s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-05 19:30:20,2018-05-05 19:30:22,1.971s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-05 19:30:22,2018-05-05 19:30:24,2.078s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-05 19:30:24,2018-05-05 19:30:26,1.135s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:30:26,2018-05-05 19:30:26,0.696s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:30:26,2018-05-05 19:30:26,0.101s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:30:26,2018-05-05 19:30:26,0.099s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:30:26,2018-05-05 19:30:29,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:30:29,2018-05-05 19:30:30,0.730s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:30:30,2018-05-05 19:30:31,0.436s,PASSED
selectOptionByValue,Chrome 66.0.3359.139,,2018-05-05 19:30:31,2018-05-05 19:30:31,0.190s,PASSED
selectOptionByValue,Chrome 66.0.3359.139,,2018-05-05 19:30:31,2018-05-05 19:30:31,0.370s,PASSED
Statement - SelectedOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule6/Page_KDMC - CMS/select_--Select--Albumin kit ()),Chrome 66.0.3359.139,,2018-05-05 19:30:31,2018-05-05 19:30:31,0.062s,PASSED
"Statement - For ([w = 1, w < SelectedOptions, (w++)])",Chrome 66.0.3359.139,,2018-05-05 19:30:31,2018-05-05 19:30:39,7.795s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-05 19:30:39,2018-05-05 19:30:39,0.034s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:30:39,2018-05-05 19:30:39,0.068s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:30:39,2018-05-05 19:30:42,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:30:42,2018-05-05 19:30:43,0.449s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:30:43,2018-05-05 19:30:46,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:30:46,2018-05-05 19:30:46,0.079s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:30:46,2018-05-05 19:30:49,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:30:49,2018-05-05 19:30:49,0.399s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-05 19:30:49,2018-05-05 19:30:50,0.613s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule7,Chrome 66.0.3359.139,,2018-05-05 19:30:50,2018-05-05 19:32:06,1m - 16.653s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-05 19:30:50,2018-05-05 19:30:52,1.981s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-05 19:30:52,2018-05-05 19:30:54,1.902s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-05 19:30:54,2018-05-05 19:30:55,1.136s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:30:55,2018-05-05 19:30:56,0.685s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:30:56,2018-05-05 19:30:56,0.131s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:30:56,2018-05-05 19:30:56,0.104s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:30:56,2018-05-05 19:30:59,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:30:59,2018-05-05 19:31:00,0.975s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:31:00,2018-05-05 19:31:00,0.434s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-05 19:31:00,2018-05-05 19:31:00,0.139s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-05 19:31:00,2018-05-05 19:31:01,0.213s,PASSED
Statement - SelectedOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule7/Page_KDMC - CMS/select_--Select--Absorbable su)),Chrome 66.0.3359.139,,2018-05-05 19:31:01,2018-05-05 19:31:01,0.063s,PASSED
"Statement - For ([w = 1, w < SelectedOptions, (w++)])",Chrome 66.0.3359.139,,2018-05-05 19:31:01,2018-05-05 19:31:49,48.846s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-05 19:31:49,2018-05-05 19:31:49,0.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:31:49,2018-05-05 19:31:50,0.084s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:31:50,2018-05-05 19:31:53,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:31:53,2018-05-05 19:31:53,0.486s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:31:53,2018-05-05 19:31:56,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:31:56,2018-05-05 19:31:56,0.105s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:31:56,2018-05-05 19:31:59,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:31:59,2018-05-05 19:31:59,0.096s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:31:59,2018-05-05 19:32:02,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:32:02,2018-05-05 19:32:02,0.084s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:32:02,2018-05-05 19:32:05,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:32:05,2018-05-05 19:32:06,0.389s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-05 19:32:06,2018-05-05 19:32:06,0.614s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule8,Chrome 66.0.3359.139,,2018-05-05 19:32:06,2018-05-05 19:32:42,35.908s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-05 19:32:06,2018-05-05 19:32:08,1.984s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-05 19:32:08,2018-05-05 19:32:10,1.816s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-05 19:32:10,2018-05-05 19:32:11,1.134s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:32:11,2018-05-05 19:32:12,0.680s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:32:12,2018-05-05 19:32:12,0.108s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:32:12,2018-05-05 19:32:12,0.106s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:32:12,2018-05-05 19:32:15,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:32:15,2018-05-05 19:32:16,0.832s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:32:16,2018-05-05 19:32:17,0.394s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-05 19:32:17,2018-05-05 19:32:17,0.162s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-05 19:32:17,2018-05-05 19:32:17,0.215s,PASSED
Statement - SelectedOption = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule8/Page_KDMC - CMS/select_--Select--Disposable de)),Chrome 66.0.3359.139,,2018-05-05 19:32:17,2018-05-05 19:32:17,0.062s,PASSED
"Statement - For ([r = 1, r < SelectedOption, (r++)])",Chrome 66.0.3359.139,,2018-05-05 19:32:17,2018-05-05 19:32:34,17.210s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-05 19:32:34,2018-05-05 19:32:34,0.033s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:32:34,2018-05-05 19:32:34,0.084s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:32:34,2018-05-05 19:32:37,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:32:37,2018-05-05 19:32:38,0.430s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:32:38,2018-05-05 19:32:41,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:32:41,2018-05-05 19:32:41,0.100s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:32:41,2018-05-05 19:32:41,0.364s,PASSED
deleteAllCookies,Chrome 66.0.3359.139,,2018-05-05 19:32:41,2018-05-05 19:32:42,0.432s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-05 19:32:42,2018-05-05 19:32:42,0.615s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule9,Chrome 66.0.3359.139,,2018-05-05 19:32:42,2018-05-05 19:33:41,58.579s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-05 19:32:42,2018-05-05 19:32:44,1.977s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-05 19:32:44,2018-05-05 19:32:46,1.722s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-05 19:32:46,2018-05-05 19:32:47,1.135s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:32:47,2018-05-05 19:32:48,0.880s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:32:48,2018-05-05 19:32:48,0.113s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:32:48,2018-05-05 19:32:48,0.101s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:32:48,2018-05-05 19:32:51,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:32:51,2018-05-05 19:32:52,0.812s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:32:52,2018-05-05 19:32:53,0.524s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-05 19:32:53,2018-05-05 19:32:53,0.197s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-05 19:32:53,2018-05-05 19:32:53,0.247s,PASSED
Statement - Selectedoption = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule9/Page_KDMC - CMS/select_--Select--Blood Transfu)),Chrome 66.0.3359.139,,2018-05-05 19:32:53,2018-05-05 19:32:53,0.071s,PASSED
"Statement - For ([a = 1, a < Selectedoption, (a++)])",Chrome 66.0.3359.139,,2018-05-05 19:32:53,2018-05-05 19:33:32,38.977s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-05 19:33:32,2018-05-05 19:33:32,0.033s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:33:32,2018-05-05 19:33:32,0.086s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:33:32,2018-05-05 19:33:35,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:33:35,2018-05-05 19:33:36,0.448s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:33:36,2018-05-05 19:33:37,1.139s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:33:37,2018-05-05 19:33:40,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:33:40,2018-05-05 19:33:40,0.376s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-05 19:33:40,2018-05-05 19:33:41,0.617s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule10,Chrome 66.0.3359.139,,2018-05-05 19:33:41,2018-05-05 19:34:16,35.334s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-05 19:33:41,2018-05-05 19:33:43,1.972s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-05 19:33:43,2018-05-05 19:33:45,1.742s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-05 19:33:45,2018-05-05 19:33:46,1.136s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:33:46,2018-05-05 19:33:46,0.699s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:33:46,2018-05-05 19:33:47,0.116s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:33:47,2018-05-05 19:33:47,0.107s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:33:47,2018-05-05 19:33:50,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:33:50,2018-05-05 19:33:51,0.817s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:33:51,2018-05-05 19:33:51,0.418s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-05 19:33:51,2018-05-05 19:33:51,0.146s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-05 19:33:51,2018-05-05 19:33:51,0.233s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule 10/Page_KDMC - CMS/select_--Select--Adjustable Mi)),Chrome 66.0.3359.139,,2018-05-05 19:33:51,2018-05-05 19:33:51,0.061s,PASSED
"Statement - For ([c = 1, c < selectedoptions, (c++)])",Chrome 66.0.3359.139,,2018-05-05 19:33:51,2018-05-05 19:34:09,17.145s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-05 19:34:09,2018-05-05 19:34:09,0.032s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:34:09,2018-05-05 19:34:09,0.069s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:34:09,2018-05-05 19:34:12,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:34:12,2018-05-05 19:34:12,0.447s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:34:12,2018-05-05 19:34:15,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:34:15,2018-05-05 19:34:15,0.094s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:34:15,2018-05-05 19:34:16,0.357s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-05 19:34:16,2018-05-05 19:34:16,0.624s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule11,Chrome 66.0.3359.139,,2018-05-05 19:34:16,2018-05-05 19:36:26,2m - 9.456s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-05 19:34:16,2018-05-05 19:34:18,1.970s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-05 19:34:18,2018-05-05 19:34:20,1.742s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-05 19:34:20,2018-05-05 19:34:21,1.135s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:34:21,2018-05-05 19:34:22,0.664s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:34:22,2018-05-05 19:34:22,0.101s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-05 19:34:22,2018-05-05 19:34:22,0.102s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-05 19:34:22,2018-05-05 19:34:25,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-05 19:34:25,2018-05-05 19:34:26,0.852s,PASSED
