Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 66.0.3359.181,,2018-05-31 15:47:27,2018-05-31 15:47:30,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:47:30,2018-05-31 15:47:32,1.551s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:47:32,2018-05-31 15:47:35,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:47:35,2018-05-31 15:47:35,0.134s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:47:35,2018-05-31 15:47:36,0.733s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:47:36,2018-05-31 15:47:38,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-31 15:47:38,2018-05-31 15:47:38,0.193s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-31 15:47:38,2018-05-31 15:47:38,0.171s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-31 15:47:38,2018-05-31 15:47:38,0.070s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-05-31 15:47:38,2018-05-31 15:56:58,9m - 20.041s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-31 15:56:58,2018-05-31 15:56:58,0.053s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:56:58,2018-05-31 15:57:03,5.117s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:57:03,2018-05-31 15:57:06,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-05-31 15:57:06,2018-05-31 15:57:06,0.052s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-31 15:57:06,2018-05-31 15:57:06,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-31 15:57:06,2018-05-31 15:57:06,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:57:06,2018-05-31 15:57:12,5.752s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:57:12,2018-05-31 15:57:15,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-31 15:57:15,2018-05-31 15:57:36,20.795s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:57:36,2018-05-31 15:58:08,31.834s,FAILED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_017 Verify Schedule 5 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-31 15:58:08,2018-05-31 16:01:08,3m - 0.690s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-31 15:58:08,2018-05-31 15:58:11,2.647s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-31 15:58:11,2018-05-31 15:58:13,2.552s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-31 15:58:13,2018-05-31 15:58:14,1.135s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:58:14,2018-05-31 15:58:15,0.974s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 15:58:15,2018-05-31 15:58:15,0.109s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 15:58:15,2018-05-31 15:58:16,0.205s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:58:16,2018-05-31 15:58:19,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:58:19,2018-05-31 15:58:19,0.896s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:58:19,2018-05-31 15:58:22,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:58:22,2018-05-31 15:58:23,0.129s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:58:23,2018-05-31 15:58:23,0.705s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:58:23,2018-05-31 15:58:25,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-31 15:58:25,2018-05-31 15:58:25,0.215s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-31 15:58:25,2018-05-31 15:58:26,0.187s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-31 15:58:26,2018-05-31 15:58:26,0.062s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-05-31 15:58:26,2018-05-31 15:59:07,41.375s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-31 15:59:07,2018-05-31 15:59:07,0.050s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:07,2018-05-31 15:59:07,0.096s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:07,2018-05-31 15:59:10,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-05-31 15:59:10,2018-05-31 15:59:10,0.070s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-31 15:59:10,2018-05-31 15:59:10,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-31 15:59:10,2018-05-31 15:59:10,0.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:10,2018-05-31 15:59:11,0.522s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:11,2018-05-31 15:59:14,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:14,2018-05-31 15:59:14,0.110s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:14,2018-05-31 15:59:15,0.598s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:15,2018-05-31 15:59:18,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-31 15:59:18,2018-05-31 15:59:18,0.501s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:18,2018-05-31 15:59:19,0.818s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 15:59:19,2018-05-31 15:59:19,0.107s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 15:59:19,2018-05-31 15:59:19,0.208s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:19,2018-05-31 15:59:22,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:22,2018-05-31 15:59:23,0.884s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:23,2018-05-31 15:59:26,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:26,2018-05-31 15:59:26,0.099s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:26,2018-05-31 15:59:28,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:28,2018-05-31 15:59:29,0.720s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-31 15:59:29,2018-05-31 15:59:29,0.154s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:29,2018-05-31 15:59:29,0.399s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-31 15:59:29,2018-05-31 15:59:29,0.010s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:29,2018-05-31 15:59:30,0.641s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:30,2018-05-31 15:59:32,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-31 15:59:32,2018-05-31 15:59:32,0.194s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:32,2018-05-31 15:59:32,0.115s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:32,2018-05-31 15:59:34,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:34,2018-05-31 15:59:35,0.668s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:35,2018-05-31 15:59:38,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:38,2018-05-31 15:59:38,0.104s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:38,2018-05-31 15:59:39,0.642s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:39,2018-05-31 15:59:42,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:42,2018-05-31 15:59:42,0.432s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 15:59:42,2018-05-31 15:59:42,0.112s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 15:59:42,2018-05-31 15:59:42,0.102s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:42,2018-05-31 15:59:45,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:45,2018-05-31 15:59:46,0.614s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:46,2018-05-31 15:59:49,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:49,2018-05-31 15:59:49,0.134s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:49,2018-05-31 15:59:51,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:51,2018-05-31 15:59:52,0.919s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:52,2018-05-31 15:59:54,2.001s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 15:59:54,2018-05-31 15:59:55,0.394s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 15:59:55,2018-05-31 15:59:55,0.081s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 15:59:55,2018-05-31 15:59:58,3.001s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-05-31 15:59:58,2018-05-31 15:59:58,0.001s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-05-31 15:59:58,2018-05-31 16:00:36,38.192s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:00:36,2018-05-31 16:00:38,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:00:38,2018-05-31 16:00:38,0.171s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:00:38,2018-05-31 16:00:41,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:00:41,2018-05-31 16:00:42,0.509s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:00:42,2018-05-31 16:00:45,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:00:45,2018-05-31 16:00:45,0.119s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:00:45,2018-05-31 16:00:45,0.499s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:00:45,2018-05-31 16:00:48,3.002s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-31 16:00:48,2018-05-31 16:00:49,0.408s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:00:49,2018-05-31 16:00:49,0.415s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 16:00:49,2018-05-31 16:00:49,0.104s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 16:00:49,2018-05-31 16:00:49,0.112s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:00:49,2018-05-31 16:00:52,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:00:52,2018-05-31 16:00:53,0.573s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:00:53,2018-05-31 16:00:56,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:00:56,2018-05-31 16:00:56,0.153s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:00:56,2018-05-31 16:00:58,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:00:58,2018-05-31 16:00:58,0.592s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 16:00:58,2018-05-31 16:00:59,0.285s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:00:59,2018-05-31 16:00:59,0.299s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:00:59,2018-05-31 16:01:01,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:01:01,2018-05-31 16:01:01,0.083s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-31 16:01:01,2018-05-31 16:01:01,0.033s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:01:01,2018-05-31 16:01:01,0.092s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:01:01,2018-05-31 16:01:03,2.001s,PASSED
refresh,Chrome 66.0.3359.181,,2018-05-31 16:01:03,2018-05-31 16:01:04,0.477s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:01:04,2018-05-31 16:01:07,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:01:07,2018-05-31 16:01:07,0.082s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:01:07,2018-05-31 16:01:08,0.861s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-05-31 16:01:08,2018-05-31 16:01:08,0.677s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_018 Verify Schedule 6 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-31 16:01:08,2018-05-31 16:01:35,26.428s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-31 16:01:09,2018-05-31 16:01:11,2.344s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-31 16:01:11,2018-05-31 16:01:15,3.666s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-31 16:01:15,2018-05-31 16:01:16,1.124s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:01:16,2018-05-31 16:01:17,1.273s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 16:01:17,2018-05-31 16:01:17,0.109s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 16:01:17,2018-05-31 16:01:17,0.106s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:01:17,2018-05-31 16:01:20,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:01:20,2018-05-31 16:01:26,5.808s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:01:26,2018-05-31 16:01:29,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:01:29,2018-05-31 16:01:34,5.135s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:01:34,2018-05-31 16:01:35,0.484s,FAILED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_023 Verify Schedule 11 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-31 16:01:35,2018-05-31 16:10:23,8m - 48.590s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-31 16:01:35,2018-05-31 16:01:38,2.574s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-31 16:01:38,2018-05-31 16:01:43,5.378s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-31 16:01:43,2018-05-31 16:01:44,1.125s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:01:44,2018-05-31 16:01:45,0.820s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 16:01:45,2018-05-31 16:01:45,0.120s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 16:01:45,2018-05-31 16:01:45,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:01:45,2018-05-31 16:01:48,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:01:48,2018-05-31 16:01:49,0.876s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:01:49,2018-05-31 16:01:52,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:01:52,2018-05-31 16:01:52,0.132s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:01:52,2018-05-31 16:01:53,0.619s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:01:53,2018-05-31 16:01:55,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-31 16:01:55,2018-05-31 16:01:55,0.149s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-31 16:01:55,2018-05-31 16:01:55,0.260s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-31 16:01:55,2018-05-31 16:01:55,0.070s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-05-31 16:01:55,2018-05-31 16:05:57,4m - 1.341s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-31 16:05:57,2018-05-31 16:05:57,0.058s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:05:57,2018-05-31 16:05:57,0.113s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:05:57,2018-05-31 16:06:00,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-05-31 16:06:00,2018-05-31 16:06:00,0.050s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-31 16:06:00,2018-05-31 16:06:00,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-31 16:06:00,2018-05-31 16:06:00,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:06:00,2018-05-31 16:06:01,1.174s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:06:01,2018-05-31 16:06:04,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-31 16:06:04,2018-05-31 16:06:04,0.032s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:06:04,2018-05-31 16:06:04,0.076s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:06:04,2018-05-31 16:06:05,0.556s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:06:05,2018-05-31 16:06:08,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-31 16:06:08,2018-05-31 16:06:08,0.434s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:06:08,2018-05-31 16:06:09,1.093s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 16:06:09,2018-05-31 16:06:09,0.102s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 16:06:09,2018-05-31 16:06:09,0.097s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:06:09,2018-05-31 16:06:12,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:06:12,2018-05-31 16:06:14,1.356s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:06:14,2018-05-31 16:06:17,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:06:17,2018-05-31 16:06:17,0.096s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:06:17,2018-05-31 16:06:19,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:06:19,2018-05-31 16:06:19,0.617s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-31 16:06:19,2018-05-31 16:06:20,0.176s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:06:20,2018-05-31 16:06:20,0.090s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-31 16:06:20,2018-05-31 16:06:20,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:06:20,2018-05-31 16:06:21,0.934s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:06:21,2018-05-31 16:06:23,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-31 16:06:23,2018-05-31 16:06:23,0.180s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:06:23,2018-05-31 16:06:23,0.091s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:06:23,2018-05-31 16:06:25,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:06:25,2018-05-31 16:06:26,0.656s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:06:26,2018-05-31 16:06:29,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-31 16:06:29,2018-05-31 16:06:49,20.757s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:06:49,2018-05-31 16:06:49,0.122s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:06:49,2018-05-31 16:06:50,0.614s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:06:50,2018-05-31 16:06:53,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-31 16:06:53,2018-05-31 16:06:54,1.015s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 16:06:54,2018-05-31 16:06:54,0.101s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-31 16:06:54,2018-05-31 16:06:54,0.094s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-31 16:06:54,2018-05-31 16:06:57,3.002s,PASSED
Statement - Try,Chrome 66.0.3359.181,,2018-05-31 16:06:57,2018-05-31 16:06:58,0.705s,PASSED
