Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - Cms_RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/font_PRNO050520189)),Chrome 66.0.3359.181,,2018-05-30 17:14:38,2018-05-30 17:14:38,0.054s,PASSED
Statement - CR = Cms_RequestNumber.trim(),Chrome 66.0.3359.181,,2018-05-30 17:14:38,2018-05-30 17:14:38,0.000s,PASSED
"Statement - out.println(""RQ :"" + Cms_RequestNumber)",Chrome 66.0.3359.181,,2018-05-30 17:14:38,2018-05-30 17:14:38,0.001s,PASSED
"Statement - RequestNumberID = Cms_RequestNumber.split(""/"")[2].trim()",Chrome 66.0.3359.181,,2018-05-30 17:14:38,2018-05-30 17:14:38,0.003s,PASSED
"Statement - out.println(""RQ ID :"" + RequestNumberID)",Chrome 66.0.3359.181,,2018-05-30 17:14:38,2018-05-30 17:14:38,0.001s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:14:38,2018-05-30 17:14:41,3.000s,PASSED
Statement - ok = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.click(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/button_OK)),Chrome 66.0.3359.181,,2018-05-30 17:14:41,2018-05-30 17:14:41,0.879s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:14:41,2018-05-30 17:14:44,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:14:44,2018-05-30 17:14:45,0.088s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:14:45,2018-05-30 17:14:45,0.559s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:14:45,2018-05-30 17:14:48,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:14:48,2018-05-30 17:14:50,2.007s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:14:50,2018-05-30 17:14:50,0.101s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:14:50,2018-05-30 17:14:50,0.097s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:14:50,2018-05-30 17:14:53,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:14:53,2018-05-30 17:14:54,0.930s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:14:54,2018-05-30 17:14:56,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:14:56,2018-05-30 17:14:57,0.597s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:14:57,2018-05-30 17:14:57,0.094s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:14:57,2018-05-30 17:14:57,0.071s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:14:57,2018-05-30 17:15:00,2.922s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:15:00,2018-05-30 17:15:02,2.001s,PASSED
"Statement - approval = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_KDMC - CMO/input_PRNO050520189), ""xpath"", ""equals"", ""//*[@id="" + RequestNumberID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-30 17:15:02,2018-05-30 17:15:02,0.010s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:15:02,2018-05-30 17:15:02,0.087s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:15:02,2018-05-30 17:15:04,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 17:15:04,2018-05-30 17:15:04,0.159s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:15:04,2018-05-30 17:15:04,0.087s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:15:04,2018-05-30 17:15:06,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:15:06,2018-05-30 17:15:07,0.520s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:15:07,2018-05-30 17:15:09,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:15:09,2018-05-30 17:15:09,0.077s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:15:09,2018-05-30 17:15:09,0.447s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:15:09,2018-05-30 17:15:12,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:15:12,2018-05-30 17:15:13,0.480s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:15:13,2018-05-30 17:15:13,0.098s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:15:13,2018-05-30 17:15:13,0.101s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:15:13,2018-05-30 17:15:16,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:15:16,2018-05-30 17:15:17,1.041s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:15:17,2018-05-30 17:15:19,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:15:19,2018-05-30 17:15:19,0.084s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:15:19,2018-05-30 17:15:21,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:15:21,2018-05-30 17:15:22,0.748s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:15:22,2018-05-30 17:15:23,0.644s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:15:23,2018-05-30 17:15:23,0.092s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:15:23,2018-05-30 17:15:25,2.001s,PASSED
"Statement - For ([row = 0, row < SelectedOptions - 1, (row++)])",Chrome 66.0.3359.181,,2018-05-30 17:15:25,2018-05-30 17:20:16,4m - 51.089s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:20:16,2018-05-30 17:20:19,3.040s,PASSED
waitForElementVisible,Chrome 66.0.3359.181,,2018-05-30 17:20:19,2018-05-30 17:20:22,3.193s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:20:22,2018-05-30 17:20:23,1.186s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:20:23,2018-05-30 17:20:26,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:20:26,2018-05-30 17:20:31,5.088s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:20:31,2018-05-30 17:20:38,6.353s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:20:38,2018-05-30 17:20:41,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:20:41,2018-05-30 17:20:46,5.448s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:20:46,2018-05-30 17:20:46,0.097s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:20:46,2018-05-30 17:20:46,0.099s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:20:46,2018-05-30 17:20:49,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:20:49,2018-05-30 17:20:50,0.774s,FAILED
,,,,,,
Test Cases/STORE TO CMS REQUEST TEST CASES/TC_STCMS_002 To Verify Schedule 2 Store To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-30 17:20:50,2018-05-30 17:36:42,15m - 51.516s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 17:20:50,2018-05-30 17:20:53,2.665s,PASSED
"Statement - out.println(""Verify Schedule 2 Store Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-05-30 17:20:53,2018-05-30 17:20:53,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 17:20:53,2018-05-30 17:20:59,5.777s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 17:20:59,2018-05-30 17:21:00,1.126s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:21:00,2018-05-30 17:21:01,1.141s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:21:01,2018-05-30 17:21:01,0.269s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:21:01,2018-05-30 17:21:02,0.155s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:21:02,2018-05-30 17:21:05,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:21:05,2018-05-30 17:21:06,1.599s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:21:06,2018-05-30 17:21:09,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:21:09,2018-05-30 17:21:09,0.162s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:21:09,2018-05-30 17:21:11,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:21:11,2018-05-30 17:21:13,1.842s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 17:21:13,2018-05-30 17:21:13,0.159s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 17:21:13,2018-05-30 17:21:13,0.207s,PASSED
Statement - SelectedOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-30 17:21:13,2018-05-30 17:21:14,0.076s,PASSED
"Statement - For ([y = 1, y < SelectedOptions, (y++)])",Chrome 66.0.3359.181,,2018-05-30 17:21:14,2018-05-30 17:25:32,4m - 18.908s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:25:32,2018-05-30 17:25:34,2.002s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-30 17:25:34,2018-05-30 17:25:34,0.033s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:25:34,2018-05-30 17:25:35,0.104s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:25:35,2018-05-30 17:25:39,4.000s,PASSED
Statement - Cms_RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/font_PRNO050520189)),Chrome 66.0.3359.181,,2018-05-30 17:25:39,2018-05-30 17:25:39,0.044s,PASSED
Statement - CR = Cms_RequestNumber.trim(),Chrome 66.0.3359.181,,2018-05-30 17:25:39,2018-05-30 17:25:39,0.000s,PASSED
"Statement - out.println(""RQ :"" + Cms_RequestNumber)",Chrome 66.0.3359.181,,2018-05-30 17:25:39,2018-05-30 17:25:39,0.000s,PASSED
"Statement - RequestNumberID = Cms_RequestNumber.split(""/"")[2].trim()",Chrome 66.0.3359.181,,2018-05-30 17:25:39,2018-05-30 17:25:39,0.000s,PASSED
"Statement - out.println(""RQ ID :"" + RequestNumberID)",Chrome 66.0.3359.181,,2018-05-30 17:25:39,2018-05-30 17:25:39,0.000s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:25:39,2018-05-30 17:25:42,3.000s,PASSED
Statement - ok = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.click(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/button_OK)),Chrome 66.0.3359.181,,2018-05-30 17:25:42,2018-05-30 17:25:43,1.098s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:25:43,2018-05-30 17:25:46,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:25:46,2018-05-30 17:25:46,0.097s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:25:46,2018-05-30 17:25:47,0.827s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:25:47,2018-05-30 17:25:50,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:25:50,2018-05-30 17:25:50,0.680s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:25:50,2018-05-30 17:26:48,57.182s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:26:48,2018-05-30 17:26:48,0.109s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:26:48,2018-05-30 17:26:51,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:26:51,2018-05-30 17:26:52,1.241s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:26:52,2018-05-30 17:26:54,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:26:54,2018-05-30 17:26:55,0.882s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:26:55,2018-05-30 17:26:55,0.102s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:26:55,2018-05-30 17:26:55,0.069s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:26:55,2018-05-30 17:26:57,2.124s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:26:57,2018-05-30 17:26:59,2.001s,PASSED
"Statement - approval = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_KDMC - CMO/input_PRNO050520189), ""xpath"", ""equals"", ""//*[@id="" + RequestNumberID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-30 17:26:59,2018-05-30 17:26:59,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:26:59,2018-05-30 17:26:59,0.093s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:26:59,2018-05-30 17:27:01,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 17:27:01,2018-05-30 17:27:01,0.143s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:27:01,2018-05-30 17:27:01,0.083s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:27:01,2018-05-30 17:27:03,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:27:03,2018-05-30 17:27:05,1.403s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:27:05,2018-05-30 17:27:07,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:27:07,2018-05-30 17:27:07,0.078s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:27:07,2018-05-30 17:27:07,0.451s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:27:07,2018-05-30 17:27:10,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:27:10,2018-05-30 17:27:11,0.474s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:27:11,2018-05-30 17:27:11,0.099s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:27:11,2018-05-30 17:27:11,0.097s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:27:11,2018-05-30 17:27:14,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:27:14,2018-05-30 17:27:15,0.596s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:27:15,2018-05-30 17:27:17,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:27:17,2018-05-30 17:27:17,0.087s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:27:17,2018-05-30 17:27:19,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:27:19,2018-05-30 17:27:19,0.515s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:27:19,2018-05-30 17:27:20,0.672s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:27:20,2018-05-30 17:27:20,0.101s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:27:20,2018-05-30 17:27:22,2.001s,PASSED
"Statement - For ([row = 0, row < SelectedOptions - 1, (row++)])",Chrome 66.0.3359.181,,2018-05-30 17:27:22,2018-05-30 17:36:07,8m - 44.591s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:07,2018-05-30 17:36:08,1.125s,PASSED
waitForElementVisible,Chrome 66.0.3359.181,,2018-05-30 17:36:08,2018-05-30 17:36:11,3.685s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:11,2018-05-30 17:36:13,1.370s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:36:13,2018-05-30 17:36:16,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:16,2018-05-30 17:36:16,0.112s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:16,2018-05-30 17:36:16,0.483s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:36:16,2018-05-30 17:36:19,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:19,2018-05-30 17:36:20,0.508s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:36:20,2018-05-30 17:36:20,0.119s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:36:20,2018-05-30 17:36:20,0.107s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:36:20,2018-05-30 17:36:23,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:23,2018-05-30 17:36:24,1.348s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:36:24,2018-05-30 17:36:27,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:27,2018-05-30 17:36:28,0.184s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:36:28,2018-05-30 17:36:30,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:30,2018-05-30 17:36:30,0.883s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:36:30,2018-05-30 17:36:31,0.465s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:31,2018-05-30 17:36:31,0.099s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:36:31,2018-05-30 17:36:33,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:33,2018-05-30 17:36:33,0.096s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-30 17:36:33,2018-05-30 17:36:33,0.060s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:33,2018-05-30 17:36:33,0.174s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:36:33,2018-05-30 17:36:35,2.001s,PASSED
refresh,Chrome 66.0.3359.181,,2018-05-30 17:36:35,2018-05-30 17:36:37,1.422s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:36:37,2018-05-30 17:36:40,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:40,2018-05-30 17:36:40,0.103s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:40,2018-05-30 17:36:41,0.854s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-05-30 17:36:41,2018-05-30 17:36:41,0.739s,PASSED
"Statement - out.println(""Schedule 1 Store Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-05-30 17:36:41,2018-05-30 17:36:41,0.000s,PASSED
,,,,,,
Test Cases/STORE TO CMS REQUEST TEST CASES/TC_STCMS_003 To Verify Schedule 3 Store To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-30 17:36:42,2018-05-30 17:46:22,9m - 40.489s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 17:36:42,2018-05-30 17:36:45,2.904s,PASSED
"Statement - out.println(""Verify Schedule 3 Store Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-05-30 17:36:45,2018-05-30 17:36:45,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 17:36:45,2018-05-30 17:36:49,3.924s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 17:36:49,2018-05-30 17:36:50,1.131s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:50,2018-05-30 17:36:51,1.069s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:36:51,2018-05-30 17:36:51,0.111s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:36:51,2018-05-30 17:36:51,0.122s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:36:51,2018-05-30 17:36:54,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:54,2018-05-30 17:36:56,1.558s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:36:56,2018-05-30 17:36:59,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:36:59,2018-05-30 17:36:59,0.158s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:36:59,2018-05-30 17:37:01,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:37:01,2018-05-30 17:37:01,0.695s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 17:37:01,2018-05-30 17:37:02,0.151s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 17:37:02,2018-05-30 17:37:02,0.384s,PASSED
Statement - SelectedOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-30 17:37:02,2018-05-30 17:37:02,0.079s,PASSED
"Statement - For ([y = 1, y < SelectedOptions, (y++)])",Chrome 66.0.3359.181,,2018-05-30 17:37:02,2018-05-30 17:41:36,4m - 34.242s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:41:36,2018-05-30 17:41:38,2.001s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-30 17:41:38,2018-05-30 17:41:38,0.033s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:41:38,2018-05-30 17:41:38,0.101s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:41:38,2018-05-30 17:41:42,4.001s,PASSED
Statement - Cms_RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/font_PRNO050520189)),Chrome 66.0.3359.181,,2018-05-30 17:41:42,2018-05-30 17:41:42,0.041s,PASSED
Statement - CR = Cms_RequestNumber.trim(),Chrome 66.0.3359.181,,2018-05-30 17:41:42,2018-05-30 17:41:42,0.000s,PASSED
"Statement - out.println(""RQ :"" + Cms_RequestNumber)",Chrome 66.0.3359.181,,2018-05-30 17:41:42,2018-05-30 17:41:42,0.000s,PASSED
"Statement - RequestNumberID = Cms_RequestNumber.split(""/"")[2].trim()",Chrome 66.0.3359.181,,2018-05-30 17:41:42,2018-05-30 17:41:42,0.001s,PASSED
"Statement - out.println(""RQ ID :"" + RequestNumberID)",Chrome 66.0.3359.181,,2018-05-30 17:41:42,2018-05-30 17:41:42,0.000s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:41:42,2018-05-30 17:41:45,3.002s,PASSED
Statement - ok = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.click(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/button_OK)),Chrome 66.0.3359.181,,2018-05-30 17:41:45,2018-05-30 17:41:50,4.103s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:41:50,2018-05-30 17:41:53,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:41:53,2018-05-30 17:41:53,0.091s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:41:53,2018-05-30 17:41:54,1.780s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:41:54,2018-05-30 17:41:57,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:41:57,2018-05-30 17:41:58,0.837s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:41:58,2018-05-30 17:41:58,0.130s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 17:41:58,2018-05-30 17:41:59,0.137s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:41:59,2018-05-30 17:42:02,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:42:02,2018-05-30 17:42:03,1.913s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 17:42:03,2018-05-30 17:42:05,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 17:42:05,2018-05-30 17:42:06,0.617s,PASSED
