Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 66.0.3359.139,,2018-05-19 18:10:04,2018-05-19 18:10:04,0.137s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:10:04,2018-05-19 18:10:04,0.110s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:10:04,2018-05-19 18:10:07,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:10:07,2018-05-19 18:10:11,3.588s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:10:11,2018-05-19 18:10:13,2.368s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:10:13,2018-05-19 18:10:15,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 18:10:15,2018-05-19 18:10:15,0.244s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:10:15,2018-05-19 18:10:16,0.096s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 18:10:16,2018-05-19 18:10:16,0.229s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:10:16,2018-05-19 18:10:16,0.061s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-19 18:10:16,2018-05-19 18:10:16,0.012s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:10:16,2018-05-19 18:10:17,0.653s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:10:17,2018-05-19 18:10:19,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 18:10:19,2018-05-19 18:10:19,0.191s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:10:19,2018-05-19 18:10:19,0.119s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:10:19,2018-05-19 18:10:21,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:10:21,2018-05-19 18:10:22,0.963s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:10:22,2018-05-19 18:10:24,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:10:24,2018-05-19 18:10:24,0.118s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:10:24,2018-05-19 18:10:24,0.557s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:10:24,2018-05-19 18:10:27,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:10:27,2018-05-19 18:10:29,1.727s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:10:29,2018-05-19 18:10:29,0.125s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:10:29,2018-05-19 18:10:29,0.123s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:10:29,2018-05-19 18:10:32,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:10:32,2018-05-19 18:10:34,1.705s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:10:34,2018-05-19 18:10:37,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:10:37,2018-05-19 18:10:37,0.237s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:10:37,2018-05-19 18:10:38,0.875s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-19 18:10:38,2018-05-19 18:10:38,0.036s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:10:38,2018-05-19 18:10:39,0.678s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-19 18:10:39,2018-05-19 18:10:39,0.122s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-19 18:10:39,2018-05-19 18:15:43,5m - 3.739s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-19 18:15:43,2018-05-19 18:15:43,0.054s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:15:43,2018-05-19 18:15:43,0.125s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:15:43,2018-05-19 18:15:46,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:15:46,2018-05-19 18:15:51,4.604s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:15:51,2018-05-19 18:15:54,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:15:54,2018-05-19 18:15:54,0.150s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:15:54,2018-05-19 18:15:55,1.598s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-19 18:15:55,2018-05-19 18:15:56,0.758s,PASSED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_002 Verify Schedule 2 Healthpost Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-19 18:15:56,2018-05-19 18:16:43,46.758s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-19 18:15:56,2018-05-19 18:15:58,1.965s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 18:15:58,2018-05-19 18:16:02,3.287s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-19 18:16:02,2018-05-19 18:16:03,1.131s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:16:03,2018-05-19 18:16:04,0.859s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:16:04,2018-05-19 18:16:04,0.118s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:16:04,2018-05-19 18:16:04,0.112s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:16:04,2018-05-19 18:16:07,3.001s,PASSED
sendKeys,Chrome 66.0.3359.139,,2018-05-19 18:16:07,2018-05-19 18:16:08,1.188s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:16:08,2018-05-19 18:16:11,3.000s,PASSED
doubleClick,Chrome 66.0.3359.139,,2018-05-19 18:16:11,2018-05-19 18:16:11,0.108s,PASSED
doubleClick,Chrome 66.0.3359.139,,2018-05-19 18:16:11,2018-05-19 18:16:11,0.077s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 18:16:11,2018-05-19 18:16:43,31.581s,FAILED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_003 Verify Schedule 3 Healthpost Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-19 18:16:43,2018-05-19 18:24:58,8m - 15.047s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-19 18:16:43,2018-05-19 18:16:46,2.600s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 18:16:46,2018-05-19 18:16:48,2.599s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-19 18:16:48,2018-05-19 18:16:50,1.132s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:16:50,2018-05-19 18:16:50,0.660s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:16:50,2018-05-19 18:16:50,0.115s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:16:50,2018-05-19 18:16:50,0.108s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:16:50,2018-05-19 18:16:53,3.001s,PASSED
sendKeys,Chrome 66.0.3359.139,,2018-05-19 18:16:53,2018-05-19 18:16:54,1.007s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:16:54,2018-05-19 18:16:57,3.001s,PASSED
doubleClick,Chrome 66.0.3359.139,,2018-05-19 18:16:57,2018-05-19 18:16:58,0.169s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:16:58,2018-05-19 18:16:59,1.001s,PASSED
doubleClick,Chrome 66.0.3359.139,,2018-05-19 18:16:59,2018-05-19 18:16:59,0.478s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:16:59,2018-05-19 18:17:00,1.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 18:17:00,2018-05-19 18:17:00,0.198s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-19 18:17:00,2018-05-19 18:17:00,0.065s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.139,,2018-05-19 18:17:00,2018-05-19 18:18:02,1m - 1.877s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-19 18:18:02,2018-05-19 18:18:02,0.033s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:02,2018-05-19 18:18:02,0.105s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:18:02,2018-05-19 18:18:05,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/font_HPRNO180520187)),Chrome 66.0.3359.139,,2018-05-19 18:18:05,2018-05-19 18:18:05,0.071s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-19 18:18:05,2018-05-19 18:18:05,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-19 18:18:05,2018-05-19 18:18:05,0.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:05,2018-05-19 18:18:07,1.113s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:18:07,2018-05-19 18:18:10,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:10,2018-05-19 18:18:10,0.109s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:10,2018-05-19 18:18:10,0.571s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:18:10,2018-05-19 18:18:13,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 18:18:13,2018-05-19 18:18:16,2.446s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:16,2018-05-19 18:18:16,0.694s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:18:16,2018-05-19 18:18:16,0.113s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:18:16,2018-05-19 18:18:17,0.090s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:18:17,2018-05-19 18:18:20,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:20,2018-05-19 18:18:21,1.509s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:21,2018-05-19 18:18:23,1.983s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:18:23,2018-05-19 18:18:25,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 18:18:25,2018-05-19 18:18:25,0.245s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:25,2018-05-19 18:18:25,0.074s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 18:18:25,2018-05-19 18:18:25,0.151s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:25,2018-05-19 18:18:26,0.047s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-19 18:18:26,2018-05-19 18:18:26,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:26,2018-05-19 18:18:26,0.634s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:18:26,2018-05-19 18:18:28,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 18:18:28,2018-05-19 18:18:28,0.158s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:28,2018-05-19 18:18:28,0.088s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:18:28,2018-05-19 18:18:30,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:30,2018-05-19 18:18:31,0.567s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:18:31,2018-05-19 18:18:33,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:33,2018-05-19 18:18:33,0.114s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:33,2018-05-19 18:18:34,0.476s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:18:34,2018-05-19 18:18:37,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:37,2018-05-19 18:18:37,0.766s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:18:37,2018-05-19 18:18:37,0.099s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:18:37,2018-05-19 18:18:38,0.091s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:18:38,2018-05-19 18:18:41,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:41,2018-05-19 18:18:42,1.260s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:18:42,2018-05-19 18:18:45,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:45,2018-05-19 18:18:45,0.157s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:45,2018-05-19 18:18:46,0.771s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-19 18:18:46,2018-05-19 18:18:46,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:18:46,2018-05-19 18:18:46,0.638s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-19 18:18:46,2018-05-19 18:18:46,0.067s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-19 18:18:46,2018-05-19 18:24:28,5m - 41.929s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-19 18:24:28,2018-05-19 18:24:28,0.039s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:24:28,2018-05-19 18:24:34,5.113s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:24:34,2018-05-19 18:24:37,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:24:37,2018-05-19 18:24:44,7.240s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:24:44,2018-05-19 18:24:47,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:24:47,2018-05-19 18:24:52,5.106s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:24:52,2018-05-19 18:24:57,5.338s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-19 18:24:57,2018-05-19 18:24:58,0.757s,PASSED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_004 Verify Schedule 4 Healthpost Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-19 18:24:58,2018-05-19 18:27:38,2m - 39.727s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-19 18:24:58,2018-05-19 18:25:00,2.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 18:25:00,2018-05-19 18:25:02,1.526s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-19 18:25:02,2018-05-19 18:25:03,1.123s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:25:03,2018-05-19 18:25:04,0.799s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:25:04,2018-05-19 18:25:04,0.107s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:25:04,2018-05-19 18:25:04,0.105s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:25:04,2018-05-19 18:25:07,3.001s,PASSED
sendKeys,Chrome 66.0.3359.139,,2018-05-19 18:25:07,2018-05-19 18:25:08,0.948s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:25:08,2018-05-19 18:25:11,3.001s,PASSED
doubleClick,Chrome 66.0.3359.139,,2018-05-19 18:25:11,2018-05-19 18:25:11,0.137s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:25:11,2018-05-19 18:25:12,1.001s,PASSED
doubleClick,Chrome 66.0.3359.139,,2018-05-19 18:25:12,2018-05-19 18:25:13,0.499s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:25:13,2018-05-19 18:25:14,1.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 18:25:14,2018-05-19 18:25:14,0.190s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-19 18:25:14,2018-05-19 18:25:14,0.063s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.139,,2018-05-19 18:25:14,2018-05-19 18:25:37,23.560s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-19 18:25:37,2018-05-19 18:25:37,0.032s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:25:37,2018-05-19 18:25:37,0.075s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:25:37,2018-05-19 18:25:40,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/font_HPRNO180520187)),Chrome 66.0.3359.139,,2018-05-19 18:25:40,2018-05-19 18:25:41,0.069s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-19 18:25:41,2018-05-19 18:25:41,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-19 18:25:41,2018-05-19 18:25:41,0.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:25:41,2018-05-19 18:25:41,0.448s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:25:41,2018-05-19 18:25:44,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:25:44,2018-05-19 18:25:44,0.129s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:25:44,2018-05-19 18:25:45,0.733s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:25:45,2018-05-19 18:25:48,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 18:25:48,2018-05-19 18:25:48,0.313s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:25:48,2018-05-19 18:25:49,0.720s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:25:49,2018-05-19 18:25:49,0.102s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:25:49,2018-05-19 18:25:49,0.093s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:25:49,2018-05-19 18:25:52,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:25:52,2018-05-19 18:25:53,0.994s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:25:53,2018-05-19 18:25:55,1.989s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:25:55,2018-05-19 18:25:57,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 18:25:57,2018-05-19 18:25:57,0.279s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:25:57,2018-05-19 18:25:57,0.088s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 18:25:57,2018-05-19 18:25:58,0.157s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:25:58,2018-05-19 18:25:58,0.055s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-19 18:25:58,2018-05-19 18:25:58,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:25:58,2018-05-19 18:25:58,0.620s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:25:58,2018-05-19 18:26:00,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 18:26:00,2018-05-19 18:26:00,0.162s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:26:00,2018-05-19 18:26:01,0.083s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:26:01,2018-05-19 18:26:03,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:26:03,2018-05-19 18:26:03,0.422s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:26:03,2018-05-19 18:26:05,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:26:05,2018-05-19 18:26:05,0.092s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:26:05,2018-05-19 18:26:07,1.569s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:26:07,2018-05-19 18:26:10,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:26:10,2018-05-19 18:26:11,0.953s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:26:11,2018-05-19 18:26:11,0.103s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 18:26:11,2018-05-19 18:26:11,0.095s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:26:11,2018-05-19 18:26:14,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:26:14,2018-05-19 18:26:15,1.387s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 18:26:15,2018-05-19 18:26:18,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:26:18,2018-05-19 18:26:18,0.153s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 18:26:18,2018-05-19 18:26:19,0.730s,PASSED
