Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
maximizeWindow,Chrome 66.0.3359.181,,2018-05-22 13:39:57,2018-05-22 13:39:58,1.126s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 13:39:58,2018-05-22 13:39:58,0.120s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 13:39:58,2018-05-22 13:39:59,0.102s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:39:59,2018-05-22 13:40:02,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:02,2018-05-22 13:40:05,3.480s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:40:05,2018-05-22 13:40:08,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:08,2018-05-22 13:40:08,0.104s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:40:08,2018-05-22 13:40:10,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:10,2018-05-22 13:40:11,0.662s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:40:11,2018-05-22 13:40:13,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-22 13:40:13,2018-05-22 13:40:13,0.196s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-22 13:40:13,2018-05-22 13:40:13,0.062s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.181,,2018-05-22 13:40:13,2018-05-22 13:40:22,8.581s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-22 13:40:22,2018-05-22 13:40:22,0.043s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:22,2018-05-22 13:40:22,0.096s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:40:22,2018-05-22 13:40:25,3.000s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.181,,2018-05-22 13:40:25,2018-05-22 13:40:25,0.053s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-22 13:40:25,2018-05-22 13:40:25,0.001s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.181,,2018-05-22 13:40:25,2018-05-22 13:40:25,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:25,2018-05-22 13:40:25,0.571s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:40:25,2018-05-22 13:40:28,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:28,2018-05-22 13:40:29,0.133s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:29,2018-05-22 13:40:29,0.541s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:40:29,2018-05-22 13:40:32,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:32,2018-05-22 13:40:33,0.469s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 13:40:33,2018-05-22 13:40:33,0.135s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 13:40:33,2018-05-22 13:40:33,0.091s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:40:33,2018-05-22 13:40:36,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:36,2018-05-22 13:40:37,0.808s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:40:37,2018-05-22 13:40:39,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:39,2018-05-22 13:40:39,0.559s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-22 13:40:39,2018-05-22 13:40:39,0.223s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-22 13:40:39,2018-05-22 13:40:40,0.429s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:40,2018-05-22 13:40:40,0.091s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-05-22 13:40:40,2018-05-22 13:40:40,0.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:40,2018-05-22 13:40:40,0.615s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:40:40,2018-05-22 13:40:42,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-22 13:40:42,2018-05-22 13:40:43,0.177s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:43,2018-05-22 13:40:43,0.103s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:40:43,2018-05-22 13:40:45,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:45,2018-05-22 13:40:45,0.480s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:40:45,2018-05-22 13:40:47,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:47,2018-05-22 13:40:47,0.123s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:47,2018-05-22 13:40:48,0.446s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:40:48,2018-05-22 13:40:51,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:51,2018-05-22 13:40:52,0.748s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 13:40:52,2018-05-22 13:40:52,0.106s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 13:40:52,2018-05-22 13:40:52,0.098s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:40:52,2018-05-22 13:40:55,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:55,2018-05-22 13:40:56,1.507s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:40:56,2018-05-22 13:40:58,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:58,2018-05-22 13:40:58,0.183s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:40:58,2018-05-22 13:40:59,1.040s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 13:40:59,2018-05-22 13:41:00,0.120s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-05-22 13:41:00,2018-05-22 13:41:00,0.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:41:00,2018-05-22 13:41:01,1.048s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 13:41:01,2018-05-22 13:41:03,2.001s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.181,,2018-05-22 13:41:03,2018-05-22 13:41:03,0.088s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.181,,2018-05-22 13:41:03,2018-05-22 13:43:13,2m - 10.164s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-22 13:43:13,2018-05-22 13:43:13,0.046s,PASSED
Statement - Try,Chrome 66.0.3359.181,,2018-05-22 13:43:13,2018-05-22 13:43:17,3.943s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:43:17,2018-05-22 13:43:19,1.670s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 13:43:19,2018-05-22 13:43:19,0.410s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-05-22 13:43:19,2018-05-22 13:43:20,0.603s,PASSED
"Statement - out.println(""Schedule 8 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-05-22 13:43:20,2018-05-22 13:43:20,0.001s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_006 Verify Schedule 9 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-22 13:43:20,2018-05-22 13:48:04,4m - 44.187s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-22 13:43:20,2018-05-22 13:43:22,2.019s,PASSED
"Statement - out.println(""Verify Schedule 9 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-05-22 13:43:22,2018-05-22 13:43:22,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-22 13:43:22,2018-05-22 13:43:24,2.135s,PASSED
