Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 66.0.3359.181,,2018-05-28 09:58:33,2018-05-28 09:58:34,0.546s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 09:58:34,2018-05-28 09:58:34,0.193s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/select_--Select--Automatic x-r)),Chrome 66.0.3359.181,,2018-05-28 09:58:34,2018-05-28 09:58:34,0.062s,PASSED
"Statement - For ([e = 1, e < medicineslength, (e++)])",Chrome 66.0.3359.181,,2018-05-28 09:58:34,2018-05-28 09:58:42,7.733s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/input_txtno), ""value"")",Chrome 66.0.3359.181,,2018-05-28 09:58:42,2018-05-28 09:58:42,0.035s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-28 09:58:42,2018-05-28 09:58:42,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-28 09:58:42,2018-05-28 09:58:42,0.000s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-28 09:58:42,2018-05-28 09:58:42,0.033s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:58:42,2018-05-28 09:58:42,0.069s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 09:58:42,2018-05-28 09:58:45,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:58:45,2018-05-28 09:58:45,0.441s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 09:58:45,2018-05-28 09:58:48,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:58:48,2018-05-28 09:58:48,0.083s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:58:48,2018-05-28 09:58:49,0.441s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 09:58:49,2018-05-28 09:58:52,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:58:52,2018-05-28 09:58:52,0.469s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 09:58:52,2018-05-28 09:58:52,0.119s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 09:58:52,2018-05-28 09:58:52,0.096s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 09:58:52,2018-05-28 09:58:55,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:58:55,2018-05-28 09:58:56,0.911s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:58:56,2018-05-28 09:58:58,2.079s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 09:58:58,2018-05-28 09:58:59,0.220s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 09:58:59,2018-05-28 09:58:59,0.390s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:58:59,2018-05-28 09:58:59,0.088s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-28 09:58:59,2018-05-28 09:58:59,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:58:59,2018-05-28 09:59:00,0.636s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 09:59:00,2018-05-28 09:59:02,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 09:59:02,2018-05-28 09:59:02,0.186s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:59:02,2018-05-28 09:59:02,0.091s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 09:59:02,2018-05-28 09:59:04,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:59:04,2018-05-28 09:59:05,0.494s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 09:59:05,2018-05-28 09:59:08,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:59:08,2018-05-28 09:59:08,0.122s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:59:08,2018-05-28 09:59:08,0.391s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 09:59:08,2018-05-28 09:59:11,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:59:11,2018-05-28 09:59:12,1.000s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 09:59:12,2018-05-28 09:59:12,0.138s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 09:59:12,2018-05-28 09:59:12,0.096s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 09:59:12,2018-05-28 09:59:15,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:59:15,2018-05-28 09:59:17,1.384s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 09:59:17,2018-05-28 09:59:20,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:59:20,2018-05-28 09:59:20,0.155s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:59:20,2018-05-28 09:59:21,1.070s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-28 09:59:21,2018-05-28 09:59:21,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 09:59:21,2018-05-28 09:59:22,1.038s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 09:59:22,2018-05-28 09:59:24,2.001s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/select_--Select--E.C.G. Jelly)),Chrome 66.0.3359.181,,2018-05-28 09:59:24,2018-05-28 09:59:24,0.086s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-05-28 09:59:24,2018-05-28 10:01:15,1m - 51.335s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-28 10:01:15,2018-05-28 10:01:15,0.041s,PASSED
Statement - Try,Chrome 66.0.3359.181,,2018-05-28 10:01:15,2018-05-28 10:01:20,4.300s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:01:20,2018-05-28 10:01:23,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:01:23,2018-05-28 10:01:23,0.102s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:01:23,2018-05-28 10:01:24,0.728s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-05-28 10:01:24,2018-05-28 10:01:24,0.642s,PASSED
"Statement - out.println(""Schedule 5 Investigation Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-05-28 10:01:24,2018-05-28 10:01:24,0.000s,PASSED
,,,,,,
Test Cases/INVESTIGATION TEST CASES/TC_INV_003 Verify Schedule 6 Investigation Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-28 10:01:24,2018-05-28 10:04:50,3m - 25.537s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-28 10:01:24,2018-05-28 10:01:27,2.055s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-28 10:01:27,2018-05-28 10:01:33,6.841s,PASSED
"Statement - out.println("" Verify Schedule 6 Investigation Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-05-28 10:01:33,2018-05-28 10:01:33,0.000s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-28 10:01:33,2018-05-28 10:01:35,1.132s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:01:35,2018-05-28 10:01:36,1.113s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 10:01:36,2018-05-28 10:01:36,0.109s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 10:01:36,2018-05-28 10:01:36,0.105s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:01:36,2018-05-28 10:01:39,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:01:39,2018-05-28 10:01:40,1.642s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:01:40,2018-05-28 10:01:42,1.725s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:01:42,2018-05-28 10:01:44,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:01:44,2018-05-28 10:01:45,1.053s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 10:01:45,2018-05-28 10:01:46,0.365s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/select_--Select--Automatic x-r)),Chrome 66.0.3359.181,,2018-05-28 10:01:46,2018-05-28 10:01:46,0.064s,PASSED
"Statement - For ([e = 1, e < medicineslength, (e++)])",Chrome 66.0.3359.181,,2018-05-28 10:01:46,2018-05-28 10:01:52,6.013s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/input_txtno), ""value"")",Chrome 66.0.3359.181,,2018-05-28 10:01:52,2018-05-28 10:01:52,0.033s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-28 10:01:52,2018-05-28 10:01:52,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-28 10:01:52,2018-05-28 10:01:52,0.001s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-28 10:01:52,2018-05-28 10:01:52,0.031s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:01:52,2018-05-28 10:01:52,0.075s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:01:52,2018-05-28 10:01:55,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:01:55,2018-05-28 10:01:56,0.713s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:01:56,2018-05-28 10:01:59,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:01:59,2018-05-28 10:01:59,0.114s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:01:59,2018-05-28 10:02:01,1.851s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:02:01,2018-05-28 10:02:04,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:02:04,2018-05-28 10:02:05,1.387s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 10:02:05,2018-05-28 10:02:05,0.097s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 10:02:05,2018-05-28 10:02:05,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:02:05,2018-05-28 10:02:08,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:02:08,2018-05-28 10:02:10,1.448s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:02:10,2018-05-28 10:02:12,2.284s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 10:02:12,2018-05-28 10:02:12,0.420s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 10:02:12,2018-05-28 10:02:12,0.149s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:02:12,2018-05-28 10:02:12,0.077s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-28 10:02:12,2018-05-28 10:02:12,0.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:02:12,2018-05-28 10:02:13,0.600s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:02:13,2018-05-28 10:02:15,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 10:02:15,2018-05-28 10:02:15,0.172s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:02:15,2018-05-28 10:02:15,0.091s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:02:15,2018-05-28 10:02:17,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:02:17,2018-05-28 10:02:18,1.124s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:02:18,2018-05-28 10:02:21,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:02:21,2018-05-28 10:02:22,0.106s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:02:22,2018-05-28 10:02:23,1.855s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:02:23,2018-05-28 10:02:26,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:02:26,2018-05-28 10:02:27,0.756s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 10:02:27,2018-05-28 10:02:27,0.116s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 10:02:27,2018-05-28 10:02:27,0.115s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:02:27,2018-05-28 10:02:30,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:02:30,2018-05-28 10:02:32,1.526s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:02:32,2018-05-28 10:02:35,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:02:35,2018-05-28 10:02:35,0.155s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:02:35,2018-05-28 10:02:36,0.872s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-28 10:02:36,2018-05-28 10:02:36,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:02:36,2018-05-28 10:02:37,0.956s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:02:37,2018-05-28 10:02:39,2.002s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/select_--Select--E.C.G. Jelly)),Chrome 66.0.3359.181,,2018-05-28 10:02:39,2018-05-28 10:02:39,0.085s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-05-28 10:02:39,2018-05-28 10:03:39,1m - 0.373s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-28 10:03:39,2018-05-28 10:03:39,0.041s,PASSED
Statement - Try,Chrome 66.0.3359.181,,2018-05-28 10:03:39,2018-05-28 10:04:18,38.777s,FAILED
Statement - Catch (Exception e),Chrome 66.0.3359.181,,2018-05-28 10:04:18,2018-05-28 10:04:50,31.540s,FAILED
,,,,,,
Test Cases/INVESTIGATION TEST CASES/TC_INV_004 Verify Schedule 8 Investigation Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-28 10:04:50,2018-05-28 10:05:23,33.534s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-28 10:04:50,2018-05-28 10:04:53,2.625s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-28 10:04:53,2018-05-28 10:05:00,7.623s,PASSED
"Statement - out.println("" Verify Schedule 8 Investigation Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-05-28 10:05:00,2018-05-28 10:05:00,0.001s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-28 10:05:00,2018-05-28 10:05:01,1.129s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:05:01,2018-05-28 10:05:02,0.996s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 10:05:02,2018-05-28 10:05:02,0.102s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 10:05:02,2018-05-28 10:05:03,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:05:03,2018-05-28 10:05:06,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:05:06,2018-05-28 10:05:07,1.365s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 10:05:07,2018-05-28 10:05:09,1.677s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 10:05:09,2018-05-28 10:05:11,2.002s,PASSED
