Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 66.0.3359.181,,2018-06-10 02:31:37,2018-06-10 02:31:38,0.079s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 02:31:38,2018-06-10 02:31:38,0.455s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 02:31:38,2018-06-10 02:31:41,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 02:31:41,2018-06-10 02:31:41,0.422s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 02:31:41,2018-06-10 02:31:42,0.114s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 02:31:42,2018-06-10 02:31:42,0.119s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 02:31:42,2018-06-10 02:31:45,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 02:31:45,2018-06-10 02:31:45,0.656s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 02:31:45,2018-06-10 02:31:48,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 02:31:48,2018-06-10 02:31:48,0.099s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 02:31:48,2018-06-10 02:31:50,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 02:31:50,2018-06-10 02:31:51,0.416s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 02:31:51,2018-06-10 02:31:53,2.000s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 02:31:53,2018-06-10 02:31:53,0.509s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 02:31:53,2018-06-10 02:31:53,0.097s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 02:31:53,2018-06-10 02:31:56,3.000s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-06-10 02:31:56,2018-06-10 02:31:56,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-06-10 02:31:56,2018-06-10 02:32:00,3.828s,PASSED
