Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 17:59:34,2018-06-10 17:59:34,0.180s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:59:34,2018-06-10 17:59:34,0.066s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 17:59:34,2018-06-10 17:59:34,0.012s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:59:34,2018-06-10 17:59:34,0.636s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:59:34,2018-06-10 17:59:36,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 17:59:36,2018-06-10 17:59:37,0.152s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:59:37,2018-06-10 17:59:37,0.083s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:59:37,2018-06-10 17:59:39,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:59:39,2018-06-10 17:59:39,0.523s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:59:39,2018-06-10 17:59:41,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:59:41,2018-06-10 17:59:41,0.093s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:59:41,2018-06-10 17:59:42,0.538s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:59:42,2018-06-10 17:59:45,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:59:45,2018-06-10 17:59:46,0.743s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 17:59:46,2018-06-10 17:59:46,0.122s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 17:59:46,2018-06-10 17:59:46,0.110s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:59:46,2018-06-10 17:59:49,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:59:49,2018-06-10 17:59:51,1.738s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:59:51,2018-06-10 17:59:54,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:59:54,2018-06-10 17:59:54,0.153s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:59:54,2018-06-10 17:59:55,1.300s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 17:59:55,2018-06-10 17:59:55,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:59:55,2018-06-10 17:59:56,0.789s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-10 17:59:56,2018-06-10 17:59:56,0.065s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-10 17:59:56,2018-06-10 18:05:07,5m - 10.788s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 18:05:07,2018-06-10 18:05:07,0.047s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:05:07,2018-06-10 18:05:07,0.147s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:05:07,2018-06-10 18:05:10,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:05:10,2018-06-10 18:05:15,5.040s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:05:15,2018-06-10 18:05:18,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:05:18,2018-06-10 18:05:18,0.102s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:05:18,2018-06-10 18:05:18,0.469s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-10 18:05:18,2018-06-10 18:05:19,0.695s,PASSED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_002 Verify Schedule 2 Healthpost Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-10 18:05:19,2018-06-10 18:06:09,50.141s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-06-10 18:05:19,2018-06-10 18:05:22,2.483s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 18:05:22,2018-06-10 18:05:24,1.938s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-10 18:05:24,2018-06-10 18:05:25,1.122s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:05:25,2018-06-10 18:05:26,0.714s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 18:05:26,2018-06-10 18:05:26,0.129s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 18:05:26,2018-06-10 18:05:26,0.127s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:05:26,2018-06-10 18:05:29,3.000s,PASSED
sendKeys,Chrome 66.0.3359.181,,2018-06-10 18:05:29,2018-06-10 18:05:30,0.774s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:05:30,2018-06-10 18:05:33,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:05:33,2018-06-10 18:05:33,0.105s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:05:33,2018-06-10 18:05:33,0.538s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 18:05:33,2018-06-10 18:05:34,0.177s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-10 18:05:34,2018-06-10 18:05:34,0.079s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-10 18:05:34,2018-06-10 18:06:09,35.646s,FAILED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_003 Verify Schedule 3 Healthpost Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-10 18:06:09,2018-06-10 18:11:12,5m - 2.288s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-10 18:06:10,2018-06-10 18:06:12,2.576s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 18:06:12,2018-06-10 18:06:14,1.773s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-10 18:06:14,2018-06-10 18:06:15,1.124s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:06:15,2018-06-10 18:06:16,1.166s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 18:06:16,2018-06-10 18:06:16,0.125s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 18:06:16,2018-06-10 18:06:16,0.118s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:06:16,2018-06-10 18:06:19,3.000s,PASSED
sendKeys,Chrome 66.0.3359.181,,2018-06-10 18:06:19,2018-06-10 18:06:20,0.642s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:06:20,2018-06-10 18:06:23,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:06:23,2018-06-10 18:06:23,0.098s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:06:23,2018-06-10 18:06:24,1.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:06:24,2018-06-10 18:06:25,0.511s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:06:25,2018-06-10 18:06:26,1.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 18:06:26,2018-06-10 18:06:26,0.193s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-10 18:06:26,2018-06-10 18:06:26,0.066s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-10 18:06:26,2018-06-10 18:07:24,58.287s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 18:07:24,2018-06-10 18:07:24,0.033s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:24,2018-06-10 18:07:24,0.105s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:07:24,2018-06-10 18:07:27,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/font_HPRNO180520187)),Chrome 66.0.3359.181,,2018-06-10 18:07:27,2018-06-10 18:07:27,0.045s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-10 18:07:27,2018-06-10 18:07:27,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-10 18:07:27,2018-06-10 18:07:27,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:27,2018-06-10 18:07:28,0.520s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:07:28,2018-06-10 18:07:31,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:31,2018-06-10 18:07:31,0.084s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:31,2018-06-10 18:07:32,0.633s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:07:32,2018-06-10 18:07:35,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 18:07:35,2018-06-10 18:07:35,0.371s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:35,2018-06-10 18:07:36,0.759s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 18:07:36,2018-06-10 18:07:36,0.108s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 18:07:36,2018-06-10 18:07:36,0.098s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:07:36,2018-06-10 18:07:39,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:39,2018-06-10 18:07:40,1.072s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:40,2018-06-10 18:07:42,2.123s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:07:42,2018-06-10 18:07:44,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 18:07:44,2018-06-10 18:07:44,0.183s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:44,2018-06-10 18:07:44,0.081s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 18:07:44,2018-06-10 18:07:45,0.195s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:45,2018-06-10 18:07:45,0.069s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 18:07:45,2018-06-10 18:07:45,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:45,2018-06-10 18:07:45,0.600s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:07:45,2018-06-10 18:07:47,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 18:07:47,2018-06-10 18:07:48,0.146s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:48,2018-06-10 18:07:48,0.083s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:07:48,2018-06-10 18:07:50,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:50,2018-06-10 18:07:50,0.549s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:07:50,2018-06-10 18:07:52,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:52,2018-06-10 18:07:52,0.082s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:52,2018-06-10 18:07:53,0.442s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:07:53,2018-06-10 18:07:56,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:07:56,2018-06-10 18:07:57,0.925s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 18:07:57,2018-06-10 18:07:57,0.119s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 18:07:57,2018-06-10 18:07:57,0.102s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:07:57,2018-06-10 18:08:00,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:08:00,2018-06-10 18:08:02,1.695s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:08:02,2018-06-10 18:08:05,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:08:05,2018-06-10 18:08:05,0.142s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:08:05,2018-06-10 18:08:06,1.204s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 18:08:06,2018-06-10 18:08:06,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:08:06,2018-06-10 18:08:07,0.665s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-10 18:08:07,2018-06-10 18:08:07,0.062s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-10 18:08:07,2018-06-10 18:11:02,2m - 55.592s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 18:11:02,2018-06-10 18:11:02,0.035s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:11:02,2018-06-10 18:11:02,0.112s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:11:02,2018-06-10 18:11:05,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:11:05,2018-06-10 18:11:07,2.048s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:11:07,2018-06-10 18:11:10,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:11:10,2018-06-10 18:11:10,0.087s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:11:10,2018-06-10 18:11:11,0.464s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-10 18:11:11,2018-06-10 18:11:12,0.674s,PASSED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_004 Verify Schedule 4 Healthpost Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-10 18:11:12,2018-06-10 18:13:54,2m - 42.704s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-10 18:11:12,2018-06-10 18:11:14,2.434s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 18:11:14,2018-06-10 18:11:16,1.876s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-10 18:11:16,2018-06-10 18:11:17,1.124s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:11:17,2018-06-10 18:11:18,0.679s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 18:11:18,2018-06-10 18:11:18,0.141s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 18:11:18,2018-06-10 18:11:18,0.112s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:11:18,2018-06-10 18:11:21,3.000s,PASSED
sendKeys,Chrome 66.0.3359.181,,2018-06-10 18:11:21,2018-06-10 18:11:22,0.807s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:11:22,2018-06-10 18:11:25,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:11:25,2018-06-10 18:11:25,0.086s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:11:25,2018-06-10 18:11:26,1.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:11:26,2018-06-10 18:11:27,0.545s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:11:27,2018-06-10 18:11:28,1.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 18:11:28,2018-06-10 18:11:28,0.174s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-10 18:11:28,2018-06-10 18:11:28,0.063s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-10 18:11:28,2018-06-10 18:11:51,22.679s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 18:11:51,2018-06-10 18:11:51,0.043s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:11:51,2018-06-10 18:11:51,0.076s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:11:51,2018-06-10 18:11:54,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/font_HPRNO180520187)),Chrome 66.0.3359.181,,2018-06-10 18:11:54,2018-06-10 18:11:54,0.043s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-10 18:11:54,2018-06-10 18:11:54,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-10 18:11:54,2018-06-10 18:11:54,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:11:54,2018-06-10 18:11:54,0.496s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:11:54,2018-06-10 18:11:57,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:11:57,2018-06-10 18:11:57,0.094s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:11:57,2018-06-10 18:11:58,0.703s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:11:58,2018-06-10 18:12:01,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 18:12:01,2018-06-10 18:12:01,0.426s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:12:01,2018-06-10 18:12:02,0.731s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 18:12:02,2018-06-10 18:12:02,0.106s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 18:12:02,2018-06-10 18:12:02,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:12:02,2018-06-10 18:12:05,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:12:05,2018-06-10 18:12:06,0.994s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:12:06,2018-06-10 18:12:09,2.156s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:12:09,2018-06-10 18:12:11,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 18:12:11,2018-06-10 18:12:11,0.193s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:12:11,2018-06-10 18:12:11,0.080s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 18:12:11,2018-06-10 18:12:11,0.189s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:12:11,2018-06-10 18:12:11,0.059s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 18:12:11,2018-06-10 18:12:11,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:12:11,2018-06-10 18:12:12,0.628s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:12:12,2018-06-10 18:12:14,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 18:12:14,2018-06-10 18:12:14,0.144s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:12:14,2018-06-10 18:12:14,0.094s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:12:14,2018-06-10 18:12:16,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:12:16,2018-06-10 18:12:16,0.515s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:12:16,2018-06-10 18:12:18,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:12:18,2018-06-10 18:12:19,0.083s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:12:19,2018-06-10 18:12:19,0.435s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:12:19,2018-06-10 18:12:22,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:12:22,2018-06-10 18:12:23,0.702s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 18:12:23,2018-06-10 18:12:23,0.111s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 18:12:23,2018-06-10 18:12:23,0.099s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:12:23,2018-06-10 18:12:26,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 18:12:26,2018-06-10 18:12:28,1.665s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 18:12:28,2018-06-10 18:12:31,3.000s,PASSED
