Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:23,2018-06-10 21:35:25,2.453s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:25,2018-06-10 21:35:25,0.109s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:25,2018-06-10 21:35:25,0.099s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:25,2018-06-10 21:35:28,2.482s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:28,2018-06-10 21:35:28,0.091s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:28,2018-06-10 21:35:28,0.090s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:28,2018-06-10 21:35:31,2.472s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:31,2018-06-10 21:35:31,0.099s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:31,2018-06-10 21:35:31,0.094s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:31,2018-06-10 21:35:33,2.477s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:33,2018-06-10 21:35:33,0.091s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:33,2018-06-10 21:35:33,0.092s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:33,2018-06-10 21:35:36,2.603s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:36,2018-06-10 21:35:36,0.106s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:36,2018-06-10 21:35:36,0.085s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:36,2018-06-10 21:35:39,2.579s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:39,2018-06-10 21:35:39,0.093s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:39,2018-06-10 21:35:39,0.080s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:39,2018-06-10 21:35:41,2.428s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:41,2018-06-10 21:35:42,0.109s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:42,2018-06-10 21:35:42,0.081s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:42,2018-06-10 21:35:44,2.421s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:44,2018-06-10 21:35:44,0.094s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:44,2018-06-10 21:35:44,0.084s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:44,2018-06-10 21:35:47,2.472s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:47,2018-06-10 21:35:47,0.096s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:47,2018-06-10 21:35:47,0.082s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:47,2018-06-10 21:35:49,2.538s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:49,2018-06-10 21:35:50,0.089s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:50,2018-06-10 21:35:50,0.089s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:50,2018-06-10 21:35:52,2.500s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:52,2018-06-10 21:35:52,0.111s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:52,2018-06-10 21:35:52,0.082s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:52,2018-06-10 21:35:55,2.592s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:55,2018-06-10 21:35:55,0.110s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:55,2018-06-10 21:35:55,0.094s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:55,2018-06-10 21:35:58,2.578s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:58,2018-06-10 21:35:58,0.088s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:58,2018-06-10 21:35:58,0.088s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:35:58,2018-06-10 21:36:00,2.666s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:00,2018-06-10 21:36:01,0.098s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:01,2018-06-10 21:36:01,0.099s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:01,2018-06-10 21:36:03,2.626s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:03,2018-06-10 21:36:03,0.132s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:03,2018-06-10 21:36:04,0.089s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:04,2018-06-10 21:36:06,2.767s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:06,2018-06-10 21:36:06,0.109s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:06,2018-06-10 21:36:07,0.087s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:07,2018-06-10 21:36:09,2.517s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:09,2018-06-10 21:36:09,0.098s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:09,2018-06-10 21:36:09,0.109s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:09,2018-06-10 21:36:12,2.615s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:12,2018-06-10 21:36:12,0.103s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:12,2018-06-10 21:36:12,0.086s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:12,2018-06-10 21:36:15,2.529s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:15,2018-06-10 21:36:15,0.102s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:15,2018-06-10 21:36:15,0.110s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:15,2018-06-10 21:36:17,2.606s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:17,2018-06-10 21:36:17,0.093s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:17,2018-06-10 21:36:18,0.091s,PASSED
Statement - switch (id),Chrome 66.0.3359.181,,2018-06-10 21:36:18,2018-06-10 21:36:20,2.650s,PASSED
