Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-30 14:36:15,2018-05-30 14:36:15,0.099s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.181,,2018-05-30 14:36:15,2018-05-30 14:37:00,45.193s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-30 14:37:00,2018-05-30 14:37:00,0.042s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:00,2018-05-30 14:37:00,0.093s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:37:00,2018-05-30 14:37:03,3.001s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.181,,2018-05-30 14:37:03,2018-05-30 14:37:03,0.067s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-30 14:37:03,2018-05-30 14:37:03,0.004s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.181,,2018-05-30 14:37:03,2018-05-30 14:37:03,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:03,2018-05-30 14:37:04,0.446s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:37:04,2018-05-30 14:37:07,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:07,2018-05-30 14:37:07,0.104s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:07,2018-05-30 14:37:07,0.548s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:37:07,2018-05-30 14:37:10,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:10,2018-05-30 14:37:11,0.385s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:37:11,2018-05-30 14:37:11,0.104s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:37:11,2018-05-30 14:37:11,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:37:11,2018-05-30 14:37:14,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:14,2018-05-30 14:37:15,0.614s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:37:15,2018-05-30 14:37:17,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:17,2018-05-30 14:37:17,0.465s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 14:37:17,2018-05-30 14:37:17,0.218s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 14:37:17,2018-05-30 14:37:18,0.380s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:18,2018-05-30 14:37:18,0.098s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-05-30 14:37:18,2018-05-30 14:37:18,0.012s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:18,2018-05-30 14:37:18,0.625s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:37:18,2018-05-30 14:37:20,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 14:37:20,2018-05-30 14:37:21,0.170s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:21,2018-05-30 14:37:21,0.093s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:37:21,2018-05-30 14:37:23,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:23,2018-05-30 14:37:23,0.452s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:37:23,2018-05-30 14:37:25,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:25,2018-05-30 14:37:25,0.078s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:25,2018-05-30 14:37:26,0.399s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:37:26,2018-05-30 14:37:29,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:29,2018-05-30 14:37:30,0.947s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:37:30,2018-05-30 14:37:30,0.111s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:37:30,2018-05-30 14:37:30,0.103s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:37:30,2018-05-30 14:37:33,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:33,2018-05-30 14:37:34,1.608s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:37:34,2018-05-30 14:37:36,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:36,2018-05-30 14:37:37,0.164s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:37,2018-05-30 14:37:37,0.736s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:37:37,2018-05-30 14:37:38,0.311s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-05-30 14:37:38,2018-05-30 14:37:38,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:37:38,2018-05-30 14:37:38,0.711s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:37:38,2018-05-30 14:37:40,2.002s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.181,,2018-05-30 14:37:40,2018-05-30 14:37:40,0.089s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.181,,2018-05-30 14:37:40,2018-05-30 14:45:48,8m - 7.063s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-30 14:45:48,2018-05-30 14:45:48,0.046s,PASSED
Statement - Try,Chrome 66.0.3359.181,,2018-05-30 14:45:48,2018-05-30 14:45:55,7.239s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:45:55,2018-05-30 14:45:58,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:45:58,2018-05-30 14:45:59,0.778s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:45:59,2018-05-30 14:46:04,5.027s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-05-30 14:46:04,2018-05-30 14:46:11,7.511s,PASSED
"Statement - out.println(""Schedule 1 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-05-30 14:46:11,2018-05-30 14:46:11,0.000s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_002 Verify Schedule 3 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-30 14:46:12,2018-05-30 14:55:40,9m - 27.578s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 14:47:40,2018-05-30 14:48:02,22.518s,PASSED
"Statement - out.println(""Verify Schedule 3 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-05-30 14:48:02,2018-05-30 14:48:02,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 14:48:02,2018-05-30 14:48:04,2.179s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 14:48:04,2018-05-30 14:48:05,1.129s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:48:05,2018-05-30 14:48:06,0.145s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:48:06,2018-05-30 14:48:06,0.146s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:48:06,2018-05-30 14:48:09,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:48:09,2018-05-30 14:48:10,1.643s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:48:10,2018-05-30 14:48:13,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:48:13,2018-05-30 14:48:13,0.108s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:48:13,2018-05-30 14:48:15,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:48:15,2018-05-30 14:48:16,0.583s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:48:16,2018-05-30 14:48:18,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 14:48:18,2018-05-30 14:48:18,0.180s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-30 14:48:18,2018-05-30 14:48:18,0.070s,PASSED
"Statement - For ([u = 1, u < seletedoptions - 1, (u++)])",Chrome 66.0.3359.181,,2018-05-30 14:48:18,2018-05-30 14:50:06,1m - 47.600s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-30 14:50:06,2018-05-30 14:50:07,0.861s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:07,2018-05-30 14:50:08,0.915s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:50:08,2018-05-30 14:50:11,3.062s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.181,,2018-05-30 14:50:11,2018-05-30 14:50:11,0.749s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-30 14:50:11,2018-05-30 14:50:11,0.000s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.181,,2018-05-30 14:50:11,2018-05-30 14:50:11,0.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:11,2018-05-30 14:50:13,1.945s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:50:13,2018-05-30 14:50:16,3.014s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:16,2018-05-30 14:50:17,0.470s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:17,2018-05-30 14:50:25,7.810s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:50:25,2018-05-30 14:50:28,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:28,2018-05-30 14:50:28,0.702s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:50:28,2018-05-30 14:50:29,0.184s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:50:29,2018-05-30 14:50:29,0.112s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:50:29,2018-05-30 14:50:32,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:32,2018-05-30 14:50:33,0.876s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:50:33,2018-05-30 14:50:35,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:35,2018-05-30 14:50:35,0.658s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 14:50:35,2018-05-30 14:50:35,0.227s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 14:50:35,2018-05-30 14:50:36,0.434s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:36,2018-05-30 14:50:36,0.089s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-05-30 14:50:36,2018-05-30 14:50:36,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:36,2018-05-30 14:50:37,0.603s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:50:37,2018-05-30 14:50:39,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 14:50:39,2018-05-30 14:50:39,0.203s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:39,2018-05-30 14:50:39,0.156s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:50:39,2018-05-30 14:50:41,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:41,2018-05-30 14:50:42,1.278s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:50:42,2018-05-30 14:50:44,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:44,2018-05-30 14:50:44,0.087s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:44,2018-05-30 14:50:45,0.612s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:50:45,2018-05-30 14:50:48,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:48,2018-05-30 14:50:49,0.870s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:50:49,2018-05-30 14:50:49,0.123s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:50:49,2018-05-30 14:50:49,0.108s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:50:49,2018-05-30 14:50:52,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:52,2018-05-30 14:50:54,1.500s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:50:54,2018-05-30 14:50:56,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:56,2018-05-30 14:50:56,0.238s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:56,2018-05-30 14:50:57,0.993s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:50:57,2018-05-30 14:50:57,0.376s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-05-30 14:50:57,2018-05-30 14:50:57,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:50:57,2018-05-30 14:50:58,0.660s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:50:58,2018-05-30 14:51:00,2.001s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.181,,2018-05-30 14:51:00,2018-05-30 14:51:00,0.071s,PASSED
"Statement - out.println(""Soptions : "" + selectedoptions1)",Chrome 66.0.3359.181,,2018-05-30 14:51:00,2018-05-30 14:51:00,0.001s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.181,,2018-05-30 14:51:00,2018-05-30 14:55:32,4m - 31.680s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-30 14:55:32,2018-05-30 14:55:32,0.033s,PASSED
Statement - Try,Chrome 66.0.3359.181,,2018-05-30 14:55:32,2018-05-30 14:55:35,3.885s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:55:35,2018-05-30 14:55:38,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:55:38,2018-05-30 14:55:39,0.087s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:55:39,2018-05-30 14:55:39,0.463s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-05-30 14:55:39,2018-05-30 14:55:40,0.774s,PASSED
"Statement - out.println(""Schedule 3 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-05-30 14:55:40,2018-05-30 14:55:40,0.000s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_003 Verify Schedule 5 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-30 14:55:40,2018-05-30 15:00:05,4m - 25.431s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 14:55:40,2018-05-30 14:55:42,1.956s,PASSED
"Statement - out.println(""Verify Schedule 5 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-05-30 14:55:42,2018-05-30 14:55:42,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 14:55:42,2018-05-30 14:55:44,2.015s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 14:55:44,2018-05-30 14:55:45,1.137s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:55:45,2018-05-30 14:55:45,0.122s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:55:45,2018-05-30 14:55:45,0.107s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:55:45,2018-05-30 14:55:48,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:55:48,2018-05-30 14:55:50,1.463s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:55:50,2018-05-30 14:55:53,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:55:53,2018-05-30 14:55:53,0.099s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:55:53,2018-05-30 14:55:55,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:55:55,2018-05-30 14:55:55,0.485s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:55:55,2018-05-30 14:55:57,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 14:55:57,2018-05-30 14:55:58,0.168s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-30 14:55:58,2018-05-30 14:55:58,0.066s,PASSED
Statement - out.println(seletedoptions),Chrome 66.0.3359.181,,2018-05-30 14:55:58,2018-05-30 14:55:58,0.001s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.181,,2018-05-30 14:55:58,2018-05-30 14:56:38,39.868s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-30 14:56:38,2018-05-30 14:56:38,0.033s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:56:38,2018-05-30 14:56:38,0.072s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:56:38,2018-05-30 14:56:41,3.000s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.181,,2018-05-30 14:56:41,2018-05-30 14:56:41,0.053s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-30 14:56:41,2018-05-30 14:56:41,0.000s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.181,,2018-05-30 14:56:41,2018-05-30 14:56:41,0.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:56:41,2018-05-30 14:56:41,0.495s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:56:41,2018-05-30 14:56:44,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:56:44,2018-05-30 14:56:44,0.115s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:56:44,2018-05-30 14:56:45,0.504s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:56:45,2018-05-30 14:56:48,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:56:48,2018-05-30 14:56:49,0.711s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:56:49,2018-05-30 14:56:49,0.217s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:56:49,2018-05-30 14:56:49,0.107s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:56:49,2018-05-30 14:56:52,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:56:52,2018-05-30 14:56:53,0.656s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:56:53,2018-05-30 14:56:55,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:56:55,2018-05-30 14:56:55,0.497s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 14:56:55,2018-05-30 14:56:55,0.207s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 14:56:55,2018-05-30 14:56:56,0.415s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:56:56,2018-05-30 14:56:56,0.091s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-05-30 14:56:56,2018-05-30 14:56:56,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:56:56,2018-05-30 14:56:56,0.600s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:56:56,2018-05-30 14:56:58,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 14:56:58,2018-05-30 14:56:58,0.162s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:56:58,2018-05-30 14:56:59,0.084s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:56:59,2018-05-30 14:57:01,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:57:01,2018-05-30 14:57:01,0.471s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:57:01,2018-05-30 14:57:03,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:57:03,2018-05-30 14:57:03,0.076s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:57:03,2018-05-30 14:57:04,0.445s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:57:04,2018-05-30 14:57:07,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:57:07,2018-05-30 14:57:07,0.733s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:57:07,2018-05-30 14:57:07,0.122s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:57:07,2018-05-30 14:57:08,0.104s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:57:08,2018-05-30 14:57:11,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:57:11,2018-05-30 14:57:12,1.371s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:57:12,2018-05-30 14:57:14,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:57:14,2018-05-30 14:57:14,0.147s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:57:14,2018-05-30 14:57:15,0.795s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 14:57:15,2018-05-30 14:57:15,0.300s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-05-30 14:57:15,2018-05-30 14:57:15,0.005s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 14:57:15,2018-05-30 14:57:16,0.647s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 14:57:16,2018-05-30 14:57:18,2.000s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.181,,2018-05-30 14:57:18,2018-05-30 14:57:18,0.091s,PASSED
"Statement - out.println(""Soptions : "" + selectedoptions1)",Chrome 66.0.3359.181,,2018-05-30 14:57:18,2018-05-30 14:57:18,0.000s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.181,,2018-05-30 14:57:18,2018-05-30 14:59:57,2m - 38.949s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-30 14:59:57,2018-05-30 14:59:57,0.042s,PASSED
Statement - Try,Chrome 66.0.3359.181,,2018-05-30 14:59:57,2018-05-30 15:00:01,4.134s,PASSED
