Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-22 11:24:59,2018-05-22 11:24:59,0.010s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:24:59,2018-05-22 11:24:59,0.631s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:24:59,2018-05-22 11:25:01,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-22 11:25:01,2018-05-22 11:25:02,0.170s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:25:02,2018-05-22 11:25:02,0.072s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:25:02,2018-05-22 11:25:04,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:25:04,2018-05-22 11:25:04,0.518s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:25:04,2018-05-22 11:25:06,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:25:06,2018-05-22 11:25:06,0.132s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:25:06,2018-05-22 11:25:07,0.394s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:25:07,2018-05-22 11:25:10,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:25:10,2018-05-22 11:25:10,0.855s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:25:10,2018-05-22 11:25:11,0.114s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:25:11,2018-05-22 11:25:11,0.201s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:25:11,2018-05-22 11:25:14,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:25:14,2018-05-22 11:25:15,1.691s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:25:15,2018-05-22 11:25:18,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:25:18,2018-05-22 11:25:19,0.164s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:25:19,2018-05-22 11:25:19,0.825s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-22 11:25:19,2018-05-22 11:25:19,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:25:19,2018-05-22 11:25:21,1.026s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-22 11:25:21,2018-05-22 11:25:21,0.064s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-05-22 11:25:21,2018-05-22 11:34:12,8m - 51.627s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-22 11:34:12,2018-05-22 11:34:12,0.047s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:34:12,2018-05-22 11:34:17,5.145s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:34:17,2018-05-22 11:34:20,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:34:20,2018-05-22 11:34:28,8.097s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:34:28,2018-05-22 11:34:31,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:34:31,2018-05-22 11:34:37,5.135s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:34:37,2018-05-22 11:34:42,5.508s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-05-22 11:34:42,2018-05-22 11:34:43,0.799s,PASSED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_002 Verify Schedule 2 Healthpost Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-22 11:34:43,2018-05-22 11:35:28,45.237s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-22 11:34:43,2018-05-22 11:34:45,1.957s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-22 11:34:45,2018-05-22 11:34:47,1.907s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-22 11:34:47,2018-05-22 11:34:48,1.135s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:34:48,2018-05-22 11:34:49,0.952s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:34:49,2018-05-22 11:34:49,0.121s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:34:49,2018-05-22 11:34:49,0.109s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:34:49,2018-05-22 11:34:52,3.002s,PASSED
sendKeys,Chrome 66.0.3359.181,,2018-05-22 11:34:52,2018-05-22 11:34:53,0.885s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:34:53,2018-05-22 11:34:56,3.000s,PASSED
doubleClick,Chrome 66.0.3359.181,,2018-05-22 11:34:56,2018-05-22 11:34:56,0.130s,PASSED
doubleClick,Chrome 66.0.3359.181,,2018-05-22 11:34:56,2018-05-22 11:34:57,0.094s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-22 11:34:57,2018-05-22 11:35:28,31.618s,FAILED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_003 Verify Schedule 3 Healthpost Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-22 11:35:28,2018-05-22 11:37:24,1m - 55.683s,ERROR
openBrowser,Chrome 66.0.3359.181,,2018-05-22 11:35:28,2018-05-22 11:35:31,2.566s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-22 11:35:31,2018-05-22 11:35:33,1.841s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-22 11:35:33,2018-05-22 11:35:34,1.137s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:35:34,2018-05-22 11:35:35,0.906s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:35:35,2018-05-22 11:35:35,0.125s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:35:35,2018-05-22 11:35:35,0.193s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:35:35,2018-05-22 11:35:38,3.001s,PASSED
sendKeys,Chrome 66.0.3359.181,,2018-05-22 11:35:38,2018-05-22 11:35:39,0.724s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:35:39,2018-05-22 11:35:42,3.002s,PASSED
doubleClick,Chrome 66.0.3359.181,,2018-05-22 11:35:42,2018-05-22 11:35:42,0.109s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:35:42,2018-05-22 11:35:43,1.000s,PASSED
doubleClick,Chrome 66.0.3359.181,,2018-05-22 11:35:43,2018-05-22 11:35:44,0.628s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:35:44,2018-05-22 11:35:45,1.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-22 11:35:45,2018-05-22 11:35:45,0.213s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-22 11:35:45,2018-05-22 11:35:45,0.065s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-05-22 11:35:45,2018-05-22 11:37:16,1m - 30.672s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-22 11:37:16,2018-05-22 11:37:16,0.033s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:37:16,2018-05-22 11:37:21,5.105s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:37:21,2018-05-22 11:37:24,3.002s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/font_HPRNO180520187)),Chrome 66.0.3359.181,,2018-05-22 11:37:24,2018-05-22 11:37:24,0.080s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-22 11:37:24,2018-05-22 11:37:24,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-22 11:37:24,2018-05-22 11:37:24,0.000s,PASSED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_004 Verify Schedule 4 Healthpost Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-22 11:37:24,2018-05-22 11:40:06,2m - 42.391s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-22 11:37:24,2018-05-22 11:37:27,2.542s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-22 11:37:27,2018-05-22 11:37:28,1.778s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-22 11:37:28,2018-05-22 11:37:30,1.129s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:37:30,2018-05-22 11:37:30,0.671s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:37:30,2018-05-22 11:37:30,0.111s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:37:30,2018-05-22 11:37:30,0.110s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:37:30,2018-05-22 11:37:33,3.000s,PASSED
sendKeys,Chrome 66.0.3359.181,,2018-05-22 11:37:33,2018-05-22 11:37:34,0.710s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:37:34,2018-05-22 11:37:37,3.000s,PASSED
doubleClick,Chrome 66.0.3359.181,,2018-05-22 11:37:37,2018-05-22 11:37:37,0.156s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:37:37,2018-05-22 11:37:38,1.000s,PASSED
doubleClick,Chrome 66.0.3359.181,,2018-05-22 11:37:38,2018-05-22 11:37:39,0.523s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:37:39,2018-05-22 11:37:40,1.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-22 11:37:40,2018-05-22 11:37:40,0.230s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-22 11:37:40,2018-05-22 11:37:40,0.062s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-05-22 11:37:40,2018-05-22 11:38:04,24.128s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-22 11:38:04,2018-05-22 11:38:04,0.035s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:04,2018-05-22 11:38:04,0.076s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:38:04,2018-05-22 11:38:07,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/font_HPRNO180520187)),Chrome 66.0.3359.181,,2018-05-22 11:38:07,2018-05-22 11:38:07,0.052s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-22 11:38:07,2018-05-22 11:38:07,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-22 11:38:07,2018-05-22 11:38:07,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:07,2018-05-22 11:38:08,0.726s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:38:08,2018-05-22 11:38:11,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:11,2018-05-22 11:38:11,0.130s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:11,2018-05-22 11:38:12,0.540s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:38:12,2018-05-22 11:38:15,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-22 11:38:15,2018-05-22 11:38:15,0.364s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:15,2018-05-22 11:38:16,0.685s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:38:16,2018-05-22 11:38:16,0.133s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:38:16,2018-05-22 11:38:16,0.094s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:38:16,2018-05-22 11:38:19,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:19,2018-05-22 11:38:21,1.469s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:21,2018-05-22 11:38:22,1.511s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:38:22,2018-05-22 11:38:24,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-22 11:38:24,2018-05-22 11:38:24,0.213s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:24,2018-05-22 11:38:24,0.066s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-22 11:38:24,2018-05-22 11:38:24,0.144s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:24,2018-05-22 11:38:25,0.057s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-22 11:38:25,2018-05-22 11:38:25,0.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:25,2018-05-22 11:38:25,0.618s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:38:25,2018-05-22 11:38:27,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-22 11:38:27,2018-05-22 11:38:27,0.182s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:27,2018-05-22 11:38:27,0.081s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:38:27,2018-05-22 11:38:29,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:29,2018-05-22 11:38:30,0.542s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:38:30,2018-05-22 11:38:32,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:32,2018-05-22 11:38:32,0.108s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:32,2018-05-22 11:38:32,0.404s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:38:32,2018-05-22 11:38:35,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:35,2018-05-22 11:38:36,0.736s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:38:36,2018-05-22 11:38:36,0.122s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:38:36,2018-05-22 11:38:36,0.096s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:38:36,2018-05-22 11:38:39,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:39,2018-05-22 11:38:41,1.718s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:38:41,2018-05-22 11:38:44,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:44,2018-05-22 11:38:44,0.157s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:44,2018-05-22 11:38:45,1.003s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-22 11:38:45,2018-05-22 11:38:45,0.006s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:38:45,2018-05-22 11:38:46,1.118s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-22 11:38:46,2018-05-22 11:38:46,0.054s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-05-22 11:38:46,2018-05-22 11:39:56,1m - 9.550s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-22 11:39:56,2018-05-22 11:39:56,0.049s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:39:56,2018-05-22 11:39:56,0.090s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:39:56,2018-05-22 11:39:59,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:39:59,2018-05-22 11:40:01,1.505s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:40:01,2018-05-22 11:40:04,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:40:04,2018-05-22 11:40:04,0.100s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:40:04,2018-05-22 11:40:06,1.808s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-05-22 11:40:06,2018-05-22 11:40:06,0.666s,PASSED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_005 Verify Schedule 5 Healthpost Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-22 11:40:06,2018-05-22 11:44:55,4m - 48.850s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-22 11:40:07,2018-05-22 11:40:09,1.969s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-22 11:40:09,2018-05-22 11:40:25,16.594s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-22 11:40:25,2018-05-22 11:40:26,1.134s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:40:26,2018-05-22 11:40:30,3.498s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:40:30,2018-05-22 11:40:30,0.127s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:40:30,2018-05-22 11:40:30,0.101s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:40:30,2018-05-22 11:40:33,3.001s,PASSED
sendKeys,Chrome 66.0.3359.181,,2018-05-22 11:40:33,2018-05-22 11:41:11,37.863s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:41:11,2018-05-22 11:41:14,3.000s,PASSED
doubleClick,Chrome 66.0.3359.181,,2018-05-22 11:41:14,2018-05-22 11:41:14,0.118s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:41:14,2018-05-22 11:41:15,1.001s,PASSED
doubleClick,Chrome 66.0.3359.181,,2018-05-22 11:41:15,2018-05-22 11:42:11,55.986s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:42:11,2018-05-22 11:42:12,1.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-22 11:42:12,2018-05-22 11:42:12,0.194s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-22 11:42:12,2018-05-22 11:42:12,0.080s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-05-22 11:42:12,2018-05-22 11:42:37,25.273s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-22 11:42:37,2018-05-22 11:42:38,0.034s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:42:38,2018-05-22 11:42:38,0.074s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:42:38,2018-05-22 11:42:41,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToStore/Page_HealthPost Store/font_HPRNO180520187)),Chrome 66.0.3359.181,,2018-05-22 11:42:41,2018-05-22 11:42:41,0.064s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-22 11:42:41,2018-05-22 11:42:41,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-22 11:42:41,2018-05-22 11:42:41,0.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:42:41,2018-05-22 11:42:42,1.375s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:42:42,2018-05-22 11:42:45,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:42:45,2018-05-22 11:42:45,0.124s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:42:45,2018-05-22 11:42:46,0.840s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:42:46,2018-05-22 11:42:49,3.002s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-22 11:42:49,2018-05-22 11:42:50,0.603s,PASSED
click,Chrome 66.0.3359.181,,2018-05-22 11:42:50,2018-05-22 11:42:50,0.796s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:42:50,2018-05-22 11:42:51,0.120s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-22 11:42:51,2018-05-22 11:42:51,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-22 11:42:51,2018-05-22 11:42:54,3.001s,PASSED
