Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-21 19:42:27,2018-05-21 19:42:27,0.151s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:42:27,2018-05-21 19:42:27,0.084s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-21 19:42:27,2018-05-21 19:42:27,0.025s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:42:27,2018-05-21 19:42:28,0.629s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:42:28,2018-05-21 19:42:30,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-21 19:42:30,2018-05-21 19:42:30,0.184s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:42:30,2018-05-21 19:42:30,0.091s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:42:30,2018-05-21 19:42:32,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:42:32,2018-05-21 19:42:33,0.472s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:42:33,2018-05-21 19:42:36,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-21 19:42:36,2018-05-21 19:42:57,20.884s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:42:57,2018-05-21 19:42:57,0.107s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:42:57,2018-05-21 19:42:57,0.418s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:42:57,2018-05-21 19:43:00,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:43:00,2018-05-21 19:43:01,0.512s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:43:01,2018-05-21 19:43:01,0.105s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:43:01,2018-05-21 19:43:01,0.101s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:43:01,2018-05-21 19:43:04,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:43:04,2018-05-21 19:43:04,0.618s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:43:04,2018-05-21 19:43:07,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:43:07,2018-05-21 19:43:08,0.116s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:43:08,2018-05-21 19:43:10,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:43:10,2018-05-21 19:43:10,0.824s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:43:10,2018-05-21 19:43:12,2.001s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:43:12,2018-05-21 19:43:13,0.427s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:43:13,2018-05-21 19:43:13,0.094s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-05-21 19:43:13,2018-05-21 19:43:13,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-05-21 19:43:13,2018-05-21 19:43:54,41.255s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:43:54,2018-05-21 19:43:56,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:43:56,2018-05-21 19:43:56,0.139s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:43:56,2018-05-21 19:43:59,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:43:59,2018-05-21 19:44:00,0.979s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:44:00,2018-05-21 19:44:04,4.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-21 19:44:04,2018-05-21 19:44:25,20.894s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:44:25,2018-05-21 19:44:25,0.106s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:44:25,2018-05-21 19:44:26,0.744s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:44:26,2018-05-21 19:44:29,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-21 19:44:29,2018-05-21 19:44:29,0.384s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:44:29,2018-05-21 19:44:31,1.237s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:44:31,2018-05-21 19:44:31,0.110s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:44:31,2018-05-21 19:44:31,0.098s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:44:31,2018-05-21 19:44:34,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:44:34,2018-05-21 19:44:35,1.097s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:44:35,2018-05-21 19:44:38,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:44:38,2018-05-21 19:44:38,0.130s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:44:38,2018-05-21 19:44:40,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:44:40,2018-05-21 19:44:41,0.510s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:44:41,2018-05-21 19:44:44,3.415s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:44:44,2018-05-21 19:44:44,0.086s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:44:44,2018-05-21 19:44:46,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:44:46,2018-05-21 19:44:46,0.078s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-21 19:44:46,2018-05-21 19:44:46,0.041s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:44:46,2018-05-21 19:44:46,0.098s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:44:46,2018-05-21 19:44:48,2.001s,PASSED
refresh,Chrome 66.0.3359.181,,2018-05-21 19:44:48,2018-05-21 19:44:49,0.924s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:44:49,2018-05-21 19:44:52,3.002s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-21 19:44:52,2018-05-21 19:44:52,0.031s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:44:52,2018-05-21 19:44:52,0.069s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:44:52,2018-05-21 19:44:53,0.540s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-05-21 19:44:53,2018-05-21 19:44:54,0.627s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_014 Verify Schedule 2 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-21 19:44:54,2018-05-21 19:47:33,2m - 39.277s,ERROR
openBrowser,Chrome 66.0.3359.181,,2018-05-21 19:44:54,2018-05-21 19:44:56,1.968s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-21 19:44:56,2018-05-21 19:45:09,12.936s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-21 19:45:09,2018-05-21 19:45:10,1.132s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:45:10,2018-05-21 19:45:11,1.186s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:45:11,2018-05-21 19:45:11,0.203s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:45:11,2018-05-21 19:45:11,0.118s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:45:11,2018-05-21 19:45:14,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:45:14,2018-05-21 19:45:15,1.127s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:45:15,2018-05-21 19:45:19,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:45:19,2018-05-21 19:45:19,0.143s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:45:19,2018-05-21 19:45:20,1.456s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:45:20,2018-05-21 19:45:22,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-21 19:45:22,2018-05-21 19:45:22,0.175s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-21 19:45:22,2018-05-21 19:45:22,0.155s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-21 19:45:22,2018-05-21 19:45:22,0.069s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-05-21 19:45:22,2018-05-21 19:46:17,54.898s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-21 19:46:17,2018-05-21 19:46:17,0.037s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:46:17,2018-05-21 19:46:18,0.095s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:46:18,2018-05-21 19:46:21,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-05-21 19:46:21,2018-05-21 19:46:21,0.082s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-21 19:46:21,2018-05-21 19:46:21,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-21 19:46:21,2018-05-21 19:46:21,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:46:21,2018-05-21 19:46:21,0.709s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:46:21,2018-05-21 19:46:24,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-21 19:46:24,2018-05-21 19:46:24,0.044s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:46:24,2018-05-21 19:46:24,0.090s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:46:24,2018-05-21 19:46:25,0.684s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:46:25,2018-05-21 19:46:28,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-21 19:46:28,2018-05-21 19:46:29,1.192s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:46:29,2018-05-21 19:46:30,0.622s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:46:30,2018-05-21 19:46:30,0.127s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:46:30,2018-05-21 19:46:30,0.099s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:46:30,2018-05-21 19:46:33,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:46:33,2018-05-21 19:46:35,1.931s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:46:35,2018-05-21 19:46:38,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:46:38,2018-05-21 19:46:38,0.106s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:46:38,2018-05-21 19:46:40,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:46:40,2018-05-21 19:46:41,0.532s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-21 19:46:41,2018-05-21 19:46:41,0.141s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:46:41,2018-05-21 19:46:41,0.074s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-21 19:46:41,2018-05-21 19:46:41,0.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:46:41,2018-05-21 19:46:42,0.637s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:46:42,2018-05-21 19:46:44,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-21 19:46:44,2018-05-21 19:46:44,0.174s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:46:44,2018-05-21 19:46:44,0.089s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:46:44,2018-05-21 19:46:46,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:46:46,2018-05-21 19:46:47,1.459s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:46:47,2018-05-21 19:46:50,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-21 19:46:50,2018-05-21 19:47:11,20.844s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:47:11,2018-05-21 19:47:11,0.125s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:47:11,2018-05-21 19:47:12,0.566s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:47:12,2018-05-21 19:47:15,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:47:15,2018-05-21 19:47:16,1.035s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:47:16,2018-05-21 19:47:16,0.100s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:47:16,2018-05-21 19:47:16,0.098s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:47:16,2018-05-21 19:47:19,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:47:19,2018-05-21 19:47:20,1.286s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:47:20,2018-05-21 19:47:23,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:47:23,2018-05-21 19:47:24,0.116s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:47:24,2018-05-21 19:47:26,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:47:26,2018-05-21 19:47:27,1.001s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:47:27,2018-05-21 19:47:29,2.001s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:47:29,2018-05-21 19:47:29,0.436s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:47:29,2018-05-21 19:47:29,0.078s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-05-21 19:47:29,2018-05-21 19:47:29,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-05-21 19:47:29,2018-05-21 19:47:33,3.822s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_015 Verify Schedule 3 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-21 19:47:33,2018-05-21 19:51:41,4m - 7.681s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-21 19:47:33,2018-05-21 19:47:36,2.634s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-21 19:47:36,2018-05-21 19:47:40,3.807s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-21 19:47:40,2018-05-21 19:47:41,1.132s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:47:41,2018-05-21 19:47:41,0.678s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:47:41,2018-05-21 19:47:41,0.114s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:47:41,2018-05-21 19:47:42,0.121s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:47:42,2018-05-21 19:47:45,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:47:45,2018-05-21 19:47:45,0.762s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:47:45,2018-05-21 19:47:48,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:47:48,2018-05-21 19:47:48,0.135s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:47:48,2018-05-21 19:47:49,0.601s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:47:49,2018-05-21 19:47:51,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-21 19:47:51,2018-05-21 19:47:51,0.169s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-21 19:47:51,2018-05-21 19:47:51,0.163s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-21 19:47:51,2018-05-21 19:47:51,0.062s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-05-21 19:47:51,2018-05-21 19:48:12,20.743s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-21 19:48:12,2018-05-21 19:48:12,0.034s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:48:12,2018-05-21 19:48:12,0.081s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:48:12,2018-05-21 19:48:15,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-05-21 19:48:15,2018-05-21 19:48:15,0.072s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-21 19:48:15,2018-05-21 19:48:15,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-21 19:48:15,2018-05-21 19:48:15,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:48:15,2018-05-21 19:48:16,0.760s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:48:16,2018-05-21 19:48:19,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-21 19:48:19,2018-05-21 19:48:19,0.049s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:48:19,2018-05-21 19:48:19,0.071s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:48:19,2018-05-21 19:48:20,0.636s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:48:20,2018-05-21 19:48:23,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-21 19:48:23,2018-05-21 19:48:23,0.506s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:48:23,2018-05-21 19:48:24,0.725s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:48:24,2018-05-21 19:48:24,0.101s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:48:24,2018-05-21 19:48:24,0.096s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:48:24,2018-05-21 19:48:27,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:48:27,2018-05-21 19:48:28,0.891s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:48:28,2018-05-21 19:48:31,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:48:31,2018-05-21 19:48:31,0.130s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:48:31,2018-05-21 19:48:33,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:48:33,2018-05-21 19:48:34,0.534s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-21 19:48:34,2018-05-21 19:48:34,0.144s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:48:34,2018-05-21 19:48:34,0.082s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-21 19:48:34,2018-05-21 19:48:34,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:48:34,2018-05-21 19:48:35,0.619s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:48:35,2018-05-21 19:48:37,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-21 19:48:37,2018-05-21 19:48:37,0.185s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:48:37,2018-05-21 19:48:37,0.075s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:48:37,2018-05-21 19:48:39,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:48:39,2018-05-21 19:48:39,0.492s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:48:39,2018-05-21 19:48:42,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-21 19:48:42,2018-05-21 19:49:03,20.878s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:49:03,2018-05-21 19:49:03,0.095s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:49:03,2018-05-21 19:49:04,0.483s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:49:04,2018-05-21 19:49:07,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:49:07,2018-05-21 19:49:08,1.197s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:49:08,2018-05-21 19:49:08,0.094s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-21 19:49:08,2018-05-21 19:49:08,0.092s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:49:08,2018-05-21 19:49:11,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:49:11,2018-05-21 19:49:12,0.713s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-21 19:49:12,2018-05-21 19:49:15,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-21 19:49:15,2018-05-21 19:49:15,0.105s,PASSED
