Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - For ([j = 1, j <= selectedoptions - 1, (j++)])",Chrome 66.0.3359.139,,2018-05-09 14:45:43,2018-05-09 14:45:51,8.112s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-09 14:45:51,2018-05-09 14:45:51,0.069s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:45:51,2018-05-09 14:45:51,0.081s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:45:51,2018-05-09 14:45:54,3.001s,PASSED
Statement - Request1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(MOH AND GRN/Page_KDMC - CMS/font_PRNO0505201876)),Chrome 66.0.3359.139,,2018-05-09 14:45:54,2018-05-09 14:45:54,0.184s,PASSED
"Statement - out.println(""Length OF The Medicine "" + Request1)",Chrome 66.0.3359.139,,2018-05-09 14:45:54,2018-05-09 14:45:54,0.024s,PASSED
"Statement - RequestNUmber = Request1.split(""/"")[2].trim()",Chrome 66.0.3359.139,,2018-05-09 14:45:54,2018-05-09 14:45:54,0.004s,PASSED
"Statement - out.println(""ID IS "" + RequestNUmber)",Chrome 66.0.3359.139,,2018-05-09 14:45:54,2018-05-09 14:45:54,0.001s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:45:54,2018-05-09 14:45:57,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:45:57,2018-05-09 14:45:58,1.202s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:45:58,2018-05-09 14:45:59,1.160s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:45:59,2018-05-09 14:46:00,0.665s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:46:00,2018-05-09 14:46:04,4.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:46:04,2018-05-09 14:46:05,0.613s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-09 14:46:05,2018-05-09 14:46:05,0.129s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-09 14:46:05,2018-05-09 14:46:05,0.119s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:46:05,2018-05-09 14:46:08,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:46:08,2018-05-09 14:46:14,6.143s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:46:14,2018-05-09 14:46:34,20.002s,PASSED
scrollToPosition,Chrome 66.0.3359.139,,2018-05-09 14:46:34,2018-05-09 14:46:34,0.039s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:46:34,2018-05-09 14:46:34,0.098s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:46:34,2018-05-09 14:46:36,1.515s,PASSED
"Statement - RequestNumberId = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(MOH AND GRN/Page_KDMC - CMS/input_PO0032), ""xpath"", ""equals"", ""//*[@id ="" + RequestNUmber + ""]"", true)",Chrome 66.0.3359.139,,2018-05-09 14:46:36,2018-05-09 14:46:36,0.034s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:46:36,2018-05-09 14:46:36,0.079s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:46:36,2018-05-09 14:46:39,3.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-09 14:46:39,2018-05-09 14:46:39,0.306s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:46:39,2018-05-09 14:46:39,0.106s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:46:39,2018-05-09 14:46:42,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:46:42,2018-05-09 14:46:43,0.573s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:46:43,2018-05-09 14:46:46,3.001s,PASSED
scrollToPosition,Chrome 66.0.3359.139,,2018-05-09 14:46:46,2018-05-09 14:46:46,0.021s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:46:46,2018-05-09 14:46:46,0.114s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:46:46,2018-05-09 14:46:48,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:46:48,2018-05-09 14:46:49,0.706s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:46:49,2018-05-09 14:46:51,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-09 14:46:51,2018-05-09 14:46:51,0.175s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-09 14:46:51,2018-05-09 14:46:51,0.248s,PASSED
Statement - PONumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(MOH AND GRN/Page_KDMC/input_lblpono)).trim(),Chrome 66.0.3359.139,,2018-05-09 14:46:51,2018-05-09 14:46:51,0.062s,PASSED
"Statement - PONumber1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(MOH AND GRN/Page_KDMC/input_lblpono), ""value"").trim()",Chrome 66.0.3359.139,,2018-05-09 14:46:51,2018-05-09 14:46:51,0.036s,PASSED
"Statement - out.println(""PO NUMBER :"" + PONumber)",Chrome 66.0.3359.139,,2018-05-09 14:46:51,2018-05-09 14:46:51,0.001s,PASSED
"Statement - out.println(""PO NUMBER :"" + PONumber1)",Chrome 66.0.3359.139,,2018-05-09 14:46:51,2018-05-09 14:46:51,0.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:46:51,2018-05-09 14:46:51,0.091s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-09 14:46:51,2018-05-09 14:46:51,0.043s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:46:51,2018-05-09 14:46:51,0.089s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:46:51,2018-05-09 14:46:54,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:46:54,2018-05-09 14:46:55,0.093s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:46:55,2018-05-09 14:46:58,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:46:58,2018-05-09 14:46:58,0.555s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:46:58,2018-05-09 14:47:01,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:47:01,2018-05-09 14:47:01,0.081s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:47:01,2018-05-09 14:47:02,0.522s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:47:02,2018-05-09 14:47:06,4.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:47:06,2018-05-09 14:47:06,0.628s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-09 14:47:06,2018-05-09 14:47:06,0.107s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-09 14:47:06,2018-05-09 14:47:07,0.106s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:47:07,2018-05-09 14:47:10,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:47:10,2018-05-09 14:47:10,0.606s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:47:10,2018-05-09 14:47:10,0.292s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:47:10,2018-05-09 14:47:12,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:47:12,2018-05-09 14:47:13,0.927s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:47:13,2018-05-09 14:47:15,2.001s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-09 14:47:15,2018-05-09 14:47:16,0.162s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-09 14:47:16,2018-05-09 14:47:16,0.017s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:16,2018-05-09 14:47:16,0.187s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-09 14:47:16,2018-05-09 14:47:16,0.165s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-09 14:47:16,2018-05-09 14:47:16,0.141s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-09 14:47:16,2018-05-09 14:47:16,0.113s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-09 14:47:16,2018-05-09 14:47:16,0.005s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:16,2018-05-09 14:47:16,0.131s,PASSED
scrollToPosition,Chrome 66.0.3359.139,,2018-05-09 14:47:16,2018-05-09 14:47:16,0.011s,PASSED
Statement - GrnLength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(MOH AND GRN/Page_KDMC - CMS/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-09 14:47:16,2018-05-09 14:47:16,0.080s,PASSED
"Statement - out.println(""Length OF The Medicine "" + GrnLength)",Chrome 66.0.3359.139,,2018-05-09 14:47:16,2018-05-09 14:47:16,0.000s,PASSED
Statement - s = 1,Chrome 66.0.3359.139,,2018-05-09 14:47:16,2018-05-09 14:47:16,0.000s,PASSED
"Statement - For ([t = 1, t < GrnLength, (t++)])",Chrome 66.0.3359.139,,2018-05-09 14:47:16,2018-05-09 14:47:17,0.459s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:17,2018-05-09 14:47:17,0.144s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:17,2018-05-09 14:47:17,0.118s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:17,2018-05-09 14:47:19,2.317s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:19,2018-05-09 14:47:20,0.090s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:20,2018-05-09 14:47:20,0.084s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:20,2018-05-09 14:47:22,2.048s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:22,2018-05-09 14:47:22,0.090s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:22,2018-05-09 14:47:22,0.099s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:22,2018-05-09 14:47:24,2.072s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:24,2018-05-09 14:47:24,0.087s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:24,2018-05-09 14:47:24,0.081s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:24,2018-05-09 14:47:26,2.097s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:26,2018-05-09 14:47:26,0.090s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:26,2018-05-09 14:47:26,0.082s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:26,2018-05-09 14:47:29,2.144s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:29,2018-05-09 14:47:29,0.099s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:29,2018-05-09 14:47:29,0.085s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:29,2018-05-09 14:47:31,2.213s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:31,2018-05-09 14:47:31,0.087s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:31,2018-05-09 14:47:31,0.085s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:31,2018-05-09 14:47:33,2.206s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:33,2018-05-09 14:47:33,0.113s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:33,2018-05-09 14:47:33,0.081s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:33,2018-05-09 14:47:36,2.283s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:36,2018-05-09 14:47:36,0.089s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:36,2018-05-09 14:47:36,0.087s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:36,2018-05-09 14:47:38,2.259s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:38,2018-05-09 14:47:38,0.095s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:38,2018-05-09 14:47:38,0.079s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:38,2018-05-09 14:47:41,2.271s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:41,2018-05-09 14:47:41,0.097s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:41,2018-05-09 14:47:41,0.084s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:41,2018-05-09 14:47:43,2.102s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:43,2018-05-09 14:47:43,0.094s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:43,2018-05-09 14:47:43,0.084s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:43,2018-05-09 14:47:45,2.188s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:45,2018-05-09 14:47:45,0.090s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:45,2018-05-09 14:47:45,0.084s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:45,2018-05-09 14:47:48,2.161s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:48,2018-05-09 14:47:48,0.089s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:48,2018-05-09 14:47:48,0.103s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:48,2018-05-09 14:47:50,2.128s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:50,2018-05-09 14:47:50,0.094s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:50,2018-05-09 14:47:50,0.086s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:50,2018-05-09 14:47:52,2.228s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:52,2018-05-09 14:47:52,0.092s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:52,2018-05-09 14:47:53,0.085s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-09 14:47:53,2018-05-09 14:47:54,1.722s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-09 14:47:54,2018-05-09 14:47:54,0.064s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:47:54,2018-05-09 14:47:54,0.108s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:47:54,2018-05-09 14:47:57,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:47:57,2018-05-09 14:47:58,0.847s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:47:58,2018-05-09 14:48:00,2.002s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:48:00,2018-05-09 14:48:03,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:48:03,2018-05-09 14:48:03,0.107s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:48:03,2018-05-09 14:48:04,0.470s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-09 14:48:04,2018-05-09 14:48:05,0.713s,PASSED
,,,,,,
Test Cases/MOH REQUEST AND GRN/Moh Request GRN  Schedule 6,Chrome 66.0.3359.139,,2018-05-09 14:48:05,2018-05-09 14:50:24,2m - 19.017s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-09 14:48:05,2018-05-09 14:48:07,2.330s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-09 14:48:07,2018-05-09 14:48:11,3.368s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-09 14:48:11,2018-05-09 14:48:12,1.134s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:48:12,2018-05-09 14:48:13,1.134s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-09 14:48:13,2018-05-09 14:48:13,0.112s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-09 14:48:13,2018-05-09 14:48:13,0.113s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-09 14:48:13,2018-05-09 14:48:16,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:48:16,2018-05-09 14:48:17,1.067s,PASSED
click,Chrome 66.0.3359.139,,2018-05-09 14:48:17,2018-05-09 14:48:18,0.566s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-09 14:48:18,2018-05-09 14:48:18,0.174s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-09 14:48:18,2018-05-09 14:48:18,0.219s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(MOH AND GRN/Page_KDMC - CMS/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-09 14:48:18,2018-05-09 14:48:18,0.074s,PASSED
