Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/font_HPRNO180520187)),Chrome 66.0.3359.181,,2018-06-09 16:32:28,2018-06-09 16:32:28,0.070s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-09 16:32:28,2018-06-09 16:32:28,0.009s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-09 16:32:28,2018-06-09 16:32:28,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:32:28,2018-06-09 16:32:29,0.593s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:32:29,2018-06-09 16:32:32,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-09 16:32:32,2018-06-09 16:32:32,0.040s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:32:32,2018-06-09 16:32:32,0.092s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:32:32,2018-06-09 16:32:32,0.778s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:32:32,2018-06-09 16:32:35,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 16:32:35,2018-06-09 16:32:36,0.482s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:32:36,2018-06-09 16:32:37,0.753s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:32:37,2018-06-09 16:32:37,0.124s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:32:37,2018-06-09 16:32:37,0.129s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:32:37,2018-06-09 16:32:40,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:32:40,2018-06-09 16:32:41,0.923s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:32:41,2018-06-09 16:32:43,2.183s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:32:43,2018-06-09 16:32:45,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 16:32:45,2018-06-09 16:32:45,0.219s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:32:45,2018-06-09 16:32:45,0.102s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 16:32:45,2018-06-09 16:32:46,0.187s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:32:46,2018-06-09 16:32:46,0.066s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 16:32:46,2018-06-09 16:32:46,0.016s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:32:46,2018-06-09 16:32:46,0.631s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:32:46,2018-06-09 16:32:48,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 16:32:48,2018-06-09 16:32:48,0.182s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:32:48,2018-06-09 16:32:49,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:32:49,2018-06-09 16:32:51,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:32:51,2018-06-09 16:32:51,0.543s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:32:51,2018-06-09 16:32:53,2.002s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-09 16:32:53,2018-06-09 16:33:14,20.517s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:33:14,2018-06-09 16:33:14,0.108s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:33:14,2018-06-09 16:33:14,0.490s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:33:14,2018-06-09 16:33:17,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:33:17,2018-06-09 16:33:19,1.465s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:33:19,2018-06-09 16:33:19,0.137s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:33:19,2018-06-09 16:33:19,0.226s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:33:19,2018-06-09 16:33:22,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:33:22,2018-06-09 16:33:24,2.002s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:33:24,2018-06-09 16:33:27,3.001s,PASSED
scrollToPosition,Chrome 66.0.3359.181,,2018-06-09 16:33:27,2018-06-09 16:33:27,0.023s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:33:27,2018-06-09 16:33:27,0.119s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:33:27,2018-06-09 16:33:29,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:33:29,2018-06-09 16:33:30,0.861s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 16:33:30,2018-06-09 16:33:30,0.005s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:33:30,2018-06-09 16:33:31,0.945s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-09 16:33:31,2018-06-09 16:33:31,0.080s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-09 16:33:31,2018-06-09 16:38:44,5m - 12.560s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 16:38:44,2018-06-09 16:38:44,0.044s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:38:44,2018-06-09 16:38:44,0.158s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:38:44,2018-06-09 16:38:47,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:38:47,2018-06-09 16:38:52,5.009s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:38:52,2018-06-09 16:38:55,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-09 16:38:55,2018-06-09 16:38:55,0.028s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:38:55,2018-06-09 16:38:55,0.089s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:38:55,2018-06-09 16:38:56,0.689s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-09 16:38:56,2018-06-09 16:38:56,0.726s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_002 Verify Schedule 2 Dispensary Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-09 16:38:56,2018-06-09 16:49:36,10m - 39.973s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-09 16:38:57,2018-06-09 16:38:59,2.039s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 16:38:59,2018-06-09 16:39:01,2.521s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-09 16:39:01,2018-06-09 16:39:02,1.123s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:39:02,2018-06-09 16:39:03,0.939s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:39:03,2018-06-09 16:39:03,0.139s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:39:03,2018-06-09 16:39:04,0.236s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:39:04,2018-06-09 16:39:07,3.000s,PASSED
sendKeys,Chrome 66.0.3359.181,,2018-06-09 16:39:07,2018-06-09 16:39:08,0.844s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:39:08,2018-06-09 16:39:11,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:39:11,2018-06-09 16:39:11,0.110s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:39:11,2018-06-09 16:39:11,0.754s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 16:39:11,2018-06-09 16:39:12,0.182s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-09 16:39:12,2018-06-09 16:39:12,0.323s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-09 16:39:12,2018-06-09 16:42:38,3m - 26.288s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 16:42:38,2018-06-09 16:42:38,0.043s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:42:38,2018-06-09 16:42:38,0.131s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:42:38,2018-06-09 16:42:41,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/font_HPRNO180520187)),Chrome 66.0.3359.181,,2018-06-09 16:42:41,2018-06-09 16:42:41,0.050s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-09 16:42:41,2018-06-09 16:42:41,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-09 16:42:41,2018-06-09 16:42:41,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:42:41,2018-06-09 16:42:42,0.700s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:42:42,2018-06-09 16:42:45,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:42:45,2018-06-09 16:42:45,0.107s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:42:45,2018-06-09 16:42:46,0.637s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:42:46,2018-06-09 16:42:49,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 16:42:49,2018-06-09 16:42:49,0.519s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:42:49,2018-06-09 16:42:50,0.881s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:42:50,2018-06-09 16:42:50,0.117s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:42:50,2018-06-09 16:42:51,0.220s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:42:51,2018-06-09 16:42:54,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:42:54,2018-06-09 16:42:55,1.236s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:42:55,2018-06-09 16:42:57,2.314s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:42:57,2018-06-09 16:42:59,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 16:42:59,2018-06-09 16:42:59,0.214s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:42:59,2018-06-09 16:42:59,0.089s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 16:42:59,2018-06-09 16:43:00,0.203s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:43:00,2018-06-09 16:43:00,0.059s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 16:43:00,2018-06-09 16:43:00,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:43:00,2018-06-09 16:43:00,0.624s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:43:00,2018-06-09 16:43:02,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 16:43:02,2018-06-09 16:43:03,0.166s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:43:03,2018-06-09 16:43:03,0.110s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:43:03,2018-06-09 16:43:05,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:43:05,2018-06-09 16:43:06,0.890s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:43:06,2018-06-09 16:43:08,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:43:08,2018-06-09 16:43:08,0.092s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:43:08,2018-06-09 16:43:08,0.563s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:43:08,2018-06-09 16:43:11,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:43:11,2018-06-09 16:43:12,0.926s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:43:12,2018-06-09 16:43:12,0.150s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:43:12,2018-06-09 16:43:13,0.226s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:43:13,2018-06-09 16:43:16,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:43:16,2018-06-09 16:43:18,2.000s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:43:18,2018-06-09 16:43:21,3.002s,PASSED
scrollToPosition,Chrome 66.0.3359.181,,2018-06-09 16:43:21,2018-06-09 16:43:21,0.014s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:43:21,2018-06-09 16:43:21,0.127s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:43:21,2018-06-09 16:43:23,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:43:23,2018-06-09 16:43:24,1.205s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 16:43:24,2018-06-09 16:43:24,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:43:24,2018-06-09 16:43:25,0.741s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-09 16:43:25,2018-06-09 16:43:25,0.084s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-09 16:43:25,2018-06-09 16:49:22,5m - 57.715s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 16:49:22,2018-06-09 16:49:22,0.040s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:49:22,2018-06-09 16:49:23,0.152s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:49:23,2018-06-09 16:49:26,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:49:26,2018-06-09 16:49:32,6.433s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:49:32,2018-06-09 16:49:35,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-09 16:49:35,2018-06-09 16:49:35,0.029s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:49:35,2018-06-09 16:49:35,0.096s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:49:35,2018-06-09 16:49:36,0.494s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-09 16:49:36,2018-06-09 16:49:36,0.707s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_003 Verify Schedule 3 Dispensary Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-09 16:49:36,2018-06-09 16:54:24,4m - 47.517s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-09 16:49:37,2018-06-09 16:49:39,1.973s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 16:49:39,2018-06-09 16:49:40,1.752s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-09 16:49:40,2018-06-09 16:49:41,1.124s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:49:41,2018-06-09 16:49:42,0.925s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:49:42,2018-06-09 16:49:43,0.132s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:49:43,2018-06-09 16:49:43,0.236s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:49:43,2018-06-09 16:49:46,3.000s,PASSED
sendKeys,Chrome 66.0.3359.181,,2018-06-09 16:49:46,2018-06-09 16:49:47,0.920s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:49:47,2018-06-09 16:49:50,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:49:50,2018-06-09 16:49:50,0.110s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:49:50,2018-06-09 16:49:50,0.663s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 16:49:50,2018-06-09 16:49:51,0.178s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-09 16:49:51,2018-06-09 16:49:51,0.085s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-09 16:49:51,2018-06-09 16:50:15,23.979s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 16:50:15,2018-06-09 16:50:15,0.038s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:50:15,2018-06-09 16:50:15,0.093s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:50:15,2018-06-09 16:50:18,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/font_HPRNO180520187)),Chrome 66.0.3359.181,,2018-06-09 16:50:18,2018-06-09 16:50:18,0.055s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-09 16:50:18,2018-06-09 16:50:18,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-09 16:50:18,2018-06-09 16:50:18,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:50:18,2018-06-09 16:50:19,1.488s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:50:19,2018-06-09 16:50:22,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-09 16:50:22,2018-06-09 16:50:22,0.029s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:50:22,2018-06-09 16:50:23,0.097s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:50:23,2018-06-09 16:50:24,1.255s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:50:24,2018-06-09 16:50:27,3.002s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 16:50:27,2018-06-09 16:50:27,0.435s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:50:27,2018-06-09 16:50:28,0.713s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:50:28,2018-06-09 16:50:28,0.126s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:50:28,2018-06-09 16:50:28,0.135s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:50:28,2018-06-09 16:50:31,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:50:31,2018-06-09 16:50:34,2.737s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:50:34,2018-06-09 16:50:36,2.162s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:50:36,2018-06-09 16:50:38,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 16:50:38,2018-06-09 16:50:38,0.210s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:50:38,2018-06-09 16:50:38,0.090s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 16:50:38,2018-06-09 16:50:39,0.191s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:50:39,2018-06-09 16:50:39,0.096s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 16:50:39,2018-06-09 16:50:39,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:50:39,2018-06-09 16:50:39,0.611s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:50:39,2018-06-09 16:50:41,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 16:50:41,2018-06-09 16:50:41,0.167s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:50:41,2018-06-09 16:50:42,0.095s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:50:42,2018-06-09 16:50:44,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:50:44,2018-06-09 16:50:44,0.568s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:50:44,2018-06-09 16:50:46,2.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-09 16:50:46,2018-06-09 16:51:07,20.515s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:51:07,2018-06-09 16:51:07,0.101s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:51:07,2018-06-09 16:51:07,0.521s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:51:07,2018-06-09 16:51:10,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:51:10,2018-06-09 16:51:11,0.915s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:51:11,2018-06-09 16:51:11,0.127s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 16:51:11,2018-06-09 16:51:11,0.133s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:51:11,2018-06-09 16:51:14,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:51:14,2018-06-09 16:51:16,1.551s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:51:16,2018-06-09 16:51:19,3.001s,PASSED
scrollToPosition,Chrome 66.0.3359.181,,2018-06-09 16:51:19,2018-06-09 16:51:19,0.014s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:51:19,2018-06-09 16:51:19,0.116s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 16:51:19,2018-06-09 16:51:21,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:51:21,2018-06-09 16:51:22,0.880s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 16:51:22,2018-06-09 16:51:22,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 16:51:22,2018-06-09 16:51:23,0.996s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-09 16:51:23,2018-06-09 16:51:23,0.092s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-09 16:51:23,2018-06-09 16:54:15,2m - 51.970s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 16:54:15,2018-06-09 16:54:15,0.041s,PASSED
