Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 66.0.3359.181,,2018-06-10 17:30:42,2018-06-10 17:30:44,2.002s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/select_--Select--E.C.G. Jelly)),Chrome 66.0.3359.181,,2018-06-10 17:30:44,2018-06-10 17:30:44,0.064s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-10 17:30:44,2018-06-10 17:32:17,1m - 33.071s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 17:32:17,2018-06-10 17:32:17,0.038s,PASSED
Statement - Try,Chrome 66.0.3359.181,,2018-06-10 17:32:17,2018-06-10 17:32:21,3.952s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:32:21,2018-06-10 17:32:24,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:32:24,2018-06-10 17:32:24,0.084s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:32:24,2018-06-10 17:32:25,0.630s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-10 17:32:25,2018-06-10 17:32:26,0.648s,PASSED
"Statement - out.println(""Schedule 5 Investigation Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-06-10 17:32:26,2018-06-10 17:32:26,0.000s,PASSED
,,,,,,
Test Cases/INVESTIGATION TEST CASES/TC_INV_003 Verify Schedule 6 Investigation Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-10 17:32:26,2018-06-10 17:34:49,2m - 23.732s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-10 17:32:26,2018-06-10 17:32:28,1.981s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 17:32:28,2018-06-10 17:32:29,1.490s,PASSED
"Statement - out.println("" Verify Schedule 6 Investigation Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-06-10 17:32:29,2018-06-10 17:32:29,0.000s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-10 17:32:29,2018-06-10 17:32:31,1.125s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:32:31,2018-06-10 17:32:31,0.689s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 17:32:31,2018-06-10 17:32:31,0.109s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 17:32:31,2018-06-10 17:32:31,0.112s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:32:31,2018-06-10 17:32:34,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:32:34,2018-06-10 17:32:35,0.768s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:32:35,2018-06-10 17:32:37,1.644s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:32:37,2018-06-10 17:32:39,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:32:39,2018-06-10 17:32:39,0.557s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 17:32:39,2018-06-10 17:32:40,0.174s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/select_--Select--Automatic x-r)),Chrome 66.0.3359.181,,2018-06-10 17:32:40,2018-06-10 17:32:40,0.067s,PASSED
"Statement - For ([e = 1, e < medicineslength, (e++)])",Chrome 66.0.3359.181,,2018-06-10 17:32:40,2018-06-10 17:32:46,6.509s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/input_txtno), ""value"")",Chrome 66.0.3359.181,,2018-06-10 17:32:46,2018-06-10 17:32:46,0.035s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-10 17:32:46,2018-06-10 17:32:46,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-10 17:32:46,2018-06-10 17:32:46,0.000s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 17:32:46,2018-06-10 17:32:46,0.036s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:32:46,2018-06-10 17:32:46,0.083s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:32:46,2018-06-10 17:32:49,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:32:49,2018-06-10 17:32:50,0.506s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:32:50,2018-06-10 17:32:53,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:32:53,2018-06-10 17:32:53,0.090s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:32:53,2018-06-10 17:32:53,0.423s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:32:53,2018-06-10 17:32:56,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:32:56,2018-06-10 17:32:57,0.428s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 17:32:57,2018-06-10 17:32:57,0.106s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 17:32:57,2018-06-10 17:32:57,0.104s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:32:57,2018-06-10 17:33:00,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:33:00,2018-06-10 17:33:01,0.730s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:33:01,2018-06-10 17:33:03,2.126s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 17:33:03,2018-06-10 17:33:03,0.185s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 17:33:03,2018-06-10 17:33:03,0.495s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:33:03,2018-06-10 17:33:04,0.081s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 17:33:04,2018-06-10 17:33:04,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:33:04,2018-06-10 17:33:04,0.600s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:33:04,2018-06-10 17:33:06,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 17:33:06,2018-06-10 17:33:06,0.156s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:33:06,2018-06-10 17:33:06,0.107s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:33:06,2018-06-10 17:33:08,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:33:08,2018-06-10 17:33:09,0.606s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:33:09,2018-06-10 17:33:12,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:33:12,2018-06-10 17:33:12,0.093s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:33:12,2018-06-10 17:33:13,0.409s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:33:13,2018-06-10 17:33:16,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:33:16,2018-06-10 17:33:16,0.787s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 17:33:16,2018-06-10 17:33:16,0.117s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 17:33:16,2018-06-10 17:33:17,0.112s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:33:17,2018-06-10 17:33:20,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:33:20,2018-06-10 17:33:21,1.614s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:33:21,2018-06-10 17:33:24,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:33:24,2018-06-10 17:33:24,0.161s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:33:24,2018-06-10 17:33:25,1.093s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 17:33:25,2018-06-10 17:33:25,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:33:25,2018-06-10 17:33:26,0.769s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:33:26,2018-06-10 17:33:28,2.002s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/select_--Select--E.C.G. Jelly)),Chrome 66.0.3359.181,,2018-06-10 17:33:28,2018-06-10 17:33:28,0.064s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-10 17:33:28,2018-06-10 17:34:41,1m - 12.720s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 17:34:41,2018-06-10 17:34:41,0.041s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:34:41,2018-06-10 17:34:41,0.102s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:34:41,2018-06-10 17:34:44,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:34:44,2018-06-10 17:34:45,0.918s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 17:34:45,2018-06-10 17:34:48,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:34:48,2018-06-10 17:34:48,0.086s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:34:48,2018-06-10 17:34:49,0.586s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-10 17:34:49,2018-06-10 17:34:49,0.641s,PASSED
"Statement - out.println(""Schedule 6 Investigation Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-06-10 17:34:49,2018-06-10 17:34:49,0.001s,PASSED
,,,,,,
Test Cases/INVESTIGATION TEST CASES/TC_INV_004 Verify Schedule 8 Investigation Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-10 17:34:49,2018-06-10 17:37:39,2m - 49.581s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-10 17:34:50,2018-06-10 17:34:52,1.973s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 17:34:52,2018-06-10 17:34:53,1.696s,PASSED
"Statement - out.println("" Verify Schedule 8 Investigation Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-06-10 17:34:53,2018-06-10 17:34:53,0.000s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-10 17:34:53,2018-06-10 17:34:54,1.123s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 17:34:54,2018-06-10 17:34:55,0.689s,PASSED
