Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - GrnLength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(MOH AND GRN/Page_KDMC - CMS/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-14 13:24:02,2018-05-14 13:24:02,0.066s,PASSED
"Statement - out.println(""Length OF The Medicine "" + GrnLength)",Chrome 66.0.3359.139,,2018-05-14 13:24:02,2018-05-14 13:24:02,0.000s,PASSED
Statement - s = 1,Chrome 66.0.3359.139,,2018-05-14 13:24:02,2018-05-14 13:24:02,0.000s,PASSED
"Statement - For ([t = 1, t < GrnLength, (t++)])",Chrome 66.0.3359.139,,2018-05-14 13:24:02,2018-05-14 13:24:03,0.442s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:03,2018-05-14 13:24:03,0.116s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:03,2018-05-14 13:24:03,0.129s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:03,2018-05-14 13:24:05,2.258s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:05,2018-05-14 13:24:05,0.087s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:05,2018-05-14 13:24:05,0.086s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:05,2018-05-14 13:24:08,2.216s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:08,2018-05-14 13:24:08,0.133s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:08,2018-05-14 13:24:08,0.085s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:08,2018-05-14 13:24:10,2.234s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:10,2018-05-14 13:24:10,0.094s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:10,2018-05-14 13:24:10,0.089s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:10,2018-05-14 13:24:12,2.159s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:12,2018-05-14 13:24:13,0.089s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:13,2018-05-14 13:24:13,0.083s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:13,2018-05-14 13:24:15,2.150s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:15,2018-05-14 13:24:15,0.138s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:15,2018-05-14 13:24:15,0.113s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:15,2018-05-14 13:24:17,2.371s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:17,2018-05-14 13:24:18,0.108s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:18,2018-05-14 13:24:18,0.089s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:18,2018-05-14 13:24:20,2.438s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:20,2018-05-14 13:24:20,0.098s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:20,2018-05-14 13:24:20,0.103s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:20,2018-05-14 13:24:23,2.334s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:23,2018-05-14 13:24:23,0.090s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:23,2018-05-14 13:24:23,0.087s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:23,2018-05-14 13:24:25,2.416s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:25,2018-05-14 13:24:25,0.100s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:25,2018-05-14 13:24:25,0.083s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:25,2018-05-14 13:24:28,2.359s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:28,2018-05-14 13:24:28,0.103s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:28,2018-05-14 13:24:28,0.087s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:28,2018-05-14 13:24:30,2.127s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:30,2018-05-14 13:24:30,0.115s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:30,2018-05-14 13:24:30,0.093s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:30,2018-05-14 13:24:32,2.192s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:32,2018-05-14 13:24:33,0.091s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:33,2018-05-14 13:24:33,0.091s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:33,2018-05-14 13:24:35,2.226s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:35,2018-05-14 13:24:35,0.093s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:35,2018-05-14 13:24:35,0.088s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:35,2018-05-14 13:24:37,2.234s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:37,2018-05-14 13:24:37,0.130s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:37,2018-05-14 13:24:38,0.120s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:38,2018-05-14 13:24:40,2.318s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:40,2018-05-14 13:24:40,0.089s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:40,2018-05-14 13:24:40,0.081s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:40,2018-05-14 13:24:42,2.273s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:42,2018-05-14 13:24:42,0.095s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:42,2018-05-14 13:24:42,0.081s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:42,2018-05-14 13:24:45,2.469s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:45,2018-05-14 13:24:45,0.088s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:45,2018-05-14 13:24:45,0.113s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:45,2018-05-14 13:24:48,2.663s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:48,2018-05-14 13:24:48,0.094s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:48,2018-05-14 13:24:48,0.098s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:48,2018-05-14 13:24:50,2.471s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:50,2018-05-14 13:24:51,0.109s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:51,2018-05-14 13:24:51,0.089s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:51,2018-05-14 13:24:53,2.489s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:53,2018-05-14 13:24:53,0.101s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:53,2018-05-14 13:24:53,0.085s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:53,2018-05-14 13:24:56,2.336s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:56,2018-05-14 13:24:56,0.145s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:56,2018-05-14 13:24:56,0.122s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:56,2018-05-14 13:24:58,2.424s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:58,2018-05-14 13:24:58,0.094s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:58,2018-05-14 13:24:59,0.092s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:24:59,2018-05-14 13:25:01,2.421s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:01,2018-05-14 13:25:01,0.113s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:01,2018-05-14 13:25:01,0.094s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:01,2018-05-14 13:25:04,2.488s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:04,2018-05-14 13:25:04,0.093s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:04,2018-05-14 13:25:04,0.104s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:04,2018-05-14 13:25:06,2.491s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:06,2018-05-14 13:25:06,0.092s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:06,2018-05-14 13:25:07,0.094s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:07,2018-05-14 13:25:29,22.506s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:29,2018-05-14 13:25:29,0.123s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:29,2018-05-14 13:25:29,0.109s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:29,2018-05-14 13:25:52,22.583s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:52,2018-05-14 13:25:52,0.124s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:52,2018-05-14 13:25:52,0.104s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:25:52,2018-05-14 13:26:15,22.629s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:26:15,2018-05-14 13:26:15,0.115s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:26:15,2018-05-14 13:26:15,0.127s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:26:15,2018-05-14 13:26:38,22.727s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:26:38,2018-05-14 13:26:38,0.117s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:26:38,2018-05-14 13:26:38,0.116s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:26:38,2018-05-14 13:27:01,22.780s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:27:01,2018-05-14 13:27:01,0.131s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:27:01,2018-05-14 13:27:01,0.119s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:27:01,2018-05-14 13:27:24,22.606s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:27:24,2018-05-14 13:27:24,0.116s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:27:24,2018-05-14 13:27:24,0.110s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:27:24,2018-05-14 13:27:46,22.531s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:27:46,2018-05-14 13:27:46,0.121s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:27:46,2018-05-14 13:27:47,0.122s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:27:47,2018-05-14 13:28:09,22.768s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:28:09,2018-05-14 13:28:09,0.113s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:28:09,2018-05-14 13:28:10,0.129s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:28:10,2018-05-14 13:28:32,22.611s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:28:32,2018-05-14 13:28:32,0.132s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:28:32,2018-05-14 13:28:32,0.123s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:28:32,2018-05-14 13:28:55,22.677s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:28:55,2018-05-14 13:28:55,0.114s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:28:55,2018-05-14 13:28:55,0.111s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:28:55,2018-05-14 13:29:18,22.689s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:29:18,2018-05-14 13:29:18,0.118s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:29:18,2018-05-14 13:29:18,0.108s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:29:18,2018-05-14 13:29:41,22.687s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:29:41,2018-05-14 13:29:41,0.166s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:29:41,2018-05-14 13:29:41,0.151s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:29:41,2018-05-14 13:30:04,22.768s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:30:04,2018-05-14 13:30:04,0.114s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:30:04,2018-05-14 13:30:04,0.113s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:30:04,2018-05-14 13:30:27,22.805s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:30:27,2018-05-14 13:30:27,0.125s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:30:27,2018-05-14 13:30:27,0.117s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:30:27,2018-05-14 13:30:50,23.002s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:30:50,2018-05-14 13:30:50,0.118s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:30:50,2018-05-14 13:30:51,0.108s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:30:51,2018-05-14 13:31:13,22.638s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:31:13,2018-05-14 13:31:13,0.129s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:31:13,2018-05-14 13:31:13,0.132s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:31:13,2018-05-14 13:31:36,22.724s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:31:36,2018-05-14 13:31:36,0.124s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:31:36,2018-05-14 13:31:36,0.116s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:31:36,2018-05-14 13:31:59,22.768s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:31:59,2018-05-14 13:31:59,0.146s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:31:59,2018-05-14 13:31:59,0.116s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:31:59,2018-05-14 13:32:22,22.816s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:32:22,2018-05-14 13:32:22,0.128s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:32:22,2018-05-14 13:32:22,0.124s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 13:32:22,2018-05-14 13:32:45,22.893s,PASSED
