Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 66.0.3359.181,,2018-05-28 11:22:38,2018-05-28 11:22:38,0.145s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:22:38,2018-05-28 11:22:38,0.102s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:22:38,2018-05-28 11:22:41,3.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:22:41,2018-05-28 11:22:42,0.790s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:22:42,2018-05-28 11:22:45,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:22:45,2018-05-28 11:22:45,0.140s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:22:45,2018-05-28 11:22:47,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:22:47,2018-05-28 11:22:47,0.609s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 11:22:47,2018-05-28 11:22:48,0.188s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:22:48,2018-05-28 11:22:48,0.309s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-28 11:22:48,2018-05-28 11:22:48,0.016s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:22:48,2018-05-28 11:22:49,0.645s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:22:49,2018-05-28 11:22:51,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 11:22:51,2018-05-28 11:22:51,0.391s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:22:51,2018-05-28 11:22:51,0.109s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:22:51,2018-05-28 11:22:53,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:22:53,2018-05-28 11:22:54,0.464s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:22:54,2018-05-28 11:22:57,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:22:57,2018-05-28 11:22:57,0.106s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:22:57,2018-05-28 11:22:57,0.489s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:22:57,2018-05-28 11:23:00,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:23:00,2018-05-28 11:23:01,0.525s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:23:01,2018-05-28 11:23:01,0.194s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:23:01,2018-05-28 11:23:01,0.208s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:23:01,2018-05-28 11:23:04,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:23:04,2018-05-28 11:23:05,0.561s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:23:05,2018-05-28 11:23:08,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:23:08,2018-05-28 11:23:08,0.134s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:23:08,2018-05-28 11:23:10,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:23:10,2018-05-28 11:23:10,0.614s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:23:10,2018-05-28 11:23:12,2.000s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:23:12,2018-05-28 11:23:13,0.361s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:23:13,2018-05-28 11:23:13,0.098s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-05-28 11:23:13,2018-05-28 11:23:13,0.001s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-05-28 11:23:13,2018-05-28 11:23:52,39.170s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:23:52,2018-05-28 11:23:54,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:23:54,2018-05-28 11:23:54,0.183s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:23:54,2018-05-28 11:23:57,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:23:57,2018-05-28 11:23:58,0.462s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:23:58,2018-05-28 11:24:01,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:01,2018-05-28 11:24:01,0.137s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:01,2018-05-28 11:24:01,0.475s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:24:01,2018-05-28 11:24:04,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-28 11:24:04,2018-05-28 11:24:05,0.322s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:05,2018-05-28 11:24:05,0.398s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:24:05,2018-05-28 11:24:05,0.141s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:24:05,2018-05-28 11:24:05,0.121s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:24:05,2018-05-28 11:24:08,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:08,2018-05-28 11:24:09,0.455s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:24:09,2018-05-28 11:24:12,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:12,2018-05-28 11:24:12,0.147s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:24:12,2018-05-28 11:24:14,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:14,2018-05-28 11:24:14,0.604s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:24:14,2018-05-28 11:24:15,0.524s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:15,2018-05-28 11:24:15,0.106s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:24:15,2018-05-28 11:24:17,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:17,2018-05-28 11:24:17,0.154s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-28 11:24:17,2018-05-28 11:24:17,0.047s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:17,2018-05-28 11:24:17,0.095s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:24:17,2018-05-28 11:24:19,2.001s,PASSED
refresh,Chrome 66.0.3359.181,,2018-05-28 11:24:19,2018-05-28 11:24:20,0.484s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:24:20,2018-05-28 11:24:23,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:23,2018-05-28 11:24:23,0.094s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:23,2018-05-28 11:24:23,0.462s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-05-28 11:24:23,2018-05-28 11:24:24,0.658s,PASSED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_024 Verify Schedule 12 Healthpost To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-28 11:24:24,2018-05-28 11:26:44,2m - 19.611s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-28 11:24:24,2018-05-28 11:24:27,2.448s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-28 11:24:27,2018-05-28 11:24:28,1.553s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-28 11:24:28,2018-05-28 11:24:30,1.136s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:30,2018-05-28 11:24:30,0.786s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:24:30,2018-05-28 11:24:30,0.129s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:24:30,2018-05-28 11:24:31,0.113s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:24:31,2018-05-28 11:24:34,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:34,2018-05-28 11:24:34,0.690s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:24:34,2018-05-28 11:24:37,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:37,2018-05-28 11:24:37,0.135s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:37,2018-05-28 11:24:38,0.546s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:24:38,2018-05-28 11:24:40,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 11:24:40,2018-05-28 11:24:40,0.177s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 11:24:40,2018-05-28 11:24:40,0.193s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-28 11:24:40,2018-05-28 11:24:40,0.067s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-05-28 11:24:40,2018-05-28 11:24:49,8.698s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-28 11:24:49,2018-05-28 11:24:49,0.041s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:49,2018-05-28 11:24:49,0.069s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:24:49,2018-05-28 11:24:52,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-05-28 11:24:52,2018-05-28 11:24:52,0.043s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-28 11:24:52,2018-05-28 11:24:52,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-28 11:24:52,2018-05-28 11:24:52,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:52,2018-05-28 11:24:53,0.497s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:24:53,2018-05-28 11:24:56,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:56,2018-05-28 11:24:56,0.125s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:24:56,2018-05-28 11:24:56,0.506s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:24:56,2018-05-28 11:24:59,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-28 11:24:59,2018-05-28 11:25:00,0.406s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:00,2018-05-28 11:25:00,0.500s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:25:00,2018-05-28 11:25:00,0.131s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:25:00,2018-05-28 11:25:00,0.105s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:25:00,2018-05-28 11:25:03,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:03,2018-05-28 11:25:04,0.800s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:25:04,2018-05-28 11:25:07,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:07,2018-05-28 11:25:07,0.166s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:25:07,2018-05-28 11:25:09,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:09,2018-05-28 11:25:10,0.534s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 11:25:10,2018-05-28 11:25:10,0.148s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:10,2018-05-28 11:25:10,0.075s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-28 11:25:10,2018-05-28 11:25:10,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:10,2018-05-28 11:25:11,0.634s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:25:11,2018-05-28 11:25:13,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 11:25:13,2018-05-28 11:25:13,0.202s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:13,2018-05-28 11:25:13,0.078s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:25:13,2018-05-28 11:25:15,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:15,2018-05-28 11:25:16,0.463s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:25:16,2018-05-28 11:25:19,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:19,2018-05-28 11:25:19,0.104s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:19,2018-05-28 11:25:19,0.418s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:25:19,2018-05-28 11:25:22,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:22,2018-05-28 11:25:22,0.346s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:25:22,2018-05-28 11:25:23,0.105s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:25:23,2018-05-28 11:25:23,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:25:23,2018-05-28 11:25:26,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:26,2018-05-28 11:25:26,0.632s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:25:26,2018-05-28 11:25:29,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:29,2018-05-28 11:25:29,0.107s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:25:29,2018-05-28 11:25:31,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:31,2018-05-28 11:25:32,0.451s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:25:32,2018-05-28 11:25:34,2.001s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:25:34,2018-05-28 11:25:34,0.323s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:25:34,2018-05-28 11:25:34,0.082s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-05-28 11:25:34,2018-05-28 11:25:34,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-05-28 11:25:34,2018-05-28 11:26:11,36.756s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:26:11,2018-05-28 11:26:13,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:13,2018-05-28 11:26:13,0.163s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:26:13,2018-05-28 11:26:16,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:16,2018-05-28 11:26:17,0.595s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:26:17,2018-05-28 11:26:20,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:20,2018-05-28 11:26:20,0.114s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:20,2018-05-28 11:26:20,0.556s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:26:20,2018-05-28 11:26:23,3.002s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-28 11:26:23,2018-05-28 11:26:24,0.397s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:24,2018-05-28 11:26:24,0.531s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:26:24,2018-05-28 11:26:25,0.121s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:26:25,2018-05-28 11:26:25,0.095s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:26:25,2018-05-28 11:26:28,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:28,2018-05-28 11:26:28,0.754s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:26:28,2018-05-28 11:26:31,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:31,2018-05-28 11:26:32,0.145s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:26:32,2018-05-28 11:26:34,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:34,2018-05-28 11:26:34,0.590s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:26:34,2018-05-28 11:26:35,0.555s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:35,2018-05-28 11:26:35,0.083s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:26:35,2018-05-28 11:26:37,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:37,2018-05-28 11:26:37,0.094s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-28 11:26:37,2018-05-28 11:26:37,0.032s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:37,2018-05-28 11:26:37,0.092s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:26:37,2018-05-28 11:26:39,2.001s,PASSED
refresh,Chrome 66.0.3359.181,,2018-05-28 11:26:39,2018-05-28 11:26:39,0.524s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:26:39,2018-05-28 11:26:42,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:42,2018-05-28 11:26:43,0.101s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:43,2018-05-28 11:26:43,0.486s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-05-28 11:26:43,2018-05-28 11:26:44,0.648s,PASSED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_023 Verify Schedule 11 Healthpost To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-28 11:26:44,2018-05-28 11:29:07,2m - 23.033s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-28 11:26:44,2018-05-28 11:26:46,2.042s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-28 11:26:46,2018-05-28 11:26:49,2.747s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-28 11:26:49,2018-05-28 11:26:50,1.137s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:50,2018-05-28 11:26:51,0.801s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:26:51,2018-05-28 11:26:51,0.116s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:26:51,2018-05-28 11:26:51,0.117s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:26:51,2018-05-28 11:26:54,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:54,2018-05-28 11:26:55,0.859s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:26:55,2018-05-28 11:26:58,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-28 11:26:58,2018-05-28 11:26:58,0.089s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:58,2018-05-28 11:26:58,0.111s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:26:58,2018-05-28 11:26:59,0.786s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:26:59,2018-05-28 11:27:01,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 11:27:01,2018-05-28 11:27:01,0.171s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 11:27:01,2018-05-28 11:27:01,0.188s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-28 11:27:01,2018-05-28 11:27:01,0.064s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-05-28 11:27:01,2018-05-28 11:27:10,8.552s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-28 11:27:10,2018-05-28 11:27:10,0.037s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:27:10,2018-05-28 11:27:10,0.077s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:27:10,2018-05-28 11:27:13,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-05-28 11:27:13,2018-05-28 11:27:13,0.084s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-28 11:27:13,2018-05-28 11:27:13,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-28 11:27:13,2018-05-28 11:27:13,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:27:13,2018-05-28 11:27:13,0.455s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:27:13,2018-05-28 11:27:16,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-28 11:27:16,2018-05-28 11:27:16,0.036s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:27:16,2018-05-28 11:27:17,0.070s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:27:17,2018-05-28 11:27:17,0.537s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:27:17,2018-05-28 11:27:20,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-28 11:27:20,2018-05-28 11:27:21,0.653s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:27:21,2018-05-28 11:27:21,0.672s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:27:21,2018-05-28 11:27:21,0.099s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 11:27:21,2018-05-28 11:27:22,0.093s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:27:22,2018-05-28 11:27:25,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:27:25,2018-05-28 11:27:26,0.935s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:27:26,2018-05-28 11:27:29,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 11:27:29,2018-05-28 11:27:29,0.148s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 11:27:29,2018-05-28 11:27:31,2.001s,PASSED
