Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
closeBrowser,Chrome 66.0.3359.139,,2018-05-08 10:36:38,2018-05-08 10:36:39,0.737s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule4,Chrome 66.0.3359.139,,2018-05-08 10:36:39,2018-05-08 10:37:22,42.751s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-08 10:36:39,2018-05-08 10:36:41,1.983s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-08 10:36:41,2018-05-08 10:36:46,5.374s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-08 10:36:46,2018-05-08 10:36:47,1.125s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:36:47,2018-05-08 10:36:55,7.267s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-08 10:36:55,2018-05-08 10:36:55,0.105s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-08 10:36:55,2018-05-08 10:36:55,0.107s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:36:55,2018-05-08 10:36:59,4.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:36:59,2018-05-08 10:37:00,1.535s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:37:00,2018-05-08 10:37:02,1.919s,PASSED
selectOptionByValue,Chrome 66.0.3359.139,,2018-05-08 10:37:02,2018-05-08 10:37:03,0.185s,PASSED
selectOptionByValue,Chrome 66.0.3359.139,,2018-05-08 10:37:03,2018-05-08 10:37:03,0.342s,PASSED
Statement - Selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule4/Page_KDMC - CMS/select_--Select--Automatic x-r)),Chrome 66.0.3359.139,,2018-05-08 10:37:03,2018-05-08 10:37:03,0.060s,PASSED
"Statement - For ([j = 1, j <= Selectedoptions - 1, (j++)])",Chrome 66.0.3359.139,,2018-05-08 10:37:03,2018-05-08 10:37:12,8.861s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-08 10:37:12,2018-05-08 10:37:12,0.032s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:37:12,2018-05-08 10:37:12,0.085s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-08 10:37:12,2018-05-08 10:37:12,0.545s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:37:12,2018-05-08 10:37:14,1.386s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:37:14,2018-05-08 10:37:17,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:37:17,2018-05-08 10:37:17,0.099s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:37:17,2018-05-08 10:37:20,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:37:20,2018-05-08 10:37:21,0.837s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-08 10:37:21,2018-05-08 10:37:22,0.737s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule5,Chrome 66.0.3359.139,,2018-05-08 10:37:22,2018-05-08 10:38:03,41.352s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-08 10:37:22,2018-05-08 10:37:24,1.966s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-08 10:37:24,2018-05-08 10:37:39,15.068s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-08 10:37:39,2018-05-08 10:37:40,1.131s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:37:40,2018-05-08 10:37:41,0.733s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-08 10:37:41,2018-05-08 10:37:41,0.125s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-08 10:37:41,2018-05-08 10:37:41,0.103s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:37:41,2018-05-08 10:37:45,4.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:37:45,2018-05-08 10:37:46,0.926s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:37:46,2018-05-08 10:37:46,0.502s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-08 10:37:46,2018-05-08 10:37:46,0.138s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-08 10:37:46,2018-05-08 10:37:47,0.183s,PASSED
Statement - SelectOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule5/Page_KDMC - CMS/select_--Select--Schedule 1Inj)),Chrome 66.0.3359.139,,2018-05-08 10:37:47,2018-05-08 10:37:47,0.045s,PASSED
"Statement - For ([q = 1, q <= SelectOptions - 1, (q++)])",Chrome 66.0.3359.139,,2018-05-08 10:37:47,2018-05-08 10:37:54,7.634s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-08 10:37:54,2018-05-08 10:37:54,0.033s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:37:54,2018-05-08 10:37:54,0.084s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-08 10:37:54,2018-05-08 10:37:55,0.545s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:37:55,2018-05-08 10:37:55,0.587s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:37:55,2018-05-08 10:37:58,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:37:58,2018-05-08 10:37:59,0.112s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:37:59,2018-05-08 10:38:02,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:38:02,2018-05-08 10:38:02,0.558s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-08 10:38:02,2018-05-08 10:38:03,0.720s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule6,Chrome 66.0.3359.139,,2018-05-08 10:38:03,2018-05-08 10:38:41,38.305s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-08 10:38:03,2018-05-08 10:38:05,1.982s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-08 10:38:05,2018-05-08 10:38:09,4.362s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-08 10:38:09,2018-05-08 10:38:10,1.130s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:38:10,2018-05-08 10:38:16,5.211s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-08 10:38:16,2018-05-08 10:38:16,0.113s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-08 10:38:16,2018-05-08 10:38:16,0.107s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:38:16,2018-05-08 10:38:19,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:38:19,2018-05-08 10:38:20,1.493s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:38:20,2018-05-08 10:38:22,1.403s,PASSED
selectOptionByValue,Chrome 66.0.3359.139,,2018-05-08 10:38:22,2018-05-08 10:38:22,0.211s,PASSED
selectOptionByValue,Chrome 66.0.3359.139,,2018-05-08 10:38:22,2018-05-08 10:38:22,0.420s,PASSED
Statement - SelectedOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule6/Page_KDMC - CMS/select_--Select--Albumin kit ()),Chrome 66.0.3359.139,,2018-05-08 10:38:22,2018-05-08 10:38:23,0.084s,PASSED
"Statement - For ([w = 1, w < SelectedOptions, (w++)])",Chrome 66.0.3359.139,,2018-05-08 10:38:23,2018-05-08 10:38:30,7.953s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-08 10:38:30,2018-05-08 10:38:31,0.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:38:31,2018-05-08 10:38:31,0.083s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-08 10:38:31,2018-05-08 10:38:31,0.543s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:38:31,2018-05-08 10:38:32,0.793s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:38:32,2018-05-08 10:38:35,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:38:35,2018-05-08 10:38:35,0.091s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:38:35,2018-05-08 10:38:38,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:38:38,2018-05-08 10:38:40,2.415s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-08 10:38:40,2018-05-08 10:38:41,0.724s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule7,Chrome 66.0.3359.139,,2018-05-08 10:38:41,2018-05-08 10:39:44,1m - 2.622s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-08 10:38:41,2018-05-08 10:38:43,1.987s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-08 10:38:43,2018-05-08 10:38:47,3.426s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-08 10:38:47,2018-05-08 10:38:48,1.118s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:38:48,2018-05-08 10:38:49,0.800s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-08 10:38:49,2018-05-08 10:38:49,0.132s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-08 10:38:49,2018-05-08 10:38:49,0.100s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:38:49,2018-05-08 10:38:52,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:38:52,2018-05-08 10:38:53,1.020s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:38:53,2018-05-08 10:38:54,0.719s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-08 10:38:54,2018-05-08 10:38:54,0.149s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-08 10:38:54,2018-05-08 10:38:54,0.213s,PASSED
Statement - SelectedOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule7/Page_KDMC - CMS/select_--Select--Absorbable su)),Chrome 66.0.3359.139,,2018-05-08 10:38:54,2018-05-08 10:38:54,0.071s,PASSED
"Statement - For ([w = 1, w < SelectedOptions, (w++)])",Chrome 66.0.3359.139,,2018-05-08 10:38:54,2018-05-08 10:39:33,39.089s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-08 10:39:33,2018-05-08 10:39:33,0.033s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:39:33,2018-05-08 10:39:33,0.087s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-08 10:39:33,2018-05-08 10:39:34,0.543s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:39:34,2018-05-08 10:39:34,0.689s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:39:34,2018-05-08 10:39:37,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:39:37,2018-05-08 10:39:38,0.110s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:39:38,2018-05-08 10:39:43,5.433s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-08 10:39:43,2018-05-08 10:39:44,0.747s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule8,Chrome 66.0.3359.139,,2018-05-08 10:39:44,2018-05-08 10:40:23,39.207s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-08 10:39:44,2018-05-08 10:39:46,1.989s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-08 10:39:46,2018-05-08 10:39:58,12.255s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-08 10:39:58,2018-05-08 10:39:59,1.132s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:39:59,2018-05-08 10:40:00,0.686s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-08 10:40:00,2018-05-08 10:40:00,0.101s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-08 10:40:00,2018-05-08 10:40:00,0.120s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:40:00,2018-05-08 10:40:03,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:40:03,2018-05-08 10:40:04,1.178s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:40:04,2018-05-08 10:40:05,0.479s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-08 10:40:05,2018-05-08 10:40:05,0.164s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-08 10:40:05,2018-05-08 10:40:05,0.217s,PASSED
Statement - SelectedOption = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule8/Page_KDMC - CMS/select_--Select--Disposable de)),Chrome 66.0.3359.139,,2018-05-08 10:40:05,2018-05-08 10:40:05,0.071s,PASSED
"Statement - For ([r = 1, r < SelectedOption, (r++)])",Chrome 66.0.3359.139,,2018-05-08 10:40:05,2018-05-08 10:40:14,9.074s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-08 10:40:14,2018-05-08 10:40:14,0.032s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:40:14,2018-05-08 10:40:15,0.086s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:40:15,2018-05-08 10:40:18,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-08 10:40:18,2018-05-08 10:40:18,0.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:40:18,2018-05-08 10:40:18,0.468s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:40:18,2018-05-08 10:40:21,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:40:21,2018-05-08 10:40:21,0.108s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:40:21,2018-05-08 10:40:22,0.614s,PASSED
deleteAllCookies,Chrome 66.0.3359.139,,2018-05-08 10:40:22,2018-05-08 10:40:22,0.532s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-08 10:40:22,2018-05-08 10:40:23,0.728s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule9,Chrome 66.0.3359.139,,2018-05-08 10:40:23,2018-05-08 10:41:07,44.032s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-08 10:40:23,2018-05-08 10:40:25,1.974s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-08 10:40:25,2018-05-08 10:40:28,2.417s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-08 10:40:28,2018-05-08 10:40:29,1.130s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:40:29,2018-05-08 10:40:29,0.757s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-08 10:40:29,2018-05-08 10:40:30,0.111s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-08 10:40:30,2018-05-08 10:40:30,0.103s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:40:30,2018-05-08 10:40:33,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:40:33,2018-05-08 10:40:34,1.276s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:40:34,2018-05-08 10:40:35,1.022s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-08 10:40:35,2018-05-08 10:40:35,0.160s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-08 10:40:35,2018-05-08 10:40:35,0.235s,PASSED
Statement - Selectedoption = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule9/Page_KDMC - CMS/select_--Select--Blood Transfu)),Chrome 66.0.3359.139,,2018-05-08 10:40:35,2018-05-08 10:40:35,0.072s,PASSED
"Statement - For ([a = 1, a < Selectedoption, (a++)])",Chrome 66.0.3359.139,,2018-05-08 10:40:35,2018-05-08 10:41:00,24.793s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-08 10:41:00,2018-05-08 10:41:00,0.032s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:41:00,2018-05-08 10:41:00,0.085s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-08 10:41:00,2018-05-08 10:41:01,0.550s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:41:01,2018-05-08 10:41:01,0.599s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:41:01,2018-05-08 10:41:03,1.153s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:41:03,2018-05-08 10:41:06,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:41:06,2018-05-08 10:41:06,0.693s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-08 10:41:06,2018-05-08 10:41:07,0.733s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule10,Chrome 66.0.3359.139,,2018-05-08 10:41:07,2018-05-08 10:41:42,34.770s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-08 10:41:07,2018-05-08 10:41:09,1.978s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-08 10:41:09,2018-05-08 10:41:12,3.309s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-08 10:41:12,2018-05-08 10:41:14,1.130s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:41:14,2018-05-08 10:41:15,0.961s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-08 10:41:15,2018-05-08 10:41:15,0.108s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-08 10:41:15,2018-05-08 10:41:15,0.101s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-08 10:41:15,2018-05-08 10:41:18,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:41:18,2018-05-08 10:41:22,4.180s,PASSED
click,Chrome 66.0.3359.139,,2018-05-08 10:41:22,2018-05-08 10:41:22,0.493s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-08 10:41:22,2018-05-08 10:41:23,0.167s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-08 10:41:23,2018-05-08 10:41:23,0.236s,PASSED
