Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 66.0.3359.181,,2018-06-09 23:58:09,2018-06-09 23:58:09,0.096s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:58:09,2018-06-09 23:58:11,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:58:11,2018-06-09 23:58:12,0.665s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:58:12,2018-06-09 23:58:14,2.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-09 23:58:14,2018-06-09 23:58:35,20.533s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:58:35,2018-06-09 23:58:35,0.084s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:58:35,2018-06-09 23:58:35,0.470s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:58:35,2018-06-09 23:58:38,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:58:38,2018-06-09 23:58:39,0.815s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:58:39,2018-06-09 23:58:39,0.123s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:58:39,2018-06-09 23:58:39,0.108s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:58:39,2018-06-09 23:58:42,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:58:42,2018-06-09 23:58:44,1.742s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:58:44,2018-06-09 23:58:47,3.001s,PASSED
scrollToPosition,Chrome 66.0.3359.181,,2018-06-09 23:58:47,2018-06-09 23:58:47,0.021s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:58:47,2018-06-09 23:58:47,0.099s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:58:47,2018-06-09 23:58:49,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:58:49,2018-06-09 23:58:50,0.823s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 23:58:50,2018-06-09 23:58:50,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:58:50,2018-06-09 23:58:51,0.861s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-09 23:58:51,2018-06-09 23:58:51,0.069s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-09 23:58:51,2018-06-10 00:03:53,5m - 2.754s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 00:03:53,2018-06-10 00:03:54,0.041s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:03:54,2018-06-10 00:03:54,0.132s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:03:54,2018-06-10 00:03:57,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:03:57,2018-06-10 00:04:02,5.032s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:04:02,2018-06-10 00:04:05,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-10 00:04:05,2018-06-10 00:04:05,0.025s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:04:05,2018-06-10 00:04:05,0.073s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:04:05,2018-06-10 00:04:05,0.546s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-10 00:04:05,2018-06-10 00:04:06,0.743s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_002 Verify Schedule 2 Dispensary Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-10 00:04:06,2018-06-10 00:14:41,10m - 34.831s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-10 00:04:06,2018-06-10 00:04:08,2.034s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 00:04:08,2018-06-10 00:04:10,1.551s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-10 00:04:10,2018-06-10 00:04:11,1.132s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:04:11,2018-06-10 00:04:12,0.776s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 00:04:12,2018-06-10 00:04:12,0.150s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 00:04:12,2018-06-10 00:04:12,0.141s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:04:12,2018-06-10 00:04:15,3.001s,PASSED
sendKeys,Chrome 66.0.3359.181,,2018-06-10 00:04:15,2018-06-10 00:04:16,0.811s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:04:16,2018-06-10 00:04:19,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:04:19,2018-06-10 00:04:19,0.114s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:04:19,2018-06-10 00:04:20,0.579s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 00:04:20,2018-06-10 00:04:20,0.168s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-10 00:04:20,2018-06-10 00:04:20,0.079s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-10 00:04:20,2018-06-10 00:07:42,3m - 22.482s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 00:07:42,2018-06-10 00:07:42,0.046s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:07:42,2018-06-10 00:07:43,0.116s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:07:43,2018-06-10 00:07:46,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/font_HPRNO180520187)),Chrome 66.0.3359.181,,2018-06-10 00:07:46,2018-06-10 00:07:46,0.047s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-10 00:07:46,2018-06-10 00:07:46,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-10 00:07:46,2018-06-10 00:07:46,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:07:46,2018-06-10 00:07:46,0.562s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:07:46,2018-06-10 00:07:49,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:07:49,2018-06-10 00:07:49,0.095s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:07:49,2018-06-10 00:07:50,0.716s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:07:50,2018-06-10 00:07:53,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 00:07:53,2018-06-10 00:07:53,0.421s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:07:53,2018-06-10 00:07:54,0.648s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 00:07:54,2018-06-10 00:07:54,0.129s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 00:07:54,2018-06-10 00:07:54,0.116s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:07:54,2018-06-10 00:07:57,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:07:57,2018-06-10 00:07:58,0.868s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:07:58,2018-06-10 00:08:00,2.243s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:08:00,2018-06-10 00:08:02,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 00:08:02,2018-06-10 00:08:03,0.206s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:08:03,2018-06-10 00:08:03,0.083s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 00:08:03,2018-06-10 00:08:03,0.167s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:08:03,2018-06-10 00:08:03,0.063s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 00:08:03,2018-06-10 00:08:03,0.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:08:03,2018-06-10 00:08:04,0.602s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:08:04,2018-06-10 00:08:06,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 00:08:06,2018-06-10 00:08:06,0.144s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:08:06,2018-06-10 00:08:06,0.087s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:08:06,2018-06-10 00:08:08,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:08:08,2018-06-10 00:08:08,0.530s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:08:08,2018-06-10 00:08:10,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:08:10,2018-06-10 00:08:10,0.083s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:08:10,2018-06-10 00:08:11,0.454s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:08:11,2018-06-10 00:08:14,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:08:14,2018-06-10 00:08:15,0.821s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 00:08:15,2018-06-10 00:08:15,0.147s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 00:08:15,2018-06-10 00:08:15,0.113s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:08:15,2018-06-10 00:08:18,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:08:18,2018-06-10 00:08:20,1.792s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:08:20,2018-06-10 00:08:23,3.000s,PASSED
scrollToPosition,Chrome 66.0.3359.181,,2018-06-10 00:08:23,2018-06-10 00:08:23,0.013s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:08:23,2018-06-10 00:08:23,0.101s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:08:23,2018-06-10 00:08:25,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:08:25,2018-06-10 00:08:26,1.180s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 00:08:26,2018-06-10 00:08:26,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:08:26,2018-06-10 00:08:27,0.707s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-10 00:08:27,2018-06-10 00:08:27,0.079s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-10 00:08:27,2018-06-10 00:14:26,5m - 59.652s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 00:14:26,2018-06-10 00:14:27,0.036s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:14:27,2018-06-10 00:14:27,0.138s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:14:27,2018-06-10 00:14:30,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:14:30,2018-06-10 00:14:37,6.957s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:14:37,2018-06-10 00:14:40,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-10 00:14:40,2018-06-10 00:14:40,0.025s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:14:40,2018-06-10 00:14:40,0.098s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:14:40,2018-06-10 00:14:40,0.430s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-10 00:14:40,2018-06-10 00:14:41,0.747s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_003 Verify Schedule 3 Dispensary Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-10 00:14:41,2018-06-10 00:19:26,4m - 44.618s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-10 00:14:41,2018-06-10 00:14:43,1.989s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 00:14:43,2018-06-10 00:14:45,1.584s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-10 00:14:45,2018-06-10 00:14:46,1.129s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:14:46,2018-06-10 00:14:47,0.923s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 00:14:47,2018-06-10 00:14:47,0.118s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 00:14:47,2018-06-10 00:14:47,0.104s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:14:47,2018-06-10 00:14:50,3.001s,PASSED
sendKeys,Chrome 66.0.3359.181,,2018-06-10 00:14:50,2018-06-10 00:14:51,0.583s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:14:51,2018-06-10 00:14:54,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:14:54,2018-06-10 00:14:54,0.102s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:14:54,2018-06-10 00:14:54,0.511s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 00:14:54,2018-06-10 00:14:54,0.183s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-10 00:14:54,2018-06-10 00:14:54,0.066s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-10 00:14:54,2018-06-10 00:15:17,22.227s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 00:15:17,2018-06-10 00:15:17,0.051s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:15:17,2018-06-10 00:15:17,0.081s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:15:17,2018-06-10 00:15:20,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/font_HPRNO180520187)),Chrome 66.0.3359.181,,2018-06-10 00:15:20,2018-06-10 00:15:20,0.044s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-10 00:15:20,2018-06-10 00:15:20,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-10 00:15:20,2018-06-10 00:15:20,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:15:20,2018-06-10 00:15:20,0.498s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:15:20,2018-06-10 00:15:23,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-10 00:15:23,2018-06-10 00:15:23,0.026s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:15:23,2018-06-10 00:15:23,0.071s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:15:23,2018-06-10 00:15:24,0.617s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:15:24,2018-06-10 00:15:27,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 00:15:27,2018-06-10 00:15:27,0.397s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:15:27,2018-06-10 00:15:28,0.655s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 00:15:28,2018-06-10 00:15:28,0.109s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 00:15:28,2018-06-10 00:15:28,0.102s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:15:28,2018-06-10 00:15:31,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:15:31,2018-06-10 00:15:32,0.843s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:15:32,2018-06-10 00:15:34,2.064s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:15:34,2018-06-10 00:15:36,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 00:15:36,2018-06-10 00:15:36,0.201s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:15:36,2018-06-10 00:15:37,0.077s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 00:15:37,2018-06-10 00:15:37,0.156s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:15:37,2018-06-10 00:15:37,0.058s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 00:15:37,2018-06-10 00:15:37,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:15:37,2018-06-10 00:15:37,0.584s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:15:37,2018-06-10 00:15:39,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 00:15:39,2018-06-10 00:15:40,0.163s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:15:40,2018-06-10 00:15:40,0.103s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:15:40,2018-06-10 00:15:42,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:15:42,2018-06-10 00:15:42,0.547s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:15:42,2018-06-10 00:15:44,2.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-10 00:15:44,2018-06-10 00:16:05,20.512s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:16:05,2018-06-10 00:16:05,0.088s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:16:05,2018-06-10 00:16:05,0.431s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:16:05,2018-06-10 00:16:08,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:16:08,2018-06-10 00:16:09,0.636s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 00:16:09,2018-06-10 00:16:09,0.130s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 00:16:09,2018-06-10 00:16:09,0.102s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:16:09,2018-06-10 00:16:12,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:16:12,2018-06-10 00:16:14,1.781s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:16:14,2018-06-10 00:16:17,3.001s,PASSED
scrollToPosition,Chrome 66.0.3359.181,,2018-06-10 00:16:17,2018-06-10 00:16:17,0.013s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:16:17,2018-06-10 00:16:17,0.113s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 00:16:17,2018-06-10 00:16:19,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:16:19,2018-06-10 00:16:20,0.811s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 00:16:20,2018-06-10 00:16:20,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 00:16:20,2018-06-10 00:16:21,0.907s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-10 00:16:21,2018-06-10 00:16:21,0.058s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-10 00:16:21,2018-06-10 00:19:16,2m - 55.107s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 00:19:16,2018-06-10 00:19:16,0.045s,PASSED
