Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 66.0.3359.181,,2018-06-09 22:32:22,2018-06-09 22:32:23,1.147s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:32:23,2018-06-09 22:32:26,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:32:26,2018-06-09 22:32:26,0.117s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:32:26,2018-06-09 22:32:28,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:32:28,2018-06-09 22:32:29,0.591s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 22:32:29,2018-06-09 22:32:29,0.179s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:32:29,2018-06-09 22:32:29,0.389s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 22:32:29,2018-06-09 22:32:29,0.013s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:32:29,2018-06-09 22:32:30,0.610s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:32:30,2018-06-09 22:32:32,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 22:32:32,2018-06-09 22:32:32,0.158s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:32:32,2018-06-09 22:32:32,0.111s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:32:32,2018-06-09 22:32:34,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:32:34,2018-06-09 22:32:35,0.548s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:32:35,2018-06-09 22:32:38,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:32:38,2018-06-09 22:32:38,0.084s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:32:38,2018-06-09 22:32:38,0.512s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:32:38,2018-06-09 22:32:41,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:32:41,2018-06-09 22:32:42,0.398s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:32:42,2018-06-09 22:32:42,0.133s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:32:42,2018-06-09 22:32:42,0.133s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:32:42,2018-06-09 22:32:45,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:32:45,2018-06-09 22:32:46,0.649s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:32:46,2018-06-09 22:32:49,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:32:49,2018-06-09 22:32:49,0.108s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:32:49,2018-06-09 22:32:51,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:32:51,2018-06-09 22:32:51,0.453s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:32:51,2018-06-09 22:32:53,2.000s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:32:53,2018-06-09 22:32:54,0.418s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:32:54,2018-06-09 22:32:54,0.102s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:32:54,2018-06-09 22:32:57,3.001s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-06-09 22:32:57,2018-06-09 22:32:57,0.001s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-06-09 22:32:57,2018-06-09 22:33:00,2.847s,PASSED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_024 Verify Schedule 12 Healthpost To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-09 22:33:00,2018-06-09 22:34:34,1m - 34.297s,ERROR
openBrowser,Chrome 66.0.3359.181,,2018-06-09 22:33:00,2018-06-09 22:33:03,2.670s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 22:33:03,2018-06-09 22:33:04,1.439s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-09 22:33:04,2018-06-09 22:33:05,1.131s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:05,2018-06-09 22:33:06,0.902s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:33:06,2018-06-09 22:33:06,0.168s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:33:06,2018-06-09 22:33:06,0.139s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:33:06,2018-06-09 22:33:09,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:09,2018-06-09 22:33:10,0.697s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:33:10,2018-06-09 22:33:13,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:13,2018-06-09 22:33:13,0.136s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:13,2018-06-09 22:33:14,0.580s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:33:14,2018-06-09 22:33:16,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 22:33:16,2018-06-09 22:33:16,0.172s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 22:33:16,2018-06-09 22:33:16,0.296s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-09 22:33:16,2018-06-09 22:33:16,0.070s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-09 22:33:16,2018-06-09 22:33:28,11.870s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 22:33:28,2018-06-09 22:33:28,0.052s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:28,2018-06-09 22:33:28,0.111s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:33:28,2018-06-09 22:33:31,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-06-09 22:33:31,2018-06-09 22:33:31,0.044s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-09 22:33:31,2018-06-09 22:33:31,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-09 22:33:31,2018-06-09 22:33:31,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:31,2018-06-09 22:33:32,0.540s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:33:32,2018-06-09 22:33:35,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:35,2018-06-09 22:33:35,0.084s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:35,2018-06-09 22:33:36,0.751s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:33:36,2018-06-09 22:33:39,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 22:33:39,2018-06-09 22:33:39,0.422s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:39,2018-06-09 22:33:40,0.665s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:33:40,2018-06-09 22:33:40,0.126s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:33:40,2018-06-09 22:33:40,0.113s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:33:40,2018-06-09 22:33:43,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:43,2018-06-09 22:33:44,1.024s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:33:44,2018-06-09 22:33:47,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:47,2018-06-09 22:33:47,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:33:47,2018-06-09 22:33:49,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:49,2018-06-09 22:33:50,0.531s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 22:33:50,2018-06-09 22:33:50,0.199s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:50,2018-06-09 22:33:50,0.102s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 22:33:50,2018-06-09 22:33:50,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:50,2018-06-09 22:33:51,0.917s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:33:51,2018-06-09 22:33:53,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 22:33:53,2018-06-09 22:33:53,0.150s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:53,2018-06-09 22:33:53,0.088s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:33:53,2018-06-09 22:33:55,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:55,2018-06-09 22:33:56,0.490s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:33:56,2018-06-09 22:33:59,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:59,2018-06-09 22:33:59,0.091s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:33:59,2018-06-09 22:33:59,0.499s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:33:59,2018-06-09 22:34:02,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:34:02,2018-06-09 22:34:03,0.381s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:34:03,2018-06-09 22:34:03,0.120s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:34:03,2018-06-09 22:34:03,0.122s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:34:03,2018-06-09 22:34:06,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:34:06,2018-06-09 22:34:07,0.636s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:34:07,2018-06-09 22:34:10,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:34:10,2018-06-09 22:34:10,0.096s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:34:10,2018-06-09 22:34:12,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:34:12,2018-06-09 22:34:12,0.549s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:34:12,2018-06-09 22:34:14,2.001s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:34:14,2018-06-09 22:34:15,0.431s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:34:15,2018-06-09 22:34:15,0.099s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-06-09 22:34:15,2018-06-09 22:34:15,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-06-09 22:34:15,2018-06-09 22:34:34,19.125s,PASSED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_023 Verify Schedule 11 Healthpost To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-09 22:34:34,2018-06-09 22:40:43,6m - 9.150s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-06-09 22:34:34,2018-06-09 22:34:37,2.709s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 22:34:37,2018-06-09 22:34:39,1.778s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-09 22:34:39,2018-06-09 22:34:40,1.140s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:34:40,2018-06-09 22:34:41,0.789s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:34:41,2018-06-09 22:34:41,0.136s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:34:41,2018-06-09 22:34:41,0.124s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:34:41,2018-06-09 22:34:44,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:34:44,2018-06-09 22:34:45,0.716s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:34:45,2018-06-09 22:34:48,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-09 22:34:48,2018-06-09 22:34:48,0.054s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:34:48,2018-06-09 22:34:48,0.114s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:34:48,2018-06-09 22:34:48,0.644s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:34:48,2018-06-09 22:34:50,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 22:34:50,2018-06-09 22:34:50,0.160s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 22:34:50,2018-06-09 22:34:51,0.263s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-09 22:34:51,2018-06-09 22:34:51,0.073s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-09 22:34:51,2018-06-09 22:40:08,5m - 17.630s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 22:40:08,2018-06-09 22:40:08,0.034s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:40:08,2018-06-09 22:40:09,0.121s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:40:09,2018-06-09 22:40:12,3.002s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-06-09 22:40:12,2018-06-09 22:40:43,31.378s,FAILED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_022 Verify Schedule 10 Healthpost To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-09 22:40:43,2018-06-09 22:43:14,2m - 31.490s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-09 22:40:43,2018-06-09 22:40:46,2.654s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 22:40:46,2018-06-09 22:40:48,1.849s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-09 22:40:48,2018-06-09 22:40:49,1.122s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:40:49,2018-06-09 22:40:50,0.969s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:40:50,2018-06-09 22:40:50,0.129s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:40:50,2018-06-09 22:40:50,0.120s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:40:50,2018-06-09 22:40:53,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:40:53,2018-06-09 22:40:54,0.723s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:40:54,2018-06-09 22:40:57,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:40:57,2018-06-09 22:40:57,0.129s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:40:57,2018-06-09 22:40:58,0.575s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:40:58,2018-06-09 22:41:00,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 22:41:00,2018-06-09 22:41:00,0.169s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 22:41:00,2018-06-09 22:41:00,0.254s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-09 22:41:00,2018-06-09 22:41:00,0.073s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-09 22:41:00,2018-06-09 22:41:11,11.166s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 22:41:11,2018-06-09 22:41:11,0.039s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:11,2018-06-09 22:41:11,0.087s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:11,2018-06-09 22:41:14,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-06-09 22:41:14,2018-06-09 22:41:14,0.045s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-09 22:41:14,2018-06-09 22:41:14,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-09 22:41:14,2018-06-09 22:41:14,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:14,2018-06-09 22:41:15,0.532s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:15,2018-06-09 22:41:18,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:18,2018-06-09 22:41:18,0.079s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:18,2018-06-09 22:41:19,0.636s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:19,2018-06-09 22:41:22,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 22:41:22,2018-06-09 22:41:22,0.419s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:22,2018-06-09 22:41:23,1.081s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:41:23,2018-06-09 22:41:23,0.109s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:41:23,2018-06-09 22:41:23,0.117s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:23,2018-06-09 22:41:26,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:26,2018-06-09 22:41:27,0.994s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:27,2018-06-09 22:41:30,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:30,2018-06-09 22:41:30,0.099s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:30,2018-06-09 22:41:32,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:32,2018-06-09 22:41:33,0.558s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 22:41:33,2018-06-09 22:41:33,0.172s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:33,2018-06-09 22:41:34,0.408s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 22:41:34,2018-06-09 22:41:34,0.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:34,2018-06-09 22:41:34,0.610s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:34,2018-06-09 22:41:36,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 22:41:36,2018-06-09 22:41:36,0.142s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:36,2018-06-09 22:41:36,0.092s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:36,2018-06-09 22:41:38,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:38,2018-06-09 22:41:39,0.572s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:39,2018-06-09 22:41:42,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:42,2018-06-09 22:41:42,0.093s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:42,2018-06-09 22:41:43,0.475s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:43,2018-06-09 22:41:46,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:46,2018-06-09 22:41:46,0.385s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:41:46,2018-06-09 22:41:46,0.119s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:41:46,2018-06-09 22:41:46,0.119s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:46,2018-06-09 22:41:49,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:49,2018-06-09 22:41:50,0.678s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:50,2018-06-09 22:41:53,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:53,2018-06-09 22:41:53,0.093s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:53,2018-06-09 22:41:55,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:55,2018-06-09 22:41:55,0.473s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:55,2018-06-09 22:41:57,2.002s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 22:41:57,2018-06-09 22:41:58,0.475s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 22:41:58,2018-06-09 22:41:58,0.082s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 22:41:58,2018-06-09 22:42:01,3.001s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-06-09 22:42:01,2018-06-09 22:42:01,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-06-09 22:42:01,2018-06-09 22:42:41,40.475s,PASSED
