Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 15:13:28,2018-05-14 15:13:28,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:13:28,2018-05-14 15:13:29,0.599s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:13:29,2018-05-14 15:13:31,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 15:13:31,2018-05-14 15:13:31,0.169s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:13:31,2018-05-14 15:13:31,0.094s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:13:31,2018-05-14 15:13:33,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:13:33,2018-05-14 15:14:05,31.480s,FAILED
,,,,,,
Test Cases/INVESTIGATION TEST CASES/TC_INV_003 Verify Schedule 6 Investigation Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-14 15:14:05,2018-05-14 15:15:20,1m - 14.992s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 15:14:05,2018-05-14 15:14:08,2.784s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 15:14:08,2018-05-14 15:14:10,2.229s,PASSED
"Statement - out.println("" Verify Schedule 6 Investigation Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 15:14:10,2018-05-14 15:14:10,0.000s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 15:14:10,2018-05-14 15:14:11,1.124s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:11,2018-05-14 15:14:12,0.791s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:14:12,2018-05-14 15:14:12,0.129s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:14:12,2018-05-14 15:14:12,0.102s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:14:12,2018-05-14 15:14:15,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:15,2018-05-14 15:14:16,0.769s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:16,2018-05-14 15:14:18,1.669s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:14:18,2018-05-14 15:14:20,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:20,2018-05-14 15:14:20,0.533s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 15:14:20,2018-05-14 15:14:20,0.177s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/select_--Select--Automatic x-r)),Chrome 66.0.3359.139,,2018-05-14 15:14:20,2018-05-14 15:14:20,0.066s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.139,,2018-05-14 15:14:20,2018-05-14 15:14:27,6.290s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/input_txtno), ""value"")",Chrome 66.0.3359.139,,2018-05-14 15:14:27,2018-05-14 15:14:27,0.033s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-14 15:14:27,2018-05-14 15:14:27,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-14 15:14:27,2018-05-14 15:14:27,0.001s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 15:14:27,2018-05-14 15:14:27,0.031s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:27,2018-05-14 15:14:27,0.088s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:14:27,2018-05-14 15:14:30,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:30,2018-05-14 15:14:30,0.427s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:14:30,2018-05-14 15:14:33,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:33,2018-05-14 15:14:33,0.118s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:33,2018-05-14 15:14:34,0.387s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:14:34,2018-05-14 15:14:37,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:37,2018-05-14 15:14:37,0.496s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:14:37,2018-05-14 15:14:37,0.111s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:14:37,2018-05-14 15:14:37,0.100s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:14:37,2018-05-14 15:14:40,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:40,2018-05-14 15:14:41,1.006s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:41,2018-05-14 15:14:43,1.502s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 15:14:43,2018-05-14 15:14:43,0.177s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 15:14:43,2018-05-14 15:14:43,0.142s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:43,2018-05-14 15:14:43,0.105s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 15:14:43,2018-05-14 15:14:43,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:43,2018-05-14 15:14:44,0.585s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:14:44,2018-05-14 15:14:46,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 15:14:46,2018-05-14 15:14:46,0.160s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:46,2018-05-14 15:14:46,0.106s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:14:46,2018-05-14 15:14:48,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:14:48,2018-05-14 15:15:20,31.457s,FAILED
,,,,,,
Test Cases/INVESTIGATION TEST CASES/TC_INV_004 Verify Schedule 8 Investigation Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-14 15:15:20,2018-05-14 15:16:39,1m - 19.437s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 15:15:20,2018-05-14 15:15:23,2.803s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 15:15:23,2018-05-14 15:15:26,3.155s,PASSED
"Statement - out.println("" Verify Schedule 8 Investigation Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 15:15:26,2018-05-14 15:15:26,0.000s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 15:15:26,2018-05-14 15:15:27,1.137s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:15:27,2018-05-14 15:15:28,0.672s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:15:28,2018-05-14 15:15:28,0.108s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:15:28,2018-05-14 15:15:28,0.112s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:15:28,2018-05-14 15:15:31,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:15:31,2018-05-14 15:15:32,0.964s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:15:32,2018-05-14 15:15:34,1.657s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:15:34,2018-05-14 15:15:36,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:15:36,2018-05-14 15:15:36,0.495s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 15:15:36,2018-05-14 15:15:36,0.186s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/select_--Select--Automatic x-r)),Chrome 66.0.3359.139,,2018-05-14 15:15:36,2018-05-14 15:15:36,0.065s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.139,,2018-05-14 15:15:36,2018-05-14 15:15:45,8.666s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/input_txtno), ""value"")",Chrome 66.0.3359.139,,2018-05-14 15:15:45,2018-05-14 15:15:45,0.033s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-14 15:15:45,2018-05-14 15:15:45,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-14 15:15:45,2018-05-14 15:15:45,0.000s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 15:15:45,2018-05-14 15:15:45,0.032s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:15:45,2018-05-14 15:15:45,0.089s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:15:45,2018-05-14 15:15:48,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:15:48,2018-05-14 15:15:49,0.916s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:15:49,2018-05-14 15:15:52,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:15:52,2018-05-14 15:15:52,0.091s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:15:52,2018-05-14 15:15:53,0.681s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:15:53,2018-05-14 15:15:56,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:15:56,2018-05-14 15:15:56,0.470s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:15:56,2018-05-14 15:15:56,0.114s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:15:56,2018-05-14 15:15:57,0.117s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:15:57,2018-05-14 15:16:00,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:16:00,2018-05-14 15:16:00,0.643s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:16:00,2018-05-14 15:16:02,2.190s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 15:16:02,2018-05-14 15:16:03,0.238s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 15:16:03,2018-05-14 15:16:03,0.169s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:16:03,2018-05-14 15:16:03,0.092s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 15:16:03,2018-05-14 15:16:03,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:16:03,2018-05-14 15:16:04,0.629s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:16:04,2018-05-14 15:16:06,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 15:16:06,2018-05-14 15:16:06,0.173s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:16:06,2018-05-14 15:16:06,0.099s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:16:06,2018-05-14 15:16:08,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:16:08,2018-05-14 15:16:39,31.375s,FAILED
,,,,,,
Test Cases/INVESTIGATION TEST CASES/TC_INV_005 Verify Schedule 10 Investigation Request Are Working Successfully Or No,Chrome 66.0.3359.139,,2018-05-14 15:16:39,2018-05-14 15:18:10,1m - 30.338s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 15:16:39,2018-05-14 15:16:42,2.833s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 15:16:42,2018-05-14 15:16:51,9.115s,PASSED
"Statement - out.println("" Verify Schedule 10 Investigation Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 15:16:51,2018-05-14 15:16:51,0.000s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 15:16:51,2018-05-14 15:16:52,1.131s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:16:52,2018-05-14 15:16:53,0.914s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:16:53,2018-05-14 15:16:54,0.125s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:16:54,2018-05-14 15:16:54,0.132s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:16:54,2018-05-14 15:16:57,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:16:57,2018-05-14 15:17:01,4.656s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:17:01,2018-05-14 15:17:02,1.125s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:17:02,2018-05-14 15:17:04,2.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:17:04,2018-05-14 15:17:05,0.594s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 15:17:05,2018-05-14 15:17:05,0.272s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/select_--Select--Automatic x-r)),Chrome 66.0.3359.139,,2018-05-14 15:17:05,2018-05-14 15:17:05,0.083s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.139,,2018-05-14 15:17:05,2018-05-14 15:17:15,9.444s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/input_txtno), ""value"")",Chrome 66.0.3359.139,,2018-05-14 15:17:15,2018-05-14 15:17:15,0.033s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-14 15:17:15,2018-05-14 15:17:15,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-14 15:17:15,2018-05-14 15:17:15,0.000s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 15:17:15,2018-05-14 15:17:15,0.031s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:17:15,2018-05-14 15:17:15,0.093s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:17:15,2018-05-14 15:17:18,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:17:18,2018-05-14 15:17:19,1.158s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:17:19,2018-05-14 15:17:22,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:17:22,2018-05-14 15:17:22,0.117s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:17:22,2018-05-14 15:17:23,0.480s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:17:23,2018-05-14 15:17:26,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:17:26,2018-05-14 15:17:26,0.515s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:17:26,2018-05-14 15:17:26,0.104s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 15:17:26,2018-05-14 15:17:26,0.103s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 15:17:26,2018-05-14 15:17:29,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:17:29,2018-05-14 15:17:31,1.546s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:17:31,2018-05-14 15:17:33,1.718s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 15:17:33,2018-05-14 15:17:33,0.179s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 15:17:33,2018-05-14 15:17:33,0.165s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 15:17:33,2018-05-14 15:17:33,0.084s,PASSED
