Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 67.0.3396.87,,2018-06-19 10:30:32,2018-06-19 10:30:32,0.126s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:30:32,2018-06-19 10:30:35,3.001s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:30:35,2018-06-19 10:30:36,1.017s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:30:36,2018-06-19 10:30:38,2.109s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:30:38,2018-06-19 10:30:40,2.002s,PASSED
selectOptionByIndex,Chrome 67.0.3396.87,,2018-06-19 10:30:40,2018-06-19 10:30:40,0.201s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:30:40,2018-06-19 10:30:40,0.099s,PASSED
selectOptionByIndex,Chrome 67.0.3396.87,,2018-06-19 10:30:40,2018-06-19 10:30:41,0.161s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:30:41,2018-06-19 10:30:41,0.085s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 67.0.3396.87,,2018-06-19 10:30:41,2018-06-19 10:30:41,0.032s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:30:41,2018-06-19 10:30:41,0.105s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:30:41,2018-06-19 10:30:43,2.000s,PASSED
selectOptionByIndex,Chrome 67.0.3396.87,,2018-06-19 10:30:43,2018-06-19 10:30:43,0.193s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:30:43,2018-06-19 10:30:43,0.104s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:30:43,2018-06-19 10:30:45,2.001s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:30:45,2018-06-19 10:30:46,0.510s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:30:46,2018-06-19 10:30:48,2.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.87,,2018-06-19 10:30:48,2018-06-19 10:31:08,20.467s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:31:08,2018-06-19 10:31:08,0.123s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:31:08,2018-06-19 10:31:09,0.702s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:31:09,2018-06-19 10:31:12,3.000s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:31:12,2018-06-19 10:31:13,0.819s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-19 10:31:13,2018-06-19 10:31:13,0.143s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-19 10:31:13,2018-06-19 10:31:13,0.153s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:31:13,2018-06-19 10:31:16,3.001s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:31:16,2018-06-19 10:31:17,1.070s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:31:17,2018-06-19 10:31:20,3.000s,PASSED
scrollToPosition,Chrome 67.0.3396.87,,2018-06-19 10:31:20,2018-06-19 10:31:20,0.020s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:31:20,2018-06-19 10:31:20,0.152s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:31:20,2018-06-19 10:31:22,2.000s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:31:22,2018-06-19 10:31:23,1.020s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 67.0.3396.87,,2018-06-19 10:31:23,2018-06-19 10:31:23,0.023s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:31:23,2018-06-19 10:31:24,0.708s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 67.0.3396.87,,2018-06-19 10:31:24,2018-06-19 10:31:24,0.075s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 67.0.3396.87,,2018-06-19 10:31:24,2018-06-19 10:39:01,7m - 36.832s,PASSED
scrollToElement,Chrome 67.0.3396.87,,2018-06-19 10:39:01,2018-06-19 10:39:01,0.182s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:39:01,2018-06-19 10:39:06,5.166s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:39:06,2018-06-19 10:39:09,3.000s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:39:09,2018-06-19 10:39:22,12.486s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:39:22,2018-06-19 10:39:25,3.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.87,,2018-06-19 10:39:25,2018-06-19 10:39:25,0.041s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:39:25,2018-06-19 10:39:30,5.092s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:39:30,2018-06-19 10:39:35,5.459s,PASSED
closeBrowser,Chrome 67.0.3396.87,,2018-06-19 10:39:35,2018-06-19 10:39:36,0.771s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_002 Verify Schedule 2 Dispensary Request Are Working Successfully Or Not,Chrome 67.0.3396.87,,2018-06-19 10:39:36,2018-06-19 10:40:25,48.985s,FAILED
openBrowser,Chrome 67.0.3396.87,,2018-06-19 10:39:36,2018-06-19 10:39:39,2.345s,PASSED
navigateToUrl,Chrome 67.0.3396.87,,2018-06-19 10:39:39,2018-06-19 10:39:41,2.160s,PASSED
maximizeWindow,Chrome 67.0.3396.87,,2018-06-19 10:39:41,2018-06-19 10:39:42,1.122s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:39:42,2018-06-19 10:39:43,0.953s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-19 10:39:43,2018-06-19 10:39:43,0.153s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-19 10:39:43,2018-06-19 10:39:43,0.150s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:39:43,2018-06-19 10:39:46,3.001s,PASSED
sendKeys,Chrome 67.0.3396.87,,2018-06-19 10:39:46,2018-06-19 10:39:47,0.570s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:39:47,2018-06-19 10:39:50,3.001s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:39:50,2018-06-19 10:39:50,0.126s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:39:50,2018-06-19 10:39:51,0.544s,PASSED
selectOptionByIndex,Chrome 67.0.3396.87,,2018-06-19 10:39:51,2018-06-19 10:39:51,0.180s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 67.0.3396.87,,2018-06-19 10:39:51,2018-06-19 10:39:51,0.069s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 67.0.3396.87,,2018-06-19 10:39:51,2018-06-19 10:39:51,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.87,,2018-06-19 10:39:51,2018-06-19 10:39:51,0.039s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:39:51,2018-06-19 10:39:51,0.118s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:39:51,2018-06-19 10:39:54,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/font_HPRNO180520187)),Chrome 67.0.3396.87,,2018-06-19 10:39:54,2018-06-19 10:40:25,31.041s,FAILED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_003 Verify Schedule 3 Dispensary Request Are Working Successfully Or Not,Chrome 67.0.3396.87,,2018-06-19 10:40:25,2018-06-19 10:45:14,4m - 48.865s,PASSED
openBrowser,Chrome 67.0.3396.87,,2018-06-19 10:40:25,2018-06-19 10:40:28,2.702s,PASSED
navigateToUrl,Chrome 67.0.3396.87,,2018-06-19 10:40:28,2018-06-19 10:40:31,2.946s,PASSED
maximizeWindow,Chrome 67.0.3396.87,,2018-06-19 10:40:31,2018-06-19 10:40:32,1.122s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:40:32,2018-06-19 10:40:33,0.904s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-19 10:40:33,2018-06-19 10:40:33,0.148s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-19 10:40:33,2018-06-19 10:40:33,0.129s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:40:33,2018-06-19 10:40:36,3.001s,PASSED
sendKeys,Chrome 67.0.3396.87,,2018-06-19 10:40:36,2018-06-19 10:40:37,1.082s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:40:37,2018-06-19 10:40:40,3.002s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:40:40,2018-06-19 10:40:41,0.109s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:40:41,2018-06-19 10:40:41,0.918s,PASSED
selectOptionByIndex,Chrome 67.0.3396.87,,2018-06-19 10:40:41,2018-06-19 10:40:42,0.202s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 67.0.3396.87,,2018-06-19 10:40:42,2018-06-19 10:40:42,0.077s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 67.0.3396.87,,2018-06-19 10:40:42,2018-06-19 10:41:04,22.612s,PASSED
scrollToElement,Chrome 67.0.3396.87,,2018-06-19 10:41:04,2018-06-19 10:41:04,0.040s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:04,2018-06-19 10:41:05,0.108s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:41:05,2018-06-19 10:41:08,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/font_HPRNO180520187)),Chrome 67.0.3396.87,,2018-06-19 10:41:08,2018-06-19 10:41:08,0.051s,PASSED
Statement - out.println(RN1),Chrome 67.0.3396.87,,2018-06-19 10:41:08,2018-06-19 10:41:08,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 67.0.3396.87,,2018-06-19 10:41:08,2018-06-19 10:41:08,0.000s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:08,2018-06-19 10:41:08,0.568s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:41:08,2018-06-19 10:41:11,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.87,,2018-06-19 10:41:11,2018-06-19 10:41:11,0.028s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:11,2018-06-19 10:41:11,0.102s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:11,2018-06-19 10:41:12,0.703s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:41:12,2018-06-19 10:41:15,3.000s,PASSED
navigateToUrl,Chrome 67.0.3396.87,,2018-06-19 10:41:15,2018-06-19 10:41:15,0.438s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:15,2018-06-19 10:41:17,1.572s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-19 10:41:17,2018-06-19 10:41:17,0.123s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-19 10:41:17,2018-06-19 10:41:17,0.109s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:41:17,2018-06-19 10:41:20,3.000s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:20,2018-06-19 10:41:21,0.914s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:21,2018-06-19 10:41:23,1.637s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:41:23,2018-06-19 10:41:25,2.000s,PASSED
selectOptionByIndex,Chrome 67.0.3396.87,,2018-06-19 10:41:25,2018-06-19 10:41:25,0.189s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:25,2018-06-19 10:41:25,0.109s,PASSED
selectOptionByIndex,Chrome 67.0.3396.87,,2018-06-19 10:41:25,2018-06-19 10:41:25,0.172s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:25,2018-06-19 10:41:25,0.057s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 67.0.3396.87,,2018-06-19 10:41:25,2018-06-19 10:41:25,0.003s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:25,2018-06-19 10:41:26,0.602s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:41:26,2018-06-19 10:41:28,2.001s,PASSED
selectOptionByIndex,Chrome 67.0.3396.87,,2018-06-19 10:41:28,2018-06-19 10:41:28,0.151s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:28,2018-06-19 10:41:28,0.095s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:41:28,2018-06-19 10:41:30,2.002s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:30,2018-06-19 10:41:31,0.521s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:41:31,2018-06-19 10:41:33,2.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.87,,2018-06-19 10:41:33,2018-06-19 10:41:53,20.566s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:53,2018-06-19 10:41:53,0.096s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:53,2018-06-19 10:41:54,0.717s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:41:54,2018-06-19 10:41:57,3.001s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:41:57,2018-06-19 10:41:58,0.943s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-19 10:41:58,2018-06-19 10:41:58,0.142s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-19 10:41:58,2018-06-19 10:41:58,0.125s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:41:58,2018-06-19 10:42:01,3.002s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:42:01,2018-06-19 10:42:03,1.597s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:42:03,2018-06-19 10:42:06,3.000s,PASSED
scrollToPosition,Chrome 67.0.3396.87,,2018-06-19 10:42:06,2018-06-19 10:42:06,0.014s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:42:06,2018-06-19 10:42:06,0.117s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:42:06,2018-06-19 10:42:08,2.001s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:42:08,2018-06-19 10:42:09,0.825s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 67.0.3396.87,,2018-06-19 10:42:09,2018-06-19 10:42:09,0.003s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:42:09,2018-06-19 10:42:10,0.694s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 67.0.3396.87,,2018-06-19 10:42:10,2018-06-19 10:42:10,0.064s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 67.0.3396.87,,2018-06-19 10:42:10,2018-06-19 10:45:03,2m - 53.484s,PASSED
scrollToElement,Chrome 67.0.3396.87,,2018-06-19 10:45:03,2018-06-19 10:45:03,0.043s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:45:03,2018-06-19 10:45:03,0.139s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:45:03,2018-06-19 10:45:06,3.002s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:45:06,2018-06-19 10:45:09,2.911s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:45:09,2018-06-19 10:45:12,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.87,,2018-06-19 10:45:12,2018-06-19 10:45:12,0.034s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:45:12,2018-06-19 10:45:12,0.130s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:45:12,2018-06-19 10:45:13,0.787s,PASSED
closeBrowser,Chrome 67.0.3396.87,,2018-06-19 10:45:13,2018-06-19 10:45:14,0.833s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_004 Verify Schedule 4 Dispensary Request Are Working Successfully Or Not,Chrome 67.0.3396.87,,2018-06-19 10:45:14,2018-06-19 10:48:42,3m - 27.741s,PASSED
openBrowser,Chrome 67.0.3396.87,,2018-06-19 10:45:14,2018-06-19 10:45:17,2.580s,PASSED
navigateToUrl,Chrome 67.0.3396.87,,2018-06-19 10:45:17,2018-06-19 10:45:20,2.658s,PASSED
maximizeWindow,Chrome 67.0.3396.87,,2018-06-19 10:45:20,2018-06-19 10:45:21,1.381s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:45:21,2018-06-19 10:45:22,1.025s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-19 10:45:22,2018-06-19 10:45:22,0.153s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-19 10:45:22,2018-06-19 10:45:22,0.133s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:45:22,2018-06-19 10:45:25,3.000s,PASSED
sendKeys,Chrome 67.0.3396.87,,2018-06-19 10:45:25,2018-06-19 10:45:27,1.471s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:45:27,2018-06-19 10:45:30,3.000s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:45:30,2018-06-19 10:45:30,0.105s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:45:30,2018-06-19 10:45:30,0.528s,PASSED
selectOptionByIndex,Chrome 67.0.3396.87,,2018-06-19 10:45:30,2018-06-19 10:45:31,0.258s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 67.0.3396.87,,2018-06-19 10:45:31,2018-06-19 10:45:31,0.067s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 67.0.3396.87,,2018-06-19 10:45:31,2018-06-19 10:46:13,42.004s,PASSED
scrollToElement,Chrome 67.0.3396.87,,2018-06-19 10:46:13,2018-06-19 10:46:13,0.048s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:46:13,2018-06-19 10:46:13,0.114s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:46:13,2018-06-19 10:46:16,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/font_HPRNO180520187)),Chrome 67.0.3396.87,,2018-06-19 10:46:16,2018-06-19 10:46:16,0.079s,PASSED
Statement - out.println(RN1),Chrome 67.0.3396.87,,2018-06-19 10:46:16,2018-06-19 10:46:16,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 67.0.3396.87,,2018-06-19 10:46:16,2018-06-19 10:46:16,0.000s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:46:16,2018-06-19 10:46:17,0.898s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:46:17,2018-06-19 10:46:20,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.87,,2018-06-19 10:46:20,2018-06-19 10:46:20,0.032s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:46:20,2018-06-19 10:46:20,0.099s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:46:20,2018-06-19 10:46:21,0.798s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:46:21,2018-06-19 10:46:24,3.001s,PASSED
navigateToUrl,Chrome 67.0.3396.87,,2018-06-19 10:46:24,2018-06-19 10:46:24,0.704s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:46:24,2018-06-19 10:46:25,0.925s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-19 10:46:25,2018-06-19 10:46:26,0.155s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-19 10:46:26,2018-06-19 10:46:26,0.142s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:46:26,2018-06-19 10:46:29,3.002s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:46:29,2018-06-19 10:46:30,1.389s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:46:30,2018-06-19 10:46:32,1.862s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:46:32,2018-06-19 10:46:34,2.000s,PASSED
selectOptionByIndex,Chrome 67.0.3396.87,,2018-06-19 10:46:34,2018-06-19 10:46:34,0.259s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:46:34,2018-06-19 10:46:34,0.126s,PASSED
selectOptionByIndex,Chrome 67.0.3396.87,,2018-06-19 10:46:34,2018-06-19 10:46:35,0.191s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:46:35,2018-06-19 10:46:35,0.083s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 67.0.3396.87,,2018-06-19 10:46:35,2018-06-19 10:46:35,0.004s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:46:35,2018-06-19 10:46:35,0.633s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-19 10:46:35,2018-06-19 10:46:37,2.002s,PASSED
selectOptionByIndex,Chrome 67.0.3396.87,,2018-06-19 10:46:37,2018-06-19 10:46:37,0.219s,PASSED
click,Chrome 67.0.3396.87,,2018-06-19 10:46:37,2018-06-19 10:46:38,0.129s,PASSED
