Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 12:24:54,2018-05-19 12:24:55,0.653s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:24:55,2018-05-19 12:24:56,0.656s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:24:56,2018-05-19 12:24:56,0.130s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:24:56,2018-05-19 12:24:56,0.143s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:24:56,2018-05-19 12:24:59,3.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:24:59,2018-05-19 12:25:00,1.067s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:25:00,2018-05-19 12:25:03,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:03,2018-05-19 12:25:03,0.153s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:25:03,2018-05-19 12:25:05,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:05,2018-05-19 12:25:06,0.611s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 12:25:06,2018-05-19 12:25:06,0.166s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:06,2018-05-19 12:25:06,0.101s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-19 12:25:06,2018-05-19 12:25:06,0.015s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:06,2018-05-19 12:25:07,0.602s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:25:07,2018-05-19 12:25:09,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 12:25:09,2018-05-19 12:25:09,0.180s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:09,2018-05-19 12:25:09,0.083s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:25:09,2018-05-19 12:25:11,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:11,2018-05-19 12:25:11,0.526s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:25:11,2018-05-19 12:25:14,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:14,2018-05-19 12:25:15,0.111s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:15,2018-05-19 12:25:15,0.362s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:25:15,2018-05-19 12:25:18,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:18,2018-05-19 12:25:18,0.427s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:25:18,2018-05-19 12:25:19,0.127s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:25:19,2018-05-19 12:25:19,0.111s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:25:19,2018-05-19 12:25:22,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:22,2018-05-19 12:25:22,0.494s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:25:22,2018-05-19 12:25:25,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:25,2018-05-19 12:25:25,0.144s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:25:25,2018-05-19 12:25:27,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:27,2018-05-19 12:25:28,0.620s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:25:28,2018-05-19 12:25:30,2.001s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:25:30,2018-05-19 12:25:30,0.424s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:30,2018-05-19 12:25:30,0.092s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.139,,2018-05-19 12:25:30,2018-05-19 12:25:30,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.139,,2018-05-19 12:25:30,2018-05-19 12:25:34,3.471s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_022 Verify Schedule 10 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-19 12:25:34,2018-05-19 12:28:22,2m - 48.216s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-19 12:25:34,2018-05-19 12:25:37,3.106s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 12:25:37,2018-05-19 12:25:39,1.712s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-19 12:25:39,2018-05-19 12:25:40,1.130s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:40,2018-05-19 12:25:41,0.498s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:25:41,2018-05-19 12:25:41,0.133s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:25:41,2018-05-19 12:25:41,0.108s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:25:41,2018-05-19 12:25:44,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:44,2018-05-19 12:25:45,0.687s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:25:45,2018-05-19 12:25:48,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:48,2018-05-19 12:25:48,0.142s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:25:48,2018-05-19 12:25:49,0.904s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:25:49,2018-05-19 12:25:51,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 12:25:51,2018-05-19 12:25:51,0.187s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 12:25:51,2018-05-19 12:25:51,0.277s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-19 12:25:51,2018-05-19 12:25:51,0.075s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.139,,2018-05-19 12:25:51,2018-05-19 12:26:03,11.975s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-19 12:26:03,2018-05-19 12:26:03,0.037s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:03,2018-05-19 12:26:03,0.076s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:26:03,2018-05-19 12:26:06,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/font_PRNO18052018174)),Chrome 66.0.3359.139,,2018-05-19 12:26:06,2018-05-19 12:26:06,0.081s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-19 12:26:06,2018-05-19 12:26:06,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-19 12:26:06,2018-05-19 12:26:06,0.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:06,2018-05-19 12:26:07,0.450s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:26:07,2018-05-19 12:26:10,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:10,2018-05-19 12:26:10,0.132s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:10,2018-05-19 12:26:11,0.907s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:26:11,2018-05-19 12:26:14,3.003s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 12:26:14,2018-05-19 12:26:14,0.382s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:14,2018-05-19 12:26:15,1.115s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:26:15,2018-05-19 12:26:15,0.125s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:26:15,2018-05-19 12:26:16,0.106s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:26:16,2018-05-19 12:26:19,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:19,2018-05-19 12:26:20,1.177s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:26:20,2018-05-19 12:26:23,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:23,2018-05-19 12:26:23,0.123s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:26:23,2018-05-19 12:26:25,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:25,2018-05-19 12:26:25,0.523s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 12:26:25,2018-05-19 12:26:26,0.192s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:26,2018-05-19 12:26:26,0.087s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-19 12:26:26,2018-05-19 12:26:26,0.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:26,2018-05-19 12:26:26,0.604s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:26:26,2018-05-19 12:26:28,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 12:26:28,2018-05-19 12:26:28,0.170s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:28,2018-05-19 12:26:28,0.090s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:26:28,2018-05-19 12:26:30,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:30,2018-05-19 12:26:31,0.389s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:26:31,2018-05-19 12:26:34,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:34,2018-05-19 12:26:34,0.095s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:34,2018-05-19 12:26:35,0.664s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:26:35,2018-05-19 12:26:38,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:38,2018-05-19 12:26:38,0.842s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:26:38,2018-05-19 12:26:39,0.174s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:26:39,2018-05-19 12:26:39,0.130s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:26:39,2018-05-19 12:26:42,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:42,2018-05-19 12:26:42,0.493s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:26:42,2018-05-19 12:26:45,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:45,2018-05-19 12:26:45,0.093s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:26:45,2018-05-19 12:26:47,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:47,2018-05-19 12:26:48,0.364s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:26:48,2018-05-19 12:26:50,2.001s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:26:50,2018-05-19 12:26:50,0.431s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:26:50,2018-05-19 12:26:50,0.088s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.139,,2018-05-19 12:26:50,2018-05-19 12:26:50,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.139,,2018-05-19 12:26:50,2018-05-19 12:27:32,41.411s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:27:32,2018-05-19 12:27:34,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:27:34,2018-05-19 12:27:39,5.221s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:27:39,2018-05-19 12:27:42,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:27:42,2018-05-19 12:27:47,5.570s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:27:47,2018-05-19 12:27:50,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:27:50,2018-05-19 12:28:22,31.638s,FAILED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_021 Verify Schedule 9 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-19 12:28:22,2018-05-19 12:29:50,1m - 27.756s,ERROR
openBrowser,Chrome 66.0.3359.139,,2018-05-19 12:28:22,2018-05-19 12:28:25,2.567s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 12:28:25,2018-05-19 12:28:26,1.528s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-19 12:28:26,2018-05-19 12:28:27,1.123s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:28:27,2018-05-19 12:28:28,0.463s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:28:28,2018-05-19 12:28:28,0.126s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:28:28,2018-05-19 12:28:28,0.104s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:28:28,2018-05-19 12:28:31,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:28:31,2018-05-19 12:28:32,0.602s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:28:32,2018-05-19 12:28:35,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:28:35,2018-05-19 12:28:35,0.106s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:28:35,2018-05-19 12:28:35,0.446s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:28:35,2018-05-19 12:28:37,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 12:28:37,2018-05-19 12:28:38,0.161s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 12:28:38,2018-05-19 12:28:38,0.231s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-19 12:28:38,2018-05-19 12:28:38,0.064s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.139,,2018-05-19 12:28:38,2018-05-19 12:29:02,24.241s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-19 12:29:02,2018-05-19 12:29:02,0.031s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:29:02,2018-05-19 12:29:02,0.082s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:29:02,2018-05-19 12:29:05,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/font_PRNO18052018174)),Chrome 66.0.3359.139,,2018-05-19 12:29:05,2018-05-19 12:29:05,0.046s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-19 12:29:05,2018-05-19 12:29:05,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-19 12:29:05,2018-05-19 12:29:05,0.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:29:05,2018-05-19 12:29:06,0.438s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:29:06,2018-05-19 12:29:09,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:29:09,2018-05-19 12:29:09,0.105s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:29:09,2018-05-19 12:29:09,0.514s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:29:09,2018-05-19 12:29:12,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-19 12:29:12,2018-05-19 12:29:13,0.326s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:29:13,2018-05-19 12:29:13,0.571s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:29:13,2018-05-19 12:29:13,0.126s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-19 12:29:13,2018-05-19 12:29:13,0.095s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:29:13,2018-05-19 12:29:16,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:29:16,2018-05-19 12:29:17,0.913s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:29:17,2018-05-19 12:29:20,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:29:20,2018-05-19 12:29:20,0.084s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:29:20,2018-05-19 12:29:22,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:29:22,2018-05-19 12:29:23,0.458s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 12:29:23,2018-05-19 12:29:23,0.146s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:29:23,2018-05-19 12:29:23,0.075s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-19 12:29:23,2018-05-19 12:29:23,0.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-19 12:29:23,2018-05-19 12:29:24,0.617s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-19 12:29:24,2018-05-19 12:29:26,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-19 12:29:26,2018-05-19 12:29:26,0.163s,PASSED
