Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 66.0.3359.139,,2018-05-15 18:16:29,2018-05-15 18:16:29,0.163s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:16:29,2018-05-15 18:16:29,0.105s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:16:29,2018-05-15 18:16:32,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:32,2018-05-15 18:16:33,0.706s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:16:33,2018-05-15 18:16:35,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:35,2018-05-15 18:16:36,0.609s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:36,2018-05-15 18:16:36,0.130s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:36,2018-05-15 18:16:36,0.060s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:36,2018-05-15 18:16:37,1.533s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:16:37,2018-05-15 18:16:39,2.001s,PASSED
"Statement - approval = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_KDMC - CMO/input_PRNO050520189), ""xpath"", ""equals"", ""//*[@id="" + RequestNumberID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-15 18:16:39,2018-05-15 18:16:39,0.040s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:39,2018-05-15 18:16:39,0.096s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:16:39,2018-05-15 18:16:41,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 18:16:41,2018-05-15 18:16:42,0.158s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:42,2018-05-15 18:16:42,0.104s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:16:42,2018-05-15 18:16:44,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:44,2018-05-15 18:16:44,0.503s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:16:44,2018-05-15 18:16:46,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:46,2018-05-15 18:16:46,0.113s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:46,2018-05-15 18:16:47,0.410s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:16:47,2018-05-15 18:16:50,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:50,2018-05-15 18:16:50,0.576s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:16:50,2018-05-15 18:16:50,0.131s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:16:50,2018-05-15 18:16:51,0.112s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:16:51,2018-05-15 18:16:54,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:54,2018-05-15 18:16:54,0.764s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:16:54,2018-05-15 18:16:56,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:56,2018-05-15 18:16:56,0.110s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:16:56,2018-05-15 18:16:58,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:58,2018-05-15 18:16:59,0.479s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:16:59,2018-05-15 18:16:59,0.321s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:16:59,2018-05-15 18:16:59,0.103s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:16:59,2018-05-15 18:17:01,2.000s,PASSED
"Statement - For ([row = 0, row < SelectedOptions - 1, (row++)])",Chrome 66.0.3359.139,,2018-05-15 18:17:01,2018-05-15 18:23:51,6m - 49.507s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:23:51,2018-05-15 18:23:57,5.926s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:23:57,2018-05-15 18:24:00,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:24:00,2018-05-15 18:24:06,5.895s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:24:06,2018-05-15 18:24:38,31.893s,FAILED
,,,,,,
Test Cases/STORE TO CMS REQUEST TEST CASES/TC_STCMS_002 To Verify Schedule 2 Store To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-15 18:24:38,2018-05-15 18:33:24,8m - 46.681s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-15 18:24:38,2018-05-15 18:24:41,3.148s,PASSED
"Statement - out.println(""Verify Schedule 2 Store Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-15 18:24:41,2018-05-15 18:24:41,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-15 18:24:41,2018-05-15 18:24:49,7.907s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-15 18:24:49,2018-05-15 18:24:50,1.134s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:24:50,2018-05-15 18:24:51,0.775s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:24:51,2018-05-15 18:24:51,0.137s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:24:51,2018-05-15 18:24:51,0.120s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:24:51,2018-05-15 18:24:54,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:24:54,2018-05-15 18:24:55,1.092s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:24:55,2018-05-15 18:24:58,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:24:58,2018-05-15 18:24:58,0.142s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:24:58,2018-05-15 18:25:00,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:25:00,2018-05-15 18:25:01,0.655s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 18:25:01,2018-05-15 18:25:01,0.182s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 18:25:01,2018-05-15 18:25:01,0.222s,PASSED
Statement - SelectedOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-15 18:25:01,2018-05-15 18:25:02,0.092s,PASSED
"Statement - For ([y = 1, y < SelectedOptions, (y++)])",Chrome 66.0.3359.139,,2018-05-15 18:25:02,2018-05-15 18:27:10,2m - 8.257s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:10,2018-05-15 18:27:12,2.001s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-15 18:27:12,2018-05-15 18:27:12,0.061s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:12,2018-05-15 18:27:12,0.122s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:12,2018-05-15 18:27:16,4.001s,PASSED
Statement - Cms_RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/font_PRNO050520189)),Chrome 66.0.3359.139,,2018-05-15 18:27:16,2018-05-15 18:27:16,0.062s,PASSED
Statement - CR = Cms_RequestNumber.trim(),Chrome 66.0.3359.139,,2018-05-15 18:27:16,2018-05-15 18:27:16,0.000s,PASSED
"Statement - out.println(""RQ :"" + Cms_RequestNumber)",Chrome 66.0.3359.139,,2018-05-15 18:27:16,2018-05-15 18:27:16,0.001s,PASSED
"Statement - RequestNumberID = Cms_RequestNumber.split(""/"")[2].trim()",Chrome 66.0.3359.139,,2018-05-15 18:27:16,2018-05-15 18:27:16,0.000s,PASSED
"Statement - out.println(""RQ ID :"" + RequestNumberID)",Chrome 66.0.3359.139,,2018-05-15 18:27:16,2018-05-15 18:27:16,0.001s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:16,2018-05-15 18:27:19,3.000s,PASSED
Statement - ok = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.click(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/button_OK)),Chrome 66.0.3359.139,,2018-05-15 18:27:19,2018-05-15 18:27:20,0.851s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:20,2018-05-15 18:27:23,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:23,2018-05-15 18:27:23,0.118s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:23,2018-05-15 18:27:24,0.666s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:24,2018-05-15 18:27:27,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:27,2018-05-15 18:27:27,0.678s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:27:27,2018-05-15 18:27:27,0.106s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:27:27,2018-05-15 18:27:28,0.105s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:28,2018-05-15 18:27:31,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:31,2018-05-15 18:27:31,0.850s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:31,2018-05-15 18:27:33,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:33,2018-05-15 18:27:34,0.528s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:34,2018-05-15 18:27:34,0.100s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:34,2018-05-15 18:27:34,0.057s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:34,2018-05-15 18:27:36,1.459s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:36,2018-05-15 18:27:38,2.000s,PASSED
"Statement - approval = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_KDMC - CMO/input_PRNO050520189), ""xpath"", ""equals"", ""//*[@id="" + RequestNumberID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-15 18:27:38,2018-05-15 18:27:38,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:38,2018-05-15 18:27:38,0.094s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:38,2018-05-15 18:27:40,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 18:27:40,2018-05-15 18:27:40,0.148s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:40,2018-05-15 18:27:40,0.094s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:40,2018-05-15 18:27:42,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:42,2018-05-15 18:27:42,0.453s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:42,2018-05-15 18:27:44,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:44,2018-05-15 18:27:44,0.096s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:44,2018-05-15 18:27:45,0.359s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:45,2018-05-15 18:27:48,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:48,2018-05-15 18:27:48,0.405s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:27:48,2018-05-15 18:27:48,0.103s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:27:48,2018-05-15 18:27:48,0.098s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:48,2018-05-15 18:27:51,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:51,2018-05-15 18:27:52,0.414s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:52,2018-05-15 18:27:54,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:54,2018-05-15 18:27:54,0.105s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:54,2018-05-15 18:27:56,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:56,2018-05-15 18:27:56,0.513s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:27:56,2018-05-15 18:27:57,0.346s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:27:57,2018-05-15 18:27:57,0.088s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:27:57,2018-05-15 18:27:59,2.001s,PASSED
"Statement - For ([row = 0, row < SelectedOptions - 1, (row++)])",Chrome 66.0.3359.139,,2018-05-15 18:27:59,2018-05-15 18:33:14,5m - 15.231s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:33:14,2018-05-15 18:33:20,6.237s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:33:20,2018-05-15 18:33:23,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:33:23,2018-05-15 18:33:24,0.885s,FAILED
,,,,,,
Test Cases/STORE TO CMS REQUEST TEST CASES/TC_STCMS_003 To Verify Schedule 3 Store To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-15 18:33:24,2018-05-15 18:38:11,4m - 46.642s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-15 18:33:24,2018-05-15 18:33:27,2.638s,PASSED
"Statement - out.println(""Verify Schedule 3 Store Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-15 18:33:27,2018-05-15 18:33:27,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-15 18:33:27,2018-05-15 18:33:30,2.699s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-15 18:33:30,2018-05-15 18:33:31,1.247s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:33:31,2018-05-15 18:33:32,0.827s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:33:32,2018-05-15 18:33:32,0.120s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:33:32,2018-05-15 18:33:32,0.109s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:33:32,2018-05-15 18:33:35,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:33:35,2018-05-15 18:33:36,1.132s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:33:36,2018-05-15 18:33:39,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:33:39,2018-05-15 18:33:39,0.141s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:33:39,2018-05-15 18:33:41,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:33:41,2018-05-15 18:33:43,1.161s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 18:33:43,2018-05-15 18:33:43,0.151s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 18:33:43,2018-05-15 18:33:43,0.188s,PASSED
Statement - SelectedOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-15 18:33:43,2018-05-15 18:33:43,0.075s,PASSED
"Statement - For ([y = 1, y < SelectedOptions, (y++)])",Chrome 66.0.3359.139,,2018-05-15 18:33:43,2018-05-15 18:37:16,3m - 33.246s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:37:16,2018-05-15 18:37:18,2.000s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-15 18:37:18,2018-05-15 18:37:18,0.049s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:37:18,2018-05-15 18:37:23,5.093s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:37:23,2018-05-15 18:37:27,4.001s,PASSED
Statement - Cms_RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/font_PRNO050520189)),Chrome 66.0.3359.139,,2018-05-15 18:37:27,2018-05-15 18:37:27,0.067s,PASSED
Statement - CR = Cms_RequestNumber.trim(),Chrome 66.0.3359.139,,2018-05-15 18:37:27,2018-05-15 18:37:27,0.000s,PASSED
"Statement - out.println(""RQ :"" + Cms_RequestNumber)",Chrome 66.0.3359.139,,2018-05-15 18:37:27,2018-05-15 18:37:27,0.001s,PASSED
"Statement - RequestNumberID = Cms_RequestNumber.split(""/"")[2].trim()",Chrome 66.0.3359.139,,2018-05-15 18:37:27,2018-05-15 18:37:27,0.000s,PASSED
"Statement - out.println(""RQ ID :"" + RequestNumberID)",Chrome 66.0.3359.139,,2018-05-15 18:37:27,2018-05-15 18:37:27,0.001s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:37:27,2018-05-15 18:37:30,3.001s,PASSED
Statement - ok = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.click(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/button_OK)),Chrome 66.0.3359.139,,2018-05-15 18:37:30,2018-05-15 18:37:36,5.876s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:37:36,2018-05-15 18:37:39,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:37:39,2018-05-15 18:38:11,31.568s,FAILED
,,,,,,
Test Cases/STORE TO CMS REQUEST TEST CASES/TC_STCMS_004 To Verify Schedule 4 Store To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-15 18:38:11,2018-05-15 18:40:03,1m - 51.723s,ERROR
openBrowser,Chrome 66.0.3359.139,,2018-05-15 18:38:11,2018-05-15 18:38:14,3.169s,PASSED
"Statement - out.println(""Verify Schedule 4 STORE Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-15 18:38:14,2018-05-15 18:38:14,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-15 18:38:14,2018-05-15 18:38:16,1.930s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-15 18:38:16,2018-05-15 18:38:17,1.121s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:38:17,2018-05-15 18:38:18,0.868s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:38:18,2018-05-15 18:38:18,0.116s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:38:18,2018-05-15 18:38:18,0.107s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:38:18,2018-05-15 18:38:21,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:38:21,2018-05-15 18:38:23,1.127s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:38:23,2018-05-15 18:38:26,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:38:26,2018-05-15 18:38:26,0.173s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:38:26,2018-05-15 18:38:28,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:38:28,2018-05-15 18:38:28,0.605s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 18:38:28,2018-05-15 18:38:28,0.148s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 18:38:28,2018-05-15 18:38:29,0.192s,PASSED
Statement - SelectedOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-15 18:38:29,2018-05-15 18:38:29,0.081s,PASSED
"Statement - For ([y = 1, y < SelectedOptions, (y++)])",Chrome 66.0.3359.139,,2018-05-15 18:38:29,2018-05-15 18:39:51,1m - 22.681s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:39:51,2018-05-15 18:39:53,2.002s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-15 18:39:53,2018-05-15 18:39:53,0.039s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:39:53,2018-05-15 18:39:59,5.083s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 18:39:59,2018-05-15 18:40:03,4.001s,PASSED
Statement - Cms_RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Store Request Schedule 1/Page_Store/font_PRNO050520189)),Chrome 66.0.3359.139,,2018-05-15 18:40:03,2018-05-15 18:40:03,0.042s,PASSED
Statement - CR = Cms_RequestNumber.trim(),Chrome 66.0.3359.139,,2018-05-15 18:40:03,2018-05-15 18:40:03,0.001s,PASSED
"Statement - out.println(""RQ :"" + Cms_RequestNumber)",Chrome 66.0.3359.139,,2018-05-15 18:40:03,2018-05-15 18:40:03,0.000s,PASSED
"Statement - RequestNumberID = Cms_RequestNumber.split(""/"")[2].trim()",Chrome 66.0.3359.139,,2018-05-15 18:40:03,2018-05-15 18:40:03,0.000s,PASSED
,,,,,,
Test Cases/STORE TO CMS REQUEST TEST CASES/TC_STCMS_005 To Verify Schedule 5 Store To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-15 18:40:03,2018-05-15 18:41:37,1m - 34.332s,ERROR
openBrowser,Chrome 66.0.3359.139,,2018-05-15 18:40:03,2018-05-15 18:40:05,2.561s,PASSED
"Statement - out.println(""Verify Schedule 5 STORE Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-15 18:40:05,2018-05-15 18:40:05,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-15 18:40:05,2018-05-15 18:40:08,2.871s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-15 18:40:08,2018-05-15 18:40:09,1.119s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 18:40:09,2018-05-15 18:40:10,0.759s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 18:40:10,2018-05-15 18:40:10,0.124s,PASSED
