Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.181,,2018-06-09 23:14:11,2018-06-09 23:14:11,0.056s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-09 23:14:11,2018-06-09 23:14:11,0.004s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.181,,2018-06-09 23:14:11,2018-06-09 23:14:11,0.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:11,2018-06-09 23:14:11,0.569s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:14:11,2018-06-09 23:14:14,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:14,2018-06-09 23:14:15,0.087s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:15,2018-06-09 23:14:15,0.623s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:14:15,2018-06-09 23:14:18,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:18,2018-06-09 23:14:19,0.406s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:14:19,2018-06-09 23:14:19,0.120s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:14:19,2018-06-09 23:14:19,0.132s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:14:19,2018-06-09 23:14:22,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:22,2018-06-09 23:14:22,0.604s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:14:22,2018-06-09 23:14:24,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:24,2018-06-09 23:14:25,0.632s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 23:14:25,2018-06-09 23:14:26,0.656s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 23:14:26,2018-06-09 23:14:26,0.154s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:26,2018-06-09 23:14:26,0.088s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 23:14:26,2018-06-09 23:14:26,0.013s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:26,2018-06-09 23:14:27,0.626s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:14:27,2018-06-09 23:14:29,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 23:14:29,2018-06-09 23:14:29,0.161s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:29,2018-06-09 23:14:29,0.096s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:14:29,2018-06-09 23:14:31,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:31,2018-06-09 23:14:31,0.630s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:14:31,2018-06-09 23:14:33,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:33,2018-06-09 23:14:34,0.099s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:34,2018-06-09 23:14:34,0.456s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:14:34,2018-06-09 23:14:37,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:37,2018-06-09 23:14:38,0.839s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:14:38,2018-06-09 23:14:38,0.132s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:14:38,2018-06-09 23:14:38,0.129s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:14:38,2018-06-09 23:14:41,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:41,2018-06-09 23:14:44,2.379s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:14:44,2018-06-09 23:14:46,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:46,2018-06-09 23:14:46,0.157s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:46,2018-06-09 23:14:47,1.224s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:14:47,2018-06-09 23:14:47,0.153s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 23:14:47,2018-06-09 23:14:47,0.005s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:14:47,2018-06-09 23:14:48,1.168s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:14:48,2018-06-09 23:14:50,2.002s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.181,,2018-06-09 23:14:50,2018-06-09 23:14:50,0.069s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-09 23:14:50,2018-06-09 23:21:56,7m - 5.693s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 23:21:56,2018-06-09 23:21:56,0.039s,PASSED
Statement - Try,Chrome 66.0.3359.181,,2018-06-09 23:21:56,2018-06-09 23:22:03,7.057s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:22:03,2018-06-09 23:22:06,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:22:06,2018-06-09 23:22:06,0.093s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:22:06,2018-06-09 23:22:07,0.527s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-09 23:22:07,2018-06-09 23:22:07,0.699s,PASSED
"Statement - out.println(""Schedule 1 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-06-09 23:22:07,2018-06-09 23:22:07,0.000s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_002 Verify Schedule 3 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-09 23:22:07,2018-06-09 23:28:09,6m - 1.095s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-09 23:22:08,2018-06-09 23:22:10,2.012s,PASSED
"Statement - out.println(""Verify Schedule 3 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-06-09 23:22:10,2018-06-09 23:22:10,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 23:22:10,2018-06-09 23:22:12,1.822s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-09 23:22:12,2018-06-09 23:22:13,1.128s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:22:13,2018-06-09 23:22:13,0.158s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:22:13,2018-06-09 23:22:13,0.130s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:22:13,2018-06-09 23:22:16,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:22:16,2018-06-09 23:22:17,1.163s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:22:17,2018-06-09 23:22:20,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:22:20,2018-06-09 23:22:20,0.104s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:22:20,2018-06-09 23:22:22,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:22:22,2018-06-09 23:22:23,0.571s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:22:23,2018-06-09 23:22:25,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 23:22:25,2018-06-09 23:22:25,0.186s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-09 23:22:25,2018-06-09 23:22:25,0.077s,PASSED
"Statement - For ([u = 1, u < seletedoptions - 1, (u++)])",Chrome 66.0.3359.181,,2018-06-09 23:22:25,2018-06-09 23:22:47,22.153s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 23:22:47,2018-06-09 23:22:47,0.041s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:22:47,2018-06-09 23:22:47,0.109s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:22:47,2018-06-09 23:22:50,3.001s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.181,,2018-06-09 23:22:50,2018-06-09 23:22:50,0.057s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-09 23:22:50,2018-06-09 23:22:50,0.000s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.181,,2018-06-09 23:22:50,2018-06-09 23:22:50,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:22:50,2018-06-09 23:22:51,0.643s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:22:51,2018-06-09 23:22:54,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:22:54,2018-06-09 23:22:54,0.093s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:22:54,2018-06-09 23:22:55,0.698s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:22:55,2018-06-09 23:22:58,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:22:58,2018-06-09 23:22:58,0.525s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:22:58,2018-06-09 23:22:59,0.124s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:22:59,2018-06-09 23:22:59,0.115s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:22:59,2018-06-09 23:23:02,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:23:02,2018-06-09 23:23:02,0.842s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:23:02,2018-06-09 23:23:04,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:23:04,2018-06-09 23:23:05,0.622s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 23:23:05,2018-06-09 23:23:05,0.208s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 23:23:05,2018-06-09 23:23:06,0.567s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:23:06,2018-06-09 23:23:06,0.120s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 23:23:06,2018-06-09 23:23:06,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:23:06,2018-06-09 23:23:07,0.643s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:23:07,2018-06-09 23:23:09,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 23:23:09,2018-06-09 23:23:09,0.153s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:23:09,2018-06-09 23:23:09,0.090s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:23:09,2018-06-09 23:23:11,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:23:11,2018-06-09 23:23:11,0.580s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:23:11,2018-06-09 23:23:13,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:23:13,2018-06-09 23:23:14,0.082s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:23:14,2018-06-09 23:23:14,0.543s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:23:14,2018-06-09 23:23:17,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:23:17,2018-06-09 23:23:18,0.667s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:23:18,2018-06-09 23:23:18,0.122s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:23:18,2018-06-09 23:23:18,0.121s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:23:18,2018-06-09 23:23:21,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:23:21,2018-06-09 23:23:23,1.533s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:23:23,2018-06-09 23:23:25,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:23:25,2018-06-09 23:23:25,0.160s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:23:25,2018-06-09 23:23:26,1.171s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:23:26,2018-06-09 23:23:26,0.184s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 23:23:26,2018-06-09 23:23:26,0.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:23:26,2018-06-09 23:23:27,0.770s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:23:27,2018-06-09 23:23:29,2.002s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.181,,2018-06-09 23:23:29,2018-06-09 23:23:29,0.066s,PASSED
"Statement - out.println(""Soptions : "" + selectedoptions1)",Chrome 66.0.3359.181,,2018-06-09 23:23:29,2018-06-09 23:23:29,0.000s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-09 23:23:29,2018-06-09 23:27:59,4m - 30.573s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 23:27:59,2018-06-09 23:28:00,0.041s,PASSED
Statement - Try,Chrome 66.0.3359.181,,2018-06-09 23:28:00,2018-06-09 23:28:04,4.792s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:28:04,2018-06-09 23:28:07,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:28:07,2018-06-09 23:28:07,0.087s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:28:07,2018-06-09 23:28:08,0.486s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-09 23:28:08,2018-06-09 23:28:09,0.637s,PASSED
"Statement - out.println(""Schedule 3 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-06-09 23:28:09,2018-06-09 23:28:09,0.000s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_003 Verify Schedule 5 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-09 23:28:09,2018-06-09 23:32:35,4m - 26.367s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-09 23:28:09,2018-06-09 23:28:11,2.188s,PASSED
"Statement - out.println(""Verify Schedule 5 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-06-09 23:28:11,2018-06-09 23:28:11,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 23:28:11,2018-06-09 23:28:13,2.095s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-09 23:28:13,2018-06-09 23:28:14,1.128s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:28:14,2018-06-09 23:28:14,0.155s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:28:14,2018-06-09 23:28:14,0.116s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:28:14,2018-06-09 23:28:17,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:28:17,2018-06-09 23:28:18,1.031s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:28:18,2018-06-09 23:28:21,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:28:21,2018-06-09 23:28:22,0.120s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:28:22,2018-06-09 23:28:24,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:28:24,2018-06-09 23:28:24,0.627s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:28:24,2018-06-09 23:28:26,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 23:28:26,2018-06-09 23:28:26,0.186s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-09 23:28:26,2018-06-09 23:28:27,0.069s,PASSED
Statement - out.println(seletedoptions),Chrome 66.0.3359.181,,2018-06-09 23:28:27,2018-06-09 23:28:27,0.001s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.181,,2018-06-09 23:28:27,2018-06-09 23:29:07,40.537s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 23:29:07,2018-06-09 23:29:07,0.040s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:07,2018-06-09 23:29:07,0.091s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:29:07,2018-06-09 23:29:10,3.001s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.181,,2018-06-09 23:29:10,2018-06-09 23:29:10,0.049s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-09 23:29:10,2018-06-09 23:29:10,0.001s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.181,,2018-06-09 23:29:10,2018-06-09 23:29:10,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:10,2018-06-09 23:29:11,0.526s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:29:11,2018-06-09 23:29:14,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:14,2018-06-09 23:29:14,0.087s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:14,2018-06-09 23:29:14,0.608s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:29:14,2018-06-09 23:29:17,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:17,2018-06-09 23:29:18,0.442s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:29:18,2018-06-09 23:29:18,0.112s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:29:18,2018-06-09 23:29:18,0.136s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:29:18,2018-06-09 23:29:21,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:21,2018-06-09 23:29:22,0.584s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:29:22,2018-06-09 23:29:24,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:24,2018-06-09 23:29:24,0.632s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 23:29:24,2018-06-09 23:29:25,0.241s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 23:29:25,2018-06-09 23:29:25,0.582s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:25,2018-06-09 23:29:25,0.094s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 23:29:25,2018-06-09 23:29:25,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:25,2018-06-09 23:29:26,0.628s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:29:26,2018-06-09 23:29:28,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 23:29:28,2018-06-09 23:29:28,0.148s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:28,2018-06-09 23:29:28,0.081s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:29:28,2018-06-09 23:29:30,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:30,2018-06-09 23:29:31,0.646s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:29:31,2018-06-09 23:29:33,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:33,2018-06-09 23:29:33,0.085s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:33,2018-06-09 23:29:33,0.578s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:29:33,2018-06-09 23:29:36,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:36,2018-06-09 23:29:37,0.860s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:29:37,2018-06-09 23:29:37,0.122s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:29:37,2018-06-09 23:29:38,0.120s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:29:38,2018-06-09 23:29:41,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:41,2018-06-09 23:29:42,1.695s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:29:42,2018-06-09 23:29:44,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:44,2018-06-09 23:29:44,0.149s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:44,2018-06-09 23:29:45,0.872s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 23:29:45,2018-06-09 23:29:46,0.358s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 23:29:46,2018-06-09 23:29:46,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 23:29:46,2018-06-09 23:29:46,0.823s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 23:29:46,2018-06-09 23:29:48,2.001s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.181,,2018-06-09 23:29:48,2018-06-09 23:29:49,0.064s,PASSED
"Statement - out.println(""Soptions : "" + selectedoptions1)",Chrome 66.0.3359.181,,2018-06-09 23:29:49,2018-06-09 23:29:49,0.001s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-09 23:29:49,2018-06-09 23:32:27,2m - 38.096s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 23:32:27,2018-06-09 23:32:27,0.049s,PASSED
Statement - Try,Chrome 66.0.3359.181,,2018-06-09 23:32:27,2018-06-09 23:32:31,3.956s,PASSED
