Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 66.0.3359.139,,2018-05-17 13:29:50,2018-05-17 13:29:50,0.096s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:29:50,2018-05-17 13:29:53,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:29:53,2018-05-17 13:29:54,0.698s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:29:54,2018-05-17 13:29:57,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:29:57,2018-05-17 13:29:58,1.252s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:29:58,2018-05-17 13:30:01,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:01,2018-05-17 13:30:01,0.102s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:01,2018-05-17 13:30:02,0.779s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 13:30:02,2018-05-17 13:30:02,0.170s,PASSED
Statement - MedicineLength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/select_--Select--Albendazole)),Chrome 66.0.3359.139,,2018-05-17 13:30:02,2018-05-17 13:30:02,0.060s,PASSED
"Statement - For ([l = 1, l <= MedicineLength - 1, (l++)])",Chrome 66.0.3359.139,,2018-05-17 13:30:02,2018-05-17 13:30:08,6.001s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/input_txtno), ""value"")",Chrome 66.0.3359.139,,2018-05-17 13:30:08,2018-05-17 13:30:08,0.031s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-17 13:30:08,2018-05-17 13:30:08,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-17 13:30:08,2018-05-17 13:30:08,0.001s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-17 13:30:08,2018-05-17 13:30:08,0.032s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:08,2018-05-17 13:30:08,0.073s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:30:08,2018-05-17 13:30:11,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:11,2018-05-17 13:30:12,0.617s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:30:12,2018-05-17 13:30:15,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:15,2018-05-17 13:30:16,0.909s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:30:16,2018-05-17 13:30:19,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:19,2018-05-17 13:30:19,0.103s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:19,2018-05-17 13:30:19,0.427s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:30:19,2018-05-17 13:30:22,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:22,2018-05-17 13:30:23,0.504s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 13:30:23,2018-05-17 13:30:23,0.098s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 13:30:23,2018-05-17 13:30:23,0.091s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:30:23,2018-05-17 13:30:26,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:26,2018-05-17 13:30:27,0.921s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:27,2018-05-17 13:30:27,0.445s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 13:30:27,2018-05-17 13:30:27,0.150s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 13:30:27,2018-05-17 13:30:27,0.143s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:27,2018-05-17 13:30:28,0.085s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC - CMO/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-17 13:30:28,2018-05-17 13:30:28,0.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:28,2018-05-17 13:30:28,0.604s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:30:28,2018-05-17 13:30:31,3.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 13:30:31,2018-05-17 13:30:31,0.154s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:31,2018-05-17 13:30:31,0.071s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:30:31,2018-05-17 13:30:34,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:34,2018-05-17 13:30:35,0.370s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:30:35,2018-05-17 13:30:38,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:38,2018-05-17 13:30:38,0.098s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:38,2018-05-17 13:30:38,0.335s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:30:38,2018-05-17 13:30:41,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:41,2018-05-17 13:30:42,0.365s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 13:30:42,2018-05-17 13:30:42,0.103s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 13:30:42,2018-05-17 13:30:42,0.095s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:30:42,2018-05-17 13:30:45,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:45,2018-05-17 13:30:46,0.798s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:30:46,2018-05-17 13:30:49,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:49,2018-05-17 13:30:49,0.091s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 13:30:49,2018-05-17 13:30:49,0.563s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:30:49,2018-05-17 13:30:51,2.000s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 13:30:51,2018-05-17 13:30:51,0.237s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 13:30:51,2018-05-17 13:30:53,2.000s,PASSED
