Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 66.0.3359.181,,2018-05-30 11:59:46,2018-05-30 11:59:49,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 11:59:49,2018-05-30 11:59:50,1.403s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 11:59:50,2018-05-30 11:59:53,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 11:59:53,2018-05-30 11:59:53,0.103s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 11:59:53,2018-05-30 11:59:55,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 11:59:55,2018-05-30 11:59:56,0.758s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 11:59:56,2018-05-30 11:59:56,0.144s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 11:59:56,2018-05-30 11:59:56,0.078s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-30 11:59:56,2018-05-30 11:59:56,0.009s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 11:59:56,2018-05-30 11:59:57,0.827s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 11:59:57,2018-05-30 11:59:59,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 11:59:59,2018-05-30 11:59:59,0.196s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 11:59:59,2018-05-30 11:59:59,0.081s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 11:59:59,2018-05-30 12:00:01,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:00:01,2018-05-30 12:00:04,3.054s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:00:04,2018-05-30 12:00:07,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-30 12:00:07,2018-05-30 12:00:28,20.735s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:00:28,2018-05-30 12:00:28,0.096s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:00:28,2018-05-30 12:00:29,0.509s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:00:29,2018-05-30 12:00:32,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:00:32,2018-05-30 12:00:32,0.478s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:00:32,2018-05-30 12:00:32,0.106s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:00:32,2018-05-30 12:00:32,0.113s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:00:32,2018-05-30 12:00:35,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:00:35,2018-05-30 12:00:36,0.699s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:00:36,2018-05-30 12:00:39,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:00:39,2018-05-30 12:00:39,0.098s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:00:39,2018-05-30 12:00:41,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:00:41,2018-05-30 12:00:42,1.235s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:00:42,2018-05-30 12:00:44,2.002s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:00:44,2018-05-30 12:00:45,0.339s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:00:45,2018-05-30 12:00:45,0.084s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-05-30 12:00:45,2018-05-30 12:00:45,0.001s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-05-30 12:00:45,2018-05-30 12:00:49,3.885s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_014 Verify Schedule 2 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-30 12:00:49,2018-05-30 12:03:20,2m - 31.153s,ERROR
openBrowser,Chrome 66.0.3359.181,,2018-05-30 12:00:49,2018-05-30 12:00:52,2.829s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 12:00:52,2018-05-30 12:00:57,5.580s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 12:00:57,2018-05-30 12:00:59,1.136s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:00:59,2018-05-30 12:00:59,0.688s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:00:59,2018-05-30 12:00:59,0.180s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:00:59,2018-05-30 12:01:00,0.188s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:01:00,2018-05-30 12:01:03,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:01:03,2018-05-30 12:01:03,0.913s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:01:03,2018-05-30 12:01:06,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:01:06,2018-05-30 12:01:07,0.139s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:01:07,2018-05-30 12:01:07,0.882s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:01:07,2018-05-30 12:01:10,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 12:01:10,2018-05-30 12:01:10,0.186s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 12:01:10,2018-05-30 12:01:10,0.155s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-30 12:01:10,2018-05-30 12:01:10,0.067s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-05-30 12:01:10,2018-05-30 12:02:08,58.229s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-30 12:02:08,2018-05-30 12:02:08,0.036s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:02:08,2018-05-30 12:02:08,0.103s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:02:08,2018-05-30 12:02:11,3.002s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-05-30 12:02:11,2018-05-30 12:02:11,0.045s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-30 12:02:11,2018-05-30 12:02:11,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-30 12:02:11,2018-05-30 12:02:11,0.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:02:11,2018-05-30 12:02:12,0.980s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:02:12,2018-05-30 12:02:15,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-30 12:02:15,2018-05-30 12:02:15,0.028s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:02:15,2018-05-30 12:02:15,0.078s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:02:15,2018-05-30 12:02:16,0.850s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:02:16,2018-05-30 12:02:19,3.002s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 12:02:19,2018-05-30 12:02:20,0.391s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:02:20,2018-05-30 12:02:20,0.583s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:02:20,2018-05-30 12:02:20,0.108s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:02:20,2018-05-30 12:02:20,0.097s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:02:20,2018-05-30 12:02:23,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:02:23,2018-05-30 12:02:24,0.895s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:02:24,2018-05-30 12:02:27,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:02:27,2018-05-30 12:02:27,0.154s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:02:27,2018-05-30 12:02:29,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:02:29,2018-05-30 12:02:30,0.619s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 12:02:30,2018-05-30 12:02:30,0.145s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:02:30,2018-05-30 12:02:30,0.079s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-30 12:02:30,2018-05-30 12:02:30,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:02:30,2018-05-30 12:02:31,0.871s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:02:31,2018-05-30 12:02:33,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 12:02:33,2018-05-30 12:02:33,0.172s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:02:33,2018-05-30 12:02:33,0.088s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:02:33,2018-05-30 12:02:35,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:02:35,2018-05-30 12:02:36,0.503s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:02:36,2018-05-30 12:02:39,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-30 12:02:39,2018-05-30 12:03:00,20.791s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:03:00,2018-05-30 12:03:00,0.104s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:03:00,2018-05-30 12:03:00,0.421s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:03:00,2018-05-30 12:03:03,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:03:03,2018-05-30 12:03:04,0.392s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:03:04,2018-05-30 12:03:04,0.101s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:03:04,2018-05-30 12:03:04,0.093s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:03:04,2018-05-30 12:03:07,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:03:07,2018-05-30 12:03:07,0.493s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:03:07,2018-05-30 12:03:10,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:03:10,2018-05-30 12:03:11,0.121s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:03:11,2018-05-30 12:03:13,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:03:13,2018-05-30 12:03:13,0.542s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:03:13,2018-05-30 12:03:15,2.000s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:03:15,2018-05-30 12:03:15,0.365s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:03:15,2018-05-30 12:03:15,0.076s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-05-30 12:03:15,2018-05-30 12:03:15,0.001s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-05-30 12:03:15,2018-05-30 12:03:20,4.361s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_015 Verify Schedule 3 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-30 12:03:20,2018-05-30 12:07:22,4m - 2.370s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 12:03:20,2018-05-30 12:03:23,2.956s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 12:03:23,2018-05-30 12:03:26,2.739s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 12:03:26,2018-05-30 12:03:27,1.137s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:03:27,2018-05-30 12:03:28,0.844s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:03:28,2018-05-30 12:03:28,0.113s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:03:28,2018-05-30 12:03:28,0.105s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:03:28,2018-05-30 12:03:31,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:03:31,2018-05-30 12:03:32,0.638s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:03:32,2018-05-30 12:03:35,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:03:35,2018-05-30 12:03:35,0.143s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:03:35,2018-05-30 12:03:35,0.462s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:03:35,2018-05-30 12:03:37,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 12:03:37,2018-05-30 12:03:37,0.174s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 12:03:37,2018-05-30 12:03:38,0.174s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-30 12:03:38,2018-05-30 12:03:38,0.064s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-05-30 12:03:38,2018-05-30 12:04:00,22.107s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-30 12:04:00,2018-05-30 12:04:00,0.043s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:00,2018-05-30 12:04:00,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:04:00,2018-05-30 12:04:03,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-05-30 12:04:03,2018-05-30 12:04:03,0.077s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-30 12:04:03,2018-05-30 12:04:03,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-30 12:04:03,2018-05-30 12:04:03,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:03,2018-05-30 12:04:03,0.488s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:04:03,2018-05-30 12:04:06,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-30 12:04:06,2018-05-30 12:04:06,0.041s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:06,2018-05-30 12:04:07,0.079s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:07,2018-05-30 12:04:07,0.577s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:04:07,2018-05-30 12:04:10,3.002s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 12:04:10,2018-05-30 12:04:11,0.387s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:11,2018-05-30 12:04:11,0.654s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:04:11,2018-05-30 12:04:11,0.107s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:04:11,2018-05-30 12:04:11,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:04:11,2018-05-30 12:04:14,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:14,2018-05-30 12:04:15,0.843s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:04:15,2018-05-30 12:04:18,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:18,2018-05-30 12:04:18,0.117s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:04:18,2018-05-30 12:04:20,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:20,2018-05-30 12:04:21,0.560s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 12:04:21,2018-05-30 12:04:21,0.150s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:21,2018-05-30 12:04:21,0.081s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-30 12:04:21,2018-05-30 12:04:21,0.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:21,2018-05-30 12:04:22,0.631s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:04:22,2018-05-30 12:04:24,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-30 12:04:24,2018-05-30 12:04:24,0.210s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:24,2018-05-30 12:04:24,0.129s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:04:24,2018-05-30 12:04:26,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:26,2018-05-30 12:04:27,0.499s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:04:27,2018-05-30 12:04:30,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-30 12:04:30,2018-05-30 12:04:50,20.819s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:50,2018-05-30 12:04:51,0.107s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:51,2018-05-30 12:04:51,0.516s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:04:51,2018-05-30 12:04:54,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:54,2018-05-30 12:04:54,0.390s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:04:54,2018-05-30 12:04:55,0.111s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:04:55,2018-05-30 12:04:55,0.109s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:04:55,2018-05-30 12:04:58,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:04:58,2018-05-30 12:04:58,0.511s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:04:58,2018-05-30 12:05:01,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:05:01,2018-05-30 12:05:01,0.114s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:05:01,2018-05-30 12:05:03,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:05:03,2018-05-30 12:05:04,0.548s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:05:04,2018-05-30 12:05:06,2.001s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:05:06,2018-05-30 12:05:06,0.390s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:05:06,2018-05-30 12:05:06,0.093s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-05-30 12:05:06,2018-05-30 12:05:06,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-05-30 12:05:06,2018-05-30 12:06:29,1m - 22.895s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:06:29,2018-05-30 12:06:31,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:06:31,2018-05-30 12:06:32,0.332s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:06:32,2018-05-30 12:06:35,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:06:35,2018-05-30 12:06:35,0.559s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:06:35,2018-05-30 12:06:38,3.002s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-30 12:06:38,2018-05-30 12:06:59,20.876s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:06:59,2018-05-30 12:07:04,5.093s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:07:04,2018-05-30 12:07:10,5.425s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:07:10,2018-05-30 12:07:13,3.002s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 12:07:13,2018-05-30 12:07:13,0.318s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:07:13,2018-05-30 12:07:18,5.558s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:07:18,2018-05-30 12:07:19,0.115s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:07:19,2018-05-30 12:07:19,0.106s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:07:19,2018-05-30 12:07:22,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:07:22,2018-05-30 12:07:22,0.598s,FAILED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_016 Verify Schedule 4 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-30 12:07:22,2018-05-30 12:09:40,2m - 17.409s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-30 12:07:22,2018-05-30 12:07:25,2.716s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-30 12:07:25,2018-05-30 12:07:28,2.698s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-30 12:07:28,2018-05-30 12:07:29,1.127s,PASSED
click,Chrome 66.0.3359.181,,2018-05-30 12:07:29,2018-05-30 12:07:30,0.730s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:07:30,2018-05-30 12:07:30,0.136s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-30 12:07:30,2018-05-30 12:07:30,0.108s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-30 12:07:30,2018-05-30 12:07:33,3.001s,PASSED
