Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
selectOptionByValue,Chrome 66.0.3359.139,,2018-05-21 12:47:07,2018-05-21 12:47:07,0.231s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:47:07,2018-05-21 12:47:09,2.000s,PASSED
selectOptionByValue,Chrome 66.0.3359.139,,2018-05-21 12:47:09,2018-05-21 12:47:09,0.419s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule2/Page_KDMC - CMS/select_--Select--Albendazole)),Chrome 66.0.3359.139,,2018-05-21 12:47:09,2018-05-21 12:47:10,0.624s,PASSED
"Statement - For ([i = 1, i < selectedoptions, (i++)])",Chrome 66.0.3359.139,,2018-05-21 12:47:10,2018-05-21 12:50:06,2m - 55.535s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:50:06,2018-05-21 12:50:09,3.001s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-21 12:50:09,2018-05-21 12:50:09,0.055s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:50:09,2018-05-21 12:50:09,0.108s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-21 12:50:09,2018-05-21 12:50:12,3.144s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:50:12,2018-05-21 12:50:13,1.548s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:50:13,2018-05-21 12:50:16,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:50:16,2018-05-21 12:50:17,0.078s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:50:17,2018-05-21 12:50:17,0.466s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-21 12:50:17,2018-05-21 12:50:18,0.617s,PASSED
,,,,,,
Test Cases/TEST/MOH TO CMS REQUEST TEST CASES/MohRequestSchedule3,Chrome 66.0.3359.139,,2018-05-21 12:50:18,2018-05-21 12:52:04,1m - 46.090s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 12:50:18,2018-05-21 12:50:20,2.004s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 12:50:20,2018-05-21 12:50:23,3.278s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-21 12:50:23,2018-05-21 12:50:24,1.149s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:50:24,2018-05-21 12:50:26,1.774s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:50:26,2018-05-21 12:50:26,0.102s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:50:26,2018-05-21 12:50:26,0.111s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:50:26,2018-05-21 12:50:30,4.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:50:30,2018-05-21 12:50:33,3.152s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:50:33,2018-05-21 12:50:35,1.624s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 12:50:35,2018-05-21 12:50:35,0.211s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 12:50:35,2018-05-21 12:50:35,0.205s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule3/Page_KDMC - CMS/select_--Select--Amoxycillin 2)),Chrome 66.0.3359.139,,2018-05-21 12:50:35,2018-05-21 12:50:36,0.625s,PASSED
"Statement - For ([i = 1, i < selectedoptions, (i++)])",Chrome 66.0.3359.139,,2018-05-21 12:50:36,2018-05-21 12:51:54,1m - 17.619s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:51:54,2018-05-21 12:51:57,3.001s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-21 12:51:57,2018-05-21 12:51:57,0.033s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:51:57,2018-05-21 12:51:57,0.085s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-21 12:51:57,2018-05-21 12:51:58,1.580s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:51:58,2018-05-21 12:51:59,0.913s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:51:59,2018-05-21 12:52:02,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:52:02,2018-05-21 12:52:02,0.091s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:52:02,2018-05-21 12:52:03,0.731s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-21 12:52:03,2018-05-21 12:52:04,0.644s,PASSED
,,,,,,
Test Cases/TEST/MOH TO CMS REQUEST TEST CASES/MohRequestSchedule4,Chrome 66.0.3359.139,,2018-05-21 12:52:04,2018-05-21 12:52:51,47.603s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 12:52:04,2018-05-21 12:52:06,2.098s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 12:52:06,2018-05-21 12:52:09,3.296s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-21 12:52:09,2018-05-21 12:52:10,1.127s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:52:10,2018-05-21 12:52:12,1.881s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:52:12,2018-05-21 12:52:12,0.149s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:52:12,2018-05-21 12:52:13,0.123s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:52:13,2018-05-21 12:52:17,4.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:52:17,2018-05-21 12:52:20,3.173s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:52:20,2018-05-21 12:52:51,31.568s,FAILED
,,,,,,
Test Cases/TEST/MOH TO CMS REQUEST TEST CASES/MohRequestSchedule5,Chrome 66.0.3359.139,,2018-05-21 12:52:51,2018-05-21 12:53:20,28.885s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 12:52:51,2018-05-21 12:52:54,2.705s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 12:52:54,2018-05-21 12:52:57,2.681s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-21 12:52:57,2018-05-21 12:52:58,1.142s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:52:58,2018-05-21 12:52:59,0.709s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:52:59,2018-05-21 12:52:59,0.139s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:52:59,2018-05-21 12:52:59,0.102s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:52:59,2018-05-21 12:53:03,4.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:53:03,2018-05-21 12:53:04,0.862s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:53:04,2018-05-21 12:53:04,0.609s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 12:53:04,2018-05-21 12:53:05,0.145s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 12:53:05,2018-05-21 12:53:05,0.182s,PASSED
Statement - SelectOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule5/Page_KDMC - CMS/select_--Select--Schedule 1Inj)),Chrome 66.0.3359.139,,2018-05-21 12:53:05,2018-05-21 12:53:05,0.043s,PASSED
"Statement - For ([q = 1, q <= SelectOptions - 1, (q++)])",Chrome 66.0.3359.139,,2018-05-21 12:53:05,2018-05-21 12:53:12,6.843s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-21 12:53:12,2018-05-21 12:53:12,0.049s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:53:12,2018-05-21 12:53:12,0.067s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-21 12:53:12,2018-05-21 12:53:12,0.542s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:53:12,2018-05-21 12:53:13,0.485s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:53:13,2018-05-21 12:53:16,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:53:16,2018-05-21 12:53:16,0.086s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:53:16,2018-05-21 12:53:19,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:53:19,2018-05-21 12:53:20,0.722s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-21 12:53:20,2018-05-21 12:53:20,0.645s,PASSED
,,,,,,
Test Cases/TEST/MOH TO CMS REQUEST TEST CASES/MohRequestSchedule6,Chrome 66.0.3359.139,,2018-05-21 12:53:20,2018-05-21 12:53:55,34.282s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 12:53:20,2018-05-21 12:53:23,2.704s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 12:53:23,2018-05-21 12:53:31,7.651s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-21 12:53:31,2018-05-21 12:53:32,1.139s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:53:32,2018-05-21 12:53:33,0.846s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:53:33,2018-05-21 12:53:33,0.101s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:53:33,2018-05-21 12:53:33,0.111s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:53:33,2018-05-21 12:53:36,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:53:36,2018-05-21 12:53:37,0.972s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:53:37,2018-05-21 12:53:37,0.446s,PASSED
selectOptionByValue,Chrome 66.0.3359.139,,2018-05-21 12:53:37,2018-05-21 12:53:38,0.198s,PASSED
selectOptionByValue,Chrome 66.0.3359.139,,2018-05-21 12:53:38,2018-05-21 12:53:38,0.365s,PASSED
Statement - SelectedOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule6/Page_KDMC - CMS/select_--Select--Albumin kit ()),Chrome 66.0.3359.139,,2018-05-21 12:53:38,2018-05-21 12:53:38,0.059s,PASSED
"Statement - For ([w = 1, w < SelectedOptions, (w++)])",Chrome 66.0.3359.139,,2018-05-21 12:53:38,2018-05-21 12:53:46,8.379s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-21 12:53:46,2018-05-21 12:53:46,0.032s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:53:46,2018-05-21 12:53:46,0.070s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-21 12:53:46,2018-05-21 12:53:47,0.536s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:53:47,2018-05-21 12:53:47,0.435s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:53:47,2018-05-21 12:53:50,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:53:50,2018-05-21 12:53:51,0.110s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:53:51,2018-05-21 12:53:54,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:53:54,2018-05-21 12:53:54,0.379s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-21 12:53:54,2018-05-21 12:53:55,0.604s,PASSED
,,,,,,
Test Cases/TEST/MOH TO CMS REQUEST TEST CASES/MohRequestSchedule7,Chrome 66.0.3359.139,,2018-05-21 12:53:55,2018-05-21 12:54:51,56.513s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 12:53:55,2018-05-21 12:53:57,2.431s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 12:53:57,2018-05-21 12:53:59,2.146s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-21 12:53:59,2018-05-21 12:54:00,1.139s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:54:00,2018-05-21 12:54:01,0.660s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:54:01,2018-05-21 12:54:01,0.118s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:54:01,2018-05-21 12:54:01,0.101s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:54:01,2018-05-21 12:54:04,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:54:04,2018-05-21 12:54:05,0.902s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:54:05,2018-05-21 12:54:06,0.460s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 12:54:06,2018-05-21 12:54:06,0.211s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 12:54:06,2018-05-21 12:54:06,0.204s,PASSED
Statement - SelectedOptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule7/Page_KDMC - CMS/select_--Select--Absorbable su)),Chrome 66.0.3359.139,,2018-05-21 12:54:06,2018-05-21 12:54:06,0.063s,PASSED
"Statement - For ([w = 1, w < SelectedOptions, (w++)])",Chrome 66.0.3359.139,,2018-05-21 12:54:06,2018-05-21 12:54:46,39.769s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-21 12:54:46,2018-05-21 12:54:46,0.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:54:46,2018-05-21 12:54:46,0.087s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-21 12:54:46,2018-05-21 12:54:47,0.553s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:54:47,2018-05-21 12:54:47,0.422s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:54:47,2018-05-21 12:54:50,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:54:50,2018-05-21 12:54:50,0.100s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:54:50,2018-05-21 12:54:50,0.361s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-21 12:54:50,2018-05-21 12:54:51,0.602s,PASSED
,,,,,,
Test Cases/TEST/MOH TO CMS REQUEST TEST CASES/MohRequestSchedule8,Chrome 66.0.3359.139,,2018-05-21 12:54:51,2018-05-21 12:55:21,30.409s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 12:54:51,2018-05-21 12:54:53,2.261s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 12:54:53,2018-05-21 12:54:56,2.242s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-21 12:54:56,2018-05-21 12:54:57,1.139s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:54:57,2018-05-21 12:54:57,0.613s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:54:57,2018-05-21 12:54:58,0.104s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:54:58,2018-05-21 12:54:58,0.099s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:54:58,2018-05-21 12:55:01,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:55:01,2018-05-21 12:55:02,1.113s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:55:02,2018-05-21 12:55:02,0.632s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 12:55:02,2018-05-21 12:55:03,0.197s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 12:55:03,2018-05-21 12:55:03,0.214s,PASSED
Statement - SelectedOption = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule8/Page_KDMC - CMS/select_--Select--Disposable de)),Chrome 66.0.3359.139,,2018-05-21 12:55:03,2018-05-21 12:55:03,0.062s,PASSED
"Statement - For ([r = 1, r < SelectedOption, (r++)])",Chrome 66.0.3359.139,,2018-05-21 12:55:03,2018-05-21 12:55:13,10.288s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-21 12:55:13,2018-05-21 12:55:13,0.030s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:55:13,2018-05-21 12:55:13,0.074s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:55:13,2018-05-21 12:55:16,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-21 12:55:16,2018-05-21 12:55:16,0.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:55:16,2018-05-21 12:55:17,0.472s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:55:17,2018-05-21 12:55:20,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:55:20,2018-05-21 12:55:20,0.085s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:55:20,2018-05-21 12:55:20,0.433s,PASSED
deleteAllCookies,Chrome 66.0.3359.139,,2018-05-21 12:55:20,2018-05-21 12:55:21,0.536s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-21 12:55:21,2018-05-21 12:55:21,0.624s,PASSED
,,,,,,
Test Cases/TEST/MOH TO CMS REQUEST TEST CASES/MohRequestSchedule9,Chrome 66.0.3359.139,,2018-05-21 12:55:21,2018-05-21 12:56:07,45.618s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 12:55:22,2018-05-21 12:55:24,2.900s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 12:55:24,2018-05-21 12:55:27,2.949s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-21 12:55:27,2018-05-21 12:55:29,1.138s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:55:29,2018-05-21 12:55:29,0.895s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:55:29,2018-05-21 12:55:30,0.127s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:55:30,2018-05-21 12:55:30,0.097s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:55:30,2018-05-21 12:55:33,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:55:33,2018-05-21 12:55:34,0.888s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:55:34,2018-05-21 12:55:34,0.471s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 12:55:34,2018-05-21 12:55:34,0.178s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 12:55:34,2018-05-21 12:55:34,0.242s,PASSED
Statement - Selectedoption = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule9/Page_KDMC - CMS/select_--Select--Blood Transfu)),Chrome 66.0.3359.139,,2018-05-21 12:55:34,2018-05-21 12:55:35,0.068s,PASSED
"Statement - For ([a = 1, a < Selectedoption, (a++)])",Chrome 66.0.3359.139,,2018-05-21 12:55:35,2018-05-21 12:56:01,26.235s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-21 12:56:01,2018-05-21 12:56:01,0.052s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:56:01,2018-05-21 12:56:01,0.107s,PASSED
waitForElementPresent,Chrome 66.0.3359.139,,2018-05-21 12:56:01,2018-05-21 12:56:01,0.536s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:56:01,2018-05-21 12:56:02,0.459s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:56:02,2018-05-21 12:56:03,1.157s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:56:03,2018-05-21 12:56:06,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:56:06,2018-05-21 12:56:06,0.379s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-21 12:56:06,2018-05-21 12:56:07,0.602s,PASSED
,,,,,,
Test Cases/TEST/MOH TO CMS REQUEST TEST CASES/MohRequestSchedule10,Chrome 66.0.3359.139,,2018-05-21 12:56:07,2018-05-21 12:56:38,31.004s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 12:56:07,2018-05-21 12:56:09,2.206s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 12:56:09,2018-05-21 12:56:12,2.485s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-21 12:56:12,2018-05-21 12:56:13,1.137s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:56:13,2018-05-21 12:56:14,0.699s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:56:14,2018-05-21 12:56:14,0.118s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:56:14,2018-05-21 12:56:14,0.097s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:56:14,2018-05-21 12:56:17,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:56:17,2018-05-21 12:56:18,0.919s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:56:18,2018-05-21 12:56:18,0.543s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 12:56:18,2018-05-21 12:56:19,0.143s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-21 12:56:19,2018-05-21 12:56:19,0.242s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule 10/Page_KDMC - CMS/select_--Select--Adjustable Mi)),Chrome 66.0.3359.139,,2018-05-21 12:56:19,2018-05-21 12:56:19,0.065s,PASSED
"Statement - For ([c = 1, c < selectedoptions, (c++)])",Chrome 66.0.3359.139,,2018-05-21 12:56:19,2018-05-21 12:56:30,11.635s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-21 12:56:30,2018-05-21 12:56:30,0.031s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:56:30,2018-05-21 12:56:31,0.088s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:56:31,2018-05-21 12:56:34,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:56:34,2018-05-21 12:56:34,0.411s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:56:34,2018-05-21 12:56:37,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:56:37,2018-05-21 12:56:37,0.097s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:56:37,2018-05-21 12:56:37,0.366s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-21 12:56:37,2018-05-21 12:56:38,0.605s,PASSED
,,,,,,
Test Cases/TEST/MOH TO CMS REQUEST TEST CASES/MohRequestSchedule11,Chrome 66.0.3359.139,,2018-05-21 12:56:38,2018-05-21 13:01:21,4m - 42.603s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-21 12:56:38,2018-05-21 12:56:40,1.993s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-21 12:56:40,2018-05-21 12:56:42,1.802s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-21 12:56:42,2018-05-21 12:56:43,1.125s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:56:43,2018-05-21 12:56:44,0.681s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:56:44,2018-05-21 12:56:44,0.126s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-21 12:56:44,2018-05-21 12:56:44,0.116s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-21 12:56:44,2018-05-21 12:56:47,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:56:47,2018-05-21 12:56:48,0.895s,PASSED
click,Chrome 66.0.3359.139,,2018-05-21 12:56:48,2018-05-21 12:56:48,0.455s,PASSED
