Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 66.0.3359.139,,2018-05-17 11:52:17,2018-05-17 11:52:18,1.605s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:52:18,2018-05-17 11:52:21,3.004s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:52:21,2018-05-17 11:52:22,0.119s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:52:22,2018-05-17 11:52:24,2.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:52:24,2018-05-17 11:52:24,0.553s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:52:24,2018-05-17 11:52:26,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 11:52:26,2018-05-17 11:52:26,0.173s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-17 11:52:26,2018-05-17 11:52:26,0.080s,PASSED
"Statement - For ([u = 1, u < seletedoptions - 1, (u++)])",Chrome 66.0.3359.139,,2018-05-17 11:52:26,2018-05-17 11:52:47,20.297s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-17 11:52:47,2018-05-17 11:52:47,0.045s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:52:47,2018-05-17 11:52:47,0.095s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:52:47,2018-05-17 11:52:50,3.001s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.139,,2018-05-17 11:52:50,2018-05-17 11:52:50,0.076s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-17 11:52:50,2018-05-17 11:52:50,0.004s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.139,,2018-05-17 11:52:50,2018-05-17 11:52:50,0.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:52:50,2018-05-17 11:52:51,0.989s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:52:51,2018-05-17 11:52:54,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:52:54,2018-05-17 11:52:54,0.098s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:52:54,2018-05-17 11:52:55,1.040s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:52:55,2018-05-17 11:52:58,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:52:58,2018-05-17 11:52:59,0.584s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 11:52:59,2018-05-17 11:52:59,0.112s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 11:52:59,2018-05-17 11:52:59,0.098s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:52:59,2018-05-17 11:53:02,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:53:02,2018-05-17 11:53:02,0.587s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:53:02,2018-05-17 11:53:04,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:53:04,2018-05-17 11:53:05,0.580s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 11:53:05,2018-05-17 11:53:05,0.215s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 11:53:05,2018-05-17 11:53:05,0.151s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:53:05,2018-05-17 11:53:05,0.077s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-17 11:53:05,2018-05-17 11:53:05,0.013s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:53:05,2018-05-17 11:53:06,0.623s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:53:06,2018-05-17 11:53:08,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 11:53:08,2018-05-17 11:53:08,0.156s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:53:08,2018-05-17 11:53:08,0.075s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:53:08,2018-05-17 11:53:10,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:53:10,2018-05-17 11:53:11,0.484s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:53:11,2018-05-17 11:53:13,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:53:13,2018-05-17 11:53:13,0.094s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:53:13,2018-05-17 11:53:14,0.878s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:53:14,2018-05-17 11:53:17,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:53:17,2018-05-17 11:53:18,0.706s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 11:53:18,2018-05-17 11:53:18,0.106s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 11:53:18,2018-05-17 11:53:18,0.101s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:53:18,2018-05-17 11:53:21,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:53:21,2018-05-17 11:53:29,8.290s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:53:29,2018-05-17 11:53:31,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:53:31,2018-05-17 11:53:31,0.155s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:53:31,2018-05-17 11:53:43,11.448s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 11:53:43,2018-05-17 11:53:43,0.120s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-17 11:53:43,2018-05-17 11:53:43,0.004s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:53:43,2018-05-17 11:53:44,0.990s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:53:44,2018-05-17 11:53:46,2.002s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-17 11:53:46,2018-05-17 11:53:46,0.079s,PASSED
"Statement - out.println(""Soptions : "" + selectedoptions1)",Chrome 66.0.3359.139,,2018-05-17 11:53:46,2018-05-17 11:53:46,0.000s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-17 11:53:46,2018-05-17 11:58:16,4m - 30.048s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-17 11:58:16,2018-05-17 11:58:16,0.036s,PASSED
Statement - Try,Chrome 66.0.3359.139,,2018-05-17 11:58:16,2018-05-17 11:58:20,3.933s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:58:20,2018-05-17 11:58:23,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:58:23,2018-05-17 11:58:23,0.114s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:58:23,2018-05-17 11:58:24,0.586s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-17 11:58:24,2018-05-17 11:58:24,0.652s,PASSED
"Statement - out.println(""Schedule 3 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.139,,2018-05-17 11:58:24,2018-05-17 11:58:24,0.000s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_003 Verify Schedule 5 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-17 11:58:24,2018-05-17 11:58:46,21.819s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-17 11:58:24,2018-05-17 11:58:26,1.994s,PASSED
"Statement - out.println(""Verify Schedule 5 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-17 11:58:26,2018-05-17 11:58:26,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-17 11:58:26,2018-05-17 11:58:32,5.727s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-17 11:58:32,2018-05-17 11:58:33,1.131s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 11:58:33,2018-05-17 11:58:33,0.132s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 11:58:33,2018-05-17 11:58:34,0.108s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:58:34,2018-05-17 11:58:37,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:58:37,2018-05-17 11:58:38,1.235s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:58:38,2018-05-17 11:58:41,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:58:41,2018-05-17 11:58:41,0.107s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:58:41,2018-05-17 11:58:43,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:58:43,2018-05-17 11:58:44,0.718s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:58:44,2018-05-17 11:58:46,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 11:58:46,2018-05-17 11:58:46,0.398s,FAILED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_004 Verify Schedule 7 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-17 11:58:46,2018-05-17 12:03:04,4m - 17.554s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-17 11:58:46,2018-05-17 11:58:49,2.535s,PASSED
"Statement - out.println(""Verify Schedule 7 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-17 11:58:49,2018-05-17 11:58:49,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-17 11:58:49,2018-05-17 11:58:52,2.754s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-17 11:58:52,2018-05-17 11:58:53,1.128s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 11:58:53,2018-05-17 11:58:53,0.117s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 11:58:53,2018-05-17 11:58:53,0.116s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:58:53,2018-05-17 11:58:56,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:58:56,2018-05-17 11:58:57,1.223s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:58:57,2018-05-17 11:59:00,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:00,2018-05-17 11:59:00,0.106s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:59:00,2018-05-17 11:59:02,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:02,2018-05-17 11:59:03,0.935s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:59:03,2018-05-17 11:59:05,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 11:59:05,2018-05-17 11:59:05,0.211s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-17 11:59:05,2018-05-17 11:59:05,0.074s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.139,,2018-05-17 11:59:05,2018-05-17 11:59:18,12.236s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-17 11:59:18,2018-05-17 11:59:18,0.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:18,2018-05-17 11:59:18,0.098s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:59:18,2018-05-17 11:59:21,3.000s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.139,,2018-05-17 11:59:21,2018-05-17 11:59:21,0.051s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-17 11:59:21,2018-05-17 11:59:21,0.000s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.139,,2018-05-17 11:59:21,2018-05-17 11:59:21,0.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:21,2018-05-17 11:59:22,0.798s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:59:22,2018-05-17 11:59:25,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:25,2018-05-17 11:59:25,0.083s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:25,2018-05-17 11:59:25,0.596s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:59:25,2018-05-17 11:59:28,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:28,2018-05-17 11:59:29,0.592s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 11:59:29,2018-05-17 11:59:29,0.109s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 11:59:29,2018-05-17 11:59:29,0.104s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:59:29,2018-05-17 11:59:32,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:32,2018-05-17 11:59:33,0.557s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:59:33,2018-05-17 11:59:35,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:35,2018-05-17 11:59:35,0.571s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 11:59:35,2018-05-17 11:59:36,0.245s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 11:59:36,2018-05-17 11:59:36,0.168s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:36,2018-05-17 11:59:36,0.105s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-17 11:59:36,2018-05-17 11:59:36,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:36,2018-05-17 11:59:36,0.590s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:59:36,2018-05-17 11:59:38,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 11:59:38,2018-05-17 11:59:39,0.152s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:39,2018-05-17 11:59:39,0.100s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:59:39,2018-05-17 11:59:41,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:41,2018-05-17 11:59:41,0.545s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:59:41,2018-05-17 11:59:43,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:43,2018-05-17 11:59:43,0.084s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:43,2018-05-17 11:59:44,0.379s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:59:44,2018-05-17 11:59:47,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:47,2018-05-17 11:59:50,3.296s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 11:59:50,2018-05-17 11:59:50,0.108s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 11:59:50,2018-05-17 11:59:50,0.101s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:59:50,2018-05-17 11:59:53,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:53,2018-05-17 11:59:55,1.418s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:59:55,2018-05-17 11:59:57,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:57,2018-05-17 11:59:57,0.165s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:57,2018-05-17 11:59:57,0.697s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 11:59:57,2018-05-17 11:59:58,0.119s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-17 11:59:58,2018-05-17 11:59:58,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 11:59:58,2018-05-17 11:59:58,0.514s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 11:59:58,2018-05-17 12:00:00,2.001s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-17 12:00:00,2018-05-17 12:00:00,0.069s,PASSED
"Statement - out.println(""SOptions : "" + selectedoptions1)",Chrome 66.0.3359.139,,2018-05-17 12:00:00,2018-05-17 12:00:00,0.000s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-17 12:00:00,2018-05-17 12:02:57,2m - 56.890s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-17 12:02:57,2018-05-17 12:02:57,0.033s,PASSED
Statement - Try,Chrome 66.0.3359.139,,2018-05-17 12:02:57,2018-05-17 12:03:01,3.843s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:03:01,2018-05-17 12:03:02,1.126s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:03:02,2018-05-17 12:03:03,0.886s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-17 12:03:03,2018-05-17 12:03:04,0.634s,PASSED
"Statement - out.println(""Schedule 7 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.139,,2018-05-17 12:03:04,2018-05-17 12:03:04,0.001s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_005 Verify Schedule 8 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-17 12:03:04,2018-05-17 12:06:29,3m - 25.134s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-17 12:03:04,2018-05-17 12:03:06,1.921s,PASSED
"Statement - out.println(""Verify Schedule 8 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-17 12:03:06,2018-05-17 12:03:06,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-17 12:03:06,2018-05-17 12:03:12,6.264s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-17 12:03:12,2018-05-17 12:03:13,1.131s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:03:13,2018-05-17 12:03:13,0.121s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:03:13,2018-05-17 12:03:13,0.108s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:03:13,2018-05-17 12:03:16,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:03:16,2018-05-17 12:03:17,0.848s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:03:17,2018-05-17 12:03:20,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:03:20,2018-05-17 12:03:20,0.113s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:03:20,2018-05-17 12:03:22,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:03:22,2018-05-17 12:03:23,0.608s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:03:23,2018-05-17 12:03:25,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:03:25,2018-05-17 12:03:25,0.188s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-17 12:03:25,2018-05-17 12:03:25,0.065s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.139,,2018-05-17 12:03:25,2018-05-17 12:03:34,8.627s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-17 12:03:34,2018-05-17 12:03:34,0.034s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:03:34,2018-05-17 12:03:34,0.070s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:03:34,2018-05-17 12:03:37,3.000s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.139,,2018-05-17 12:03:37,2018-05-17 12:03:37,0.056s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-17 12:03:37,2018-05-17 12:03:37,0.001s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.139,,2018-05-17 12:03:37,2018-05-17 12:03:37,0.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:03:37,2018-05-17 12:03:37,0.460s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:03:37,2018-05-17 12:03:40,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:03:40,2018-05-17 12:03:40,0.078s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:03:40,2018-05-17 12:03:41,0.515s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:03:41,2018-05-17 12:03:44,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:03:44,2018-05-17 12:03:44,0.403s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:03:44,2018-05-17 12:03:44,0.111s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-17 12:03:44,2018-05-17 12:03:45,0.101s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:03:45,2018-05-17 12:03:48,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:03:48,2018-05-17 12:03:48,0.550s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-17 12:03:48,2018-05-17 12:03:50,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:03:50,2018-05-17 12:03:51,0.434s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:03:51,2018-05-17 12:03:51,0.218s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-17 12:03:51,2018-05-17 12:03:51,0.159s,PASSED
click,Chrome 66.0.3359.139,,2018-05-17 12:03:51,2018-05-17 12:03:51,0.088s,PASSED
