Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - out.println(""Length OF The Medicine "" + Request1)",Chrome 66.0.3359.139,,2018-05-14 12:27:16,2018-05-14 12:27:16,0.008s,PASSED
"Statement - RequestNUmber = Request1.split(""/"")[2].trim()",Chrome 66.0.3359.139,,2018-05-14 12:27:16,2018-05-14 12:27:16,0.004s,PASSED
"Statement - out.println(""ID IS "" + RequestNUmber)",Chrome 66.0.3359.139,,2018-05-14 12:27:16,2018-05-14 12:27:16,0.001s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:27:16,2018-05-14 12:27:19,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:27:19,2018-05-14 12:27:20,0.480s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:27:20,2018-05-14 12:27:21,1.146s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:27:21,2018-05-14 12:27:21,0.444s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:27:21,2018-05-14 12:27:25,4.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:27:25,2018-05-14 12:27:26,0.366s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 12:27:26,2018-05-14 12:27:26,0.118s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 12:27:26,2018-05-14 12:27:26,0.118s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:27:26,2018-05-14 12:27:29,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:27:29,2018-05-14 12:27:31,1.724s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:27:31,2018-05-14 12:27:51,20.000s,PASSED
scrollToPosition,Chrome 66.0.3359.139,,2018-05-14 12:27:51,2018-05-14 12:27:51,0.024s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:27:51,2018-05-14 12:27:51,0.094s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:27:51,2018-05-14 12:27:52,1.408s,PASSED
"Statement - RequestNumberId = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(MOH AND GRN/Page_KDMC - CMS/input_PO0032), ""xpath"", ""equals"", ""//*[@id ="" + RequestNUmber + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 12:27:52,2018-05-14 12:27:52,0.014s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:27:52,2018-05-14 12:27:52,0.087s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:27:52,2018-05-14 12:27:55,3.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 12:27:55,2018-05-14 12:27:55,0.158s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:27:55,2018-05-14 12:27:55,0.094s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:27:55,2018-05-14 12:27:58,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:27:58,2018-05-14 12:28:00,1.460s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:28:00,2018-05-14 12:28:03,3.001s,PASSED
scrollToPosition,Chrome 66.0.3359.139,,2018-05-14 12:28:03,2018-05-14 12:28:03,0.014s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:28:03,2018-05-14 12:28:03,0.114s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:28:03,2018-05-14 12:28:05,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:28:05,2018-05-14 12:28:06,0.904s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:28:06,2018-05-14 12:28:08,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 12:28:08,2018-05-14 12:28:08,0.175s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 12:28:08,2018-05-14 12:28:09,0.360s,PASSED
Statement - PONumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(MOH AND GRN/Page_KDMC/input_lblpono)).trim(),Chrome 66.0.3359.139,,2018-05-14 12:28:09,2018-05-14 12:28:09,0.048s,PASSED
"Statement - PONumber1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(MOH AND GRN/Page_KDMC/input_lblpono), ""value"").trim()",Chrome 66.0.3359.139,,2018-05-14 12:28:09,2018-05-14 12:28:09,0.040s,PASSED
"Statement - out.println(""PO NUMBER :"" + PONumber)",Chrome 66.0.3359.139,,2018-05-14 12:28:09,2018-05-14 12:28:09,0.001s,PASSED
"Statement - out.println(""PO NUMBER :"" + PONumber1)",Chrome 66.0.3359.139,,2018-05-14 12:28:09,2018-05-14 12:28:09,0.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:28:09,2018-05-14 12:28:09,0.097s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 12:28:09,2018-05-14 12:28:09,0.061s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:28:09,2018-05-14 12:28:09,0.084s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:28:09,2018-05-14 12:28:12,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:28:12,2018-05-14 12:28:12,0.125s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:28:12,2018-05-14 12:28:15,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:28:15,2018-05-14 12:28:16,0.575s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:28:16,2018-05-14 12:28:19,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:28:19,2018-05-14 12:28:19,0.113s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:28:19,2018-05-14 12:28:19,0.540s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:28:19,2018-05-14 12:28:23,4.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:28:23,2018-05-14 12:28:24,0.567s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 12:28:24,2018-05-14 12:28:24,0.126s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 12:28:24,2018-05-14 12:28:24,0.108s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:28:24,2018-05-14 12:28:27,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:28:27,2018-05-14 12:28:27,0.487s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:28:27,2018-05-14 12:28:28,0.095s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:28:28,2018-05-14 12:28:30,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 12:28:30,2018-05-14 12:28:30,0.528s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 12:28:30,2018-05-14 12:28:32,2.002s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-14 12:28:32,2018-05-14 12:28:32,0.136s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 12:28:32,2018-05-14 12:28:32,0.005s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:32,2018-05-14 12:28:32,0.173s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 12:28:32,2018-05-14 12:28:33,0.166s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 12:28:33,2018-05-14 12:28:33,0.167s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 12:28:33,2018-05-14 12:28:33,0.138s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 12:28:33,2018-05-14 12:28:33,0.002s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:33,2018-05-14 12:28:33,0.144s,PASSED
scrollToPosition,Chrome 66.0.3359.139,,2018-05-14 12:28:33,2018-05-14 12:28:33,0.016s,PASSED
Statement - GrnLength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(MOH AND GRN/Page_KDMC - CMS/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-14 12:28:33,2018-05-14 12:28:33,0.067s,PASSED
"Statement - out.println(""Length OF The Medicine "" + GrnLength)",Chrome 66.0.3359.139,,2018-05-14 12:28:33,2018-05-14 12:28:33,0.000s,PASSED
Statement - s = 1,Chrome 66.0.3359.139,,2018-05-14 12:28:33,2018-05-14 12:28:33,0.000s,PASSED
"Statement - For ([t = 1, t < GrnLength, (t++)])",Chrome 66.0.3359.139,,2018-05-14 12:28:33,2018-05-14 12:28:34,0.457s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:34,2018-05-14 12:28:34,0.127s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:34,2018-05-14 12:28:34,0.112s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:34,2018-05-14 12:28:36,2.245s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:36,2018-05-14 12:28:36,0.097s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:36,2018-05-14 12:28:36,0.086s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:36,2018-05-14 12:28:38,2.193s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:38,2018-05-14 12:28:39,0.100s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:39,2018-05-14 12:28:39,0.081s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:39,2018-05-14 12:28:41,2.082s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:41,2018-05-14 12:28:41,0.104s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:41,2018-05-14 12:28:41,0.104s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:41,2018-05-14 12:28:43,2.218s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:43,2018-05-14 12:28:43,0.099s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:43,2018-05-14 12:28:43,0.088s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:43,2018-05-14 12:28:46,2.204s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:46,2018-05-14 12:28:46,0.100s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:46,2018-05-14 12:28:46,0.095s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:46,2018-05-14 12:28:48,2.226s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:48,2018-05-14 12:28:48,0.103s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:48,2018-05-14 12:28:48,0.092s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:48,2018-05-14 12:28:50,2.294s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:50,2018-05-14 12:28:51,0.103s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:51,2018-05-14 12:28:51,0.093s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:51,2018-05-14 12:28:53,2.412s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:53,2018-05-14 12:28:53,0.098s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:53,2018-05-14 12:28:53,0.096s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:53,2018-05-14 12:28:56,2.334s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:56,2018-05-14 12:28:56,0.121s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:56,2018-05-14 12:28:56,0.095s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:56,2018-05-14 12:28:58,2.364s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:58,2018-05-14 12:28:58,0.107s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:58,2018-05-14 12:28:58,0.101s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:28:58,2018-05-14 12:29:00,2.134s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:00,2018-05-14 12:29:01,0.106s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:01,2018-05-14 12:29:01,0.101s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:01,2018-05-14 12:29:03,2.210s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:03,2018-05-14 12:29:03,0.095s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:03,2018-05-14 12:29:03,0.094s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:03,2018-05-14 12:29:05,2.250s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:05,2018-05-14 12:29:05,0.096s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:05,2018-05-14 12:29:06,0.085s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:06,2018-05-14 12:29:08,2.265s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:08,2018-05-14 12:29:08,0.098s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:08,2018-05-14 12:29:08,0.100s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:08,2018-05-14 12:29:10,2.351s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:10,2018-05-14 12:29:10,0.096s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:10,2018-05-14 12:29:11,0.096s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:11,2018-05-14 12:29:13,2.366s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:13,2018-05-14 12:29:13,0.092s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:13,2018-05-14 12:29:13,0.080s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:13,2018-05-14 12:29:15,2.353s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:15,2018-05-14 12:29:16,0.103s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:16,2018-05-14 12:29:16,0.087s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:16,2018-05-14 12:29:18,2.422s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:18,2018-05-14 12:29:18,0.110s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:18,2018-05-14 12:29:18,0.089s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:18,2018-05-14 12:29:21,2.436s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:21,2018-05-14 12:29:21,0.109s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:21,2018-05-14 12:29:21,0.083s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:21,2018-05-14 12:29:23,2.455s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:23,2018-05-14 12:29:23,0.134s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:23,2018-05-14 12:29:24,0.083s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:24,2018-05-14 12:29:26,2.242s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:26,2018-05-14 12:29:26,0.103s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:26,2018-05-14 12:29:26,0.088s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:26,2018-05-14 12:29:28,2.327s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:28,2018-05-14 12:29:28,0.095s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:28,2018-05-14 12:29:28,0.095s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:28,2018-05-14 12:29:31,2.342s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:31,2018-05-14 12:29:31,0.112s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:31,2018-05-14 12:29:31,0.089s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:31,2018-05-14 12:29:33,2.360s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:33,2018-05-14 12:29:33,0.095s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:33,2018-05-14 12:29:34,0.095s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:34,2018-05-14 12:29:36,2.405s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:36,2018-05-14 12:29:36,0.097s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:36,2018-05-14 12:29:36,0.086s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:36,2018-05-14 12:29:39,2.475s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:39,2018-05-14 12:29:39,0.097s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:39,2018-05-14 12:29:39,0.083s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:39,2018-05-14 12:29:41,2.497s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:41,2018-05-14 12:29:41,0.097s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:41,2018-05-14 12:29:42,0.094s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:42,2018-05-14 12:29:44,2.476s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:44,2018-05-14 12:29:44,0.099s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:44,2018-05-14 12:29:44,0.093s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:44,2018-05-14 12:29:47,2.533s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:47,2018-05-14 12:29:47,0.111s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:47,2018-05-14 12:29:47,0.088s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:47,2018-05-14 12:29:49,2.537s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:49,2018-05-14 12:29:50,0.107s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:50,2018-05-14 12:29:50,0.101s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:50,2018-05-14 12:29:52,2.376s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:52,2018-05-14 12:29:52,0.108s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:52,2018-05-14 12:29:52,0.096s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:52,2018-05-14 12:29:55,2.373s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:55,2018-05-14 12:29:55,0.095s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:55,2018-05-14 12:29:55,0.081s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:29:55,2018-05-14 12:30:17,22.522s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:30:17,2018-05-14 12:30:17,0.127s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:30:17,2018-05-14 12:30:18,0.116s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:30:18,2018-05-14 12:30:20,2.559s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:30:20,2018-05-14 12:30:20,0.094s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:30:20,2018-05-14 12:30:20,0.112s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:30:20,2018-05-14 12:30:23,2.521s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:30:23,2018-05-14 12:30:23,0.085s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:30:23,2018-05-14 12:30:23,0.104s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:30:23,2018-05-14 12:30:46,22.651s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:30:46,2018-05-14 12:30:46,0.128s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:30:46,2018-05-14 12:30:46,0.115s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:30:46,2018-05-14 12:31:06,20.489s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:06,2018-05-14 12:31:07,0.132s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:07,2018-05-14 12:31:07,0.143s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:07,2018-05-14 12:31:09,2.762s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:09,2018-05-14 12:31:10,0.099s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:10,2018-05-14 12:31:10,0.085s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:10,2018-05-14 12:31:12,2.661s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:12,2018-05-14 12:31:12,0.094s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:12,2018-05-14 12:31:12,0.093s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:12,2018-05-14 12:31:15,2.732s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:15,2018-05-14 12:31:15,0.099s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:15,2018-05-14 12:31:15,0.091s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:15,2018-05-14 12:31:18,2.530s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:18,2018-05-14 12:31:18,0.100s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:18,2018-05-14 12:31:18,0.089s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:18,2018-05-14 12:31:21,2.550s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:21,2018-05-14 12:31:21,0.101s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:21,2018-05-14 12:31:21,0.087s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:21,2018-05-14 12:31:23,2.577s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:23,2018-05-14 12:31:24,0.089s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:24,2018-05-14 12:31:24,0.095s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:24,2018-05-14 12:31:26,2.517s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:26,2018-05-14 12:31:26,0.106s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:26,2018-05-14 12:31:26,0.090s,PASSED
Statement - switch (id),Chrome 66.0.3359.139,,2018-05-14 12:31:26,2018-05-14 12:31:29,2.657s,PASSED
