Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.139,,2018-05-14 18:13:14,2018-05-14 18:13:14,0.067s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-14 18:13:14,2018-05-14 18:13:14,0.004s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.139,,2018-05-14 18:13:14,2018-05-14 18:13:14,0.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:14,2018-05-14 18:13:14,0.473s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:13:14,2018-05-14 18:13:17,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:17,2018-05-14 18:13:17,0.087s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:17,2018-05-14 18:13:18,0.714s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:13:18,2018-05-14 18:13:21,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:21,2018-05-14 18:13:22,0.411s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:13:22,2018-05-14 18:13:22,0.111s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:13:22,2018-05-14 18:13:22,0.103s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:13:22,2018-05-14 18:13:25,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:25,2018-05-14 18:13:26,0.958s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:13:26,2018-05-14 18:13:28,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:28,2018-05-14 18:13:28,0.685s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 18:13:28,2018-05-14 18:13:29,0.202s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 18:13:29,2018-05-14 18:13:29,0.161s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:29,2018-05-14 18:13:29,0.095s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 18:13:29,2018-05-14 18:13:29,0.013s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:29,2018-05-14 18:13:29,0.638s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:13:29,2018-05-14 18:13:31,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 18:13:31,2018-05-14 18:13:32,0.177s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:32,2018-05-14 18:13:32,0.106s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:13:32,2018-05-14 18:13:34,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:34,2018-05-14 18:13:34,0.509s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:13:34,2018-05-14 18:13:36,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:36,2018-05-14 18:13:36,0.102s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:36,2018-05-14 18:13:37,0.429s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:13:37,2018-05-14 18:13:40,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:40,2018-05-14 18:13:41,0.950s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:13:41,2018-05-14 18:13:41,0.113s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:13:41,2018-05-14 18:13:41,0.116s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:13:41,2018-05-14 18:13:44,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:44,2018-05-14 18:13:45,1.178s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:13:45,2018-05-14 18:13:47,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:47,2018-05-14 18:13:47,0.171s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:47,2018-05-14 18:13:48,0.570s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:13:48,2018-05-14 18:13:48,0.114s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 18:13:48,2018-05-14 18:13:48,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:13:48,2018-05-14 18:13:49,0.742s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:13:49,2018-05-14 18:13:51,2.003s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-14 18:13:51,2018-05-14 18:13:51,0.064s,PASSED
"Statement - For ([a = 1, a < selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-14 18:13:51,2018-05-14 18:15:48,1m - 57.119s,FAILED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_003 Verify Schedule 5 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-14 18:15:48,2018-05-14 18:17:50,2m - 2.140s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 18:15:48,2018-05-14 18:15:51,2.933s,PASSED
"Statement - out.println(""Verify Schedule 5 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 18:15:51,2018-05-14 18:15:51,0.002s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 18:15:51,2018-05-14 18:15:55,3.855s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 18:15:55,2018-05-14 18:15:56,1.159s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:15:56,2018-05-14 18:15:56,0.190s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:15:56,2018-05-14 18:15:57,0.134s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:15:57,2018-05-14 18:16:00,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:00,2018-05-14 18:16:01,1.001s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:01,2018-05-14 18:16:04,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:04,2018-05-14 18:16:04,0.111s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:04,2018-05-14 18:16:06,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:06,2018-05-14 18:16:07,0.931s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:07,2018-05-14 18:16:09,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 18:16:09,2018-05-14 18:16:09,0.193s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-14 18:16:09,2018-05-14 18:16:09,0.071s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.139,,2018-05-14 18:16:09,2018-05-14 18:16:17,8.073s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 18:16:17,2018-05-14 18:16:17,0.032s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:17,2018-05-14 18:16:17,0.071s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:17,2018-05-14 18:16:20,3.001s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.139,,2018-05-14 18:16:20,2018-05-14 18:16:20,0.064s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-14 18:16:20,2018-05-14 18:16:20,0.001s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.139,,2018-05-14 18:16:20,2018-05-14 18:16:20,0.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:20,2018-05-14 18:16:21,0.502s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:21,2018-05-14 18:16:24,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:24,2018-05-14 18:16:24,0.109s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:24,2018-05-14 18:16:24,0.660s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:24,2018-05-14 18:16:27,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:27,2018-05-14 18:16:28,1.039s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:16:28,2018-05-14 18:16:29,0.130s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:16:29,2018-05-14 18:16:29,0.106s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:29,2018-05-14 18:16:32,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:32,2018-05-14 18:16:32,0.801s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:32,2018-05-14 18:16:34,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:34,2018-05-14 18:16:35,0.564s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 18:16:35,2018-05-14 18:16:35,0.235s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 18:16:35,2018-05-14 18:16:35,0.172s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:35,2018-05-14 18:16:36,0.091s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 18:16:36,2018-05-14 18:16:36,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:36,2018-05-14 18:16:36,0.613s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:36,2018-05-14 18:16:38,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 18:16:38,2018-05-14 18:16:38,0.147s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:38,2018-05-14 18:16:38,0.134s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:38,2018-05-14 18:16:40,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:40,2018-05-14 18:16:42,1.783s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:42,2018-05-14 18:16:44,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:44,2018-05-14 18:16:44,0.169s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:44,2018-05-14 18:16:45,0.857s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:45,2018-05-14 18:16:48,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:48,2018-05-14 18:16:49,0.916s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:16:49,2018-05-14 18:16:49,0.111s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:16:49,2018-05-14 18:16:49,0.112s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:49,2018-05-14 18:16:52,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:52,2018-05-14 18:16:54,1.203s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:54,2018-05-14 18:16:56,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:56,2018-05-14 18:16:56,0.147s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:56,2018-05-14 18:16:57,0.776s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:16:57,2018-05-14 18:16:57,0.115s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 18:16:57,2018-05-14 18:16:57,0.004s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:16:57,2018-05-14 18:16:57,0.692s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:16:57,2018-05-14 18:16:59,2.001s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-14 18:16:59,2018-05-14 18:16:59,0.065s,PASSED
"Statement - For ([a = 1, a < selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-14 18:16:59,2018-05-14 18:17:44,44.420s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 18:17:44,2018-05-14 18:17:44,0.037s,PASSED
Statement - Try,Chrome 66.0.3359.139,,2018-05-14 18:17:44,2018-05-14 18:17:48,3.978s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:17:48,2018-05-14 18:17:49,1.144s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:17:49,2018-05-14 18:17:49,0.494s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-14 18:17:49,2018-05-14 18:17:50,0.646s,PASSED
"Statement - out.println(""Schedule 5 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.139,,2018-05-14 18:17:50,2018-05-14 18:17:50,0.000s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_004 Verify Schedule 7 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-14 18:17:50,2018-05-14 18:19:45,1m - 54.612s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 18:17:50,2018-05-14 18:17:54,3.592s,PASSED
"Statement - out.println(""Verify Schedule 7 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 18:17:54,2018-05-14 18:17:54,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 18:17:54,2018-05-14 18:18:00,6.239s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 18:18:00,2018-05-14 18:18:01,1.127s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:18:01,2018-05-14 18:18:02,0.133s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:18:02,2018-05-14 18:18:02,0.113s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:18:02,2018-05-14 18:18:05,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:05,2018-05-14 18:18:06,1.621s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:18:06,2018-05-14 18:18:09,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:09,2018-05-14 18:18:09,0.134s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:18:09,2018-05-14 18:18:11,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:11,2018-05-14 18:18:12,0.624s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:18:12,2018-05-14 18:18:14,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 18:18:14,2018-05-14 18:18:14,0.200s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-14 18:18:14,2018-05-14 18:18:14,0.144s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.139,,2018-05-14 18:18:14,2018-05-14 18:18:28,13.382s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 18:18:28,2018-05-14 18:18:28,0.059s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:28,2018-05-14 18:18:28,0.120s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:18:28,2018-05-14 18:18:31,3.001s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.139,,2018-05-14 18:18:31,2018-05-14 18:18:31,0.060s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-14 18:18:31,2018-05-14 18:18:31,0.000s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.139,,2018-05-14 18:18:31,2018-05-14 18:18:31,0.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:31,2018-05-14 18:18:32,0.707s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:18:32,2018-05-14 18:18:35,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:35,2018-05-14 18:18:35,0.094s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:35,2018-05-14 18:18:35,0.701s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:18:35,2018-05-14 18:18:38,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:38,2018-05-14 18:18:39,0.462s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:18:39,2018-05-14 18:18:39,0.119s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:18:39,2018-05-14 18:18:39,0.111s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:18:39,2018-05-14 18:18:42,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:42,2018-05-14 18:18:43,0.634s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:18:43,2018-05-14 18:18:45,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:45,2018-05-14 18:18:45,0.592s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 18:18:45,2018-05-14 18:18:46,0.211s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 18:18:46,2018-05-14 18:18:46,0.172s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:46,2018-05-14 18:18:46,0.113s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 18:18:46,2018-05-14 18:18:46,0.004s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:46,2018-05-14 18:18:47,0.612s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:18:47,2018-05-14 18:18:49,2.013s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 18:18:49,2018-05-14 18:18:49,0.181s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:49,2018-05-14 18:18:49,0.105s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:18:49,2018-05-14 18:18:51,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:51,2018-05-14 18:18:51,0.599s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:18:51,2018-05-14 18:18:53,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:53,2018-05-14 18:18:53,0.083s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:53,2018-05-14 18:18:54,0.476s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:18:54,2018-05-14 18:18:57,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:18:57,2018-05-14 18:18:58,0.784s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:18:58,2018-05-14 18:18:58,0.126s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:18:58,2018-05-14 18:18:58,0.146s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:18:58,2018-05-14 18:19:01,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:19:01,2018-05-14 18:19:02,1.389s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:19:02,2018-05-14 18:19:04,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:19:04,2018-05-14 18:19:05,0.150s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:19:05,2018-05-14 18:19:05,0.881s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:19:05,2018-05-14 18:19:06,0.132s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 18:19:06,2018-05-14 18:19:06,0.004s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:19:06,2018-05-14 18:19:06,0.856s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:19:06,2018-05-14 18:19:08,2.000s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-14 18:19:08,2018-05-14 18:19:09,0.070s,PASSED
"Statement - For ([a = 1, a < selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-14 18:19:09,2018-05-14 18:19:45,36.200s,FAILED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_005 Verify Schedule 8 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-14 18:19:45,2018-05-14 18:21:45,2m - 0.722s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 18:19:45,2018-05-14 18:19:48,2.903s,PASSED
"Statement - out.println(""Verify Schedule 8 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 18:19:48,2018-05-14 18:19:48,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 18:19:48,2018-05-14 18:19:51,2.659s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 18:19:51,2018-05-14 18:19:52,1.123s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:19:52,2018-05-14 18:19:52,0.131s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 18:19:52,2018-05-14 18:19:52,0.118s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:19:52,2018-05-14 18:19:55,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:19:55,2018-05-14 18:19:56,1.586s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:19:56,2018-05-14 18:19:59,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:19:59,2018-05-14 18:20:00,0.126s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 18:20:00,2018-05-14 18:20:02,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 18:20:02,2018-05-14 18:20:02,0.520s,PASSED
