Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
openBrowser,Chrome 69.0.3497.100,,2018-10-05 13:21:26,2018-10-05 13:21:29,2.544s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-05 13:21:29,2018-10-05 13:21:29,0.206s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-05 13:21:29,2018-10-05 13:21:30,1.146s,PASSED
click,Chrome 69.0.3497.100,,2018-10-05 13:21:30,2018-10-05 13:22:02,31.547s,FAILED
,,,,,,
Test Cases/TEST/MOH REQUEST AND GRN/Moh Request GRN  Schedule 9,Chrome 69.0.3497.100,,2018-10-05 13:22:02,2018-10-05 13:22:37,35.508s,FAILED
openBrowser,Chrome 69.0.3497.100,,2018-10-05 13:22:02,2018-10-05 13:22:04,2.525s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-05 13:22:04,2018-10-05 13:22:04,0.148s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-05 13:22:04,2018-10-05 13:22:06,1.136s,PASSED
click,Chrome 69.0.3497.100,,2018-10-05 13:22:06,2018-10-05 13:22:37,31.489s,FAILED
,,,,,,
Test Cases/TEST/MOH REQUEST AND GRN/Moh Request GRN  Schedule 10,Chrome 69.0.3497.100,,2018-10-05 13:22:37,2018-10-05 13:23:13,35.787s,FAILED
openBrowser,Chrome 69.0.3497.100,,2018-10-05 13:22:37,2018-10-05 13:22:40,2.531s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-05 13:22:40,2018-10-05 13:22:40,0.420s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-05 13:22:40,2018-10-05 13:22:41,1.143s,PASSED
click,Chrome 69.0.3497.100,,2018-10-05 13:22:41,2018-10-05 13:23:13,31.486s,FAILED
,,,,,,
Test Cases/TEST/MOH REQUEST AND GRN/Moh Request GRN  Schedule 11,Chrome 69.0.3497.100,,2018-10-05 13:23:13,2018-10-05 13:23:49,35.664s,FAILED
openBrowser,Chrome 69.0.3497.100,,2018-10-05 13:23:13,2018-10-05 13:23:16,2.552s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-05 13:23:16,2018-10-05 13:23:16,0.320s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-05 13:23:16,2018-10-05 13:23:17,1.127s,PASSED
click,Chrome 69.0.3497.100,,2018-10-05 13:23:17,2018-10-05 13:23:49,31.494s,FAILED
,,,,,,
Test Cases/TEST/MOH REQUEST AND GRN/Moh Request GRN Schedule 12,Chrome 69.0.3497.100,,2018-10-05 13:23:49,2018-10-05 13:24:24,35.643s,FAILED
openBrowser,Chrome 69.0.3497.100,,2018-10-05 13:23:49,2018-10-05 13:23:51,2.511s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-05 13:23:51,2018-10-05 13:23:52,0.320s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-05 13:23:52,2018-10-05 13:23:53,1.128s,PASSED
click,Chrome 69.0.3497.100,,2018-10-05 13:23:53,2018-10-05 13:24:24,31.499s,FAILED
