Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-01 12:14:57,2018-06-01 12:14:57,0.277s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-01 12:14:57,2018-06-01 12:14:57,0.074s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-01 12:14:57,2018-06-01 12:15:09,12.200s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-01 12:15:09,2018-06-01 12:15:09,0.045s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:09,2018-06-01 12:15:09,0.092s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:15:09,2018-06-01 12:15:12,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-06-01 12:15:12,2018-06-01 12:15:12,0.064s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-01 12:15:12,2018-06-01 12:15:12,0.007s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-01 12:15:12,2018-06-01 12:15:12,0.005s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:12,2018-06-01 12:15:13,0.859s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:15:13,2018-06-01 12:15:16,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:16,2018-06-01 12:15:16,0.103s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:16,2018-06-01 12:15:17,0.883s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:15:17,2018-06-01 12:15:20,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-01 12:15:20,2018-06-01 12:15:21,0.516s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:21,2018-06-01 12:15:22,1.107s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:15:22,2018-06-01 12:15:22,0.106s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:15:22,2018-06-01 12:15:22,0.121s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:15:22,2018-06-01 12:15:25,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:25,2018-06-01 12:15:26,1.269s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:15:26,2018-06-01 12:15:29,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:29,2018-06-01 12:15:30,0.120s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:15:30,2018-06-01 12:15:32,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:32,2018-06-01 12:15:33,0.934s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-01 12:15:33,2018-06-01 12:15:33,0.418s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:33,2018-06-01 12:15:33,0.100s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-01 12:15:33,2018-06-01 12:15:33,0.012s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:33,2018-06-01 12:15:34,0.595s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:15:34,2018-06-01 12:15:36,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-01 12:15:36,2018-06-01 12:15:36,0.160s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:36,2018-06-01 12:15:36,0.085s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:15:36,2018-06-01 12:15:38,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:38,2018-06-01 12:15:40,1.790s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:15:40,2018-06-01 12:15:43,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:43,2018-06-01 12:15:43,0.091s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:43,2018-06-01 12:15:44,1.664s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:15:44,2018-06-01 12:15:47,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:47,2018-06-01 12:15:48,0.660s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:15:48,2018-06-01 12:15:48,0.110s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:15:48,2018-06-01 12:15:48,0.108s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:15:48,2018-06-01 12:15:51,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:51,2018-06-01 12:15:52,0.795s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:15:52,2018-06-01 12:15:55,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:55,2018-06-01 12:15:55,0.113s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:15:55,2018-06-01 12:15:57,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:15:57,2018-06-01 12:15:58,0.486s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:15:58,2018-06-01 12:16:00,2.001s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:16:00,2018-06-01 12:16:00,0.388s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:16:00,2018-06-01 12:16:00,0.091s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-06-01 12:16:00,2018-06-01 12:16:00,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-06-01 12:16:00,2018-06-01 12:16:42,41.945s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:16:42,2018-06-01 12:16:44,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:16:44,2018-06-01 12:16:44,0.161s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:16:44,2018-06-01 12:16:47,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:16:47,2018-06-01 12:16:48,0.627s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:16:48,2018-06-01 12:16:51,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:16:51,2018-06-01 12:16:51,0.092s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:16:51,2018-06-01 12:16:52,0.564s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:16:52,2018-06-01 12:16:55,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-01 12:16:55,2018-06-01 12:16:55,0.397s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:16:55,2018-06-01 12:16:56,0.603s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:16:56,2018-06-01 12:16:56,0.133s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:16:56,2018-06-01 12:16:56,0.198s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:16:56,2018-06-01 12:16:59,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:16:59,2018-06-01 12:17:00,0.727s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:17:00,2018-06-01 12:17:03,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:17:03,2018-06-01 12:17:03,0.110s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:17:03,2018-06-01 12:17:05,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:17:05,2018-06-01 12:17:06,0.912s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:17:06,2018-06-01 12:17:06,0.605s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:17:06,2018-06-01 12:17:06,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:17:06,2018-06-01 12:17:08,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:17:08,2018-06-01 12:17:08,0.114s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-01 12:17:08,2018-06-01 12:17:09,0.041s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:17:09,2018-06-01 12:17:09,0.106s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:17:09,2018-06-01 12:17:11,2.001s,PASSED
refresh,Chrome 66.0.3359.181,,2018-06-01 12:17:11,2018-06-01 12:17:11,0.567s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:17:11,2018-06-01 12:17:14,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:17:14,2018-06-01 12:17:14,0.115s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:17:14,2018-06-01 12:17:15,0.694s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-01 12:17:15,2018-06-01 12:17:16,0.709s,PASSED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_023 Verify Schedule 11 Healthpost To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-01 12:17:16,2018-06-01 12:28:24,11m - 8.732s,FAILED
openBrowser,Chrome 66.0.3359.181,,2018-06-01 12:17:16,2018-06-01 12:17:18,1.962s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-01 12:17:18,2018-06-01 12:17:21,3.300s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-01 12:17:21,2018-06-01 12:17:22,1.139s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:17:22,2018-06-01 12:17:24,1.213s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:17:24,2018-06-01 12:17:24,0.122s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:17:24,2018-06-01 12:17:24,0.105s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:17:24,2018-06-01 12:17:27,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:17:27,2018-06-01 12:17:28,1.672s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:17:28,2018-06-01 12:17:31,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-01 12:17:31,2018-06-01 12:17:32,0.063s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:17:32,2018-06-01 12:17:32,0.101s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:17:32,2018-06-01 12:17:32,0.551s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:17:32,2018-06-01 12:17:34,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-01 12:17:34,2018-06-01 12:17:34,0.205s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-01 12:17:34,2018-06-01 12:17:35,0.274s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-01 12:17:35,2018-06-01 12:17:35,0.077s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-01 12:17:35,2018-06-01 12:22:53,5m - 18.683s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-01 12:22:53,2018-06-01 12:22:53,0.055s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:22:53,2018-06-01 12:22:54,0.122s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:22:54,2018-06-01 12:22:57,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-06-01 12:22:57,2018-06-01 12:22:57,0.084s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-01 12:22:57,2018-06-01 12:22:57,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-01 12:22:57,2018-06-01 12:22:57,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:22:57,2018-06-01 12:22:59,2.729s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:22:59,2018-06-01 12:23:02,3.002s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-01 12:23:02,2018-06-01 12:23:02,0.027s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:23:02,2018-06-01 12:23:03,0.079s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:23:03,2018-06-01 12:23:07,4.222s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:23:07,2018-06-01 12:23:10,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-01 12:23:10,2018-06-01 12:23:24,14.048s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:23:24,2018-06-01 12:23:25,1.133s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:23:25,2018-06-01 12:23:25,0.100s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:23:25,2018-06-01 12:23:25,0.101s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:23:25,2018-06-01 12:23:28,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:23:28,2018-06-01 12:23:33,5.302s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:23:33,2018-06-01 12:23:36,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:23:36,2018-06-01 12:23:37,0.094s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:23:37,2018-06-01 12:23:39,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:23:39,2018-06-01 12:23:39,0.683s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-01 12:23:39,2018-06-01 12:23:39,0.150s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:23:39,2018-06-01 12:23:40,0.398s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-01 12:23:40,2018-06-01 12:23:40,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:23:40,2018-06-01 12:23:40,0.598s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:23:40,2018-06-01 12:23:42,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-01 12:23:42,2018-06-01 12:23:43,0.144s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:23:43,2018-06-01 12:23:43,0.084s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:23:43,2018-06-01 12:23:45,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:23:45,2018-06-01 12:23:46,1.592s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:23:46,2018-06-01 12:23:49,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-01 12:23:49,2018-06-01 12:23:49,0.049s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:23:49,2018-06-01 12:23:49,0.093s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:23:49,2018-06-01 12:23:50,0.659s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:23:50,2018-06-01 12:23:53,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:23:53,2018-06-01 12:23:53,0.433s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:23:53,2018-06-01 12:23:54,0.107s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:23:54,2018-06-01 12:23:54,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:23:54,2018-06-01 12:23:57,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:23:57,2018-06-01 12:23:57,0.598s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:23:57,2018-06-01 12:24:00,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:24:00,2018-06-01 12:24:00,0.117s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:24:00,2018-06-01 12:24:02,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:24:02,2018-06-01 12:24:03,0.542s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:24:03,2018-06-01 12:24:05,2.000s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:24:05,2018-06-01 12:24:05,0.479s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:24:05,2018-06-01 12:24:05,0.083s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:24:05,2018-06-01 12:24:08,3.000s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-06-01 12:24:08,2018-06-01 12:24:08,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-06-01 12:24:08,2018-06-01 12:27:11,3m - 2.316s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:27:11,2018-06-01 12:27:13,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:27:13,2018-06-01 12:27:19,6.656s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:27:19,2018-06-01 12:27:22,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:27:22,2018-06-01 12:27:29,6.667s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:27:29,2018-06-01 12:27:32,3.002s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-01 12:27:32,2018-06-01 12:27:53,20.667s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:27:53,2018-06-01 12:28:24,31.688s,FAILED
,,,,,,
Test Cases/HEALTHPOST TEST CASES/TC_HP_022 Verify Schedule 10 Healthpost To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-01 12:28:24,2018-06-01 12:32:05,3m - 40.545s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-01 12:28:25,2018-06-01 12:28:28,2.875s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-01 12:28:28,2018-06-01 12:28:34,6.441s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-01 12:28:34,2018-06-01 12:28:35,1.125s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:28:35,2018-06-01 12:28:36,0.873s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:28:36,2018-06-01 12:28:36,0.128s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:28:36,2018-06-01 12:28:36,0.134s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:28:36,2018-06-01 12:28:39,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:28:39,2018-06-01 12:28:40,1.127s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:28:40,2018-06-01 12:28:43,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:28:43,2018-06-01 12:28:44,0.139s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:28:44,2018-06-01 12:28:44,0.650s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:28:44,2018-06-01 12:28:46,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-01 12:28:46,2018-06-01 12:28:46,0.180s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-01 12:28:46,2018-06-01 12:28:47,0.228s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-01 12:28:47,2018-06-01 12:28:47,0.068s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-01 12:28:47,2018-06-01 12:28:57,10.608s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-01 12:28:57,2018-06-01 12:28:57,0.049s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:28:57,2018-06-01 12:28:57,0.080s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:28:57,2018-06-01 12:29:00,3.002s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(HealthpostToCms/Page_HealthPost Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-06-01 12:29:00,2018-06-01 12:29:00,0.051s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-01 12:29:00,2018-06-01 12:29:00,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-01 12:29:00,2018-06-01 12:29:00,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:29:00,2018-06-01 12:29:01,0.504s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:29:01,2018-06-01 12:29:04,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:29:04,2018-06-01 12:29:04,0.107s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:29:04,2018-06-01 12:29:05,0.547s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:29:05,2018-06-01 12:29:08,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-01 12:29:08,2018-06-01 12:29:09,1.091s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:29:09,2018-06-01 12:29:10,0.828s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:29:10,2018-06-01 12:29:10,0.121s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-01 12:29:10,2018-06-01 12:29:10,0.097s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:29:10,2018-06-01 12:29:13,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:29:13,2018-06-01 12:29:14,0.764s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-01 12:29:14,2018-06-01 12:29:17,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-01 12:29:17,2018-06-01 12:29:17,0.100s,PASSED
