Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/INVESTIGATION TEST CASES/TC_INV_002 Verify Schedule 5 Investigation Request Are Working Successfully Or No,Chrome 66.0.3359.181,,2018-06-09 21:02:12,2018-06-09 21:04:59,2m - 46.640s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-09 21:02:12,2018-06-09 21:02:14,1.973s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 21:02:14,2018-06-09 21:02:16,1.807s,PASSED
"Statement - out.println("" Verify Schedule 5 Investigation Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-06-09 21:02:16,2018-06-09 21:02:16,0.001s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-09 21:02:16,2018-06-09 21:02:17,1.124s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:17,2018-06-09 21:02:18,0.835s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 21:02:18,2018-06-09 21:02:18,0.117s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 21:02:18,2018-06-09 21:02:18,0.123s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:02:18,2018-06-09 21:02:21,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:21,2018-06-09 21:02:22,0.706s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:22,2018-06-09 21:02:24,1.638s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:02:24,2018-06-09 21:02:26,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:26,2018-06-09 21:02:26,0.510s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 21:02:26,2018-06-09 21:02:26,0.170s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/select_--Select--Automatic x-r)),Chrome 66.0.3359.181,,2018-06-09 21:02:26,2018-06-09 21:02:27,0.068s,PASSED
"Statement - For ([e = 1, e < medicineslength, (e++)])",Chrome 66.0.3359.181,,2018-06-09 21:02:27,2018-06-09 21:02:35,8.216s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/input_txtno), ""value"")",Chrome 66.0.3359.181,,2018-06-09 21:02:35,2018-06-09 21:02:35,0.033s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-09 21:02:35,2018-06-09 21:02:35,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-09 21:02:35,2018-06-09 21:02:35,0.000s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 21:02:35,2018-06-09 21:02:35,0.033s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:35,2018-06-09 21:02:35,0.085s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:02:35,2018-06-09 21:02:38,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:38,2018-06-09 21:02:38,0.495s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:02:38,2018-06-09 21:02:41,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:41,2018-06-09 21:02:41,0.085s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:41,2018-06-09 21:02:42,0.424s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:02:42,2018-06-09 21:02:45,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:45,2018-06-09 21:02:46,0.624s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 21:02:46,2018-06-09 21:02:46,0.105s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 21:02:46,2018-06-09 21:02:46,0.225s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:02:46,2018-06-09 21:02:49,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:49,2018-06-09 21:02:50,0.675s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:50,2018-06-09 21:02:52,2.219s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 21:02:52,2018-06-09 21:02:52,0.529s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 21:02:52,2018-06-09 21:02:52,0.155s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:52,2018-06-09 21:02:53,0.097s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 21:02:53,2018-06-09 21:02:53,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:53,2018-06-09 21:02:53,0.609s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:02:53,2018-06-09 21:02:55,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 21:02:55,2018-06-09 21:02:55,0.145s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:55,2018-06-09 21:02:55,0.085s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:02:55,2018-06-09 21:02:57,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:02:57,2018-06-09 21:02:58,0.509s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:02:58,2018-06-09 21:03:01,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:03:01,2018-06-09 21:03:01,0.087s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:03:01,2018-06-09 21:03:01,0.482s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:03:01,2018-06-09 21:03:04,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:03:04,2018-06-09 21:03:05,0.798s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 21:03:05,2018-06-09 21:03:05,0.113s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 21:03:05,2018-06-09 21:03:05,0.113s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:03:05,2018-06-09 21:03:08,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:03:08,2018-06-09 21:03:10,1.612s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:03:10,2018-06-09 21:03:13,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:03:13,2018-06-09 21:03:13,0.158s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:03:13,2018-06-09 21:03:14,0.838s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 21:03:14,2018-06-09 21:03:14,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:03:14,2018-06-09 21:03:15,1.030s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:03:15,2018-06-09 21:03:17,2.000s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/select_--Select--E.C.G. Jelly)),Chrome 66.0.3359.181,,2018-06-09 21:03:17,2018-06-09 21:03:17,0.069s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-09 21:03:17,2018-06-09 21:04:50,1m - 32.947s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 21:04:50,2018-06-09 21:04:50,0.034s,PASSED
Statement - Try,Chrome 66.0.3359.181,,2018-06-09 21:04:50,2018-06-09 21:04:54,4.265s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:04:54,2018-06-09 21:04:57,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:04:57,2018-06-09 21:04:58,0.089s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:04:58,2018-06-09 21:04:58,0.502s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-09 21:04:58,2018-06-09 21:04:59,0.639s,PASSED
"Statement - out.println(""Schedule 5 Investigation Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-06-09 21:04:59,2018-06-09 21:04:59,0.000s,PASSED
,,,,,,
Test Cases/INVESTIGATION TEST CASES/TC_INV_003 Verify Schedule 6 Investigation Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-09 21:04:59,2018-06-09 21:07:22,2m - 23.489s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-09 21:04:59,2018-06-09 21:05:01,2.004s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 21:05:01,2018-06-09 21:05:03,1.573s,PASSED
"Statement - out.println("" Verify Schedule 6 Investigation Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-06-09 21:05:03,2018-06-09 21:05:03,0.000s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-09 21:05:03,2018-06-09 21:05:04,1.135s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:04,2018-06-09 21:05:04,0.681s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 21:05:04,2018-06-09 21:05:04,0.110s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 21:05:04,2018-06-09 21:05:05,0.117s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:05:05,2018-06-09 21:05:08,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:08,2018-06-09 21:05:08,0.684s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:08,2018-06-09 21:05:10,1.652s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:05:10,2018-06-09 21:05:12,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:12,2018-06-09 21:05:12,0.510s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 21:05:12,2018-06-09 21:05:13,0.187s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/select_--Select--Automatic x-r)),Chrome 66.0.3359.181,,2018-06-09 21:05:13,2018-06-09 21:05:13,0.065s,PASSED
"Statement - For ([e = 1, e < medicineslength, (e++)])",Chrome 66.0.3359.181,,2018-06-09 21:05:13,2018-06-09 21:05:19,6.483s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/input_txtno), ""value"")",Chrome 66.0.3359.181,,2018-06-09 21:05:19,2018-06-09 21:05:19,0.035s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-09 21:05:19,2018-06-09 21:05:19,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-09 21:05:19,2018-06-09 21:05:19,0.001s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 21:05:19,2018-06-09 21:05:19,0.034s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:19,2018-06-09 21:05:19,0.082s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:05:19,2018-06-09 21:05:22,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:22,2018-06-09 21:05:23,0.484s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:05:23,2018-06-09 21:05:26,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:26,2018-06-09 21:05:26,0.080s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:26,2018-06-09 21:05:26,0.395s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:05:26,2018-06-09 21:05:29,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:29,2018-06-09 21:05:30,0.686s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 21:05:30,2018-06-09 21:05:30,0.122s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 21:05:30,2018-06-09 21:05:30,0.109s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:05:30,2018-06-09 21:05:33,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:33,2018-06-09 21:05:34,0.861s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:34,2018-06-09 21:05:36,2.058s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 21:05:36,2018-06-09 21:05:36,0.204s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 21:05:36,2018-06-09 21:05:37,0.500s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:37,2018-06-09 21:05:37,0.103s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 21:05:37,2018-06-09 21:05:37,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:37,2018-06-09 21:05:38,0.607s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:05:38,2018-06-09 21:05:40,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 21:05:40,2018-06-09 21:05:40,0.145s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:40,2018-06-09 21:05:40,0.083s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:05:40,2018-06-09 21:05:42,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:42,2018-06-09 21:05:42,0.502s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:05:42,2018-06-09 21:05:45,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:45,2018-06-09 21:05:45,0.082s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:45,2018-06-09 21:05:46,0.450s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:05:46,2018-06-09 21:05:49,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:49,2018-06-09 21:05:50,0.730s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 21:05:50,2018-06-09 21:05:50,0.116s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 21:05:50,2018-06-09 21:05:50,0.113s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:05:50,2018-06-09 21:05:53,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:53,2018-06-09 21:05:54,1.348s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:05:54,2018-06-09 21:05:57,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:57,2018-06-09 21:05:57,0.159s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:57,2018-06-09 21:05:58,1.126s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 21:05:58,2018-06-09 21:05:58,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:05:58,2018-06-09 21:05:59,0.756s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:05:59,2018-06-09 21:06:01,2.000s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/select_--Select--E.C.G. Jelly)),Chrome 66.0.3359.181,,2018-06-09 21:06:01,2018-06-09 21:06:01,0.066s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-09 21:06:01,2018-06-09 21:07:14,1m - 12.639s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 21:07:14,2018-06-09 21:07:14,0.037s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:07:14,2018-06-09 21:07:14,0.080s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:07:14,2018-06-09 21:07:17,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:07:17,2018-06-09 21:07:18,0.770s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 21:07:18,2018-06-09 21:07:21,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:07:21,2018-06-09 21:07:21,0.087s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:07:21,2018-06-09 21:07:22,0.679s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-09 21:07:22,2018-06-09 21:07:22,0.639s,PASSED
"Statement - out.println(""Schedule 6 Investigation Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-06-09 21:07:22,2018-06-09 21:07:22,0.000s,PASSED
,,,,,,
Test Cases/INVESTIGATION TEST CASES/TC_INV_004 Verify Schedule 8 Investigation Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-09 21:07:22,2018-06-09 21:10:11,2m - 48.883s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-09 21:07:22,2018-06-09 21:07:24,1.968s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 21:07:24,2018-06-09 21:07:26,1.398s,PASSED
"Statement - out.println("" Verify Schedule 8 Investigation Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-06-09 21:07:26,2018-06-09 21:07:26,0.000s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-09 21:07:26,2018-06-09 21:07:27,1.125s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 21:07:27,2018-06-09 21:07:28,0.738s,PASSED
