Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 66.0.3359.181,,2018-06-10 14:52:23,2018-06-10 14:52:24,0.749s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 14:52:24,2018-06-10 14:52:24,0.143s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 14:52:24,2018-06-10 14:52:24,0.142s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:52:24,2018-06-10 14:52:27,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:52:27,2018-06-10 14:52:28,0.780s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:52:28,2018-06-10 14:52:31,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:52:31,2018-06-10 14:52:31,0.109s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:52:31,2018-06-10 14:52:33,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:52:33,2018-06-10 14:52:34,0.682s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:52:34,2018-06-10 14:52:36,2.002s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 14:52:36,2018-06-10 14:52:36,0.633s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:52:36,2018-06-10 14:52:36,0.111s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:52:36,2018-06-10 14:52:39,3.001s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-06-10 14:52:39,2018-06-10 14:52:39,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-06-10 14:52:39,2018-06-10 14:52:42,2.956s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_014 Verify Schedule 2 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-10 14:52:42,2018-06-10 15:01:26,8m - 43.750s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-10 14:52:43,2018-06-10 14:52:47,3.668s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 14:52:47,2018-06-10 14:52:48,1.694s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-10 14:52:48,2018-06-10 14:52:49,1.129s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:52:49,2018-06-10 14:52:50,0.823s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 14:52:50,2018-06-10 14:52:50,0.204s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 14:52:50,2018-06-10 14:52:51,0.162s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:52:51,2018-06-10 14:52:54,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:52:54,2018-06-10 14:52:54,0.735s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:52:54,2018-06-10 14:52:57,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:52:57,2018-06-10 14:52:57,0.183s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:52:57,2018-06-10 14:52:58,0.753s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:52:58,2018-06-10 14:53:00,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 14:53:00,2018-06-10 14:53:00,0.195s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 14:53:00,2018-06-10 14:53:01,0.221s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-10 14:53:01,2018-06-10 14:53:01,0.100s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-10 14:53:01,2018-06-10 14:56:31,3m - 30.713s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 14:56:31,2018-06-10 14:56:31,0.036s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:56:31,2018-06-10 14:56:32,0.133s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:56:32,2018-06-10 14:56:35,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-06-10 14:56:35,2018-06-10 14:56:35,0.058s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-10 14:56:35,2018-06-10 14:56:35,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-10 14:56:35,2018-06-10 14:56:35,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:56:35,2018-06-10 14:56:35,0.619s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:56:35,2018-06-10 14:56:38,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-10 14:56:38,2018-06-10 14:56:38,0.031s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:56:38,2018-06-10 14:56:38,0.107s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:56:38,2018-06-10 14:56:39,0.686s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:56:39,2018-06-10 14:56:42,3.002s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 14:56:42,2018-06-10 14:56:43,0.507s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:56:43,2018-06-10 14:56:43,0.742s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 14:56:43,2018-06-10 14:56:44,0.143s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 14:56:44,2018-06-10 14:56:44,0.134s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:56:44,2018-06-10 14:56:47,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:56:47,2018-06-10 14:56:48,0.905s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:56:48,2018-06-10 14:56:51,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:56:51,2018-06-10 14:56:51,0.136s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:56:51,2018-06-10 14:56:53,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:56:53,2018-06-10 14:56:53,0.566s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 14:56:53,2018-06-10 14:56:53,0.198s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:56:53,2018-06-10 14:56:54,0.108s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 14:56:54,2018-06-10 14:56:54,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:56:54,2018-06-10 14:56:54,0.641s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:56:54,2018-06-10 14:56:56,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 14:56:56,2018-06-10 14:56:56,0.176s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:56:56,2018-06-10 14:56:57,0.114s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:56:57,2018-06-10 14:56:59,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:56:59,2018-06-10 14:56:59,0.535s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:56:59,2018-06-10 14:57:02,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-10 14:57:02,2018-06-10 14:57:23,20.509s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:57:23,2018-06-10 14:57:23,0.100s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:57:23,2018-06-10 14:57:23,0.553s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:57:23,2018-06-10 14:57:26,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:57:26,2018-06-10 14:57:27,0.434s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 14:57:27,2018-06-10 14:57:27,0.142s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 14:57:27,2018-06-10 14:57:27,0.137s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:57:27,2018-06-10 14:57:30,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:57:30,2018-06-10 14:57:31,0.723s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:57:31,2018-06-10 14:57:34,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:57:34,2018-06-10 14:57:34,0.108s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:57:34,2018-06-10 14:57:36,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:57:36,2018-06-10 14:57:36,0.484s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:57:36,2018-06-10 14:57:38,2.002s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 14:57:38,2018-06-10 14:57:39,0.653s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 14:57:39,2018-06-10 14:57:39,0.121s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 14:57:39,2018-06-10 14:57:42,3.001s,PASSED
"Statement - out.println(""Length : "" + medicineslength)",Chrome 66.0.3359.181,,2018-06-10 14:57:42,2018-06-10 14:57:42,0.000s,PASSED
"Statement - For ([row = 0, row < medicineslength - 1, (row++)])",Chrome 66.0.3359.181,,2018-06-10 14:57:42,2018-06-10 15:00:31,2m - 49.184s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:00:31,2018-06-10 15:00:33,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:00:33,2018-06-10 15:00:34,1.120s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:00:34,2018-06-10 15:00:37,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:00:37,2018-06-10 15:00:38,0.614s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:00:38,2018-06-10 15:00:41,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-10 15:00:41,2018-06-10 15:01:01,20.533s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:01,2018-06-10 15:01:02,0.104s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:02,2018-06-10 15:01:02,0.554s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:01:02,2018-06-10 15:01:05,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 15:01:05,2018-06-10 15:01:06,0.378s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:06,2018-06-10 15:01:06,0.534s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 15:01:06,2018-06-10 15:01:06,0.172s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 15:01:06,2018-06-10 15:01:06,0.141s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:01:06,2018-06-10 15:01:09,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:09,2018-06-10 15:01:10,0.682s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:01:10,2018-06-10 15:01:13,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:13,2018-06-10 15:01:13,0.140s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:01:13,2018-06-10 15:01:15,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:15,2018-06-10 15:01:16,0.548s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 15:01:16,2018-06-10 15:01:17,0.883s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:17,2018-06-10 15:01:17,0.117s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:01:17,2018-06-10 15:01:19,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:19,2018-06-10 15:01:19,0.096s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 15:01:19,2018-06-10 15:01:19,0.045s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:19,2018-06-10 15:01:19,0.223s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:01:19,2018-06-10 15:01:21,2.002s,PASSED
refresh,Chrome 66.0.3359.181,,2018-06-10 15:01:21,2018-06-10 15:01:22,0.573s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:01:22,2018-06-10 15:01:25,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-10 15:01:25,2018-06-10 15:01:25,0.028s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:25,2018-06-10 15:01:25,0.102s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:25,2018-06-10 15:01:25,0.554s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-10 15:01:25,2018-06-10 15:01:26,0.847s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_015 Verify Schedule 3 Dispensary To CMS Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-10 15:01:26,2018-06-10 15:06:49,5m - 23.061s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-10 15:01:27,2018-06-10 15:01:29,2.537s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 15:01:29,2018-06-10 15:01:31,1.780s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-10 15:01:31,2018-06-10 15:01:32,1.127s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:32,2018-06-10 15:01:33,0.971s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 15:01:33,2018-06-10 15:01:33,0.161s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 15:01:33,2018-06-10 15:01:33,0.259s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:01:33,2018-06-10 15:01:36,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:36,2018-06-10 15:01:37,0.767s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:01:37,2018-06-10 15:01:40,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-10 15:01:40,2018-06-10 15:01:40,0.068s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:40,2018-06-10 15:01:40,0.140s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:01:40,2018-06-10 15:01:41,0.612s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:01:41,2018-06-10 15:01:43,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 15:01:43,2018-06-10 15:01:43,0.180s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 15:01:43,2018-06-10 15:01:43,0.219s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-10 15:01:43,2018-06-10 15:01:43,0.091s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-06-10 15:01:43,2018-06-10 15:03:22,1m - 38.317s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 15:03:22,2018-06-10 15:03:22,0.048s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:03:22,2018-06-10 15:03:22,0.128s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:03:22,2018-06-10 15:03:25,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToCms/Page_Dispensary Store/font_PRNO18052018174)),Chrome 66.0.3359.181,,2018-06-10 15:03:25,2018-06-10 15:03:25,0.056s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-10 15:03:25,2018-06-10 15:03:25,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-10 15:03:25,2018-06-10 15:03:25,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:03:25,2018-06-10 15:03:26,0.606s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:03:26,2018-06-10 15:03:29,3.002s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-10 15:03:29,2018-06-10 15:03:29,0.028s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:03:29,2018-06-10 15:03:29,0.114s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:03:29,2018-06-10 15:03:29,0.761s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:03:29,2018-06-10 15:03:32,3.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 15:03:32,2018-06-10 15:03:33,0.439s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:03:33,2018-06-10 15:03:34,0.712s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 15:03:34,2018-06-10 15:03:34,0.144s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 15:03:34,2018-06-10 15:03:34,0.142s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:03:34,2018-06-10 15:03:37,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:03:37,2018-06-10 15:03:38,0.897s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:03:38,2018-06-10 15:03:41,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:03:41,2018-06-10 15:03:41,0.142s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:03:41,2018-06-10 15:03:43,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:03:43,2018-06-10 15:03:44,0.576s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 15:03:44,2018-06-10 15:03:44,0.213s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:03:44,2018-06-10 15:03:44,0.122s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 15:03:44,2018-06-10 15:03:44,0.004s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:03:44,2018-06-10 15:03:45,0.902s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:03:45,2018-06-10 15:03:47,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 15:03:47,2018-06-10 15:03:47,0.173s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:03:47,2018-06-10 15:03:47,0.107s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:03:47,2018-06-10 15:03:49,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:03:49,2018-06-10 15:03:50,0.605s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:03:50,2018-06-10 15:03:53,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-06-10 15:03:53,2018-06-10 15:04:13,20.517s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:04:13,2018-06-10 15:04:13,0.093s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:04:13,2018-06-10 15:04:14,0.552s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 15:04:14,2018-06-10 15:04:17,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 15:04:17,2018-06-10 15:04:17,0.425s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 15:04:17,2018-06-10 15:04:17,0.144s,PASSED
