Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 66.0.3359.139,,2018-05-07 10:25:10,2018-05-07 10:25:10,0.707s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-07 10:25:10,2018-05-07 10:25:10,0.111s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-07 10:25:10,2018-05-07 10:25:11,0.106s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-07 10:25:11,2018-05-07 10:25:14,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:25:14,2018-05-07 10:25:16,2.725s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:25:16,2018-05-07 10:25:17,0.463s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-07 10:25:17,2018-05-07 10:25:17,0.148s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-07 10:25:17,2018-05-07 10:25:17,0.216s,PASSED
Statement - SelectedOption = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule8/Page_KDMC - CMS/select_--Select--Disposable de)),Chrome 66.0.3359.139,,2018-05-07 10:25:17,2018-05-07 10:25:17,0.060s,PASSED
"Statement - For ([r = 1, r < SelectedOption, (r++)])",Chrome 66.0.3359.139,,2018-05-07 10:25:17,2018-05-07 10:25:31,14.116s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-07 10:25:31,2018-05-07 10:25:31,0.032s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:25:31,2018-05-07 10:25:31,0.091s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-07 10:25:31,2018-05-07 10:25:34,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:25:34,2018-05-07 10:25:35,0.876s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-07 10:25:35,2018-05-07 10:25:38,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:25:38,2018-05-07 10:25:38,0.094s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:25:38,2018-05-07 10:25:39,0.515s,PASSED
deleteAllCookies,Chrome 66.0.3359.139,,2018-05-07 10:25:39,2018-05-07 10:25:39,0.415s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-07 10:25:39,2018-05-07 10:25:40,0.651s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule9,Chrome 66.0.3359.139,,2018-05-07 10:25:40,2018-05-07 10:26:49,1m - 8.857s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-07 10:25:40,2018-05-07 10:25:42,1.987s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-07 10:25:42,2018-05-07 10:25:54,11.971s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-07 10:25:54,2018-05-07 10:25:55,1.120s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:25:55,2018-05-07 10:25:56,1.331s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-07 10:25:56,2018-05-07 10:25:57,0.110s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-07 10:25:57,2018-05-07 10:25:57,0.128s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-07 10:25:57,2018-05-07 10:26:00,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:26:00,2018-05-07 10:26:03,3.601s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:26:03,2018-05-07 10:26:04,0.495s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-07 10:26:04,2018-05-07 10:26:04,0.174s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-07 10:26:04,2018-05-07 10:26:04,0.237s,PASSED
Statement - Selectedoption = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule9/Page_KDMC - CMS/select_--Select--Blood Transfu)),Chrome 66.0.3359.139,,2018-05-07 10:26:04,2018-05-07 10:26:04,0.073s,PASSED
"Statement - For ([a = 1, a < Selectedoption, (a++)])",Chrome 66.0.3359.139,,2018-05-07 10:26:04,2018-05-07 10:26:39,35.037s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-07 10:26:39,2018-05-07 10:26:39,0.030s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:26:39,2018-05-07 10:26:39,0.091s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-07 10:26:39,2018-05-07 10:26:42,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:26:42,2018-05-07 10:26:43,0.754s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:26:43,2018-05-07 10:26:44,1.117s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-07 10:26:44,2018-05-07 10:26:47,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:26:47,2018-05-07 10:26:48,0.835s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-07 10:26:48,2018-05-07 10:26:49,0.622s,PASSED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule10,Chrome 66.0.3359.139,,2018-05-07 10:26:49,2018-05-07 10:29:36,2m - 47.354s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-07 10:26:49,2018-05-07 10:26:51,2.335s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-07 10:26:51,2018-05-07 10:26:55,4.132s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-07 10:26:55,2018-05-07 10:26:56,1.126s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:26:56,2018-05-07 10:26:57,0.764s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-07 10:26:57,2018-05-07 10:26:57,0.104s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-07 10:26:57,2018-05-07 10:26:57,0.103s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-07 10:26:57,2018-05-07 10:27:00,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:27:00,2018-05-07 10:27:02,1.550s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:27:02,2018-05-07 10:27:03,0.767s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-07 10:27:03,2018-05-07 10:27:03,0.159s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-07 10:27:03,2018-05-07 10:27:03,0.267s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule 10/Page_KDMC - CMS/select_--Select--Adjustable Mi)),Chrome 66.0.3359.139,,2018-05-07 10:27:03,2018-05-07 10:27:04,0.597s,PASSED
"Statement - For ([c = 1, c < selectedoptions, (c++)])",Chrome 66.0.3359.139,,2018-05-07 10:27:04,2018-05-07 10:28:48,1m - 44.083s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-07 10:28:48,2018-05-07 10:28:48,0.046s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:28:48,2018-05-07 10:28:53,5.123s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-07 10:28:53,2018-05-07 10:28:56,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:28:56,2018-05-07 10:29:02,5.546s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-07 10:29:02,2018-05-07 10:29:05,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:29:05,2018-05-07 10:29:36,31.539s,FAILED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule11,Chrome 66.0.3359.139,,2018-05-07 10:29:36,2018-05-07 10:32:39,3m - 2.747s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-07 10:29:36,2018-05-07 10:29:39,3.091s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-07 10:29:39,2018-05-07 10:29:47,7.292s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-07 10:29:47,2018-05-07 10:29:48,1.136s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:29:48,2018-05-07 10:29:48,0.669s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-07 10:29:48,2018-05-07 10:29:49,0.114s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-07 10:29:49,2018-05-07 10:29:49,0.101s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-07 10:29:49,2018-05-07 10:29:52,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:29:52,2018-05-07 10:29:53,0.891s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:29:53,2018-05-07 10:29:53,0.468s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-07 10:29:53,2018-05-07 10:29:53,0.153s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-07 10:29:53,2018-05-07 10:29:53,0.238s,PASSED
Statement - Selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule 11/Page_KDMC - CMS/select_--Select--Advance E.C.G)),Chrome 66.0.3359.139,,2018-05-07 10:29:53,2018-05-07 10:29:53,0.074s,PASSED
"Statement - For ([f = 1, f < Selectedoptions, (f++)])",Chrome 66.0.3359.139,,2018-05-07 10:29:53,2018-05-07 10:31:51,1m - 57.192s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-07 10:31:51,2018-05-07 10:31:51,0.034s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:31:51,2018-05-07 10:31:56,5.093s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-07 10:31:56,2018-05-07 10:31:59,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:31:59,2018-05-07 10:32:04,5.535s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-07 10:32:04,2018-05-07 10:32:07,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:32:07,2018-05-07 10:32:39,31.537s,FAILED
,,,,,,
Test Cases/MOH TO CMS REQUEST/MohRequestSchedule12,Chrome 66.0.3359.139,,2018-05-07 10:32:39,2018-05-07 10:33:14,35.352s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-07 10:32:39,2018-05-07 10:32:42,2.629s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-07 10:32:42,2018-05-07 10:32:43,1.804s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-07 10:32:43,2018-05-07 10:32:45,1.132s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:32:45,2018-05-07 10:32:45,0.766s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-07 10:32:45,2018-05-07 10:32:45,0.135s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-07 10:32:45,2018-05-07 10:32:46,0.109s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-07 10:32:46,2018-05-07 10:32:49,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:32:49,2018-05-07 10:32:50,1.076s,PASSED
click,Chrome 66.0.3359.139,,2018-05-07 10:32:50,2018-05-07 10:32:50,0.732s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-07 10:32:50,2018-05-07 10:32:51,0.157s,PASSED
