Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 66.0.3359.181,,2018-06-10 19:40:57,2018-06-10 19:40:57,0.460s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:40:57,2018-06-10 19:41:00,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:41:00,2018-06-10 19:41:01,0.638s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:41:01,2018-06-10 19:41:01,0.118s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:41:01,2018-06-10 19:41:01,0.111s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:41:01,2018-06-10 19:41:04,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:41:04,2018-06-10 19:41:06,1.988s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:41:06,2018-06-10 19:41:08,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:41:08,2018-06-10 19:41:08,0.155s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:41:08,2018-06-10 19:41:09,1.156s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:41:09,2018-06-10 19:41:10,0.157s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 19:41:10,2018-06-10 19:41:10,0.007s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:41:10,2018-06-10 19:41:11,0.918s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:41:11,2018-06-10 19:41:13,2.002s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.181,,2018-06-10 19:41:13,2018-06-10 19:41:13,0.066s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-10 19:41:13,2018-06-10 19:48:16,7m - 3.749s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 19:48:16,2018-06-10 19:48:16,0.041s,PASSED
Statement - Try,Chrome 66.0.3359.181,,2018-06-10 19:48:16,2018-06-10 19:48:24,7.399s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:48:24,2018-06-10 19:48:27,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:48:27,2018-06-10 19:48:27,0.096s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:48:27,2018-06-10 19:48:27,0.488s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-10 19:48:27,2018-06-10 19:48:28,0.743s,PASSED
