Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 13:03:29,2018-05-15 13:03:29,0.179s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:03:29,2018-05-15 13:03:30,0.113s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:03:30,2018-05-15 13:03:32,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:03:32,2018-05-15 13:03:32,0.419s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:03:32,2018-05-15 13:03:34,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:03:34,2018-05-15 13:03:34,0.080s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:03:34,2018-05-15 13:03:34,0.380s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:03:34,2018-05-15 13:03:37,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:03:37,2018-05-15 13:03:38,0.835s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:03:38,2018-05-15 13:03:38,0.110s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:03:38,2018-05-15 13:03:38,0.104s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:03:38,2018-05-15 13:03:41,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:03:41,2018-05-15 13:03:43,1.410s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:03:43,2018-05-15 13:03:45,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:03:45,2018-05-15 13:03:45,0.145s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:03:45,2018-05-15 13:03:46,0.659s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:03:46,2018-05-15 13:03:46,0.124s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-15 13:03:46,2018-05-15 13:03:46,0.004s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:03:46,2018-05-15 13:03:46,0.578s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:03:46,2018-05-15 13:03:48,2.000s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-15 13:03:48,2018-05-15 13:03:48,0.068s,PASSED
"Statement - out.println(""Soptions : "" + selectedoptions1)",Chrome 66.0.3359.139,,2018-05-15 13:03:48,2018-05-15 13:03:48,0.000s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1, (a++)])",Chrome 66.0.3359.139,,2018-05-15 13:03:48,2018-05-15 13:07:10,3m - 21.078s,FAILED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_003 Verify Schedule 5 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-15 13:07:10,2018-05-15 13:10:27,3m - 17.286s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-15 13:07:10,2018-05-15 13:07:12,2.605s,PASSED
"Statement - out.println(""Verify Schedule 5 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-15 13:07:12,2018-05-15 13:07:12,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-15 13:07:12,2018-05-15 13:07:14,1.806s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-15 13:07:14,2018-05-15 13:07:15,1.150s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:07:15,2018-05-15 13:07:15,0.154s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:07:15,2018-05-15 13:07:16,0.105s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:07:16,2018-05-15 13:07:19,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:07:19,2018-05-15 13:07:19,0.832s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:07:19,2018-05-15 13:07:22,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:07:22,2018-05-15 13:07:23,0.126s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:07:23,2018-05-15 13:07:25,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:07:25,2018-05-15 13:07:25,0.435s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:07:25,2018-05-15 13:07:27,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 13:07:27,2018-05-15 13:07:27,0.182s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-15 13:07:27,2018-05-15 13:07:27,0.068s,PASSED
Statement - out.println(seletedoptions),Chrome 66.0.3359.139,,2018-05-15 13:07:27,2018-05-15 13:07:27,0.000s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.139,,2018-05-15 13:07:27,2018-05-15 13:07:35,7.852s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-15 13:07:35,2018-05-15 13:07:35,0.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:07:35,2018-05-15 13:07:35,0.089s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:07:35,2018-05-15 13:07:38,3.001s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.139,,2018-05-15 13:07:38,2018-05-15 13:07:38,0.050s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-15 13:07:38,2018-05-15 13:07:38,0.000s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.139,,2018-05-15 13:07:38,2018-05-15 13:07:38,0.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:07:38,2018-05-15 13:07:39,0.419s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:07:39,2018-05-15 13:07:42,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:07:42,2018-05-15 13:07:42,0.084s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:07:42,2018-05-15 13:07:42,0.484s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:07:42,2018-05-15 13:07:45,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:07:45,2018-05-15 13:07:46,0.340s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:07:46,2018-05-15 13:07:46,0.128s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:07:46,2018-05-15 13:07:46,0.113s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:07:46,2018-05-15 13:07:49,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:07:49,2018-05-15 13:07:49,0.609s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:07:49,2018-05-15 13:07:51,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:07:51,2018-05-15 13:07:52,0.406s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 13:07:52,2018-05-15 13:07:52,0.212s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 13:07:52,2018-05-15 13:07:52,0.146s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:07:52,2018-05-15 13:07:52,0.076s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-15 13:07:52,2018-05-15 13:07:52,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:07:52,2018-05-15 13:07:53,0.639s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:07:53,2018-05-15 13:07:55,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 13:07:55,2018-05-15 13:07:55,0.170s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:07:55,2018-05-15 13:07:55,0.088s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:07:55,2018-05-15 13:07:57,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:07:57,2018-05-15 13:07:58,0.419s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:07:58,2018-05-15 13:08:00,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:08:00,2018-05-15 13:08:00,0.097s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:08:00,2018-05-15 13:08:00,0.394s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:08:00,2018-05-15 13:08:03,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:08:03,2018-05-15 13:08:04,0.766s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:08:04,2018-05-15 13:08:04,0.109s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:08:04,2018-05-15 13:08:04,0.105s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:08:04,2018-05-15 13:08:07,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:08:07,2018-05-15 13:08:08,1.070s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:08:08,2018-05-15 13:08:10,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:08:10,2018-05-15 13:08:10,0.122s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:08:10,2018-05-15 13:08:11,0.704s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:08:11,2018-05-15 13:08:11,0.128s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-15 13:08:11,2018-05-15 13:08:11,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:08:11,2018-05-15 13:08:12,0.843s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:08:12,2018-05-15 13:08:14,2.001s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-15 13:08:14,2018-05-15 13:08:14,0.084s,PASSED
"Statement - out.println(""Soptions : "" + selectedoptions1)",Chrome 66.0.3359.139,,2018-05-15 13:08:14,2018-05-15 13:08:14,0.000s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-15 13:08:14,2018-05-15 13:10:21,2m - 6.605s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-15 13:10:21,2018-05-15 13:10:21,0.042s,PASSED
Statement - Try,Chrome 66.0.3359.139,,2018-05-15 13:10:21,2018-05-15 13:10:25,3.888s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:10:25,2018-05-15 13:10:26,1.115s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:10:26,2018-05-15 13:10:26,0.506s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-15 13:10:26,2018-05-15 13:10:27,0.619s,PASSED
"Statement - out.println(""Schedule 5 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.139,,2018-05-15 13:10:27,2018-05-15 13:10:27,0.001s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_004 Verify Schedule 7 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-15 13:10:27,2018-05-15 13:14:41,4m - 13.867s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-15 13:10:27,2018-05-15 13:10:29,1.930s,PASSED
"Statement - out.println(""Verify Schedule 7 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-15 13:10:29,2018-05-15 13:10:29,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-15 13:10:29,2018-05-15 13:10:31,2.303s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-15 13:10:31,2018-05-15 13:10:32,1.144s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:10:32,2018-05-15 13:10:33,0.140s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:10:33,2018-05-15 13:10:33,0.101s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:10:33,2018-05-15 13:10:36,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:10:36,2018-05-15 13:10:37,1.111s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:10:37,2018-05-15 13:10:40,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:10:40,2018-05-15 13:10:40,0.130s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:10:40,2018-05-15 13:10:42,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:10:42,2018-05-15 13:10:42,0.463s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:10:42,2018-05-15 13:10:44,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 13:10:44,2018-05-15 13:10:45,0.180s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-15 13:10:45,2018-05-15 13:10:45,0.072s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.139,,2018-05-15 13:10:45,2018-05-15 13:10:58,13.109s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-15 13:10:58,2018-05-15 13:10:58,0.042s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:10:58,2018-05-15 13:10:58,0.087s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:10:58,2018-05-15 13:11:01,3.000s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.139,,2018-05-15 13:11:01,2018-05-15 13:11:01,0.056s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-15 13:11:01,2018-05-15 13:11:01,0.000s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.139,,2018-05-15 13:11:01,2018-05-15 13:11:01,0.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:01,2018-05-15 13:11:01,0.452s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:11:01,2018-05-15 13:11:04,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:04,2018-05-15 13:11:05,0.105s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:05,2018-05-15 13:11:05,0.579s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:11:05,2018-05-15 13:11:08,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:08,2018-05-15 13:11:08,0.330s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:11:08,2018-05-15 13:11:09,0.117s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:11:09,2018-05-15 13:11:09,0.109s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:11:09,2018-05-15 13:11:12,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:12,2018-05-15 13:11:12,0.601s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:11:12,2018-05-15 13:11:14,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:14,2018-05-15 13:11:15,0.516s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 13:11:15,2018-05-15 13:11:15,0.209s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 13:11:15,2018-05-15 13:11:15,0.144s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:15,2018-05-15 13:11:15,0.088s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-15 13:11:15,2018-05-15 13:11:15,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:15,2018-05-15 13:11:16,0.621s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:11:16,2018-05-15 13:11:18,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-15 13:11:18,2018-05-15 13:11:18,0.161s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:18,2018-05-15 13:11:18,0.084s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:11:18,2018-05-15 13:11:20,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:20,2018-05-15 13:11:21,0.626s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:11:21,2018-05-15 13:11:23,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:23,2018-05-15 13:11:23,0.094s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:23,2018-05-15 13:11:23,0.460s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:11:23,2018-05-15 13:11:26,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:26,2018-05-15 13:11:27,0.950s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:11:27,2018-05-15 13:11:27,0.120s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:11:27,2018-05-15 13:11:27,0.120s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:11:27,2018-05-15 13:11:30,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:30,2018-05-15 13:11:31,1.032s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-15 13:11:31,2018-05-15 13:11:33,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:33,2018-05-15 13:11:34,0.149s,PASSED
click,Chrome 66.0.3359.139,,2018-05-15 13:11:34,2018-05-15 13:11:34,0.662s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-15 13:11:34,2018-05-15 13:11:34,0.121s,PASSED
