Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 66.0.3359.181,,2018-06-09 20:18:09,2018-06-09 20:18:12,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:12,2018-06-09 20:18:13,0.902s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:18:13,2018-06-09 20:18:16,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:16,2018-06-09 20:18:16,0.107s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:16,2018-06-09 20:18:17,0.498s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:18:17,2018-06-09 20:18:20,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:20,2018-06-09 20:18:20,0.668s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:18:20,2018-06-09 20:18:21,0.220s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:18:21,2018-06-09 20:18:21,0.243s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:18:21,2018-06-09 20:18:24,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:24,2018-06-09 20:18:25,0.902s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:25,2018-06-09 20:18:25,0.508s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 20:18:25,2018-06-09 20:18:25,0.196s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 20:18:25,2018-06-09 20:18:26,0.181s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:26,2018-06-09 20:18:26,0.430s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC - CMO/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 20:18:26,2018-06-09 20:18:26,0.014s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:26,2018-06-09 20:18:27,0.607s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:18:27,2018-06-09 20:18:30,3.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 20:18:30,2018-06-09 20:18:30,0.148s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:30,2018-06-09 20:18:30,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:18:30,2018-06-09 20:18:33,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:33,2018-06-09 20:18:33,0.436s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:18:33,2018-06-09 20:18:36,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:36,2018-06-09 20:18:36,0.111s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:36,2018-06-09 20:18:37,0.457s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:18:37,2018-06-09 20:18:40,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:40,2018-06-09 20:18:40,0.551s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:18:40,2018-06-09 20:18:41,0.114s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:18:41,2018-06-09 20:18:41,0.124s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:18:41,2018-06-09 20:18:44,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:44,2018-06-09 20:18:44,0.742s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:18:44,2018-06-09 20:18:47,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:47,2018-06-09 20:18:48,0.095s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:48,2018-06-09 20:18:48,0.762s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:18:48,2018-06-09 20:18:50,2.002s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:18:50,2018-06-09 20:18:51,0.359s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:18:51,2018-06-09 20:18:53,2.002s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_Store/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 20:18:53,2018-06-09 20:18:53,0.007s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:18:53,2018-06-09 20:18:53,0.704s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:18:53,2018-06-09 20:18:55,2.001s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_Store/select_--Select--Amlodepin -5)),Chrome 66.0.3359.181,,2018-06-09 20:18:55,2018-06-09 20:18:55,0.076s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-09 20:18:55,2018-06-09 20:24:45,5m - 49.948s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 20:24:45,2018-06-09 20:24:46,0.087s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:24:46,2018-06-09 20:24:46,0.136s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:24:46,2018-06-09 20:24:49,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:24:49,2018-06-09 20:24:53,4.425s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:24:53,2018-06-09 20:24:56,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:24:56,2018-06-09 20:24:56,0.103s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:24:56,2018-06-09 20:24:57,0.438s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-09 20:24:57,2018-06-09 20:24:57,0.686s,PASSED
"Statement - out.println(""Schedule 2 Pharmacy Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-06-09 20:24:57,2018-06-09 20:24:57,0.001s,PASSED
,,,,,,
Test Cases/PHARMACY TEST CASES/TC_PHAR_003 Verify Schedule 3 Pharmacy Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-09 20:24:57,2018-06-09 20:28:45,3m - 47.583s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-09 20:24:58,2018-06-09 20:25:00,1.999s,PASSED
"Statement - out.println(""Verify Schedule 3 Pharmacy Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-06-09 20:25:00,2018-06-09 20:25:00,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 20:25:00,2018-06-09 20:25:01,1.501s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-09 20:25:01,2018-06-09 20:25:02,1.122s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:02,2018-06-09 20:25:03,0.709s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:25:03,2018-06-09 20:25:03,0.111s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:25:03,2018-06-09 20:25:03,0.107s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:25:03,2018-06-09 20:25:06,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:06,2018-06-09 20:25:07,0.768s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:25:07,2018-06-09 20:25:10,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:10,2018-06-09 20:25:12,1.603s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:25:12,2018-06-09 20:25:15,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:15,2018-06-09 20:25:15,0.094s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:15,2018-06-09 20:25:16,0.906s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 20:25:16,2018-06-09 20:25:16,0.360s,PASSED
Statement - MedicineLength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/select_--Select--Albendazole)),Chrome 66.0.3359.181,,2018-06-09 20:25:16,2018-06-09 20:25:16,0.068s,PASSED
"Statement - For ([l = 1, l <= MedicineLength - 1, (l++)])",Chrome 66.0.3359.181,,2018-06-09 20:25:16,2018-06-09 20:25:35,18.695s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/input_txtno), ""value"")",Chrome 66.0.3359.181,,2018-06-09 20:25:35,2018-06-09 20:25:35,0.033s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-09 20:25:35,2018-06-09 20:25:35,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-09 20:25:35,2018-06-09 20:25:35,0.000s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 20:25:35,2018-06-09 20:25:35,0.034s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:35,2018-06-09 20:25:35,0.088s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:25:35,2018-06-09 20:25:38,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:38,2018-06-09 20:25:39,0.745s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:25:39,2018-06-09 20:25:42,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:42,2018-06-09 20:25:43,0.925s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:25:43,2018-06-09 20:25:46,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:46,2018-06-09 20:25:46,0.085s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:46,2018-06-09 20:25:46,0.465s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:25:46,2018-06-09 20:25:49,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:49,2018-06-09 20:25:50,0.497s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:25:50,2018-06-09 20:25:50,0.109s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:25:50,2018-06-09 20:25:50,0.100s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:25:50,2018-06-09 20:25:53,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:53,2018-06-09 20:25:54,0.801s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:54,2018-06-09 20:25:54,0.509s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 20:25:54,2018-06-09 20:25:54,0.161s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 20:25:54,2018-06-09 20:25:54,0.146s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:54,2018-06-09 20:25:55,0.408s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC - CMO/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 20:25:55,2018-06-09 20:25:55,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:55,2018-06-09 20:25:55,0.602s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:25:55,2018-06-09 20:25:58,3.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 20:25:58,2018-06-09 20:25:59,0.166s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:25:59,2018-06-09 20:25:59,0.095s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:25:59,2018-06-09 20:26:02,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:26:02,2018-06-09 20:26:02,0.451s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:26:02,2018-06-09 20:26:05,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:26:05,2018-06-09 20:26:05,0.085s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:26:05,2018-06-09 20:26:06,0.439s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:26:06,2018-06-09 20:26:09,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:26:09,2018-06-09 20:26:09,0.446s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:26:09,2018-06-09 20:26:09,0.107s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:26:09,2018-06-09 20:26:09,0.105s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:26:09,2018-06-09 20:26:12,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:26:12,2018-06-09 20:26:13,0.801s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:26:13,2018-06-09 20:26:16,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:26:16,2018-06-09 20:26:16,0.105s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:26:16,2018-06-09 20:26:17,0.764s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:26:17,2018-06-09 20:26:19,2.000s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:26:19,2018-06-09 20:26:19,0.281s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:26:19,2018-06-09 20:26:21,2.001s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_Store/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 20:26:21,2018-06-09 20:26:21,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:26:21,2018-06-09 20:26:22,0.649s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:26:22,2018-06-09 20:26:24,2.000s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_Store/select_--Select--Amlodepin -5)),Chrome 66.0.3359.181,,2018-06-09 20:26:24,2018-06-09 20:26:24,0.064s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-06-09 20:26:24,2018-06-09 20:28:36,2m - 12.282s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 20:28:36,2018-06-09 20:28:36,0.038s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:28:36,2018-06-09 20:28:36,0.112s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:28:36,2018-06-09 20:28:39,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:28:39,2018-06-09 20:28:41,1.327s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:28:41,2018-06-09 20:28:44,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:28:44,2018-06-09 20:28:44,0.081s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:28:44,2018-06-09 20:28:44,0.423s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-06-09 20:28:44,2018-06-09 20:28:45,0.640s,PASSED
"Statement - out.println(""Schedule 3 Pharmacy Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-06-09 20:28:45,2018-06-09 20:28:45,0.000s,PASSED
,,,,,,
Test Cases/PHARMACY TEST CASES/TC_PHAR_004 Verify Schedule 4 Pharmacy Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-09 20:28:45,2018-06-09 20:31:00,2m - 15.075s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-09 20:28:45,2018-06-09 20:28:47,2.000s,PASSED
"Statement - out.println(""Verify Schedule 4 Pharmacy Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-06-09 20:28:47,2018-06-09 20:28:47,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-09 20:28:47,2018-06-09 20:28:49,1.825s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-09 20:28:49,2018-06-09 20:28:50,1.125s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:28:50,2018-06-09 20:28:51,0.618s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:28:51,2018-06-09 20:28:51,0.110s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:28:51,2018-06-09 20:28:51,0.113s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:28:51,2018-06-09 20:28:54,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:28:54,2018-06-09 20:28:55,0.754s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:28:55,2018-06-09 20:28:58,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:28:58,2018-06-09 20:29:00,1.911s,PASSED
waitForPageLoad,Chrome 66.0.3359.181,,2018-06-09 20:29:00,2018-06-09 20:29:00,0.043s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:00,2018-06-09 20:29:00,0.091s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:29:00,2018-06-09 20:29:01,1.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:01,2018-06-09 20:29:02,1.165s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 20:29:02,2018-06-09 20:29:02,0.198s,PASSED
Statement - MedicineLength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/select_--Select--Albendazole)),Chrome 66.0.3359.181,,2018-06-09 20:29:02,2018-06-09 20:29:02,0.066s,PASSED
"Statement - For ([l = 1, l <= MedicineLength - 1, (l++)])",Chrome 66.0.3359.181,,2018-06-09 20:29:02,2018-06-09 20:29:09,6.644s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC-Pharmacy/input_txtno), ""value"")",Chrome 66.0.3359.181,,2018-06-09 20:29:09,2018-06-09 20:29:09,0.032s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-06-09 20:29:09,2018-06-09 20:29:09,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-09 20:29:09,2018-06-09 20:29:09,0.000s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-09 20:29:09,2018-06-09 20:29:09,0.033s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:09,2018-06-09 20:29:09,0.074s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:29:09,2018-06-09 20:29:12,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:12,2018-06-09 20:29:13,0.820s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:29:13,2018-06-09 20:29:16,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:16,2018-06-09 20:29:17,0.893s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:29:17,2018-06-09 20:29:20,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:20,2018-06-09 20:29:20,0.078s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:20,2018-06-09 20:29:20,0.479s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:29:20,2018-06-09 20:29:23,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:23,2018-06-09 20:29:24,0.487s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:29:24,2018-06-09 20:29:24,0.107s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:29:24,2018-06-09 20:29:24,0.103s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:29:24,2018-06-09 20:29:27,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:27,2018-06-09 20:29:28,0.745s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:28,2018-06-09 20:29:28,0.600s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 20:29:28,2018-06-09 20:29:28,0.173s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 20:29:28,2018-06-09 20:29:29,0.159s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:29,2018-06-09 20:29:29,0.429s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(PharmacyRequest/Page_KDMC - CMO/input_2), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-06-09 20:29:29,2018-06-09 20:29:29,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:29,2018-06-09 20:29:30,0.616s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:29:30,2018-06-09 20:29:33,3.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-09 20:29:33,2018-06-09 20:29:33,0.144s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:33,2018-06-09 20:29:33,0.083s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:29:33,2018-06-09 20:29:36,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:36,2018-06-09 20:29:36,0.535s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:29:36,2018-06-09 20:29:39,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:39,2018-06-09 20:29:40,0.083s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:40,2018-06-09 20:29:40,0.427s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:29:40,2018-06-09 20:29:43,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:43,2018-06-09 20:29:43,0.430s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:29:43,2018-06-09 20:29:44,0.115s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:29:44,2018-06-09 20:29:44,0.109s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:29:44,2018-06-09 20:29:47,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:47,2018-06-09 20:29:47,0.762s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:29:47,2018-06-09 20:29:50,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:50,2018-06-09 20:29:50,0.096s,PASSED
click,Chrome 66.0.3359.181,,2018-06-09 20:29:50,2018-06-09 20:29:51,0.755s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-09 20:29:51,2018-06-09 20:29:53,2.002s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-09 20:29:53,2018-06-09 20:29:54,0.278s,PASSED
