Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 66.0.3359.181,,2018-05-28 12:27:29,2018-05-28 12:27:32,3.001s,PASSED
scrollToPosition,Chrome 66.0.3359.181,,2018-05-28 12:27:32,2018-05-28 12:27:32,0.043s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:27:32,2018-05-28 12:27:32,0.101s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:27:32,2018-05-28 12:27:34,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:27:34,2018-05-28 12:27:35,0.781s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-28 12:27:35,2018-05-28 12:27:35,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:27:35,2018-05-28 12:27:35,0.891s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-28 12:27:35,2018-05-28 12:27:36,0.063s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-05-28 12:27:36,2018-05-28 12:33:31,5m - 55.840s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-28 12:33:31,2018-05-28 12:33:31,0.036s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:33:31,2018-05-28 12:33:32,0.127s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:33:32,2018-05-28 12:33:35,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:33:35,2018-05-28 12:33:38,3.297s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:33:38,2018-05-28 12:33:41,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-28 12:33:41,2018-05-28 12:33:41,0.048s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:33:41,2018-05-28 12:33:41,0.084s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:33:41,2018-05-28 12:33:41,0.484s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-05-28 12:33:41,2018-05-28 12:33:42,0.690s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_003 Verify Schedule 3 Dispensary Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-28 12:33:42,2018-05-28 12:38:21,4m - 39.036s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-28 12:33:42,2018-05-28 12:33:44,1.987s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-28 12:33:44,2018-05-28 12:33:46,1.990s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-28 12:33:46,2018-05-28 12:33:48,1.129s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:33:48,2018-05-28 12:33:48,0.650s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 12:33:48,2018-05-28 12:33:48,0.120s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 12:33:48,2018-05-28 12:33:48,0.115s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:33:48,2018-05-28 12:33:51,3.002s,PASSED
sendKeys,Chrome 66.0.3359.181,,2018-05-28 12:33:51,2018-05-28 12:33:52,0.759s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:33:52,2018-05-28 12:33:55,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:33:55,2018-05-28 12:33:55,0.109s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:33:55,2018-05-28 12:33:56,0.519s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 12:33:56,2018-05-28 12:33:56,0.173s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-28 12:33:56,2018-05-28 12:33:56,0.066s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-05-28 12:33:56,2018-05-28 12:34:17,21.199s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-28 12:34:17,2018-05-28 12:34:17,0.039s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:34:17,2018-05-28 12:34:17,0.091s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:34:17,2018-05-28 12:34:20,3.001s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/font_HPRNO180520187)),Chrome 66.0.3359.181,,2018-05-28 12:34:20,2018-05-28 12:34:20,0.047s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-28 12:34:20,2018-05-28 12:34:20,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-28 12:34:20,2018-05-28 12:34:20,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:34:20,2018-05-28 12:34:21,0.497s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:34:21,2018-05-28 12:34:24,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-28 12:34:24,2018-05-28 12:34:24,0.047s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:34:24,2018-05-28 12:34:24,0.097s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:34:24,2018-05-28 12:34:25,0.615s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:34:25,2018-05-28 12:34:28,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-28 12:34:28,2018-05-28 12:34:28,0.448s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:34:28,2018-05-28 12:34:29,0.715s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 12:34:29,2018-05-28 12:34:29,0.138s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 12:34:29,2018-05-28 12:34:29,0.106s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:34:29,2018-05-28 12:34:32,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:34:32,2018-05-28 12:34:34,1.728s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:34:34,2018-05-28 12:34:36,2.401s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:34:36,2018-05-28 12:34:38,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 12:34:38,2018-05-28 12:34:38,0.226s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:34:38,2018-05-28 12:34:39,0.082s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 12:34:39,2018-05-28 12:34:39,0.160s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:34:39,2018-05-28 12:34:39,0.051s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-28 12:34:39,2018-05-28 12:34:39,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:34:39,2018-05-28 12:34:39,0.620s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:34:39,2018-05-28 12:34:41,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 12:34:41,2018-05-28 12:34:42,0.175s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:34:42,2018-05-28 12:34:42,0.089s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:34:42,2018-05-28 12:34:44,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:34:44,2018-05-28 12:34:44,0.614s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:34:44,2018-05-28 12:34:46,2.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-28 12:34:46,2018-05-28 12:35:07,20.799s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:35:07,2018-05-28 12:35:07,0.086s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:35:07,2018-05-28 12:35:08,0.652s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:35:08,2018-05-28 12:35:11,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:35:11,2018-05-28 12:35:11,0.664s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 12:35:11,2018-05-28 12:35:12,0.112s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 12:35:12,2018-05-28 12:35:12,0.096s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:35:12,2018-05-28 12:35:15,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:35:15,2018-05-28 12:35:16,1.605s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:35:16,2018-05-28 12:35:19,3.000s,PASSED
scrollToPosition,Chrome 66.0.3359.181,,2018-05-28 12:35:19,2018-05-28 12:35:19,0.021s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:35:19,2018-05-28 12:35:19,0.103s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:35:19,2018-05-28 12:35:21,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:35:21,2018-05-28 12:35:22,0.734s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-28 12:35:22,2018-05-28 12:35:22,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:35:22,2018-05-28 12:35:23,0.900s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-28 12:35:23,2018-05-28 12:35:23,0.058s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.181,,2018-05-28 12:35:23,2018-05-28 12:38:13,2m - 49.477s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-28 12:38:13,2018-05-28 12:38:13,0.035s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:38:13,2018-05-28 12:38:13,0.101s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:38:13,2018-05-28 12:38:16,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:38:16,2018-05-28 12:38:17,1.208s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:38:17,2018-05-28 12:38:20,3.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-28 12:38:20,2018-05-28 12:38:20,0.043s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:38:20,2018-05-28 12:38:20,0.103s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:38:20,2018-05-28 12:38:21,0.510s,PASSED
closeBrowser,Chrome 66.0.3359.181,,2018-05-28 12:38:21,2018-05-28 12:38:21,0.654s,PASSED
,,,,,,
Test Cases/DISPENSARY TEST CASES/TC_DP_004 Verify Schedule 4 Dispensary Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-05-28 12:38:21,2018-05-28 12:41:40,3m - 19.213s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-05-28 12:38:21,2018-05-28 12:38:24,2.358s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-28 12:38:24,2018-05-28 12:38:25,1.622s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-05-28 12:38:25,2018-05-28 12:38:27,1.147s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:38:27,2018-05-28 12:38:27,0.881s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 12:38:27,2018-05-28 12:38:28,0.113s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 12:38:28,2018-05-28 12:38:28,0.104s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:38:28,2018-05-28 12:38:31,3.001s,PASSED
sendKeys,Chrome 66.0.3359.181,,2018-05-28 12:38:31,2018-05-28 12:38:31,0.674s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:38:31,2018-05-28 12:38:34,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:38:34,2018-05-28 12:38:34,0.102s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:38:34,2018-05-28 12:38:35,0.504s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 12:38:35,2018-05-28 12:38:35,0.190s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-05-28 12:38:35,2018-05-28 12:38:35,0.066s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.181,,2018-05-28 12:38:35,2018-05-28 12:39:14,38.886s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-05-28 12:39:14,2018-05-28 12:39:14,0.042s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:39:14,2018-05-28 12:39:14,0.095s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:39:14,2018-05-28 12:39:17,3.000s,PASSED
Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(DispensaryToStore/Page_Dispensary Store/font_HPRNO180520187)),Chrome 66.0.3359.181,,2018-05-28 12:39:17,2018-05-28 12:39:17,0.050s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.181,,2018-05-28 12:39:17,2018-05-28 12:39:17,0.001s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.181,,2018-05-28 12:39:17,2018-05-28 12:39:17,0.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:39:17,2018-05-28 12:39:18,0.502s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:39:18,2018-05-28 12:39:21,3.000s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-28 12:39:21,2018-05-28 12:39:21,0.044s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:39:21,2018-05-28 12:39:21,0.113s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:39:21,2018-05-28 12:39:22,0.679s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:39:22,2018-05-28 12:39:25,3.001s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-05-28 12:39:25,2018-05-28 12:39:25,0.498s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:39:25,2018-05-28 12:39:26,0.651s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 12:39:26,2018-05-28 12:39:26,0.153s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 12:39:26,2018-05-28 12:39:26,0.097s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:39:26,2018-05-28 12:39:29,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:39:29,2018-05-28 12:39:31,1.610s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:39:31,2018-05-28 12:39:33,2.283s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:39:33,2018-05-28 12:39:35,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 12:39:35,2018-05-28 12:39:35,0.205s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:39:35,2018-05-28 12:39:35,0.080s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 12:39:35,2018-05-28 12:39:35,0.161s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:39:35,2018-05-28 12:39:35,0.053s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.181,,2018-05-28 12:39:35,2018-05-28 12:39:35,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:39:35,2018-05-28 12:39:36,0.653s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:39:36,2018-05-28 12:39:38,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-05-28 12:39:38,2018-05-28 12:39:38,0.174s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:39:38,2018-05-28 12:39:38,0.091s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:39:38,2018-05-28 12:39:40,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:39:40,2018-05-28 12:39:41,0.468s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:39:41,2018-05-28 12:39:43,2.001s,PASSED
waitForElementPresent,Chrome 66.0.3359.181,,2018-05-28 12:39:43,2018-05-28 12:40:04,20.819s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:40:04,2018-05-28 12:40:04,0.093s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:40:04,2018-05-28 12:40:05,1.160s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:40:05,2018-05-28 12:40:08,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:40:08,2018-05-28 12:40:09,0.812s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 12:40:09,2018-05-28 12:40:09,0.104s,PASSED
setText,Chrome 66.0.3359.181,,2018-05-28 12:40:09,2018-05-28 12:40:09,0.102s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:40:09,2018-05-28 12:40:12,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-05-28 12:40:12,2018-05-28 12:40:13,1.517s,PASSED
delay,Chrome 66.0.3359.181,,2018-05-28 12:40:13,2018-05-28 12:40:16,3.001s,PASSED
