Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-14 14:32:34,2018-05-14 14:32:34,0.118s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.139,,2018-05-14 14:32:34,2018-05-14 14:32:47,12.928s,FAILED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_002 Verify Schedule 3 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-14 14:32:47,2018-05-14 14:33:38,51.578s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 14:32:47,2018-05-14 14:32:50,2.826s,PASSED
"Statement - out.println(""Verify Schedule 3 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 14:32:50,2018-05-14 14:32:50,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 14:32:50,2018-05-14 14:32:53,2.959s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 14:32:53,2018-05-14 14:32:54,1.150s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:32:54,2018-05-14 14:32:54,0.161s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:32:54,2018-05-14 14:32:54,0.139s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:32:54,2018-05-14 14:32:57,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:32:57,2018-05-14 14:33:04,6.338s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:33:04,2018-05-14 14:33:07,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:33:07,2018-05-14 14:33:38,31.659s,FAILED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_003 Verify Schedule 5 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-14 14:33:38,2018-05-14 14:35:40,2m - 1.302s,ERROR
openBrowser,Chrome 66.0.3359.139,,2018-05-14 14:33:39,2018-05-14 14:33:41,2.593s,PASSED
"Statement - out.println(""Verify Schedule 5 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 14:33:41,2018-05-14 14:33:41,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 14:33:41,2018-05-14 14:34:10,29.295s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 14:34:10,2018-05-14 14:34:12,1.147s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:34:12,2018-05-14 14:34:12,0.390s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:34:12,2018-05-14 14:34:12,0.206s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:34:12,2018-05-14 14:34:15,3.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:34:15,2018-05-14 14:34:19,3.451s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:34:19,2018-05-14 14:34:22,3.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:34:22,2018-05-14 14:34:22,0.121s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:34:22,2018-05-14 14:34:24,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:34:24,2018-05-14 14:34:25,1.542s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:34:25,2018-05-14 14:34:27,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 14:34:27,2018-05-14 14:34:28,0.300s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-14 14:34:28,2018-05-14 14:34:28,0.114s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.139,,2018-05-14 14:34:28,2018-05-14 14:35:31,1m - 3.556s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 14:35:31,2018-05-14 14:35:31,0.080s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:35:31,2018-05-14 14:35:36,5.080s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:35:36,2018-05-14 14:35:39,3.003s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.139,,2018-05-14 14:35:39,2018-05-14 14:35:40,0.101s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-14 14:35:40,2018-05-14 14:35:40,0.004s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_004 Verify Schedule 7 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-14 14:35:40,2018-05-14 14:38:47,3m - 7.677s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 14:35:40,2018-05-14 14:35:43,2.693s,PASSED
"Statement - out.println(""Verify Schedule 7 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 14:35:43,2018-05-14 14:35:43,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 14:35:43,2018-05-14 14:36:01,18.919s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 14:36:01,2018-05-14 14:36:03,1.134s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:36:03,2018-05-14 14:36:03,0.152s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:36:03,2018-05-14 14:36:03,0.130s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:36:03,2018-05-14 14:36:06,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:36:06,2018-05-14 14:36:19,12.831s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:36:19,2018-05-14 14:36:22,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:36:22,2018-05-14 14:36:45,22.992s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:36:45,2018-05-14 14:36:47,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:36:47,2018-05-14 14:36:48,1.031s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:36:48,2018-05-14 14:36:50,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 14:36:50,2018-05-14 14:36:50,0.198s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-14 14:36:50,2018-05-14 14:36:50,0.069s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.139,,2018-05-14 14:36:50,2018-05-14 14:37:05,14.800s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 14:37:05,2018-05-14 14:37:05,0.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:05,2018-05-14 14:37:05,0.106s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:37:05,2018-05-14 14:37:08,3.001s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.139,,2018-05-14 14:37:08,2018-05-14 14:37:08,0.072s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-14 14:37:08,2018-05-14 14:37:08,0.000s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.139,,2018-05-14 14:37:08,2018-05-14 14:37:08,0.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:08,2018-05-14 14:37:09,0.596s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:37:09,2018-05-14 14:37:12,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:12,2018-05-14 14:37:12,0.118s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:12,2018-05-14 14:37:12,0.619s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:37:12,2018-05-14 14:37:15,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:15,2018-05-14 14:37:16,0.491s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:37:16,2018-05-14 14:37:16,0.155s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:37:16,2018-05-14 14:37:16,0.122s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:37:16,2018-05-14 14:37:19,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:19,2018-05-14 14:37:21,1.538s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:37:21,2018-05-14 14:37:23,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:23,2018-05-14 14:37:23,0.703s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 14:37:23,2018-05-14 14:37:24,0.235s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 14:37:24,2018-05-14 14:37:24,0.198s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:24,2018-05-14 14:37:24,0.100s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 14:37:24,2018-05-14 14:37:24,0.018s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:24,2018-05-14 14:37:25,0.632s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:37:25,2018-05-14 14:37:27,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 14:37:27,2018-05-14 14:37:27,0.167s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:27,2018-05-14 14:37:27,0.081s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:37:27,2018-05-14 14:37:29,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:29,2018-05-14 14:37:30,0.972s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:37:30,2018-05-14 14:37:32,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:32,2018-05-14 14:37:32,0.093s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:32,2018-05-14 14:37:33,0.725s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:37:33,2018-05-14 14:37:36,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:36,2018-05-14 14:37:36,0.805s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:37:36,2018-05-14 14:37:37,0.153s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:37:37,2018-05-14 14:37:37,0.129s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:37:37,2018-05-14 14:37:40,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:40,2018-05-14 14:37:41,1.315s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:37:41,2018-05-14 14:37:43,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:43,2018-05-14 14:37:43,0.315s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:43,2018-05-14 14:37:44,0.670s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:37:44,2018-05-14 14:37:44,0.127s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 14:37:44,2018-05-14 14:37:44,0.017s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:37:44,2018-05-14 14:37:45,0.646s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:37:45,2018-05-14 14:37:47,2.000s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-14 14:37:47,2018-05-14 14:37:47,0.082s,PASSED
"Statement - For ([a = 1, a < selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-14 14:37:47,2018-05-14 14:38:46,58.941s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 14:38:46,2018-05-14 14:38:46,0.054s,PASSED
Statement - Try,Chrome 66.0.3359.139,,2018-05-14 14:38:46,2018-05-14 14:38:46,0.095s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:38:46,2018-05-14 14:38:46,0.121s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:38:46,2018-05-14 14:38:47,0.551s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-14 14:38:47,2018-05-14 14:38:47,0.658s,PASSED
"Statement - out.println(""Schedule 7 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.139,,2018-05-14 14:38:47,2018-05-14 14:38:47,0.001s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_005 Verify Schedule 8 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-14 14:38:47,2018-05-14 14:42:13,3m - 25.983s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 14:38:47,2018-05-14 14:38:49,1.990s,PASSED
"Statement - out.println(""Verify Schedule 8 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 14:38:49,2018-05-14 14:38:49,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 14:38:49,2018-05-14 14:38:54,4.038s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 14:38:54,2018-05-14 14:38:55,1.134s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:38:55,2018-05-14 14:38:55,0.149s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:38:55,2018-05-14 14:38:55,0.112s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:38:55,2018-05-14 14:38:58,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:38:58,2018-05-14 14:39:00,2.182s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:39:00,2018-05-14 14:39:03,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:39:03,2018-05-14 14:39:03,0.143s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:39:03,2018-05-14 14:39:05,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:39:05,2018-05-14 14:39:06,0.663s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:39:06,2018-05-14 14:39:08,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 14:39:08,2018-05-14 14:39:08,0.206s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-14 14:39:08,2018-05-14 14:39:08,0.067s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.139,,2018-05-14 14:39:08,2018-05-14 14:39:17,8.987s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 14:39:17,2018-05-14 14:39:17,0.040s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:39:17,2018-05-14 14:39:17,0.096s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:39:17,2018-05-14 14:39:20,3.001s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.139,,2018-05-14 14:39:20,2018-05-14 14:39:20,0.048s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-14 14:39:20,2018-05-14 14:39:20,0.000s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.139,,2018-05-14 14:39:20,2018-05-14 14:39:20,0.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:39:20,2018-05-14 14:39:24,3.829s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:39:24,2018-05-14 14:39:27,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:39:27,2018-05-14 14:39:27,0.115s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:39:27,2018-05-14 14:39:28,0.546s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:39:28,2018-05-14 14:39:31,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:39:31,2018-05-14 14:39:33,1.741s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:39:33,2018-05-14 14:39:33,0.127s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:39:33,2018-05-14 14:39:33,0.120s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:39:33,2018-05-14 14:39:36,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:39:36,2018-05-14 14:39:44,7.681s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:39:44,2018-05-14 14:39:46,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:39:46,2018-05-14 14:40:09,23.300s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 14:40:09,2018-05-14 14:40:09,0.210s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 14:40:09,2018-05-14 14:40:09,0.147s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:40:09,2018-05-14 14:40:09,0.073s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 14:40:09,2018-05-14 14:40:09,0.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:40:09,2018-05-14 14:40:10,0.632s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:40:10,2018-05-14 14:40:12,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 14:40:12,2018-05-14 14:40:12,0.188s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:40:12,2018-05-14 14:40:12,0.092s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:40:12,2018-05-14 14:40:14,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:40:14,2018-05-14 14:41:09,54.791s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:41:09,2018-05-14 14:41:11,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:41:11,2018-05-14 14:41:11,0.093s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:41:11,2018-05-14 14:41:12,1.034s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:41:12,2018-05-14 14:41:15,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:41:15,2018-05-14 14:41:16,1.339s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:41:16,2018-05-14 14:41:17,0.114s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:41:17,2018-05-14 14:41:17,0.110s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:41:17,2018-05-14 14:41:20,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:41:20,2018-05-14 14:41:21,1.065s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:41:21,2018-05-14 14:41:23,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:41:23,2018-05-14 14:41:23,0.169s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:41:23,2018-05-14 14:41:24,0.929s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:41:24,2018-05-14 14:41:24,0.120s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 14:41:24,2018-05-14 14:41:24,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:41:24,2018-05-14 14:41:25,1.079s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:41:25,2018-05-14 14:41:27,2.001s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-14 14:41:27,2018-05-14 14:41:27,0.064s,PASSED
"Statement - For ([a = 1, a < selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-14 14:41:27,2018-05-14 14:42:09,42.303s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 14:42:09,2018-05-14 14:42:09,0.035s,PASSED
Statement - Try,Chrome 66.0.3359.139,,2018-05-14 14:42:09,2018-05-14 14:42:10,0.087s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:42:10,2018-05-14 14:42:10,0.093s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:42:10,2018-05-14 14:42:13,3.026s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-14 14:42:13,2018-05-14 14:42:13,0.635s,PASSED
"Statement - out.println(""Schedule 8 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.139,,2018-05-14 14:42:13,2018-05-14 14:42:13,0.000s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_006 Verify Schedule 9 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-14 14:42:13,2018-05-14 14:44:11,1m - 58.162s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 14:42:13,2018-05-14 14:42:15,1.963s,PASSED
"Statement - out.println(""Verify Schedule 9 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 14:42:15,2018-05-14 14:42:15,0.001s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 14:42:15,2018-05-14 14:42:23,7.296s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 14:42:23,2018-05-14 14:42:24,1.156s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:42:24,2018-05-14 14:42:24,0.163s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 14:42:24,2018-05-14 14:42:24,0.152s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:42:24,2018-05-14 14:42:27,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:42:27,2018-05-14 14:42:29,2.082s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:42:29,2018-05-14 14:42:32,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:42:32,2018-05-14 14:42:32,0.127s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:42:32,2018-05-14 14:42:34,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 14:42:34,2018-05-14 14:42:35,0.708s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 14:42:35,2018-05-14 14:42:37,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 14:42:37,2018-05-14 14:42:37,0.225s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-14 14:42:37,2018-05-14 14:42:37,0.071s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.139,,2018-05-14 14:42:37,2018-05-14 14:43:00,22.912s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 14:43:00,2018-05-14 14:43:00,0.032s,PASSED
