Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 66.0.3359.139,,2018-05-18 12:40:31,2018-05-18 12:40:31,0.099s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:40:31,2018-05-18 12:40:34,3.001s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.139,,2018-05-18 12:40:34,2018-05-18 12:40:34,0.076s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-18 12:40:34,2018-05-18 12:40:34,0.004s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.139,,2018-05-18 12:40:34,2018-05-18 12:40:34,0.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:40:34,2018-05-18 12:40:35,0.633s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:40:35,2018-05-18 12:40:38,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:40:38,2018-05-18 12:40:38,0.111s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:40:38,2018-05-18 12:40:39,0.724s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:40:39,2018-05-18 12:40:42,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:40:42,2018-05-18 12:40:43,0.552s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:40:43,2018-05-18 12:40:43,0.115s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:40:43,2018-05-18 12:40:43,0.104s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:40:43,2018-05-18 12:40:46,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:40:46,2018-05-18 12:40:46,0.751s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:40:46,2018-05-18 12:40:48,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:40:48,2018-05-18 12:40:49,0.578s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-18 12:40:49,2018-05-18 12:40:49,0.211s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-18 12:40:49,2018-05-18 12:40:49,0.158s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:40:49,2018-05-18 12:40:50,0.106s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-18 12:40:50,2018-05-18 12:40:50,0.013s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:40:50,2018-05-18 12:40:50,0.610s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:40:50,2018-05-18 12:40:52,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-18 12:40:52,2018-05-18 12:40:52,0.153s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:40:52,2018-05-18 12:40:52,0.098s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:40:52,2018-05-18 12:40:54,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:40:54,2018-05-18 12:40:55,0.402s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:40:55,2018-05-18 12:40:57,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:40:57,2018-05-18 12:40:57,0.111s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:40:57,2018-05-18 12:40:57,0.360s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:40:57,2018-05-18 12:41:00,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:41:00,2018-05-18 12:41:02,2.063s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:41:02,2018-05-18 12:41:02,0.125s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:41:02,2018-05-18 12:41:03,0.106s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:41:03,2018-05-18 12:41:06,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:41:06,2018-05-18 12:41:08,2.305s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:41:08,2018-05-18 12:41:10,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:41:10,2018-05-18 12:41:10,0.168s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:41:10,2018-05-18 12:41:11,1.147s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:41:11,2018-05-18 12:41:11,0.130s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-18 12:41:11,2018-05-18 12:41:11,0.007s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:41:11,2018-05-18 12:41:12,0.721s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:41:12,2018-05-18 12:41:14,2.002s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-18 12:41:14,2018-05-18 12:41:14,0.084s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-18 12:41:14,2018-05-18 12:48:20,7m - 6.118s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-18 12:48:20,2018-05-18 12:48:20,0.155s,PASSED
Statement - Try,Chrome 66.0.3359.139,,2018-05-18 12:48:20,2018-05-18 12:48:26,5.321s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:48:26,2018-05-18 12:48:29,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:48:29,2018-05-18 12:48:29,0.114s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:48:29,2018-05-18 12:48:29,0.562s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-18 12:48:29,2018-05-18 12:48:30,0.678s,PASSED
"Statement - out.println(""Schedule 1 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.139,,2018-05-18 12:48:30,2018-05-18 12:48:30,0.000s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_002 Verify Schedule 3 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-18 12:48:30,2018-05-18 12:54:28,5m - 57.533s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-18 12:48:30,2018-05-18 12:48:32,1.986s,PASSED
"Statement - out.println(""Verify Schedule 3 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-18 12:48:32,2018-05-18 12:48:32,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-18 12:48:32,2018-05-18 12:48:34,1.769s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-18 12:48:34,2018-05-18 12:48:35,1.147s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:48:35,2018-05-18 12:48:35,0.120s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:48:35,2018-05-18 12:48:35,0.121s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:48:35,2018-05-18 12:48:38,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:48:38,2018-05-18 12:48:39,0.930s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:48:39,2018-05-18 12:48:42,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:48:42,2018-05-18 12:48:43,0.090s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:48:43,2018-05-18 12:48:45,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:48:45,2018-05-18 12:48:45,0.591s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:48:45,2018-05-18 12:48:47,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-18 12:48:47,2018-05-18 12:48:47,0.184s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-18 12:48:47,2018-05-18 12:48:47,0.071s,PASSED
"Statement - For ([u = 1, u < seletedoptions - 1, (u++)])",Chrome 66.0.3359.139,,2018-05-18 12:48:47,2018-05-18 12:49:08,20.378s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-18 12:49:08,2018-05-18 12:49:08,0.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:08,2018-05-18 12:49:08,0.089s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:49:08,2018-05-18 12:49:11,3.000s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.139,,2018-05-18 12:49:11,2018-05-18 12:49:11,0.072s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-18 12:49:11,2018-05-18 12:49:11,0.000s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.139,,2018-05-18 12:49:11,2018-05-18 12:49:11,0.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:11,2018-05-18 12:49:11,0.468s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:49:11,2018-05-18 12:49:14,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:14,2018-05-18 12:49:15,0.114s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:15,2018-05-18 12:49:15,0.396s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:49:15,2018-05-18 12:49:18,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:18,2018-05-18 12:49:18,0.463s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:49:18,2018-05-18 12:49:18,0.106s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:49:18,2018-05-18 12:49:19,0.107s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:49:19,2018-05-18 12:49:22,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:22,2018-05-18 12:49:22,0.685s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:49:22,2018-05-18 12:49:24,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:24,2018-05-18 12:49:25,0.445s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-18 12:49:25,2018-05-18 12:49:25,0.195s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-18 12:49:25,2018-05-18 12:49:25,0.149s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:25,2018-05-18 12:49:25,0.081s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-18 12:49:25,2018-05-18 12:49:25,0.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:25,2018-05-18 12:49:26,0.635s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:49:26,2018-05-18 12:49:28,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-18 12:49:28,2018-05-18 12:49:28,0.159s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:28,2018-05-18 12:49:28,0.085s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:49:28,2018-05-18 12:49:30,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:30,2018-05-18 12:49:31,0.579s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:49:31,2018-05-18 12:49:33,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:33,2018-05-18 12:49:33,0.101s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:33,2018-05-18 12:49:33,0.398s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:49:33,2018-05-18 12:49:36,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:36,2018-05-18 12:49:37,0.870s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:49:37,2018-05-18 12:49:37,0.114s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:49:37,2018-05-18 12:49:37,0.104s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:49:37,2018-05-18 12:49:40,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:40,2018-05-18 12:49:42,1.881s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:49:42,2018-05-18 12:49:44,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:44,2018-05-18 12:49:44,0.152s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:44,2018-05-18 12:49:45,0.817s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:49:45,2018-05-18 12:49:45,0.124s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-18 12:49:45,2018-05-18 12:49:45,0.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:49:45,2018-05-18 12:49:46,0.687s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:49:46,2018-05-18 12:49:48,2.000s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-18 12:49:48,2018-05-18 12:49:48,0.084s,PASSED
"Statement - out.println(""Soptions : "" + selectedoptions1)",Chrome 66.0.3359.139,,2018-05-18 12:49:48,2018-05-18 12:49:48,0.000s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-18 12:49:48,2018-05-18 12:54:19,4m - 31.099s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-18 12:54:19,2018-05-18 12:54:19,0.038s,PASSED
Statement - Try,Chrome 66.0.3359.139,,2018-05-18 12:54:19,2018-05-18 12:54:23,4.354s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:54:23,2018-05-18 12:54:26,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:54:26,2018-05-18 12:54:27,0.088s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:54:27,2018-05-18 12:54:27,0.455s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-18 12:54:27,2018-05-18 12:54:28,0.637s,PASSED
"Statement - out.println(""Schedule 3 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.139,,2018-05-18 12:54:28,2018-05-18 12:54:28,0.000s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_003 Verify Schedule 5 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.139,,2018-05-18 12:54:28,2018-05-18 12:58:17,3m - 49.644s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-18 12:54:28,2018-05-18 12:54:30,1.969s,PASSED
"Statement - out.println(""Verify Schedule 5 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-18 12:54:30,2018-05-18 12:54:30,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-18 12:54:30,2018-05-18 12:54:32,2.207s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-18 12:54:32,2018-05-18 12:54:33,1.149s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:54:33,2018-05-18 12:54:33,0.139s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:54:33,2018-05-18 12:54:33,0.107s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:54:33,2018-05-18 12:54:36,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:54:36,2018-05-18 12:54:37,0.995s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:54:37,2018-05-18 12:54:40,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:54:40,2018-05-18 12:54:41,0.116s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:54:41,2018-05-18 12:54:43,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:54:43,2018-05-18 12:54:43,0.403s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:54:43,2018-05-18 12:54:45,2.000s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-18 12:54:45,2018-05-18 12:54:45,0.191s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.139,,2018-05-18 12:54:45,2018-05-18 12:54:45,0.066s,PASSED
Statement - out.println(seletedoptions),Chrome 66.0.3359.139,,2018-05-18 12:54:45,2018-05-18 12:54:45,0.001s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.139,,2018-05-18 12:54:45,2018-05-18 12:54:53,7.744s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-18 12:54:53,2018-05-18 12:54:53,0.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:54:53,2018-05-18 12:54:53,0.086s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:54:53,2018-05-18 12:54:56,3.000s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.139,,2018-05-18 12:54:56,2018-05-18 12:54:56,0.067s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-18 12:54:56,2018-05-18 12:54:56,0.001s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.139,,2018-05-18 12:54:56,2018-05-18 12:54:56,0.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:54:56,2018-05-18 12:54:57,0.486s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:54:57,2018-05-18 12:55:00,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:00,2018-05-18 12:55:00,0.106s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:00,2018-05-18 12:55:00,0.615s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:55:00,2018-05-18 12:55:03,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:03,2018-05-18 12:55:04,0.602s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:55:04,2018-05-18 12:55:04,0.110s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:55:04,2018-05-18 12:55:04,0.102s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:55:04,2018-05-18 12:55:07,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:07,2018-05-18 12:55:08,0.632s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:55:08,2018-05-18 12:55:10,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:10,2018-05-18 12:55:10,0.542s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-18 12:55:10,2018-05-18 12:55:11,0.214s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-18 12:55:11,2018-05-18 12:55:11,0.141s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:11,2018-05-18 12:55:11,0.092s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-18 12:55:11,2018-05-18 12:55:11,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:11,2018-05-18 12:55:11,0.648s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:55:11,2018-05-18 12:55:13,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-18 12:55:13,2018-05-18 12:55:14,0.170s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:14,2018-05-18 12:55:14,0.092s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:55:14,2018-05-18 12:55:16,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:16,2018-05-18 12:55:16,0.394s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:55:16,2018-05-18 12:55:18,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:18,2018-05-18 12:55:18,0.103s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:18,2018-05-18 12:55:19,0.349s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:55:19,2018-05-18 12:55:22,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:22,2018-05-18 12:55:22,0.714s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:55:22,2018-05-18 12:55:22,0.121s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:55:22,2018-05-18 12:55:22,0.103s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:55:22,2018-05-18 12:55:25,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:25,2018-05-18 12:55:27,1.334s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:55:27,2018-05-18 12:55:29,2.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:29,2018-05-18 12:55:29,0.181s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:29,2018-05-18 12:55:30,0.626s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-18 12:55:30,2018-05-18 12:55:30,0.124s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.139,,2018-05-18 12:55:30,2018-05-18 12:55:30,0.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-18 12:55:30,2018-05-18 12:55:30,0.684s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-18 12:55:30,2018-05-18 12:55:32,2.002s,PASSED
Statement - selectedoptions1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_Store/select_--Select--Amikacin -500)),Chrome 66.0.3359.139,,2018-05-18 12:55:32,2018-05-18 12:55:33,0.084s,PASSED
"Statement - out.println(""Soptions : "" + selectedoptions1)",Chrome 66.0.3359.139,,2018-05-18 12:55:33,2018-05-18 12:55:33,0.000s,PASSED
"Statement - For ([a = 1, a <= selectedoptions1 - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-18 12:55:33,2018-05-18 12:58:11,2m - 38.664s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-18 12:58:11,2018-05-18 12:58:11,0.035s,PASSED
Statement - Try,Chrome 66.0.3359.139,,2018-05-18 12:58:11,2018-05-18 12:58:15,3.931s,PASSED
